GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "16000","Idaho",7,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1215780,1286888,1316064,1391929,1487935,1522981,1574842,1793765,1817277,1931844,2065083,2390991,2647659,2894151,3304340,3820515,4497360,4866714,5436242,5942337,6829893,7469176,8394944,9237600,9699648,10599546,11294307,11932755,12177177,12724367,13765671,15146937,16352310,17190924,18904843,20720800,22179369,23842687,25334944,26420121,28531415,30218461,32723608,34054339
 "16000","Idaho",7,SAINC5S,20,"...","Population (persons) 2/","Number of persons",646000,657000,671000,684000,692000,683000,680000,686000,689000,688000,695000,707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962
 "16000","Idaho",7,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1882,1959,1961,2035,2150,2230,2316,2615,2638,2808,2971,3382,3691,3918,4329,4885,5566,5850,6343,6726,7497,8009,8856,9600,9961,10795,11399,12004,12297,12918,13966,15232,16152,16509,17640,18688,19368,20252,21058,21506,22783,23688,25183,25799
 "16000","Idaho",7,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",1002585,1060567,1084026,1142910,1226167,1251433,1290186,1491278,1510559,1601362,1707484,1940837,2109689,2270103,2622172,3055068,3594491,3755533,4237234,4620907,5377412,5828047,6376209,6862295,6843620,7543115,8046458,8389423,8544914,9103354,10009549,11003255,12071286,12664353,14016026,15424480,16478251,17402868,18327014,18998058,20669390,22307327,24303725,25019718
 "16000","Idaho",7,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",37477,42887,50449,56437,62163,69248,70235,75753,92558,106725,121598,126332,136255,153561,182373,238902,280968,314170,368311,416175,485200,564114,605714,702940,719706,778536,870039,929479,954532,988115,1127824,1242930,1434851,1564329,1701435,1863330,2051306,2180092,2241917,2336612,2483086,2615828,2847151,2893822
 "16000","Idaho",7,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",17887,19696,23576,25217,26575,31190,32083,33657,43158,52160,58933,58982,63411,70716,82633,108688,128015,143780,162561,180381,206255,244444,264886,309693,322297,343544,375291,414974,431398,451922,526941,592476,681939,747665,805462,871511,959109,1011162,1050398,1111822,1181569,1260049,1370989,1402679
 "16000","Idaho",7,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",19590,23191,26873,31220,35588,38058,38152,42096,49400,54565,62665,67350,72844,82845,99740,130214,152953,170390,205750,235794,278945,319670,340828,393247,397409,434992,494748,514505,523134,536193,600883,650454,752912,816664,895973,991819,1092197,1168930,1191519,1224790,1301517,1355779,1476162,1491143
 "16000","Idaho",7,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-3104,-3148,-2788,-2696,-2750,-2079,-1708,-1765,-1086,-575,-336,13751,14739,15711,17050,19136,22505,27925,35065,35250,42356,46753,59768,52862,61565,62623,76280,84819,99976,107870,126060,141643,157109,178201,195810,217084,245878,285284,330500,377455,445740,510276,524248,516165
 "16000","Idaho",7,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",962004,1014532,1030789,1083777,1161254,1180106,1218243,1413760,1416915,1494062,1585550,1828256,1988173,2132253,2456849,2835302,3336028,3469288,3903988,4239982,4934568,5310686,5830263,6212217,6185479,6827202,7252699,7544763,7690358,8223109,9007785,9901968,10793544,11278225,12510401,13778234,14672823,15508060,16415597,17038901,18632044,20201775,21980822,22642061
 "16000","Idaho",7,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",175677,187542,195151,206335,220960,233922,244557,259852,271258,282872,305268,369081,430790,492691,541147,634475,739854,873746,939735,1073944,1224972,1375893,1627264,1951370,2281573,2468846,2692424,2942674,2961979,2931474,3071878,3410879,3580294,3698314,3916521,4275849,4677504,5220561,5589800,5925984,6300920,6193554,6598109,6781394
 "16000","Idaho",7,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",78099,84814,90124,101817,105721,108953,112042,120153,129104,154910,174265,193654,228696,269207,306344,350738,421478,523680,592519,628411,670353,782597,937417,1074013,1232596,1303498,1349184,1445318,1524840,1569784,1686008,1834090,1978472,2214385,2477921,2666717,2829042,3114066,3329547,3455236,3598451,3823132,4144677,4630884
 "16000","Idaho",7,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",681829,723509,750619,796841,856706,869886,924177,1012971,1071215,1116743,1201633,1320708,1440640,1556675,1749463,1980130,2261040,2564467,2950054,3325581,3767300,4185009,4473971,4857421,4892534,5182475,5561836,5847881,5908275,6151576,6685163,7231106,7959014,8540741,9305334,10032170,10990012,11777423,12353382,13152525,14010223,15090399,16650453,16997504
 "16000","Idaho",7,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",58364,65540,71248,80273,87891,93406,97531,106883,116470,127589,146294,166041,189282,220779,269619,314908,364907,432096,501565,583259,675185,760717,827062,931284,968696,1071524,1176151,1259181,1314077,1372893,1506255,1683373,1911218,2100082,2391517,2633968,2834519,2937757,3006147,3086904,3290040,3482060,3842437,3941296
 "16000","Idaho",7,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",38774,42349,44375,49053,52303,55348,59379,64787,67070,73024,83629,98691,116438,137934,169879,184694,211954,261706,295815,347465,396240,441047,486234,538037,571287,636532,681403,744676,790943,836700,905372,1032919,1158306,1283418,1495544,1642149,1742322,1768827,1814628,1862114,1988523,2126281,2366275,2450153
 "16000","Idaho",7,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",19590,23191,26873,31220,35588,38058,38152,42096,49400,54565,62665,67350,72844,82845,99740,130214,152953,170390,205750,235794,278945,319670,340828,393247,397409,434992,494748,514505,523134,536193,600883,650454,752912,816664,895973,991819,1092197,1168930,1191519,1224790,1301517,1355779,1476162,1491143
 "16000","Idaho",7,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",262392,271518,262159,265796,281570,288141,268478,371424,322874,357030,359557,454088,479767,492649,603090,760030,968544,758970,785615,712067,934927,882321,1075176,1073590,982390,1289116,1308471,1282361,1322562,1578885,1818131,2088776,2201054,2023530,2319175,2758342,2653720,2687688,2967485,2758629,3369127,3734868,3810835,4080918
 "16000","Idaho",7,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",123892,121882,111962,106437,110585,111119,64887,157633,101289,135488,119067,185661,194520,181132,243905,368461,522520,269621,184538,76979,173739,84193,251583,271052,219221,418134,336652,294708,327882,441965,497784,694020,781771,615232,659213,840677,471637,521978,648678,402501,605116,650277,616812,719089
 "16000","Idaho",7,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",138500,149636,150197,159359,170985,177022,203591,213791,221585,221542,240490,268427,285247,311517,359185,391569,446024,489349,601077,635088,761188,798128,823593,802538,763169,870982,971819,987653,994680,1136920,1320347,1394756,1419283,1408298,1659962,1917665,2182083,2165710,2318807,2356128,2764011,3084591,3194023,3361829
 "16000","Idaho",7,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",165482,164280,158828,158613,167400,175015,135039,232476,180053,206713,185760,252573,266525,249124,320467,453095,628103,386885,342508,239928,308154,232635,407524,426805,393337,583560,500844,458234,479302,593900,669968,880904,1000365,828695,875237,1084550,779208,843832,952446,756259,956477,1005818,1013392,1126424
 "16000","Idaho",7,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",837103,896287,925198,984297,1058767,1076418,1155147,1258802,1330506,1394649,1521724,1688264,1843164,2020979,2301705,2601973,2966388,3368648,3894726,4380979,5069258,5595412,5968685,6435490,6450283,6959555,7545614,7931189,8065612,8509454,9339581,10122351,11070921,11835658,13140789,14339930,15699043,16559036,17374568,18241799,19712913,21301509,23290333,23893294
 "16000","Idaho",7,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",672233,723133,740130,788509,849227,850219,912954,1005967,1065221,1110267,1207834,1338485,1439963,1561982,1782508,2034833,2324994,2620908,3080358,3481578,4073889,4506651,4787516,5132773,5060289,5484514,5978978,6245913,6320478,6683212,7366645,8001046,8746871,9279857,10309038,11363565,12553785,13267326,13919691,14626639,15890678,17217942,18949317,19332604
 "16000","Idaho",7,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",3145,3909,4369,5086,6175,7004,9283,10824,11261,13604,14575,16538,19135,21242,25496,29582,35014,37817,43907,37813,44641,53070,61911,67393,71489,89296,98586,107681,104544,115460,138891,143724,162057,177552,190794,202783,221955,224383,236926,253763,(D),290544,303030,313440
 "16000","Idaho",7,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",2395,2995,3567,4173,5111,5792,7945,9377,9471,10699,11695,13796,15599,17239,20604,23699,28550,31696,35617,32983,39254,46705,53294,57924,67660,72981,78013,86779,85970,107217,125355,130444,147601,159900,169194,181859,200742,206266,220463,237571,(D),267650,281798,(NA)
