GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "32000","Nevada",8,SAINC45,71,"...","   Corn","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,72,"...","   Oats","Thousands of dollars",20,28,32,45,50,50,74,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,73,"...","   Sorghum","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,74,"...","   Wheat","Thousands of dollars",663,1021,811,968,2135,3962,4524,2914,3102,2167,4025,5067,4689,4642,1586,3969,3973,3812,3510,3959,3705,2463,1922,2348,2452,2486,3296,6163,6493,4031,3476,3544,1841,1293,1634,2795,2823,3781,7059,6653,5351,3613,5946,9263,7941,7408,3941,2834,4756,5741,5228,5322
 "32000","Nevada",8,SAINC45,75,"...","   Soybeans","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,76,"...","   Other grains","Thousands of dollars",470,525,553,572,784,849,666,1243,1333,1611,2157,3426,2532,2498,2907,2551,2768,2157,1725,1529,1536,1434,938,1017,1003,751,670,902,1025,768,659,518,258,417,624,526,432,476,376,430,175,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",7238,7728,7028,7378,11411,13913,15390,21097,21776,22140,28673,42289,43619,43118,51639,46296,54401,49309,47253,63946,73135,82885,54354,45487,60334,72233,76463,76691,84901,94303,74197,85829,103966,94093,73958,93729,99542,114503,129422,168843,115287,96834,155490,162279,140411,181286,113364,87312,115606,115942,149766,137310
 "32000","Nevada",8,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",6,6,6,7,8,9,10,11,12,13,14,15,16,14,15,12,15,9,6,3,14,6,7,77,491,492,498,435,446,456,356,457,462,394,640,745,850,955,1060,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",6,6,6,7,8,9,10,12,12,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,114,"...","  Cotton","Thousands of dollars",722,475,128,291,758,566,580,708,682,522,575,420,287,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",5091,5396,5221,6626,12933,10121,14896,18110,21840,22774,22805,37487,30259,18393,17180,23967,18066,13512,15636,15644,23147,28625,24874,24159,56938,36207,45550,54238,45890,49468,46986,59727,46878,52082,61588,65884,62477,91442,71963,99936,137743,124122,138133,87249,81410,77908,72781,73608,68625,73711,79446,83919
 "32000","Nevada",8,SAINC45,120,"...","Other income","Thousands of dollars",4307,4596,3965,5535,5260,3260,4020,5764,7049,9080,7844,7118,9109,10371,10196,10467,10515,9597,10513,15210,15654,15505,16216,26299,22103,18092,17868,15719,14438,19789,19202,18389,22169,33973,26872,18832,30566,27065,32250,31927,44852,35221,52960,45876,64543,106265,99727,70793,37986,62024,60588,223690
 "32000","Nevada",8,SAINC45,130,"..."," Government payments","Thousands of dollars",1884,2080,1461,2619,1690,305,821,1323,2590,3353,1337,1340,3742,4430,4120,4489,3853,3452,3887,6349,6301,5347,5679,11244,7013,4784,4264,2605,2133,2675,2676,3918,5864,11287,11931,6531,11725,8620,10298,13246,11166,9750,10363,12877,9546,43179,35145,20318,8239,12659,13965,86843
 "32000","Nevada",8,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",2423,2516,2504,2916,3570,2955,3199,4441,4459,5727,6507,5778,5367,5941,6076,5978,6662,6145,6626,8861,9353,10158,10537,15055,15090,13308,13604,13114,12305,17114,16526,14471,16305,22686,14941,12301,18841,18445,21952,18681,33686,25471,42597,32999,54997,63086,64582,50475,29747,49365,46623,136847
 "32000","Nevada",8,SAINC45,150,"...","Production expenses","Thousands of dollars",80924,79189,86496,96963,120247,123373,135841,153280,170058,210092,249696,268758,257471,244304,259143,258107,243104,232805,237580,240140,251288,270068,257230,246219,262300,305025,303277,313859,331876,334557,337611,372074,363228,381589,386199,393683,436171,454113,490613,522006,537631,525429,591767,706786,730460,827703,762023,706403,687146,707486,657239,622387
 "32000","Nevada",8,SAINC45,160,"..."," Feed purchased","Thousands of dollars",9175,10440,11264,12628,19688,20095,15003,16331,16372,25825,34340,37787,33633,29361,35486,33950,29343,32020,28939,30697,32138,34728,32171,32549,28189,33140,37731,40362,43779,37782,34108,38681,35661,48259,46197,48691,50684,56311,69196,68772,68772,65225,94369,102208,101854,119795,102562,82933,66523,59088,73697,74521
 "32000","Nevada",8,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",21580,17614,20942,27932,35527,27110,31622,32239,33335,43150,55620,51495,36320,28749,34695,34223,31376,27686,34208,32226,35115,47245,40057,33238,38515,42546,28552,26714,26424,30961,37088,43075,45964,34954,40516,54528,52510,39756,35658,32535,47872,54629,62370,66250,68456,106032,121816,74438,101819,118266,104374,93810
 "32000","Nevada",8,SAINC45,180,"..."," Seed purchased","Thousands of dollars",363,307,322,314,476,626,1158,1444,3838,2330,2775,3307,3766,3718,2984,3544,3078,2936,2797,3394,3576,3571,3926,3481,3922,4839,4855,5598,6422,6127,6797,6766,6643,9595,8909,7650,9450,9045,7617,8754,9663,9890,10914,14070,18090,16661,11524,13132,11872,14840,11316,11344
 "32000","Nevada",8,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",1629,1886,2104,2583,3400,4959,5610,6338,5615,7092,8265,8877,8890,8401,7807,8770,8527,7547,8898,8924,9579,9018,9047,8870,9725,12540,13619,15214,17672,18537,18876,18634,18977,20623,19772,21189,24684,26190,30806,38785,35675,35525,44054,44063,41753,43160,40590,37666,30291,27706,24906,25971
 "32000","Nevada",8,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",3515,3476,3494,3455,3848,5509,7082,8854,10254,11315,13058,17227,17574,14826,14370,15120,13846,11822,11416,11045,10971,13340,12902,11499,11145,12228,12225,14265,15196,13477,13822,19769,18361,16595,17383,19893,24186,26121,30934,36966,29389,31150,39711,45591,50208,49484,34189,32854,33526,31786,35473,30646
 "32000","Nevada",8,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",13360,14885,16020,16015,18299,20442,22814,25380,28530,25742,27426,27096,25730,27606,28447,31285,33367,32138,34631,36471,37815,40833,38132,36670,42588,53869,60803,58040,68724,67317,67683,72196,71440,76289,70767,76843,82136,83908,98272,90992,100902,87395,83389,106287,117860,119323,93934,114307,109476,108257,82576,116870
 "32000","Nevada",8,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",31302,30581,32350,34036,39009,44632,52552,62694,72114,94638,108212,122969,131558,131643,135354,131215,123567,118656,116691,117383,122094,121333,120995,119912,128216,145863,145492,153666,153659,160356,159237,172953,166182,175274,182655,164889,192521,212782,218130,245202,245358,241615,256960,328317,332239,373248,357408,351073,333639,347543,324897,269225
 "32000","Nevada",8,SAINC45,240,"...","Value of inventory change","Thousands of dollars",7012,240,2020,-145,2762,-6826,670,-4843,-6056,-5024,-49428,21209,21084,-7703,5522,-9794,-7985,-10702,-22175,-7456,15964,-11239,-2958,-12755,2432,8480,401,16657,-3439,983,2795,11314,-22161,8960,2473,-16818,5327,-1648,-53547,-320,3895,6174,8906,-24373,-8233,-17936,-10349,15641,30654,-588,33566,-29998
 "32000","Nevada",8,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",2905,1794,1044,291,3634,-2717,-1170,-9301,-5882,-7751,8463,20576,22034,-18555,3292,-15111,-4932,-10662,-20709,-6182,6693,-6113,-1015,-12299,-6482,7036,-1477,9988,-5202,-359,6722,0,-15613,6437,-590,-9738,368,78,-50926,-521,1072,8251,11552,-10665,1191,-32809,5969,13705,23793,7104,17559,-9794
 "32000","Nevada",8,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",4107,-1554,976,-436,-872,-4109,1840,4458,-174,2727,-57891,633,-950,10852,2230,5317,-3053,-40,-1466,-1274,9271,-5126,-1812,-4822,12241,1463,7636,6717,1477,1035,-3161,10901,-6164,1699,4371,-7654,6566,-2928,-3383,-19,2833,-2118,-2346,-14152,-9300,14271,-16404,1721,7322,-7750,17941,-20073
 "32000","Nevada",8,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-131,4366,-3327,-19,-5758,-48,286,307,-766,413,-384,824,-1308,574,-1607,1202,762,220,-10,41,-300,444,-124,602,86,215,-461,58,-1934,-131
 "32000","Nevada",8,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",97255,102381,108234,131166,170099,148718,150847,173379,178229,213127,258537,281455,241269,260981,253763,278070,251474,243057,282417,286618,295995,342403,313888,313957,360797,343756,326117,324439,348161,375847,366412,415860,457148,402865,426819,494049,510081,528842,564136,617713,584753,610624,766253,762597,757782,982218,841163,657659,681570,731394,773612,913224
 "32000","Nevada",8,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",80924,79189,86496,96963,120247,123373,135841,153280,170058,210092,249696,268758,257471,244304,259143,258107,243104,232805,237580,240140,251288,270068,257230,246219,262300,305025,303277,313859,331876,334557,337611,372074,363228,381589,386199,393683,436171,454113,490613,522006,537631,525429,591767,706786,730460,827703,762023,706403,687146,707486,657239,622387
 "32000","Nevada",8,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",16331,23192,21738,34203,49852,25345,15006,20099,8171,3035,8841,12697,-16202,16677,-5380,19963,8370,10252,44837,46478,44707,72335,56658,67738,98497,38731,22840,10580,16285,41290,28801,43786,93920,21276,40620,100366,73910,74729,73523,95707,47122,85195,174486,55811,27322,154515,79140,-48744,-5576,23908,116373,290837
 "32000","Nevada",8,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",7012,240,2020,-145,2762,-6826,670,-4843,-6056,-5024,-49428,21209,21084,-7703,5522,-9794,-7985,-10702,-22175,-7456,15964,-11239,-2958,-12755,2432,8480,401,16657,-3439,983,2795,11314,-22161,8960,2473,-16818,5327,-1648,-53547,-320,3895,6174,8906,-24373,-8233,-17936,-10349,15641,30654,-588,33566,-29998
 "32000","Nevada",8,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",23343,23432,23758,34058,52614,18519,15676,15256,2115,-1989,-40587,33906,4882,8974,142,10169,385,-450,22662,39022,60671,61096,53700,54983,100929,47211,23241,27237,12846,42273,31596,55100,71759,30236,43093,83548,79237,73081,19976,95387,51017,91369,183392,31438,19089,136579,68791,-33103,25078,23320,149939,260839
 "32000","Nevada",8,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",2749,2506,2966,5594,13489,2867,3327,2584,419,-1221,-24503,2025,888,789,-20,1621,74,-294,4100,5954,14061,14403,10672,13252,18701,12297,3993,7670,3301,8679,4671,9755,12912,5195,8712,20094,16250,14132,4651,23462,10180,21959,51544,8088,3676,22447,5049,-20435,3999,8941,42610,79814
 "32000","Nevada",8,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",1,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,0,1,0,0,-1,0,1,1,1,-1,-1,0,1,0,0,-1,-1,0,0,-1,-1,0,0,0,-1,1,-1,0,-1,0,0,0,0,0,1,0
 "32000","Nevada",8,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",20595,20927,20793,28465,39126,15652,12349,12672,1696,-768,-16084,31881,3995,8184,162,8549,311,-155,18562,33068,46609,46693,43029,41732,82229,34913,19247,19567,9546,33594,26925,45344,58846,25041,34381,63453,62986,58949,15325,71925,40836,69411,131847,23350,15412,114132,63742,-12668,21079,14379,107330,181025
 "32000","Nevada",8,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",11186,12716,13460,13314,15705,18070,19814,21871,24404,22463,23704,23779,22577,23051,23170,24043,25285,24491,25501,26948,26633,28848,26041,24285,28796,38179,41901,41524,50514,48964,47052,52696,52552,58983,51738,55623,63803,61404,71390,65588,74163,65132,65392,80020,89268,86166,72582,83205,81669,82683,59842,78848
 "32000","Nevada",8,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",503,529,594,642,865,1028,951,1167,1310,1353,1415,1367,1361,1581,2842,3214,3520,3562,4230,4557,5670,6932,6736,6844,7584,8841,8933,8760,10316,10215,11390,5898,6714,6179,7075,8102,7900,8303,10834,12400,11017,10039,8907,10943,13654,12683,10462,13564,15890,15214,11276,17378
 "32000","Nevada",8,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",32284,34172,34847,42421,55696,34750,33114,35710,27410,23048,9035,57027,27933,32816,26174,35806,29116,27898,48293,64573,78912,82473,75806,72861,118609,81933,70081,69851,70376,92773,85367,103938,118112,90203,93194,127178,134689,128656,97549,149913,126016,144582,206146,114313,118334,212981,146786,84101,118638,112276,178448,277251
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
