GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "51000","Virginia",5,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4167798,4261127,4399151,4417451
 "51000","Virginia",5,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760473
 "51000","Virginia",5,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607371,611271,645181,656978
 "51000","Virginia",5,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",67722,67052,66408,65466,64795,63917,63518,61965,60932,59575,59730,58867,59945,61170,62936,60036,57796,53905,51116,49664,49036,47829,46614,46743,50577,50062,49997,49367,49538,50507,50186,50233,48841
 "51000","Virginia",5,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",183315,189512,199807,214834,236580,254372,263507,272729,288169,303290,304528,298375,301862,321705,329569,346686,370569,402647,432401,425523,434941,453015,465709,456759,457398,471713,504345,524715,540698,556864,561085,594948,608137
 "51000","Virginia",5,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",100987,97438,100254,97397,94733,94605,89122,94712,83503,83575,81725,84841,85111,84933,88652,83162,80569,71707,67040,67177,62668,63110,64284,63381,64718,63164,64782,61322,61910,61509,61483,61192,60188
 "51000","Virginia",5,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",2046865,2060219,2096117,2166026,2289763,2356194,2336315,2406480,2501065,2614180,2685393,2711664,2726645,2738749,2808166,2958330,3100902,3244426,3412569,3490840,3592562,3636483,3577481,3593999,3665297,3749958,3837891,3922096,4019841,4106289,4199644,4337959,4357263
 "51000","Virginia",5,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",1441410,1466609,1507422,1581403,1696963,1741496,1708569,1780428,1866205,1963850,2024593,2034894,2049936,2056036,2118406,2257067,2390203,2519760,2667961,2735177,2818599,2844610,2785592,2794008,2860995,2947366,3051322,3137046,3242370,3329548,3412500,3530820,3548925
 "51000","Virginia",5,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",10691,10463,10847,10793,12248,12408,12175,13490,13984,16627,17712,17710,17884,17783,18718,20513,22132,24273,27476,26724,27319,29128,28981,28859,31768,33740,35328,37264,38976,39007,41848,44083,45386
 "51000","Virginia",5,SAEMP25S,110,"07","    Agricultural services","Number of jobs",6947,7255,7610,7796,9255,9319,8632,9188,9761,12131,13098,12680,12748,12992,14445,16173,17966,19893,23887,23202,23741,25850,25958,25963,28390,30316,32256,33906,35524,35214,37442,39159,(NA)
 "51000","Virginia",5,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",3744,3208,3237,2997,2993,3089,3543,4302,4223,4496,4614,5030,5136,4791,4273,4340,4166,4380,3589,3522,3578,3278,3023,2896,3378,3424,3072,3358,3452,3793,4406,4924,(NA)
 "51000","Virginia",5,SAEMP25S,121,"08","     Forestry","Number of jobs",398,466,463,593,412,632,586,638,641,753,735,824,954,1035,883,933,1102,1269,1321,1275,1215,1102,1005,970,1022,1247,1217,1275,1320,1589,1890,2164,(NA)
 "51000","Virginia",5,SAEMP25S,122,"...","     Fishing","Number of jobs",3346,2742,2774,2404,2581,2457,2957,3664,3582,3743,3879,4206,4182,3756,3390,3407,3064,3111,2268,2247,2363,2176,2018,1926,2356,2177,1855,2083,2132,2204,2516,2760,(NA)
 "51000","Virginia",5,SAEMP25S,200,"B","   Mining","Number of jobs",15270,16184,16507,16910,17102,19077,21717,22863,24416,22698,25036,24766,25233,24857,20436,22276,21457,19390,19503,19136,19235,18187,17016,16235,15308,14661,14094,12911,13738,13075,12709,12449,12833
 "51000","Virginia",5,SAEMP25S,210,"10","    Metal mining","Number of jobs",341,341,397,364,335,350,346,359,383,373,418,427,345,243,269,244,204,151,70,66,78,74,72,82,77,53,80,42,98,129,111,(D),(NA)
 "51000","Virginia",5,SAEMP25S,220,"12","    Coal mining","Number of jobs",11577,12574,12896,13259,13460,15429,18185,19354,20701,18740,20791,20348,20823,20451,15923,17366,16202,14505,13369,12870,12876,12143,11280,10666,9966,8946,7997,7194,7551,6571,5903,5877,(NA)
 "51000","Virginia",5,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",579,557,545,537,590,497,416,493,643,751,873,1085,1399,1649,1783,2133,2398,1923,3127,2770,2765,2578,2626,2473,2291,2602,2701,2310,2747,2974,3186,(D),(NA)
 "51000","Virginia",5,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",2773,2712,2669,2750,2717,2801,2770,2657,2689,2834,2954,2906,2666,2514,2461,2533,2653,2811,2937,3430,3516,3392,3038,3014,2974,3060,3316,3365,3342,3401,3509,3537,(NA)
 "51000","Virginia",5,SAEMP25S,300,"C","   Construction","Number of jobs",117494,118805,123910,133820,149502,153171,137124,138337,147743,162184,171199,160546,149749,139628,152204,175707,197764,222128,240242,247494,254838,240826,210008,205868,212316,222977,230447,238337,251943,256516,267010,279487,287993
 "51000","Virginia",5,SAEMP25S,310,"15","    General building contractors","Number of jobs",34698,34544,37981,41378,46995,46501,41337,40822,44099,50022,54093,46729,41322,36581,40633,49150,54586,61817,65942,67769,64180,59276,49773,47613,49078,49941,49836,49634,51507,52847,55633,59379,(NA)
