GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05000","Arkansas",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",28569246,30163014,31830512,32970649,33873394,35118617,37224027,39076554,41363015,43531570,44463825,44017724,44757777,46289381,47879652,48798769,50466679,52439133,53948096,56050476,57878920,60200238,61909538,67531623
 "05000","Arkansas",5,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",237955,242217,240063,259281,254499,258307,280157,231483,224275,235402,258738,220723,238418,208301,264245,287081,243861,282618,302380,245997,255665,303996,229425,242246
 "05000","Arkansas",5,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",28331291,29920797,31590449,32711368,33618895,34860310,36943870,38845071,41138740,43296168,44205087,43797001,44519359,46081080,47615407,48511688,50222818,52156515,53645716,55804479,57623255,59896242,61680113,67289377
 "05000","Arkansas",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",23377146,24741655,26134393,26971519,27559041,28404906,30075615,31464303,33356427,35202044,35750972,34959853,35588186,37028051,38504394,39312163,40953482,42763133,44116119,46094257,47729066,49807687,51295430,56611612
 "05000","Arkansas",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",197152,206799,210917,220203,222971,218287,226289,231436,237809,238158,241522,230184,251993,249139,262506,267460,281226,293503,311351,318386,325559,343463,350921,402610
 "05000","Arkansas",5,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",95355,101008,100134,95227,(D),100115,(D),101420,(D),(D),89844,76690,88571,82249,(D),(D),(D),(D),105409,103143,110080,115710,114925,(NA)
 "05000","Arkansas",5,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),335,(D),445,(D),323,(D),(D),434,462,520,547,(D),(D),(D),(D),773,619,455,529,440,(NA)
 "05000","Arkansas",5,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",101070,105118,110248,124641,123233,117727,130258,129693,141076,142442,151244,153032,162902,166343,175809,179037,186760,193194,205169,214624,215024,227224,235556,(NA)
 "05000","Arkansas",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",121890,117582,121805,148792,140186,147326,166527,191305,259848,375323,507659,525335,549729,607911,586212,521059,481621,415768,275411,250021,257781,253311,236750,234937
 "05000","Arkansas",5,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",15295,13813,14605,17275,16761,17999,18612,21115,24934,43825,67737,100863,111294,130664,150015,141049,130042,119861,87138,62037,58125,56733,52408,(NA)
 "05000","Arkansas",5,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",68595,71315,66931,74115,76159,75690,82638,85165,92746,96432,105558,93549,102666,108541,104094,96870,89994,89875,89033,96084,103283,104140,107882,(NA)
 "05000","Arkansas",5,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",38000,32454,40269,57402,47266,53637,65277,85025,142168,235066,334364,330923,335769,368706,332103,283140,261585,206032,99240,91900,96373,92438,76460,(NA)
 "05000","Arkansas",5,SAINC7N,300,"22","   Utilities","Thousands of dollars",354384,351487,359110,371211,378867,390615,409750,427814,439394,472446,503265,510389,523677,537224,591564,639838,653188,665467,665366,690109,724448,744779,797132,769652
 "05000","Arkansas",5,SAINC7N,400,"23","   Construction","Thousands of dollars",1287722,1408452,1546750,1628181,1724068,1605703,1701354,1872138,2030240,2134371,2281512,2160240,2024492,1983245,2059319,1944492,2044216,2272552,2405600,2531360,2547312,2723021,2897039,3266820
 "05000","Arkansas",5,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",337818,360426,406752,391636,381308,395342,416555,465401,510657,544315,584952,587584,424691,425353,451811,426554,458238,535009,551685,545268,600995,637721,670112,(NA)
 "05000","Arkansas",5,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",266548,290573,342356,417493,493933,358955,368576,397233,409775,403896,481476,460431,525607,476961,443875,370156,373730,389497,396052,503312,422503,452920,479936,(NA)
 "05000","Arkansas",5,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",683356,757453,797642,819052,848827,851406,916223,1009504,1109808,1186160,1215084,1112225,1074194,1080931,1163633,1147782,1212248,1348046,1457863,1482780,1523814,1632380,1746991,(NA)
 "05000","Arkansas",5,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",6547312,6782383,6999743,6921862,6730783,6765281,6992751,7103438,7244033,7168438,7010751,6275567,6477159,6654658,6730214,6749689,7037671,7192742,7305483,7658911,8025547,8316216,8325739,9029239
 "05000","Arkansas",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3675706,3811961,3957512,3823331,3684439,3670437,3782660,3874900,4011598,3934370,3799672,3211456,3298859,3451050,3505554,3522795,3679304,3681784,3654391,3859086,4039079,4192521,4075912,4457812
 "05000","Arkansas",5,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",411848,436032,438839,418478,417955,425427,439254,446532,457227,416089,375966,332927,(D),(D),(D),356235,376725,392211,403298,432706,462363,468276,476171,(NA)
 "05000","Arkansas",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",151085,149199,154117,157924,157248,160392,158277,172878,185783,184073,169495,142521,143872,142252,148247,154846,172720,167961,173044,183042,190608,198732,202549,(NA)
 "05000","Arkansas",5,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",338786,349720,373491,372856,361488,359486,387979,401926,450696,465891,480833,382142,430384,520151,614143,620655,624760,559409,526039,574478,639272,669192,616306,(NA)
 "05000","Arkansas",5,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",642520,661092,680628,639623,621394,621652,645435,674159,699585,710403,714591,647292,648199,625070,657371,671536,729482,684993,705131,742954,775187,816293,805775,(NA)
 "05000","Arkansas",5,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",505109,518384,543351,519939,492351,478682,489192,502675,540371,522016,518699,422530,448967,494776,491768,482738,514826,518831,513328,554471,577529,639504,615908,(NA)
 "05000","Arkansas",5,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",182318,194768,204338,215276,187061,196294,211932,204034,200952,173164,155012,130712,131009,131750,129888,149402,124046,126220,119921,113043,115990,105358,96698,(NA)
 "05000","Arkansas",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",434177,443881,453652,461467,457168,467512,483328,493071,472358,442833,386839,315063,355546,356785,328655,285569,281663,275164,257947,264203,260725,248987,248818,(NA)
 "05000","Arkansas",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",341649,334356,353345,308641,303315,(D),(D),(D),(D),347568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "05000","Arkansas",5,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",195363,234327,251473,252591,224595,(D),(D),(D),(D),306334,(D),(D),256657,280211,304441,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "05000","Arkansas",5,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",285747,289247,294221,267960,255935,245955,229704,208535,203884,194178,179283,164376,148694,128582,121100,120838,124926,119187,127354,136580,142941,140156,139487,(NA)
 "05000","Arkansas",5,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",187104,200955,210057,208576,205929,194542,189714,179135,175127,171821,170872,134940,125898,125814,126852,128485,132339,135178,137349,139641,141871,144627,156464,(NA)
 "05000","Arkansas",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2871606,2970422,3042231,3098531,3046344,3094844,3210091,3228538,3232435,3234068,3211079,3064111,3178300,3203608,3224660,3226894,3358367,3510958,3651092,3799825,3986468,4123695,4249827,4571427
 "05000","Arkansas",5,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",1153202,1220343,1232624,1297958,1320318,1367163,1432337,1439526,1451292,1475936,1481679,1420611,1472654,1434980,1443849,1451483,1515891,1578704,1682422,1823510,1929198,2013032,2188862,(NA)
