GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",24000636,25470909,27013847,27997991,28849063,29908674,31274516,32450903,34293258,36271668,37603434,37040382,37485365,38569308,40467271,41515889,43427003,45775133,46903734,48618396,50439707,52409885,54066389,57522394
 "31000","Nebraska",4,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",310553,294119,331114,375677,347930,416932,389857,350983,380275,458219,467726,473952,432819,469545,500346,488397,505882,560918,541652,606900,609932,596290,474939,501486
 "31000","Nebraska",4,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",23690083,25176790,26682733,27622314,28501133,29491742,30884659,32099920,33912983,35813449,37135708,36566430,37052546,38099763,39966925,41027492,42921121,45214215,46362082,48011496,49829775,51813595,53591450,57020908
 "31000","Nebraska",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",19301221,20694419,22004959,22654874,23191952,23902586,25059624,26086439,27642862,29344831,30370863,29517015,29787877,30726982,32508281,33442313,35140198,37163016,38085265,39542246,41178020,42912579,44439898,47761453
 "31000","Nebraska",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",48690,50578,53803,52624,48943,53718,56173,65880,67859,80154,93296,100388,107633,123707,136543,154458,160228,161552,172380,177597,180128,192651,209508,236663
 "31000","Nebraska",4,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),705,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),336,516,535,491,448,439,(NA)
 "31000","Nebraska",4,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(NA)
 "31000","Nebraska",4,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",42785,43219,45369,51825,48040,52905,55242,64916,67011,79755,93080,100266,107490,123501,136224,154079,159947,161216,171864,177062,179637,192203,209069,(NA)
 "31000","Nebraska",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",43843,44784,45066,45030,44695,52187,55760,57038,55838,40619,43587,41024,43091,48882,58184,54560,60262,58052,55735,58297,63389,62082,62031,66629
 "31000","Nebraska",4,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),4763,3286,3510,3649,4395,3716,3978,4470,3768,3057,3079,3966,3071,2960,2349,1874,3339,4056,3921,3442,(NA)
 "31000","Nebraska",4,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",31710,34777,34791,36563,37988,44688,47499,47288,46392,31047,32874,31855,33350,37984,41481,41453,44077,45739,46940,48707,51123,49455,50668,(NA)
 "31000","Nebraska",4,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",3773,2900,3729,3704,3421,3989,4612,5355,5730,5594,6243,5401,6684,7819,12737,10036,13225,9964,6921,6251,8210,8706,7921,(NA)
 "31000","Nebraska",4,SAINC7N,300,"22","   Utilities","Thousands of dollars",94099,92833,89044,91354,113345,139975,153754,142529,149937,193396,231241,185538,146499,147582,146689,111029,140829,117713,104340,110273,124996,149338,136600,295457
 "31000","Nebraska",4,SAINC7N,400,"23","   Construction","Thousands of dollars",1259408,1403302,1475362,1501540,1560868,1636943,1717718,1722057,1809589,2039594,2077282,1996555,1793735,1744045,1885704,2004770,2208181,2422463,2551928,2662692,2826182,3031740,3266512,3551875
 "31000","Nebraska",4,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",276100,308578,331407,329047,336460,344109,353543,366109,403908,487968,496884,412690,383219,370129,390730,405947,447535,493574,534020,547220,596490,615127,673032,(NA)
 "31000","Nebraska",4,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",231820,258179,255431,259295,262055,268410,294973,299102,325245,394463,347701,370708,294552,292756,331488,339432,409103,407922,392168,403380,409811,423393,499893,(NA)
 "31000","Nebraska",4,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",751488,836545,888524,913198,962353,1024424,1069202,1056846,1080436,1157163,1232697,1213157,1115964,1081160,1163486,1259391,1351543,1520967,1625740,1712092,1819881,1993220,2093587,(NA)
 "31000","Nebraska",4,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",3437209,3546957,3733622,3707956,3671723,3678350,3733169,3836541,4039635,4144416,4275494,3921935,4009514,4166051,4289528,4411141,4626492,4734242,4783491,5069164,5375482,5510128,5753945,6353406
 "31000","Nebraska",4,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1837127,1883624,1993252,1866255,1803916,1779152,1852197,1922498,2077812,2127723,2176806,1883859,1912959,2047561,2115986,2198006,2319792,2325545,2273839,2392077,2508592,2558359,2561044,2779512
 "31000","Nebraska",4,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",51004,57617,62414,55649,61038,58932,63807,68445,68920,66521,62351,56152,52220,51649,59304,67221,73318,74946,79243,87005,92400,98023,101588,(NA)
 "31000","Nebraska",4,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",88017,94108,105337,102817,103949,98760,106479,109148,116504,121478,119625,108798,101772,103064,112625,126147,138804,148289,151781,157107,165653,169361,172743,(NA)
 "31000","Nebraska",4,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",58519,55302,57744,67166,61280,59853,66123,71030,77390,77144,78988,62058,66269,73194,77807,73731,88758,84318,79663,86977,96687,93198,88708,(NA)
 "31000","Nebraska",4,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",293953,300288,318897,304498,297809,295595,300908,318831,352951,380331,374664,309108,308912,331199,372436,396972,421537,422954,410934,424906,457190,478310,502765,(NA)
 "31000","Nebraska",4,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",420916,392740,430625,398807,384328,383459,378676,401829,450983,471136,522281,438982,449068,510569,545731,576692,579327,543370,497705,529088,535917,533980,547867,(NA)
 "31000","Nebraska",4,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",344426,379186,390145,324600,276039,261308,275355,259832,281071,239123,239845,209997,223504,235047,214463,212240,222393,233178,235164,239617,248701,266494,249259,(NA)
 "31000","Nebraska",4,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",92861,98736,104128,96943,87978,80681,80017,78359,74117,86891,83038,68091,69256,76546,75089,73227,76875,75997,78837,83358,90143,92188,83137,(NA)
 "31000","Nebraska",4,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",206832,208714,216891,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),342903,315922,(NA)
 "31000","Nebraska",4,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",58418,64441,68993,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),101998,108701,106083,108347,112659,125531,131654,(NA)
 "31000","Nebraska",4,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",89360,90563,92070,98320,96772,99901,106447,112911,115447,114010,107928,98393,88705,93614,69152,61486,(D),(D),(D),(D),(D),64744,64549,(NA)
 "31000","Nebraska",4,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",132821,141929,146008,149857,155862,160564,166571,177748,198066,215879,223153,225881,219231,216959,223642,234986,246496,256955,259835,279753,293475,293627,302852,(NA)
 "31000","Nebraska",4,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1600082,1663333,1740370,1841701,1867807,1899198,1880972,1914043,1961823,2016693,2098688,2038076,2096555,2118490,2173542,2213135,2306700,2408697,2509652,2677087,2866890,2951769,3192901,3573894
 "31000","Nebraska",4,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",963747,1005529,1050397,1122709,1141550,1178744,1144509,1157537,1183203,1226986,1267909,1259620,1300807,1305564,1313685,1355039,1416810,1493853,1585758,1754193,1882062,1996057,2227189,(NA)
 "31000","Nebraska",4,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",21014,20663,20574,35659,34737,32922,29345,29328,27768,28118,28165,28714,29176,28337,28543,24050,25442,27728,30482,35620,37188,20288,21922,(NA)
 "31000","Nebraska",4,SAINC7N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),8094,8143,7195,6075,5062,6112,5571,5752,5908,6511,6727,5769,5930,6359,4892,5154,4987,6573,6885,7281,(NA)
 "31000","Nebraska",4,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",9840,10144,10736,9047,10126,9847,10495,10680,11091,11653,10803,11757,12449,11049,13231,12726,10169,10950,17480,16926,17022,10339,10485,(NA)
 "31000","Nebraska",4,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",12953,10938,10306,10752,8887,8680,6762,6656,6259,3979,3905,3690,3697,4219,4348,4311,4589,4537,4236,4207,3910,3320,(D),(NA)
 "31000","Nebraska",4,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),3665,3339,3072,3756,3897,4161,3362,3596,3174,4312,14624,14556,15327,15503,16151,17312,19577,21092,21713,22916,(NA)
 "31000","Nebraska",4,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",66194,67230,75427,76314,67135,67807,70588,69475,72385,74388,77543,72889,79585,80845,78499,82085,86016,88011,77433,83567,80261,81586,70051,(NA)
 "31000","Nebraska",4,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",167877,172881,185867,190042,188144,186202,184773,189620,192619,183875,174307,162956,154189,145236,143579,138315,136048,137474,144538,140665,145831,139688,133419,(NA)
