GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",131358,140176,142075,141541,137634,134953,142142,149154,160010,167855,157049,128606,117673,115640,112711,114038,117604,123464,129588,135149,140766,147002,147007
 "37000","North Carolina",5,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",798927,782551,765819,704763,646042,604467,582909,572400,558373,544059,520293,450230,432619,436293,440531,443466,449980,461749,464972,467714,474813,477818,452825
 "37000","North Carolina",5,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",379282,383525,384704,357987,320139,299706,297673,299484,297621,291658,278292,233108,222425,226859,234469,236315,240389,248775,251261,252978,258753,260620,244111
 "37000","North Carolina",5,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",32998,33443,31836,28165,27061,25925,26623,27364,27259,25214,21936,16751,15852,15434,15654,16171,16856,17365,17732,17983,18544,18507,17958
 "37000","North Carolina",5,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",21191,21377,21666,21538,19626,17664,17117,17139,17648,17581,16553,14184,13064,12934,13452,13564,13763,14333,14768,15160,15750,16128,15609
 "37000","North Carolina",5,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",9050,8803,8690,7745,7051,6903,7467,7811,7967,8126,8315,7175,7022,7451,7621,7626,7897,8122,7654,7512,7703,8242,7676
 "37000","North Carolina",5,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",42431,43544,45071,43124,40320,38817,39466,41519,41629,41222,39761,33417,32421,33058,35527,35939,36307,37096,37633,37379,38023,38399,35771
 "37000","North Carolina",5,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",41374,41071,41217,37544,32878,31410,30966,31656,32264,33443,33231,27895,27508,28773,29655,30453,31379,32322,33103,33556,35296,36434,34780
 "37000","North Carolina",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",57312,55919,58851,58034,46467,41032,39419,38867,40756,41416,39686,35929,33399,33533,33516,33407,32133,32536,32330,32418,32465,33171,32258
 "37000","North Carolina",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",40989,40139,40606,38269,31103,27493,26935,26093,25195,24816,24969,21996,20754,21251,21354,21321,21298,21413,21779,21772,22503,22626,21315
 "37000","North Carolina",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",31623,34282,33201,28744,27335,26973,28328,28997,28291,26117,24363,19376,18822,20261,22346,22540,23916,26275,25672,26281,27508,26950,23110
 "37000","North Carolina",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",6009,6114,6358,6315,6135,6066,6837,7764,8303,8821,9103,6717,6344,6394,6995,6956,7783,8248,9026,9334,9587,10052,9432
 "37000","North Carolina",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",78070,80077,79563,71728,66288,61941,59324,57049,52891,49844,45079,35270,32977,33096,33296,33232,34050,35817,36724,36844,36243,35567,32888
 "37000","North Carolina",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",18235,18756,17645,16781,15875,15482,15191,15225,15418,15058,15296,14398,14262,14674,15053,15106,15007,15248,14840,14739,15131,14544,13314
 "37000","North Carolina",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",419645,399026,381115,346776,325903,304761,285236,272916,260752,252401,242001,217122,210194,209434,206062,207151,209591,212974,213711,214736,216060,217198,208714
 "37000","North Carolina",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",51629,51509,50635,51336,52588,51864,50721,50459,51521,53962,53926,52494,51149,51292,50757,51613,52356,53191,54395,56065,56992,58430,57769
 "37000","North Carolina",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",21516,19805,18588,18265,18014,17445,15493,15090,14395,14291,13852,12866,11807,10910,10359,10772,10745,11428,11737,11224,11260,11642,11281
 "37000","North Carolina",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",128917,118153,109943,93048,81420,71224,62591,55663,49250,43445,38500,30106,29036,29344,28641,28225,28370,28609,28063,28323,27697,26411,23470
 "37000","North Carolina",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",22442,21268,20092,17047,16409,14803,13742,12170,10237,9734,9049,6879,6753,6660,6579,5815,5970,6164,6191,6243,6193,6143,5307
 "37000","North Carolina",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",58158,51912,46695,40142,34107,30017,26891,24298,21128,17208,14484,12404,11878,11379,9008,8793,8898,8537,7910,7393,7062,6813,5698
 "37000","North Carolina",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",3509,3332,2577,1120,823,793,746,700,713,779,709,576,458,494,428,512,605,779,834,794,728,812,709
 "37000","North Carolina",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",23434,22753,22836,21964,21179,20396,19491,19765,19236,18833,18509,16862,16229,16072,15915,16025,15968,16297,16683,16891,17138,17730,17383
 "37000","North Carolina",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",18354,18611,18345,17264,16424,15829,15595,15220,15537,15548,14909,12977,11797,11447,10967,11204,11630,11683,12092,11947,11509,11053,10752
 "37000","North Carolina",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1110,1240,1300,1277,1201,1231,1144,1056,1075,1179,1148,1007,986,939,987,983,748,753,770,628,614,589,834
 "37000","North Carolina",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",51495,50980,49887,48329,48426,47664,45816,44819,42970,43390,43613,41737,41293,41759,41904,42267,42432,42454,41269,41279,41877,42232,42480
 "37000","North Carolina",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",39081,39463,40217,36984,35312,33495,33006,33676,34690,34032,33302,29214,28808,29138,30517,30942,31869,33079,33767,33949,34990,35343,33031
 "37000","North Carolina",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",158448,164217,166655,161068,161934,163288,168507,170619,175530,182213,179899,167984,165332,168440,172207,174576,177353,179496,183514,185848,182891,187952,183148
 "37000","North Carolina",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",433981,450019,460406,452504,443118,437684,442473,452888,460475,473537,468080,442508,438528,444740,454634,463568,474570,487157,498271,501894,503509,505426,492334
 "37000","North Carolina",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",55060,56859,58843,57973,58818,59243,60637,61721,62384,63729,61408,54438,54653,56568,58336,60428,63304,66337,68325,69079,69691,71320,68033
 "37000","North Carolina",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",19084,19060,19246,17924,18017,18071,18777,19693,20202,19845,18508,15667,14628,14300,14558,15072,15080,15592,15862,15905,15972,16188,15152
 "37000","North Carolina",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",12516,14348,15129,16122,15161,14719,14296,14386,15149,16068,16782,14553,13911,14151,13789,13769,13631,14470,14673,14364,14193,14454,13146
 "37000","North Carolina",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",35388,37610,39071,38434,37668,37866,39635,41227,43135,45010,43550,39523,37960,37642,38308,39298,39998,40266,42113,43613,45450,46022,49893
 "37000","North Carolina",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",88946,89322,90673,86399,82304,77329,75201,74045,72605,73464,75084,73929,73310,75545,79874,82498,85373,88790,90747,92389,92337,94457,100262
 "37000","North Carolina",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",24420,25297,26634,26404,25792,26381,28081,29673,31048,32531,31366,30814,32086,32261,32494,32653,33004,33543,33758,33771,32993,32297,30599
 "37000","North Carolina",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",28556,28796,29010,28833,28492,28634,28596,28637,29203,29105,28321,27485,27550,27373,28242,28544,29204,29838,31042,32355,32267,32699,31607
 "37000","North Carolina",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",35587,36780,37549,36967,36149,36241,37108,38141,39492,41086,39714,36483,36557,35309,35894,36402,36976,37968,38354,40586,40338,39275,30695
 "37000","North Carolina",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",16580,17395,17650,16983,16652,15926,16052,16562,16924,17309,17040,16657,16363,15555,15975,16852,17626,18020,18005,17865,17437,17030,15048
 "37000","North Carolina",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",75647,80403,81763,83495,83072,83717,85481,90710,92380,96727,98499,98113,97772,101209,101327,101852,103525,104723,106656,103419,103833,102025,99436
 "37000","North Carolina",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",30452,32187,33145,31824,30187,28997,28107,27721,27208,27271,26649,24629,23624,24091,24524,24532,24967,25439,25522,25050,25443,26119,23306
 "37000","North Carolina",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",11745,11962,11693,11146,10806,10560,10502,10372,10745,11392,11159,10217,10114,10736,11313,11668,11882,12171,13214,13498,13555,13540,15157
 "37000","North Carolina",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",119551,122259,125803,123813,113925,112551,115986,117840,119852,119284,115595,105995,103564,107547,109882,111380,115806,121627,124551,131027,137327,146902,162387
 "37000","North Carolina",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",15735,15812,16823,17556,14188,13216,12376,12620,11997,12217,12820,12516,12409,12990,13214,12766,13565,14155,14433,15278,15434,15913,15893
 "37000","North Carolina",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",2654,2753,2607,2545,2502,(D),(D),2655,2738,2729,2687,2570,(D),(D),(D),(D),(D),(D),(D),2503,2344,2328,2063
 "37000","North Carolina",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",245,257,261,256,281,98,95,119,656,549,716,766,688,693,570,504,511,209,222,210,244,261,227
 "37000","North Carolina",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",55446,56664,56726,53370,49465,48562,49773,50415,51215,50271,46533,40796,39281,40390,39821,40364,42105,43943,44385,44671,47013,48907,47382
 "37000","North Carolina",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",3896,4167,4245,4453,4223,4575,4758,4882,4982,4958,5086,5049,4992,5262,5277,5483,5721,6002,6142,6223,6290,6064,5305
 "37000","North Carolina",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),144,152,143,(D),121,121,134,157,171,252,259,268,237,229,279,329,337,368,381,369
 "37000","North Carolina",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",343,318,350,369,464,459,505,419,420,457,392,371,336,321,361,352,340,366,376,372,380,369,254
 "37000","North Carolina",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",10298,11230,12157,12414,11912,11413,12877,13699,13859,14233,14101,12116,11474,12476,12917,13886,14696,14672,14620,15772,16365,18207,17992
 "37000","North Carolina",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",15087,15267,15715,14916,14190,(D),(D),14353,15077,15206,15246,14295,(D),(D),(D),(D),(D),(D),(D),17263,18911,21110,25442
 "37000","North Carolina",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",15704,15647,16774,17790,16548,17337,18686,18557,18787,18530,17857,17345,17327,18469,20538,20644,20653,23346,24841,28398,29978,33362,47460
 "37000","North Carolina",5,SAEMP27N,900,"51","   Information","Number of jobs",73526,77732,82597,(D),79130,75286,72409,72477,73185,73242,72321,69832,68256,68830,69257,69843,72592,76099,78813,78826,80071,75878,73430
 "37000","North Carolina",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",21438,22510,23246,22870,22857,22361,22396,22205,21991,21725,21180,19051,18493,18483,18565,18658,20384,21689,22946,23108,23452,24419,26062
 "37000","North Carolina",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",4739,5195,4893,4734,4500,4556,4570,4593,4504,4645,4595,4637,4588,4307,4417,4495,4429,4978,5733,5559,5564,5625,2829
 "37000","North Carolina",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",9063,9154,9248,9433,9359,9603,9866,10526,11066,11381,8305,7748,7612,6778,7126,7596,7880,7898,7952,7806,7973,8221,5820
 "37000","North Carolina",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",150,170,235,(D),262,243,286,467,604,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",26417,27381,29970,29467,26920,24487,22670,22720,22883,23532,26467,26887,25937,27126,25896,25688,25830,26100,26796,26266,25928,25179,26864
 "37000","North Carolina",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",11281,12804,14373,14868,14735,13474,11975,11225,11340,10256,9830,9477,9487,10144,10840,11153,11613,12997,13155,13823,14773,9966,9156
 "37000","North Carolina",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",438,518,632,606,497,562,646,741,797,1703,1944,2032,2139,1992,2413,2253,2456,2437,2231,2264,2381,2468,2699
 "37000","North Carolina",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",133497,136799,138856,139499,140539,141300,144315,147882,155361,156894,157828,151349,151716,153947,155030,156921,161045,166288,171490,178042,183627,196816,205743
 "37000","North Carolina",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",491,428,410,(D),234,247,457,516,549,500,488,342,256,(D),(D),250,244,256,260,265,273,262,244
 "37000","North Carolina",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",76245,78058,79004,79905,80411,82095,84289,85936,89765,88885,88660,83961,83694,84004,83467,83915,82953,83515,85636,88715,89505,96950,101847
 "37000","North Carolina",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",9609,10565,11289,11491,12002,11527,12779,14268,15673,17499,18033,17066,17157,17955,19068,19914,20601,22204,22813,23309,25226,25997,26511
 "37000","North Carolina",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",47077,47640,48049,47754,47725,47280,46623,47006,49241,49920,50554,49892,50556,51724,52247,52821,57217,60292,62718,65668,68502,73457,77006
 "37000","North Carolina",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),108,104,(D),167,151,167,156,133,90,93,88,53,(D),(D),21,30,21,63,85,121,150,135
 "37000","North Carolina",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",46430,48799,49788,48678,49199,49089,50024,51725,53995,55430,54345,50606,48412,48407,49182,51121,53022,55783,57861,59703,61556,63545,61624
 "37000","North Carolina",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",29366,30802,31710,31473,32958,33131,34136,35317,37126,38737,38555,36453,35216,35416,36263,37870,39627,41445,43071,44658,46151,48166,48331
 "37000","North Carolina",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",16871,17821,17923,17042,16046,15759,15671,16185,16633,16472,15553,13909,12988,12769,12602,12870,12955,13940,14379,14615,14889,14816,12824
 "37000","North Carolina",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),163,195,199,217,223,236,221,237,244,208,222,317,381,440,398,411,430,516,563,469
 "37000","North Carolina",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",131943,143638,149696,153140,150011,149281,154149,162824,175484,185801,190100,181800,182863,190056,196889,201402,209221,220958,230395,241450,256947,266626,269324
 "37000","North Carolina",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",57853,59336,59113,61514,63504,62190,63593,66612,69489,71469,76019,73388,72710,76800,80596,77928,80513,81968,83953,82925,83884,84915,82585
 "37000","North Carolina",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",206882,210886,215080,209593,210359,213231,219538,226603,239779,249222,243328,216600,232384,250129,261188,272584,284234,290391,295217,296110,298870,302717,289773
 "37000","North Carolina",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",200797,204790,208995,203563,204059,206944,213096,219817,232684,241752,235362,208924,224528,241919,252369,263237,274389,280245,285100,285451,287353,290469,277775
 "37000","North Carolina",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",6085,6096,6085,6030,6300,6287,6442,6786,7095,7470,7966,7676,7856,8210,8819,9347,9845,10146,10117,10659,11517,12248,11998
 "37000","North Carolina",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",44046,46644,49428,53054,58606,62076,68660,74292,78871,83487,87633,92639,93921,95829,97996,92330,103239,106562,108005,107304,107599,108600,101245
 "37000","North Carolina",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",310767,324531,332483,343829,360131,373017,386684,402953,428441,450556,458895,463125,458737,455832,462612,472305,476056,483935,493687,503939,515733,525993,509578
 "37000","North Carolina",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",108697,113599,117765,123243,131198,137096,146223,155342,163653,170584,173929,177612,177731,178292,180935,187074,188932,195242,200189,203684,209992,214846,212088
 "37000","North Carolina",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",83769,86433,86928,87842,89636,90588,89166,91098,101029,102999,105691,106679,105936,106445,109320,109380,109734,110720,112805,119041,123159,125570,124488
 "37000","North Carolina",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",76691,79495,80243,84187,87755,90297,93916,94873,97579,101788,102095,101866,100470,99095,99682,99845,99876,100380,100687,98782,98557,98132,90854
 "37000","North Carolina",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",41610,45004,47547,48557,51542,55036,57379,61640,66180,75185,77180,76968,74600,72000,72675,76006,77514,77593,80006,82432,84025,87445,82148
 "37000","North Carolina",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",41253,42655,44800,46073,46374,45976,46497,46696,49583,52514,53737,57159,56542,57204,58821,60800,63327,63774,69711,71667,73598,75763,56235
 "37000","North Carolina",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10359,10304,11277,11736,11089,10249,10190,9952,11772,12414,12638,12038,12040,12204,13194,14018,14913,15353,15355,15687,15609,16241,10497
 "37000","North Carolina",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2081,2209,2236,2203,2401,2378,2454,2489,2666,3065,3220,3042,3158,2949,2994,3110,3258,3331,3610,3674,4407,4584,3162
 "37000","North Carolina",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",28813,30142,31287,32134,32884,33349,33853,34255,35145,37035,37879,42079,41344,42051,42633,43672,45156,45090,50746,52306,53582,54938,42576
 "37000","North Carolina",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",263723,274249,279876,282745,290590,295420,308901,316473,332669,346632,349866,338885,338039,344742,358990,372376,383833,398079,413716,425540,432020,443125,367422
 "37000","North Carolina",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",37446,39221,39711,38332,38384,37546,37977,38142,39220,40859,40851,37159,37259,38137,39365,39687,40866,42343,43368,44622,45196,46526,33799
 "37000","North Carolina",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",226277,235028,240165,244413,252206,257874,270924,278331,293449,305773,309015,301726,300780,306605,319625,332689,342967,355736,370348,380918,386824,396599,333623
 "37000","North Carolina",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",167392,171069,173256,175951,184281,187002,188740,186922,192103,196881,197584,187159,182579,184564,186722,187704,193478,195805,195014,196208,203561,209226,195718
 "37000","North Carolina",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",33858,34713,35497,34821,35214,35038,35205,34535,35196,36220,35290,33047,32493,34259,35444,36281,36717,38380,40448,41004,41538,43566,42318
 "37000","North Carolina",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",34036,34888,35249,34611,34960,34282,34398,33526,34150,35165,34858,33119,32421,32559,33412,33715,34379,35411,37083,38334,39302,40796,35716
 "37000","North Carolina",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",71286,74263,76722,81110,86852,89957,90695,90299,93825,94958,96678,90410,90464,88863,91574,91213,93222,93395,90772,91864,94266,95008,92288
 "37000","North Carolina",5,SAEMP27N,1904,"814","    Private households","Number of jobs",28212,27205,25788,25409,27255,27725,28442,28562,28932,30538,30758,30583,27201,28883,26292,26495,29160,28619,26711,25006,28455,29856,25396
 "37000","North Carolina",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",716402,726555,739595,745926,763093,775530,790013,799292,804905,824029,848979,859300,867372,862931,861387,859358,852170,851910,851951,856627,857091,864731,848149
 "37000","North Carolina",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",61279,60717,66516,60358,62062,61636,61489,61757,62380,63317,65545,67575,72125,69676,69851,69323,68985,70398,71680,72412,72866,74362,77362
 "37000","North Carolina",5,SAEMP27N,2002,"...","   Military","Number of jobs",119124,118404,115785,116886,121208,125856,124935,126331,127210,130085,137307,142715,144872,143541,140087,136770,131999,128862,124932,125844,124672,125413,123536
 "37000","North Carolina",5,SAEMP27N,2010,"...","   State and local","Number of jobs",535999,547434,557294,568682,579823,588038,603589,611204,615315,630627,646127,649010,650375,649714,651449,653265,651186,652650,655339,658371,659553,664956,647251
 "37000","North Carolina",5,SAEMP27N,2011,"...","    State government","Number of jobs",170188,173114,174078,176890,181619,184368,192650,193349,195055,201552,204576,208717,212741,215665,215679,215672,213035,213388,211385,211560,211163,214550,209392
 "37000","North Carolina",5,SAEMP27N,2012,"...","    Local government","Number of jobs",365811,374320,383216,391792,398204,403670,410939,417855,420260,429075,441551,440293,437634,434049,435770,437593,438151,439262,443954,446811,448390,450406,437859
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
