GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08000","Colorado",7,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",3787.1,4068.0,4353.4,4683.9,4942.1,5174.4,5474.2,5840.6,6275.8,6763.5,7502.7,8438.8,9540.2,10759.7,12176.1,13923.1,15609.2,17249.7,18981.3,21174.2,24413.5,27979.3,32050.8,36882.9,40505.9,43694.2,47644.6,50483.6,52445.7,54400.0,57556.6,62010.1,65667.2,69601.9,75599.1,81812.1,87983.8,95648.8,103235.8,111207.8,123090.0,132293.9,147242.4,154444.5,154639.6,157851.9,163872.9,175069.2,189465.5,202115.9,210029.4,199351.6,205866.1,223492.6,236759.1,249512.7,271410.2,284836.8,289673.0,309657.7,331955.4,350390.1,370392.1
 "08000","Colorado",7,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",2908.2,3102.8,3329.8,3583.7,3747.9,3909.3,4145.9,4423.0,4759.4,5079.1,5676.2,6319.3,7049.0,7953.7,9071.7,10325.7,11448.8,12409.0,13723.4,15395.2,17851.8,20517.7,23148.7,26139.6,28336.2,30209.1,32964.2,34740.5,35981.1,37323.2,39536.3,41757.4,44471.0,47347.8,51988.6,56444.0,60299.0,64704.2,70087.6,76110.6,85742.8,94461.7,105835.0,110909.6,110775.7,112152.7,116326.2,123193.1,131316.1,137656.7,139556.2,131573.7,135253.2,145472.8,154210.5,165649.4,179465.5,184776.2,186277.1,201412.1,215629.4,228855.5,233668.1
 "08000","Colorado",7,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",220.3,259.1,275.5,301.6,319.2,339.2,343.5,375.2,406.7,482.9,548.9,605.3,730.3,849.7,942.7,1107.7,1283.4,1610.4,1761.8,1868.5,2033.0,2284.1,2652.6,3114.0,3528.5,3903.1,4113.3,4305.3,4620.9,4981.0,5249.0,5849.6,6268.6,6963.2,7819.2,8382.1,8892.5,9974.9,10334.5,10500.7,10718.6,11403.5,12048.7,13354.7,14841.4,15583.3,16241.1,17548.6,18853.0,20192.5,23523.8,26130.1,29592.7,30550.6,30700.8,31862.4,34194.7,37418.0,38978.9,40026.5,43394.0,45682.0,61653.7
 "08000","Colorado",7,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",46.7,68.1,68.3,69.3,68.4,70.1,69.3,68.9,71.2,75.2,74.3,75.8,109.5,131.2,139.4,135.9,161.9,190.2,211.7,203.9,197.1,213.9,284.7,322.6,329.2,367.8,383.9,383.0,425.3,434.3,495.2,557.0,608.8,700.6,817.4,874.6,943.0,1027.4,1092.6,1119.3,1081.9,1083.8,1070.5,1086.9,1224.0,1357.5,1476.6,1634.5,1655.1,1730.7,1935.6,2406.9,2706.4,2810.9,2878.0,2936.8,2927.4,2966.3,2961.2,2919.8,2780.2,2932.8,3270.1
 "08000","Colorado",7,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",18.2,15.3,19.1,25.5,25.2,24.3,15.1,15.1,11.0,12.4,9.3,9.9,17.1,24.7,24.4,23.4,40.5,104.0,105.6,104.7,73.7,64.9,106.1,122.6,208.0,278.3,170.5,183.1,226.2,235.3,189.8,160.3,163.2,199.2,298.0,281.8,201.4,184.8,194.1,166.9,150.9,156.1,152.6,310.9,698.0,710.5,418.0,323.5,298.3,314.5,519.8,1758.7,2219.5,1818.2,1267.1,941.6,523.8,525.8,520.0,441.4,385.4,374.1,7587.3
 "08000","Colorado",7,SAINC30,80,"..."," Retirement and other","Millions of dollars",155.4,175.7,188.1,206.8,225.6,244.9,259.1,291.2,324.6,395.3,465.3,519.5,603.7,693.8,778.9,948.4,1080.9,1316.1,1444.4,1559.9,1762.2,2005.3,2261.9,2668.7,2991.3,3257.0,3559.0,3739.2,3969.4,4311.4,4564.1,5132.3,5496.7,6063.4,6703.7,7225.7,7748.1,8762.6,9047.8,9214.5,9485.9,10163.6,10825.7,11956.9,12919.4,13515.2,14346.4,15590.5,16899.6,18147.3,21068.4,21964.6,24666.8,25921.5,26555.8,27983.9,30743.5,33926.0,35497.6,36665.3,40228.5,42375.2,50796.3
 "08000","Colorado",7,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",658.6,706.1,748.2,798.6,875.0,925.9,984.7,1042.5,1109.7,1201.4,1277.6,1514.2,1760.9,1956.2,2161.7,2489.7,2877.0,3230.4,3496.1,3910.5,4528.8,5177.5,6249.5,7629.3,8641.2,9582.1,10567.1,11437.8,11843.8,12095.8,12771.3,14403.1,14927.5,15290.9,15791.3,16986.0,18792.3,20969.8,22813.7,24596.6,26628.6,26428.7,29358.7,30180.2,29022.6,30115.9,31305.7,34327.5,39296.4,44266.7,46949.4,41647.7,41020.2,47469.2,51847.8,52000.9,57749.9,62642.6,64416.9,68219.0,72932.0,75852.5,75070.3
 "08000","Colorado",7,SAINC30,91,"..."," Personal dividend income","Millions of dollars",106.1,115.6,116.4,122.5,136.0,148.8,165.2,176.1,176.7,186.6,202.7,222.9,231.4,246.2,271.9,315.7,362.5,373.4,448.1,520.8,624.5,737.0,840.1,986.2,1032.9,1109.6,1155.2,1277.7,1394.2,1522.3,1806.7,2225.5,2471.1,2738.5,2948.8,3360.8,4103.7,4639.5,5502.6,6219.1,6564.3,6731.5,7577.4,7462.6,7675.4,7793.0,9720.0,10288.6,13351.4,15881.3,15588.0,10991.9,10425.3,13791.0,16706.2,15748.5,18730.3,20702.8,21920.3,23461.8,25639.3,27178.2,26832.0
 "08000","Colorado",7,SAINC30,92,"..."," Personal interest income","Millions of dollars",366.6,396.3,427.2,465.6,518.6,552.2,584.2,620.7,672.0,745.4,801.2,975.5,1205.6,1369.4,1545.7,1814.2,2156.7,2518.4,2729.0,3140.3,3634.8,4172.9,5087.8,6221.0,7155.6,7986.1,8940.5,9621.5,10066.6,10239.8,10580.8,11820.4,12029.4,11993.4,11980.5,12233.2,12864.5,14174.6,14689.8,15638.4,16931.3,16281.1,18124.9,18663.6,17264.8,17516.7,16621.8,19482.6,21860.0,24360.6,24443.6,23323.4,21886.3,22937.7,24427.2,24075.8,25583.4,27667.0,28295.1,29938.1,31218.8,31993.0,31314.6
 "08000","Colorado",7,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",192.5,213.8,236.4,259.0,287.3,303.0,334.1,350.8,371.2,406.9,445.7,543.4,693.3,794.4,906.5,1039.1,1209.0,1498.7,1600.5,1807.6,2082.2,2219.2,2568.0,2903.9,3452.7,4325.1,4583.6,5258.4,5656.7,5982.7,6167.0,6457.5,6680.1,7066.8,7455.4,7900.0,8245.8,9041.0,9357.1,10223.9,10484.8,10070.7,10931.7,11038.1,11114.5,11473.0,11639.9,12292.2,13225.6,14310.4,15297.5,15441.9,15362.7,15917.3,16342.4,16651.1,17580.6,18770.0,18767.8,19311.6,19941.3,20238.2,20163.7
