GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "16000","Idaho",7,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",4883,5049,5048,4740,4614,4619,4647,4791,5114,5140,5151,4629,4507,4418,4427,4667,4959,5394,5713,5704,5518,5432,4854
 "16000","Idaho",7,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",2041,1927,1715,1644,1475,1451,1396,1686,2109,2512,2506,2767,3042,3223,3388,3440,3363,3378,3302,3311,3155,3178,3654
 "16000","Idaho",7,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",16856,17498,17707,17253,16936,17095,17542,17983,18597,19271,19273,18259,18140,18372,18685,18744,19520,20481,20571,21097,22245,23249,23932
 "16000","Idaho",7,SAEMP27N,801,"481","    Air transportation","Number of jobs",882,897,940,1010,859,885,906,939,929,933,903,862,828,814,841,940,959,1005,1045,1184,1457,1464,1368
 "16000","Idaho",7,SAEMP27N,802,"482","    Rail transportation","Number of jobs",1547,1477,1380,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1393,1411,1460,(D),1349,1350,1283,1137
 "16000","Idaho",7,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),3,(D),3,3,10,(D),(D),(D),(D),11,(D),(D),(D),(D)
 "16000","Idaho",7,SAEMP27N,804,"484","    Truck transportation","Number of jobs",8188,8648,8908,8700,8461,8503,8850,9076,9415,9682,9398,8841,8895,9091,9472,9457,9940,10263,10106,10085,10207,10492,10548
 "16000","Idaho",7,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1354,1419,1422,1495,1588,1609,1625,1671,1730,1832,1993,1950,1930,1840,1786,1764,1959,2154,2160,2157,2312,2344,1839
 "16000","Idaho",7,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),73,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74,(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),283,282,312,334,323,327,342,385,344,303,281,265,247,235,214,(D),(D),60,67,56
 "16000","Idaho",7,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",1381,1481,1514,1205,1274,1180,1228,1304,1316,1407,1454,1435,1419,1496,1454,1479,1439,1523,1601,1835,1948,1998,2102
 "16000","Idaho",7,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",1785,1856,1896,1881,1853,1899,1932,1879,2100,2246,2181,1968,1860,1882,1871,1903,2020,2223,2354,2546,2832,3452,4585
 "16000","Idaho",7,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",1290,1305,1203,1327,1376,1473,1370,1402,1363,1390,1488,1500,1562,1550,1541,1498,1497,1580,1707,1827,2020,2085,2236
 "16000","Idaho",7,SAEMP27N,900,"51","   Information","Number of jobs",8987,9395,9624,9674,9221,9200,9731,10344,10610,10918,11064,10071,9684,9432,9301,9236,9221,9187,9001,8937,8797,8801,7355
 "16000","Idaho",7,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",3275,3298,3344,3338,3107,3166,3163,3316,3251,3324,3281,2919,2800,2763,2681,2632,2498,2401,2321,2229,2121,1991,2059
 "16000","Idaho",7,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",885,808,796,829,779,768,806,989,1010,954,998,904,873,853,858,819,751,859,876,903,950,966,582
 "16000","Idaho",7,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",1598,1579,1604,1598,1594,1526,1568,1606,1616,1670,1615,1517,1459,1387,1322,1266,1268,1238,1244,1197,1157,1130,1053
 "16000","Idaho",7,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),57,53,96,110,130,148,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,SAEMP27N,905,"517","    Telecommunications","Number of jobs",2591,3085,3286,3329,3218,3180,3580,3739,3798,3972,3986,3584,3336,3244,3062,2899,2990,2900,3009,2885,2823,2796,1973
 "16000","Idaho",7,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",469,470,445,433,369,357,386,410,484,351,378,385,472,379,460,538,623,618,558,566,597,686,663
 "16000","Idaho",7,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),90,101,107,118,154,303,647,806,762,744,806,918,1082,1091,1171,993,1157,1149,1232,1025
 "16000","Idaho",7,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",16617,16908,16939,17214,18000,18750,19152,20250,21831,22234,21953,21019,20912,21317,21341,21748,22246,22870,23767,24706,25837,26395,27445
 "16000","Idaho",7,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),11,0,(D),6,7,0,(D),(D),(D),9,17
 "16000","Idaho",7,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",8534,8483,8537,8607,9080,9477,9865,10531,11441,11772,11616,11173,10888,10982,10993,11342,11320,11331,11757,12119,12098,12050,12444
 "16000","Idaho",7,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",826,1038,1154,1208,1199,1178,1210,1255,1397,1474,1670,1553,1627,1628,1541,1640,1711,1837,2017,2166,2434,2660,2695
 "16000","Idaho",7,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",7178,7333,7196,7366,7609,7983,7984,8341,8807,8866,8565,8199,8311,8595,8698,8718,9143,9666,9950,10356,11212,11573,12175
 "16000","Idaho",7,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",79,54,52,33,112,112,93,(D),(D),(D),(D),(D),75,112,(D),42,65,36,(D),(D),(D),103,114
 "16000","Idaho",7,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",6526,6804,6695,6809,6762,7181,7696,8255,8917,9016,8533,7415,6992,6808,6688,6830,6925,7279,7387,7839,8277,8848,9006
 "16000","Idaho",7,SAEMP27N,1101,"531","    Real estate","Number of jobs",4335,4507,4450,4467,4402,4717,5107,5580,6179,6235,5870,5180,5039,5036,4892,4971,5032,5307,5488,5851,6146,6547,6931
 "16000","Idaho",7,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",2137,2237,2180,2279,2302,2407,2525,2606,2641,2717,2601,2170,1884,1687,1707,1780,1815,1894,1824,1914,2067,2222,1992
 "16000","Idaho",7,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),63,58,57,64,69,97,64,62,65,69,85,89,79,78,78,75,74,64,79,83
 "16000","Idaho",7,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",24559,25981,28318,29377,29037,29541,30155,31242,33320,34461,34341,32793,32545,32491,31627,31241,32731,34369,35433,36250,38196,40465,42231
 "16000","Idaho",7,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",7360,7792,7787,7776,7604,7372,7398,7683,7726,7847,7247,6721,5862,5874,5915,5435,5480,5538,5301,5834,6792,7039,7246
 "16000","Idaho",7,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",22060,24791,28702,31395,33338,33700,36546,39602,41258,41313,40506,36799,36322,36882,37323,39807,40259,39884,44554,46714,47334,47398,48346
 "16000","Idaho",7,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",20984,23714,27583,30291,32263,32638,35424,38303,39884,39803,38885,35243,34579,35076,35489,38066,38493,38085,41766,43506,43608,43584,44314
 "16000","Idaho",7,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",1076,1077,1119,1104,1075,1062,1122,1299,1374,1510,1621,1556,1743,1806,1834,1741,1766,1799,2788,3208,3726,3814,4032
 "16000","Idaho",7,SAEMP27N,1500,"61","   Educational services","Number of jobs",5530,5761,6117,6935,7559,8093,8424,8707,9096,9667,9882,10031,10374,10717,11059,11201,11436,11979,12062,12472,13763,15837,15761
 "16000","Idaho",7,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",45327,46458,49027,52028,54745,56765,59097,61238,63831,67238,70421,73182,76003,77120,77844,80845,83487,86520,89120,90216,94124,98690,99873
 "16000","Idaho",7,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",16141,16448,17610,18341,19694,21161,22754,24408,25465,26768,27601,28467,29192,29201,29436,30617,32064,33292,33903,36610,38703,42003,43314
 "16000","Idaho",7,SAEMP27N,1602,"622","    Hospitals","Number of jobs",11091,11354,11908,12987,13423,13161,13268,13259,14473,16040,17423,18805,19723,20992,21772,22992,23520,24571,25554,23597,24602,24754,24645
 "16000","Idaho",7,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",10431,10324,10500,10968,11158,11380,11391,11460,11373,11745,12462,12712,13290,13528,13363,13828,14010,14250,14642,14737,14878,15394,15624
 "16000","Idaho",7,SAEMP27N,1604,"624","    Social assistance","Number of jobs",7664,8332,9009,9732,10470,11063,11684,12111,12520,12685,12935,13198,13798,13399,13273,13408,13893,14407,15021,15272,15941,16539,16290
 "16000","Idaho",7,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6083,6293,6720,7035,7322,7654,7693,7820,8471,9111,9016,8679,8636,8549,9048,9336,9990,9684,10373,11054,12349,12871,11488
 "16000","Idaho",7,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",729,811,817,858,958,1007,780,747,802,889,845,944,1019,1028,1127,1140,1291,1394,1385,1452,1544,1629,1148
 "16000","Idaho",7,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),161,173,176,187,197,178,186,205,196,199,245,256,269,254,272,291,334,378,421,379
 "16000","Idaho",7,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",5230,5323,5761,6016,6191,6471,6726,6876,7491,8036,7966,7539,7418,7276,7665,7927,8445,8018,8697,9268,10427,10821,9961
 "16000","Idaho",7,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",44008,44510,46075,46590,46521,47359,48442,49929,51797,54524,54566,50369,49680,50805,51994,53652,56054,58520,61885,64394,67090,70238,63815
 "16000","Idaho",7,SAEMP27N,1801,"721","    Accommodation","Number of jobs",8134,8228,8252,8025,7749,7792,7951,8100,8346,8926,9183,8066,8188,8231,8603,8378,8772,8906,9124,9525,10012,10599,8768
 "16000","Idaho",7,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",35874,36282,37823,38565,38772,39567,40491,41829,43451,45598,45383,42303,41492,42574,43391,45274,47282,49614,52761,54869,57078,59639,55047
 "16000","Idaho",7,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",23698,23616,24321,24539,24964,25130,25248,25302,26002,26633,26849,25701,24792,24729,24033,24478,25585,26322,26899,27534,28898,30118,28234
 "16000","Idaho",7,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",7380,6897,7079,6939,6687,6510,6528,6440,6757,6710,6511,6093,5832,5893,5807,6067,6305,6651,7139,7343,7664,7920,7957
 "16000","Idaho",7,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",3697,3811,3907,4004,3935,4094,4208,4279,4403,4523,4606,4321,4337,4164,4159,4193,4428,4697,4939,5224,5415,5902,5492
 "16000","Idaho",7,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",7696,7737,7900,8355,8848,9074,9065,9269,9624,10078,10568,10360,10246,10033,10284,10405,10641,10832,10926,11287,11598,11821,10935
 "16000","Idaho",7,SAEMP27N,1904,"814","    Private households","Number of jobs",4925,5171,5435,5241,5494,5452,5447,5314,5218,5322,5164,4927,4377,4639,3783,3813,4211,4142,3895,3680,4221,4475,3850
 "16000","Idaho",7,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",111146,114448,117827,119110,121490,123355,124726,125023,125599,126959,128741,128822,128576,126820,126528,126681,127521,129377,131515,133724,135247,136922,134620
 "16000","Idaho",7,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",12709,12648,13418,12948,13606,13660,13361,13109,12901,12896,13224,13568,13710,12728,12673,12451,12357,12625,12871,13021,13116,13232,13721
 "16000","Idaho",7,SAEMP27N,2002,"...","   Military","Number of jobs",9767,9690,9508,9596,9749,9764,10063,9615,9785,10006,10151,10129,9899,9552,9573,9510,9266,9058,8961,9031,8845,8938,9168
 "16000","Idaho",7,SAEMP27N,2010,"...","   State and local","Number of jobs",88670,92110,94901,96566,98135,99931,101302,102299,102913,104057,105366,105125,104967,104540,104282,104720,105898,107694,109683,111672,113286,114752,111731
 "16000","Idaho",7,SAEMP27N,2011,"...","    State government","Number of jobs",26734,28270,29213,29547,29402,30046,30278,30048,29384,29680,29934,29502,29029,29376,29373,29387,29655,31117,31566,31805,31992,32326,31762
 "16000","Idaho",7,SAEMP27N,2012,"...","    Local government","Number of jobs",61936,63840,65688,67019,68733,69885,71024,72251,73529,74377,75432,75623,75938,75164,74909,75333,76243,76577,78117,79867,81294,82426,79969
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
