GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42000","Pennsylvania",2,SAINC70,19,"...","  Dividends","Thousands of dollars",958777,785799,652159,640213,753678,906139,1123542,1099412,792459,766690,656377,486984,521209,637914,638758,607867,743663,840511,812661,736003,698363
 "42000","Pennsylvania",2,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",4378991,4812660,5364876,5885275,6489731,6944638,7297646,7989271,8115639,8327541,9021956,9907438,10343965,10740002,10937561,11126840,11823042,12389920,12688333,12805818,12892528
 "42000","Pennsylvania",2,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",3857647,3760707,4943958,6662081,6583176,6240454,6393401,5411219,4559212,6332394,6527273,5316262,4524359,4869940,4175994,3957744,3928373,3510856,3013672,3348433,2912388
 "42000","Pennsylvania",2,SAINC70,22,"...","Cash flow","Thousands of dollars",902281,-624935,-1507886,-1393710,-1628114,-1679387,-1393175,-1919498,-2649043,-3184471,-3864528,-4355371,-4487740,-4312101,-4060944,-3439456,-2564799,-1732775,-1206165,-1124071,-739525
 "42000","Pennsylvania",2,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",2202978,2053608,2042313,2509332,2746229,2989991,3504458,3848401,3701016,3738539,3925340,4621465,5197967,5715508,6158190,7016138,8438737,9514778,10146665,10496806,10942679
 "42000","Pennsylvania",2,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",3448467,2647226,2410700,2567775,2710459,2868399,3212387,3235709,2623345,2131033,1987189,1693368,1403441,1409411,1356752,1301491,1509253,1881560,2067276,1994036,2016144
 "42000","Pennsylvania",2,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",4378991,4812660,5364876,5885275,6489731,6944638,7297646,7989271,8115639,8327541,9021956,9907438,10343965,10740002,10937561,11126840,11823042,12389920,12688333,12805818,12892528
 "42000","Pennsylvania",2,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",370173,513109,596023,585542,595071,593139,812374,1014337,857765,726502,755101,762766,745183,697018,638325,630245,689747,739193,731773,809095,805820
 "42000","Pennsylvania",2,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",4099633,4364829,4786274,5029354,5620772,5652665,5717268,5880822,6031008,6130031,6768483,6528201,6110322,7203153,6903192,6611260,6365836,6037716,6006896,6081179,6090026
 "42000","Pennsylvania",2,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",6137051,6616192,7452221,8055989,8091763,8462156,8885675,9160681,9399257,9662499,9557925,9795865,9940024,9023071,9203394,9339896,9613983,9909471,10132679,10281358,10447905
 "42000","Pennsylvania",2,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",109927115,123874763,134022829,139603811,153816853,161633609,166877908,171230102,176037128,181981675,196740098,200058453,203933515,231285177,234927205,242168233,249956994,255685959,259410201,263598140,268728217
 "42000","Pennsylvania",2,SAINC70,30,"...","Pension plan assets","Thousands of dollars",103027511,92851627,74120415,85570961,94010615,101001618,115525788,123693371,86548971,87281805,90952873,86711405,93190253,100180498,96342184,89843638,97113217,112410446,105564839,119992485,130330677
 "42000","Pennsylvania",2,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",6899604,31023136,59902414,54032850,59806238,60631991,51352120,47536731,89488157,94699870,105787225,113347048,110743262,131104679,138585021,152324595,152843777,143275513,153845362,143605655,138397540
 "42000","Pennsylvania",2,SAINC70,32,"...","Funded ratio 5/","Ratio",93.7,75.0,55.3,61.3,61.1,62.5,69.2,72.2,49.2,48.0,46.2,43.3,45.7,43.3,41.0,37.1,38.9,44.0,40.7,45.5,48.5
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
