GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "47000","Tennessee",5,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5389556,5775669,5930979,6277788,6667572,7071775,7604219,8286465,9123193,9769915,10893808,11815600,12849372,14188137,15970576,18141651,20073602,21893630,24519691,27175753,30979262,34543736,38077998,42383340,45046219,48057095,53481428,57207491,61216362,65940974,71645974,76927829,81783900,86008886,94052894,100091784,106496614,114364864,120799015,127953042,139897242,145517190,154378504,158384637
 "47000","Tennessee",5,SAINC5S,20,"...","Population (persons) 2/","Number of persons",3471000,3522000,3575000,3622000,3673000,3718000,3771000,3798000,3822000,3859000,3878000,3897000,3936975,4010238,4088445,4138417,4201621,4260829,4329160,4401939,4461639,4533297,4600252,4627662,4646043,4659757,4686743,4715292,4738708,4782939,4822438,4854432,4894492,4966587,5049742,5137584,5231438,5326936,5416643,5499233,5570045,5638706,5703719,5750789
 "47000","Tennessee",5,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1553,1640,1659,1733,1815,1902,2016,2182,2387,2532,2809,3032,3264,3538,3906,4384,4778,5138,5664,6174,6943,7620,8277,9159,9696,10313,11411,12132,12918,13787,14857,15847,16709,17318,18625,19482,20357,21469,22301,23267,25116,25807,27066,27541
 "47000","Tennessee",5,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",4581083,4949458,5071862,5319434,5649104,6025838,6489550,7074597,7932828,8427941,9349127,10233232,10874511,11934774,13549949,15409376,16733272,17566261,19870518,22242221,25573237,28337443,30223849,33054861,34230154,36624627,41077506,44189520,47566544,51861136,56405109,59858333,63298582,66335920,72870814,77895424,83319836,88702687,93413647,99731877,110303791,115606593,121921922,124037951
 "47000","Tennessee",5,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",174719,207504,242512,247305,273227,323495,338809,362982,501821,564358,634962,659469,695644,789480,938033,1211394,1384092,1430974,1640450,1847276,2151910,2481583,2668465,3135502,3331308,3652120,4190326,4589484,5066132,5474066,6108061,6568783,7002062,7455393,8066921,8654092,9401251,10015290,10377117,11007811,11707894,12360800,12927670,13336813
 "47000","Tennessee",5,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",76502,92081,111909,112488,121455,145714,153344,163473,234318,275472,306615,329880,349040,394705,461436,592503,679337,703637,783291,880793,1009829,1174034,1282126,1521280,1632529,1767609,1984475,2246580,2499828,2735597,3077057,3373524,3596009,3856476,4147677,4454778,4853546,5214405,5404716,5740175,6106700,6478622,6769394,7040087
 "47000","Tennessee",5,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",98217,115423,130603,134817,151772,177781,185465,199509,267503,288886,328347,329589,346604,394775,476597,618891,704755,727337,857159,966483,1142081,1307549,1386339,1614222,1698779,1884511,2205851,2342904,2566304,2738469,3031004,3195259,3406053,3598917,3919244,4199314,4547705,4800885,4972401,5267636,5601194,5882178,6158276,6296726
 "47000","Tennessee",5,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",35457,31672,31245,30844,30503,30723,29775,32075,33480,50585,49514,-145955,-144166,-154907,-182658,-166047,-176262,-180329,-173247,-230291,-293996,-348392,-416366,-446236,-404243,-417110,-443309,-468497,-504760,-533852,-545937,-570892,-628755,-622098,-482691,-595684,-686926,-767261,-784763,-1030493,-1174757,-1358853,-1549708,-1563074
 "47000","Tennessee",5,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4441821,4773626,4860595,5102973,5406380,5733066,6180516,6743690,7464487,7914168,8763679,9427808,10034701,10990387,12429258,14031935,15172918,15954958,18056821,20164654,23127331,25507468,27139018,29473123,30494603,32555397,36443871,39131539,41995652,45853218,49751111,52718658,55667765,58258429,64321202,68645648,73231659,77920136,82251767,87693573,97421140,101886940,107444544,109138064
 "47000","Tennessee",5,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",577962,615850,666045,715630,783977,836325,898550,964510,1022977,1093133,1255112,1409952,1617594,1801201,2002469,2292917,2679997,3004828,3255803,3644439,4178552,4760577,5779947,7063918,8137103,8614035,9826182,10411866,10992299,11420403,12578287,13952334,14762163,14836463,15202315,15863968,16917138,18518420,19671375,20635487,21983731,22253434,23738918,23956302
 "47000","Tennessee",5,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",369773,386193,404339,459185,477215,502384,525153,578265,635729,762614,875017,977840,1197077,1396549,1538849,1816799,2220687,2933844,3207067,3366660,3673379,4275691,5159033,5846299,6414513,6887663,7211375,7664086,8228411,8667353,9316576,10256837,11353972,12913994,14529377,15582168,16347817,17926308,18875873,19623982,20492371,21376816,23195042,25290271
 "47000","Tennessee",5,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",3318126,3617396,3784731,3932172,4224747,4519667,4922522,5372901,6052841,6481312,7239650,7990044,8519078,9269980,10411701,11716780,12937818,13508573,15057893,16905670,19331572,21491098,23200309,25363506,26286620,28048523,31010873,33378646,35854069,39094808,42070176,44557486,47084668,48961060,52847210,56076410,60156653,64101944,67049593,71565206,76348383,80562188,84731811,86150248
