GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "27000","Minnesota",4,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",7193,7135,7031,7032,6699,6533,6795,6974,6907,6696,6855,5217,5457,6025,6339,6144,6276,6430,6150,6083,6276,6326,5582
 "27000","Minnesota",4,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",51132,50456,51115,48161,43624,41537,42570,43991,45015,45037,44367,39051,38015,40481,42494,43064,44044,44509,43865,43961,45147,46164,43645
 "27000","Minnesota",4,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",45300,44356,44519,41937,37526,35645,35123,35389,34929,34866,34927,30696,29994,31555,33007,33386,33331,34348,34134,34161,34963,34847,33428
 "27000","Minnesota",4,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",69164,67700,66013,62044,57315,53637,53868,54544,55066,52440,52483,47676,46027,46494,46041,45155,45594,46426,46217,45609,45829,45953,44532
 "27000","Minnesota",4,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",9573,9602,10095,9447,8471,7850,8241,8283,8572,8829,9209,8764,8229,8655,9109,9084,9222,9112,8794,8654,8595,8894,7961
 "27000","Minnesota",4,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",8979,9840,10095,9333,8943,8479,7338,7477,6825,6378,5924,4833,4767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",7365,7526,7675,7866,8188,8041,8056,8405,8152,7703,7699,5691,5310,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",14087,15032,15012,14305,13365,13215,13580,13895,13782,13104,12152,9593,8877,9385,9440,10029,10267,10525,10639,10557,10527,10396,9996
 "27000","Minnesota",4,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",22534,21900,21779,21563,21531,21698,22572,23730,25343,26942,26222,25430,25409,25677,25513,25598,26135,27180,28082,28353,28331,29409,28708
 "27000","Minnesota",4,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",145531,145506,145109,139575,134674,131802,127515,126642,125380,125732,123688,115861,113078,115480,116151,117601,118936,119897,121463,123219,123017,121141,115395
 "27000","Minnesota",4,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",48390,49003,49084,48173,47806,46251,44212,43600,43233,43477,43750,44007,44149,44799,45494,46680,47014,47265,47826,49127,48930,48009,47106
 "27000","Minnesota",4,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",2563,2594,2526,2714,2361,2315,2251,2321,2332,2445,2377,2317,2324,2375,2537,2764,2985,3495,4043,4440,4401,4731,4304
 "27000","Minnesota",4,SAEMP25N,533,"313","     Textile mills","Number of jobs",654,633,588,518,526,486,465,441,506,515,413,349,343,386,387,433,437,409,441,473,483,424,348
 "27000","Minnesota",4,SAEMP25N,534,"314","     Textile product mills","Number of jobs",3530,3421,3392,3135,3065,2943,2516,2570,2491,2790,2733,2356,2196,2390,2447,2683,2809,2822,2832,2774,3325,2736,2583
 "27000","Minnesota",4,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",2779,2618,2429,2326,2095,1842,1937,1885,1945,1837,1605,1666,1623,1397,1656,1703,1552,1552,1542,1558,1398,1451,1308
 "27000","Minnesota",4,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",2285,2194,2130,1818,1726,1605,1443,1373,1409,1384,1283,1132,1164,1404,1385,1283,1293,1324,1240,1236,1298,1403,1198
 "27000","Minnesota",4,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",15836,15671,15656,15065,14288,13223,12485,12109,11887,11767,11597,10721,11036,11081,10519,9874,9446,9558,9338,9337,8888,8829,8520
 "27000","Minnesota",4,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",35995,35749,35292,33358,32046,32874,32589,33147,32633,32415,30861,27387,24770,25053,24657,24942,25271,24316,24003,23183,21865,21356,18524
 "27000","Minnesota",4,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",2296,2427,2411,2329,2451,2385,2496,2581,2545,2396,2146,2189,2062,2100,2180,2182,2328,2427,2321,2225,2106,2026,1947
 "27000","Minnesota",4,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",10912,11086,10694,10400,10211,10138,9977,9959,9994,10515,11126,10410,10245,10687,10530,10159,10462,10849,12020,12287,12986,12955,13110
 "27000","Minnesota",4,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",20291,20110,20907,19739,18099,17740,17144,16656,16405,16191,15797,13327,13166,13808,14359,14898,15339,15880,15857,16579,17337,17221,16447
 "27000","Minnesota",4,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",136891,137426,138967,140858,137336,136723,138850,141753,143853,143721,143245,136160,133558,136746,138843,140718,147394,149052,141735,142018,140751,138002,133816
 "27000","Minnesota",4,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",371549,369945,375640,372937,371684,373060,372839,376077,374564,373845,362170,346883,340656,345967,346890,352079,355870,361808,363901,365575,363587,354744,336277
 "27000","Minnesota",4,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",36352,37409,37786,38288,39372,38552,39083,38201,37152,36671,35788,32891,32552,33127,33819,34819,35995,37169,37896,38602,39354,39854,37279
 "27000","Minnesota",4,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",10716,11517,12280,12244,12723,12905,13201,12939,12917,12276,11329,9588,9122,9213,9245,9480,9867,9841,10103,10211,9965,9509,8144
 "27000","Minnesota",4,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",10255,11036,10883,10359,10148,9684,10062,9739,10011,10038,10206,9306,9442,9897,9160,8746,8263,8780,9177,8749,8450,8041,6772
 "27000","Minnesota",4,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",25949,27095,27808,28114,29114,28215,28889,28922,28596,28525,27200,25316,24871,25226,25812,26745,26934,27012,27424,27533,27672,27592,27989
 "27000","Minnesota",4,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",54923,56429,56918,58224,57104,55535,54906,55191,55709,54961,54128,53824,51596,51485,52268,53352,53275,54144,56600,58650,58293,57712,56972
 "27000","Minnesota",4,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",16873,16713,16942,17397,18022,18220,18210,18323,19304,19216,18392,17727,17148,17776,17805,18507,18967,19689,20581,20789,21066,20532,19381
 "27000","Minnesota",4,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",29035,28360,28829,28903,27699,26847,25638,25018,24076,23947,24134,23336,23280,23564,24006,23948,24743,25326,25560,26048,26516,26883,26528
 "27000","Minnesota",4,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",22658,22569,22757,23572,22737,23015,24011,24707,25421,26679,26175,24746,24785,24132,24411,24401,23806,24592,24554,24397,23593,22360,17029
 "27000","Minnesota",4,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",19022,18845,19165,18460,18601,18768,18791,18552,18264,17959,17419,16114,16372,15716,15598,15879,16361,16450,16553,15687,14939,14588,12993
 "27000","Minnesota",4,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",56435,55878,56481,56924,56648,59622,60176,62411,61858,63798,62991,62395,62026,63824,63183,62294,61066,61422,61707,61041,61878,58963,57295
 "27000","Minnesota",4,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",32239,32401,33445,34846,34372,34607,34018,32118,31717,32676,30468,30375,29970,30396,30428,31295,32168,30774,31204,29690,28218,27083,24164
 "27000","Minnesota",4,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",57092,51693,52346,45606,45144,47090,45854,49956,49539,47099,43940,41265,39492,41611,41155,42613,44425,46609,42542,44178,43643,41627,41731
 "27000","Minnesota",4,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",106292,105732,108920,112064,105386,103715,105721,108711,107207,109513,107973,103911,102949,107435,108694,110678,114424,121216,127410,137011,145020,152549,144643
 "27000","Minnesota",4,SAEMP25N,801,"481","    Air transportation","Number of jobs",21913,21913,21853,23353,18359,17907,19220,20099,17066,16800,15806,14528,13694,13749,13376,13736,14185,14413,14934,15292,14777,14774,12476
 "27000","Minnesota",4,SAEMP25N,802,"482","    Rail transportation","Number of jobs",5292,5351,4991,(D),4651,4479,4364,4477,(D),(D),(D),(D),4229,(D),4810,4639,4859,4928,4269,4084,4186,4140,3670
 "27000","Minnesota",4,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),325,(D),(D),(D),310,314,271,304,317,257,263,350,331,345,366,385,395,382,465,490,424
 "27000","Minnesota",4,SAEMP25N,804,"484","    Truck transportation","Number of jobs",33905,33417,35618,35382,35448,34592,35463,36882,38051,39318,38317,37395,36912,37905,38183,38992,39687,41598,41138,41735,43447,43885,42126
 "27000","Minnesota",4,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",14154,14092,13758,14104,14195,14318,14587,14945,15397,16042,16162,16397,16494,17237,18378,19421,21788,24387,29814,34639,37194,38690,33063
 "27000","Minnesota",4,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",406,408,401,387,325,360,367,358,374,357,368,369,373,384,420,535,626,734,727,751,742,689,627
 "27000","Minnesota",4,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),297,(D),(D),332,(D),335,482,437,356,285,281,298,311,275,272,312,346,343,380,232
 "27000","Minnesota",4,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",5875,6230,6384,6701,6473,6363,6426,6641,6639,6800,7513,7340,7396,7977,8079,7657,8089,8764,8307,8466,8829,8879,8087
 "27000","Minnesota",4,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",16663,16151,17109,18329,(D),17222,17294,(D),(D),(D),(D),(D),15639,(D),16222,16808,16606,17030,17732,19516,23018,27882,30121
 "27000","Minnesota",4,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",7445,7556,8186,8225,8280,7853,7358,7382,7433,7932,7839,7475,7664,8482,8597,8234,7943,8705,9782,11800,12019,12740,13817
 "27000","Minnesota",4,SAEMP25N,900,"51","   Information","Number of jobs",70973,73038,76529,77824,73497,68314,67210,67665,66804,68157,66932,63680,62153,62023,61959,61853,61585,59940,59096,59341,57929,54829,50924
 "27000","Minnesota",4,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",28932,29181,30256,30180,28963,27621,27622,28108,28092,28672,28275,26300,25129,24843,24385,24414,23998,23136,22293,22581,22280,22381,21601
 "27000","Minnesota",4,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",6563,6590,5914,6269,6081,6099,6023,5912,5711,5572,5554,5408,5278,5434,5577,5072,5144,5268,5546,5399,5253,5101,3225
 "27000","Minnesota",4,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",6416,6406,6637,6963,6726,6472,6414,6370,6257,7078,6579,6297,6298,6307,6298,6368,6508,6379,6422,4984,4868,4712,4324
 "27000","Minnesota",4,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",279,330,582,590,424,463,557,634,685,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAEMP25N,905,"517","    Telecommunications","Number of jobs",17158,18336,20130,20204,18024,17245,16629,16692,15797,16304,16659,16105,15357,14648,15142,15155,15090,14126,13930,14999,13975,12863,11812
 "27000","Minnesota",4,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",11184,11757,12569,13126,12686,9765,9436,9367,9605,8835,8172,7955,8356,8823,8304,8598,8275,8206,8140,8321,8560,6496,6696
 "27000","Minnesota",4,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",441,438,441,492,593,649,529,582,657,1696,1693,1615,1735,1968,2253,2246,2570,2825,2765,3057,2993,3276,3266
 "27000","Minnesota",4,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",167226,169856,173826,173524,177855,180478,181104,184266,185842,192285,198924,206576,203984,215391,212686,215383,206928,211113,214409,215506,221034,220381,220528
 "27000","Minnesota",4,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",764,764,650,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1137,(D),(D),1158,1225,1204,(D)
 "27000","Minnesota",4,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",48712,50975,51037,52374,56784,61541,62344,63734,63418,61986,60828,59840,58947,59258,58209,59291,58754,58890,64983,65564,66779,68515,68812
 "27000","Minnesota",4,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",46338,46630,51221,46450,44966,43232,44300,45022,45878,52303,57575,63214,61136,68091,67038,67722,63141,64822,69070,67804,66567,66158,67287
 "27000","Minnesota",4,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",69272,69344,68524,71215,72720,72326,70655,71152,72298,73406,75882,77292,78106,81543,81393,81659,79344,81580,74511,76288,79666,79249,77339
 "27000","Minnesota",4,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",2140,2143,2394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4552,(D),(D),4692,6797,5255,(D)
 "27000","Minnesota",4,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",89784,85468,94286,96322,100124,107608,117516,126099,130826,133886,131521,130138,133730,137214,138571,141095,144802,147513,144559,146814,149181,142510,139722
 "27000","Minnesota",4,SAEMP25N,1101,"531","    Real estate","Number of jobs",75424,70883,79387,82061,86357,93344,102967,111774,116547,121123,119106,118851,122738,126993,128113,130504,134168,137129,133889,136258,138837,132571,131066
 "27000","Minnesota",4,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",12931,13193,13634,12868,12412,12971,13195,13013,12973,11467,11129,9999,9751,9254,9574,9569,9545,9340,9663,9578,9341,9072,7852
 "27000","Minnesota",4,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1429,1392,1265,1393,1355,1293,1354,1312,1306,1296,1286,1288,1241,967,884,1022,1089,1044,1007,978,1003,867,804
 "27000","Minnesota",4,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",166496,177604,182779,185353,181823,182040,187699,189720,195599,206625,207912,200695,200622,204589,206603,212685,217941,225335,236280,239129,244616,240317,233629
 "27000","Minnesota",4,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",62072,63091,64140,65888,62564,61536,65310,64747,67691,68666,73561,72172,72775,74767,77055,79134,81360,80966,83037,83651,85995,93306,91277
 "27000","Minnesota",4,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",147480,152845,155808,153194,152178,153635,158937,160915,170347,173416,167748,155532,163123,170170,171474,172867,173171,171254,173363,170646,171236,171936,156335
 "27000","Minnesota",4,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",141730,146959,150051,147019,145808,147368,152557,154408,163717,166552,160718,148987,156727,163417,164596,166086,166216,164206,166531,163715,163940,164475,148815
 "27000","Minnesota",4,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",5750,5886,5757,6175,6370,6267,6380,6507,6630,6864,7030,6545,6396,6753,6878,6781,6955,7048,6832,6931,7296,7461,7520
 "27000","Minnesota",4,SAEMP25N,1500,"61","   Educational services","Number of jobs",49990,53713,55162,61116,65647,67493,68425,70435,74824,76184,79429,82524,86424,86687,86973,89767,91325,93714,93099,94298,92524,93134,86417
 "27000","Minnesota",4,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",305719,321585,338779,342844,358349,370206,376264,383499,400628,418210,429995,438219,441072,444772,453793,464595,471254,480002,492421,502148,512762,516785,504244
 "27000","Minnesota",4,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",101038,104465,107132,110229,114440,117643,120761,123833,131033,136668,138652,141250,140744,142840,147029,151889,154376,159908,165042,169467,174180,174066,167265
 "27000","Minnesota",4,SAEMP25N,1602,"622","    Hospitals","Number of jobs",67231,71446,76848,74831,78595,81745,82355,83500,85727,88939,90960,89319,90093,92564,95025,97453,97436,98861,101697,104764,107794,109292,108538
 "27000","Minnesota",4,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",75366,75817,76436,79818,84784,85918,87024,88684,89391,92972,96845,100879,103416,103521,105293,107224,107584,107880,109479,109120,110349,109945,108197
 "27000","Minnesota",4,SAEMP25N,1604,"624","    Social assistance","Number of jobs",62084,69857,78363,77966,80530,84900,86124,87482,94477,99631,103538,106771,106819,105847,106446,108029,111858,113353,116203,118797,120439,123482,120244
 "27000","Minnesota",4,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",56743,60938,64232,64422,67881,69095,69841,71623,74421,77146,78931,78320,78177,80094,82106,81927,84782,84991,87286,91730,94373,94194,70843
 "27000","Minnesota",4,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",27457,30240,32469,32085,34180,34694,35494,35971,37757,39673,40332,40770,41392,42351,43347,42824,45451,48261,47389,52167,54364,52449,40367
 "27000","Minnesota",4,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2325,2442,2567,2601,2503,2387,2346,2416,2574,2604,2700,2587,2607,2676,2768,2764,2907,3046,2899,3002,3067,3090,2246
 "27000","Minnesota",4,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",26961,28256,29196,29736,31198,32014,32001,33236,34090,34869,35899,34963,34178,35067,35991,36339,36424,33684,36998,36561,36942,38655,28230
 "27000","Minnesota",4,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",189012,193717,197082,203155,205680,207614,211982,217521,218695,221440,219683,212295,210527,215052,218831,223030,227160,230947,235979,240138,241202,243298,185751
 "27000","Minnesota",4,SAEMP25N,1801,"721","    Accommodation","Number of jobs",31199,31695,32563,32539,31846,30653,30605,31219,31725,31644,32466,30096,29882,30480,30444,30785,31338,30692,31161,32926,33484,34333,23853
 "27000","Minnesota",4,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",157813,162022,164519,170616,173834,176961,181377,186302,186970,189796,187217,182199,180645,184572,188387,192245,195822,200255,204818,207212,207718,208965,161898
 "27000","Minnesota",4,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",172045,179390,180032,185166,191665,191238,191402,192490,193854,194583,194011,188499,184542,189155,188906,189738,194929,198217,196731,194525,198647,197976,178022
 "27000","Minnesota",4,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",37574,39677,39396,40803,41727,41115,40254,41508,42316,40584,38571,37012,35658,37622,37319,37315,37314,37710,38680,38059,38483,38022,35836
 "27000","Minnesota",4,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",48724,51446,53020,54154,55235,55479,57752,58567,57660,60704,61270,59551,57733,61277,62322,63578,64775,68402,66995,66681,67456,66916,58401
 "27000","Minnesota",4,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",71446,74242,74011,76772,80255,79909,78239,77152,78371,76877,77580,75382,76522,74773,74627,74130,76687,76315,76377,76088,77176,76820,70085
 "27000","Minnesota",4,SAEMP25N,1904,"814","    Private households","Number of jobs",14301,14025,13605,13437,14448,14735,15157,15263,15507,16418,16590,16554,14629,15483,14638,14715,16153,15790,14679,13697,15532,16218,13700
 "27000","Minnesota",4,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",395453,399807,406664,408186,410268,408190,408800,415588,419701,419347,419970,418311,420942,415194,416830,417580,419357,421349,422403,426852,427796,431703,410706
 "27000","Minnesota",4,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",33175,32688,36103,32842,33092,34340,33844,33637,33464,33064,33590,33849,34714,32394,31672,31297,31233,31586,31957,32304,32121,32181,33329
 "27000","Minnesota",4,SAEMP25N,2002,"...","   Military","Number of jobs",20079,19953,19530,20121,20384,20645,21117,23528,23066,24172,21164,20620,20887,20779,20679,20254,19930,19751,19602,19708,19457,19728,19685
 "27000","Minnesota",4,SAEMP25N,2010,"...","   State and local","Number of jobs",342199,347166,351031,355223,356792,353205,353839,358423,363171,362111,365216,363842,365341,362021,364479,366029,368194,370012,370844,374840,376218,379794,357692
 "27000","Minnesota",4,SAEMP25N,2011,"...","    State government","Number of jobs",88454,88165,86759,85817,83859,83474,84450,86016,88936,88598,88693,89513,91626,90824,92406,93722,94067,94326,94007,94578,94705,97255,95400
 "27000","Minnesota",4,SAEMP25N,2012,"...","    Local government","Number of jobs",253745,259001,264272,269406,272933,269731,269389,272407,274235,273513,276523,274329,273715,271197,272073,272307,274127,275686,276837,280262,281513,282539,262292
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
