GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13000","Georgia",5,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",852.1,743.0,598.6,462.0,491.1,604.5,674.7,740.0,808.3,751.6,812.6,898.9,1203.0,1694.2,2202.4,2444.0,2472.9,2360.9,2461.1,2764.7,2745.1,3111.5,3749.1,4064.5,4172.2,4088.4,4521.0,4823.1,4962.3,5133.7,5449.5,5650.7,5828.3,6272.2,6822.2,7384.8,8147.5,9008.3,9723.3,10796.3,12015.3,12807.3,14016.8,15760.6,17734.2,18986.4,19882.9,22381.0,24967.9,28462.6,31693.4,34331.8,38190.4,40788.4,44650.7,51015.1,56089.8,61529.1,66695.7,72515.8,76699.3,81646.2,84845.2,92593.5,98278.5,105361.6,113177.6,122415.3,130839.2,145407.6,157865.4,170200.6,178281.5,182157.7,189059.0,199804.6,209673.4,221063.1,226981.5,221908.3,215890.5,219376.1,231805.3,239395.6,244244.5,259568.0,275728.6,286655.7,302290.0,318041.6,335166.7,340468.0,372272.5
 "13000","Georgia",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",130.7,124.1,109.1,92.9,84.0,87.5,94.5,112.4,118.4,116.9,123.0,125.7,143.8,178.1,196.4,205.7,215.6,249.2,271.7,300.7,319.4,381.0,405.9,450.0,471.2,526.5,567.2,628.8,654.3,691.5,760.8,849.3,919.9,1008.1,1101.2,1213.3,1351.3,1479.4,1616.1,1655.2,1902.0,2203.8,2446.7,2705.1,3103.5,3570.0,3874.3,4204.0,4670.0,5342.9,6056.8,7380.2,9025.4,10261.5,11330.9,12946.8,14124.0,15291.3,16271.3,18062.8,20565.9,21873.0,22424.1,23062.4,24434.6,26757.8,29427.1,32015.5,34550.9,37580.8,37510.2,41245.4,42540.5,41971.8,44511.1,45719.2,50230.3,56000.4,61975.9,63493.2,57323.4,56924.1,64531.2,67770.0,66328.1,73350.7,78651.8,81820.7,88871.3,93074.7,96764.0,95493.4,96499.2
 "13000","Georgia",5,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",12.9,14.7,34.2,23.9,20.5,23.3,20.6,41.3,21.4,23.1,25.7,28.9,29.8,32.5,32.4,43.4,87.4,181.2,197.0,184.8,204.7,267.7,225.0,223.5,226.2,251.3,274.6,291.3,334.5,378.7,400.6,417.5,473.2,487.9,521.9,547.1,600.5,655.9,780.9,930.0,1062.8,1299.3,1546.2,1740.5,2010.4,2511.4,3327.1,3561.6,3694.3,4013.4,4571.0,5480.9,6243.0,6816.9,7397.9,7900.7,8471.6,9026.0,9467.0,10218.1,11354.1,12630.7,14625.8,16323.2,17460.2,18822.6,20343.5,21654.9,22157.8,22661.3,23908.5,25923.7,28498.7,32250.4,32841.3,35393.0,38622.1,41480.4,44654.1,51426.7,56530.7,61975.3,64914.1,64291.1,66629.6,69872.2,73057.0,75547.3,78077.0,82058.5,86347.2,118605.1,128329.1
 "13000","Georgia",5,SAINC4,50,"..."," Wages and salaries","Millions of dollars",563.0,526.5,447.1,359.6,362.4,425.6,457.8,513.0,562.4,532.5,586.8,638.6,860.3,1184.7,1621.0,1846.6,1829.1,1655.9,1754.5,1940.4,1975.7,2227.7,2660.8,2969.9,3068.8,3123.1,3408.8,3717.8,3845.5,3943.4,4273.0,4489.8,4613.9,5037.2,5464.6,5990.0,6603.4,7408.8,8085.6,9051.1,10179.7,10894.6,11831.7,13265.6,14956.6,16269.6,16833.2,18910.5,21133.6,23908.8,26738.2,29713.2,32985.7,35318.0,38655.4,43820.0,48422.5,52995.4,57684.9,62281.8,65535.6,69690.0,71808.0,77050.6,82072.7,88049.1,95111.5,102606.6,110651.9,121166.3,130922.9,141824.9,145820.3,146630.1,150824.6,158364.4,167388.8,177134.0,186674.0,188018.4,178941.8,180994.2,187601.0,195336.7,200728.6,212152.5,224272.6,235011.9,246785.7,257880.7,271065.9,275344.2,302403.2
 "13000","Georgia",5,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",10.3,10.3,10.2,9.5,9.4,10.0,11.6,12.5,25.9,28.7,28.4,37.6,79.1,123.7,124.3,131.7,149.6,172.5,139.3,128.8,155.3,188.1,249.0,281.6,287.0,317.3,340.5,365.6,408.5,397.8,438.7,467.9,489.6,543.1,616.7,679.9,768.2,914.9,1017.3,1135.3,1262.1,1371.9,1564.1,1808.4,2033.5,2245.7,2573.7,2972.9,3479.0,3961.6,4533.7,5119.0,5764.0,6401.7,7153.8,8109.2,9118.8,10234.0,10977.6,12077.0,13182.0,14248.5,15124.1,17171.0,18145.7,19167.0,19895.1,20930.4,21684.4,23881.7,25387.0,27087.3,28677.0,30566.8,32713.7,35150.3,36975.9,39063.0,40155.4,40830.6,42384.2,42546.1,44253.9,44787.7,48231.3,50196.2,52324.2,53121.8,54730.7,57477.0,59090.8,60042.0,64086.3
 "13000","Georgia",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",10.1,10.1,10.1,9.3,9.3,9.9,11.4,12.4,13.0,13.2,14.7,22.5,59.6,100.8,96.9,97.4,94.2,87.5,81.2,89.8,109.5,143.8,197.8,226.2,229.4,248.0,262.0,278.3,311.5,297.5,316.5,328.4,349.1,382.2,430.7,481.5,553.6,636.2,703.8,787.3,880.7,966.8,1101.2,1253.3,1325.1,1451.4,1750.4,1989.9,2365.1,2657.7,3023.6,3463.5,3820.2,4302.2,4773.7,5274.9,5990.2,6763.8,7264.1,7935.1,8821.8,9571.5,10239.0,11904.0,12552.7,13142.2,13467.2,14042.9,14356.6,15873.4,16784.3,17879.8,19082.6,20829.3,22699.3,23941.9,25416.1,26919.6,27792.0,27958.0,29884.9,29803.7,31007.8,31042.0,34001.4,35332.3,36726.4,37035.9,38087.0,40234.4,41072.9,41461.1,43618.5
 "13000","Georgia",5,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.1,0.1,(L),12.9,15.5,13.7,15.1,19.6,22.9,27.4,34.3,55.4,85.1,58.1,39.0,45.8,44.3,51.2,55.4,57.5,69.3,78.5,87.3,97.0,100.3,122.2,139.5,140.6,160.9,186.0,198.5,214.5,278.7,313.4,348.0,381.4,405.0,462.9,555.1,708.4,794.2,823.3,983.0,1113.9,1303.9,1510.0,1655.5,1943.8,2099.4,2380.2,2834.3,3128.5,3470.2,3713.5,4141.8,4360.2,4676.9,4885.1,5267.0,5593.1,6024.8,6427.9,6887.5,7327.9,8008.3,8602.7,9207.5,9594.5,9737.5,10014.4,11208.4,11559.8,12143.4,12363.4,12872.5,12499.3,12742.4,13246.0,13745.7,14229.9,14863.9,15597.8,16085.9,16643.7,17242.6,18017.9,18580.9,20467.8
 "13000","Georgia",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",279.8,207.2,142.2,93.8,120.0,169.7,206.0,215.2,237.8,210.4,216.0,243.3,290.5,422.0,513.4,535.6,584.2,642.8,651.4,740.4,665.1,754.9,912.8,895.5,902.3,758.6,902.6,888.5,881.5,990.8,975.8,970.2,1007.3,1010.3,1115.1,1121.3,1219.7,1275.6,1300.7,1357.6,1453.1,1455.7,1650.9,1886.1,2259.1,2168.3,2213.5,2532.0,2650.4,3230.3,3501.9,2916.6,3395.4,3417.5,3754.0,4852.3,5078.3,5602.6,5877.3,6907.0,7243.9,7516.8,8223.8,9509.5,9953.9,11052.6,12118.0,13791.9,14413.8,17783.6,20306.1,21402.6,24711.4,26336.6,27514.2,30103.2,30089.0,31130.0,27128.8,21059.4,22026.8,23795.0,25961.9,26341.4,27007.8,30551.2,34115.4,34959.8,38619.6,42217.5,46328.8,47952.6,52762.2
 "13000","Georgia",5,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",179.2,124.5,78.8,52.6,82.2,109.9,137.0,129.8,147.6,122.2,117.4,125.4,127.9,218.8,276.4,277.9,304.0,311.2,333.6,320.6,249.3,296.5,393.3,314.8,335.3,186.7,272.9,216.9,202.1,303.6,247.0,261.4,279.4,243.7,321.3,248.0,292.0,321.5,305.1,264.0,337.0,309.3,371.9,388.7,678.3,537.4,483.0,465.0,194.8,406.4,427.6,-129.8,362.6,508.3,303.9,779.0,602.9,652.0,711.4,952.1,1146.8,1022.8,1342.2,1430.2,1229.6,1693.4,1499.4,1593.6,1519.4,1502.7,1680.4,1565.2,1863.6,1312.6,1749.2,1811.1,2073.1,1244.6,1441.6,1721.5,1581.7,1038.4,1307.2,1976.3,2246.9,1564.3,2271.8,1522.2,2013.7,1338.1,1590.5,1297.3,1553.9
 "13000","Georgia",5,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",100.6,82.7,63.4,41.3,37.9,59.8,69.0,85.4,90.2,88.2,98.7,117.9,162.6,203.2,237.1,257.7,280.2,331.6,317.8,419.8,415.7,458.4,519.5,580.7,567.0,571.9,629.7,671.6,679.4,687.2,728.9,708.8,727.9,766.6,793.8,873.2,927.7,954.1,995.6,1093.7,1116.1,1146.4,1279.0,1497.4,1580.8,1630.9,1730.5,2067.0,2455.6,2823.9,3074.4,3046.4,3032.9,2909.1,3450.1,4073.3,4475.4,4950.6,5165.8,5954.9,6097.0,6494.0,6881.6,8079.3,8724.3,9359.1,10618.6,12198.4,12894.5,16281.0,18625.7,19837.3,22847.8,25024.0,25765.0,28292.1,28015.9,29885.4,25687.2,19337.9,20445.1,22756.6,24654.6,24365.1,24760.9,28986.9,31843.6,33437.5,36605.9,40879.4,44738.3,46655.3,51208.3
 "13000","Georgia",5,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2119105,2120778,2167432,2253001,2355871,2374130,2312736,2399502,2502692,2620828,2700081,2740686,2776006,2793013,2876795,3067584,3206760,3334829,3432866,3544762,3608204,3663988,3622035,3698046,3866163,4019921,4188040,4333367,4448701,4607959,4728750,4860810,4871814,4858288,4895247,5021690,5195833,5358038,5490688,5450887,5247022,5211352,5325616,5384572,5496783,5670735,5832585,5973742,6127762,6287012,6397862,6104727,(NA)
 "13000","Georgia",5,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1857261,1849605,1875636,1946911,2040593,2057844,1989411,2071067,2164577,2272580,2345351,2377591,2408910,2415797,2489126,2665966,2778088,2885840,2993644,3086984,3148430,3182256,3119423,3186782,3313436,3463359,3599687,3715078,3805328,3929292,4043055,4132965,4122141,4075446,4054398,4114163,4206767,4297606,4353198,4313134,4074870,4028041,4066303,4123085,4199911,4319223,4438736,4554075,4645862,4724710,4818386,4609427,(NA)
 "13000","Georgia",5,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),261844,271173,291796,306090,315278,316286,323325,328435,338115,348248,354730,363095,367096,377216,387669,401618,428672,448989,439222,457778,459774,481732,502612,511264,552727,556562,588353,618289,643373,678667,685695,727845,749673,782842,840849,907527,989066,1060432,1137490,1137753,1172152,1183311,1259313,1261487,1296872,1351512,1393849,1419667,1481900,1562302,1579476,1495300,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
