GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "54000","West Virginia",5,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",433409,470599,498090,527475,565735,603163,648312,704726,764123,831035,902516,962488,1008739,1087126,1172942,1245014,1291870,1343364,1392568,1412370,1428922
 "54000","West Virginia",5,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",329936,333608,340848,389123,363160,310929,254432,260526,497567,549651,275649,236769,267119,205990,71389,-5227,24994,-11773,-219662,-234529,-287821
 "54000","West Virginia",5,SAINC70,22,"...","Cash flow","Thousands of dollars",105096,84186,55703,109971,144861,279939,278663,168249,216279,107806,-71099,-70110,-87324,-132986,-195410,-304846,-346135,-384781,-508692,-572599,-544840
 "54000","West Virginia",5,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",470942,503448,509625,590118,667378,855893,922210,763465,661682,721887,789222,841068,864463,907372,935833,898944,854822,843697,854669,852661,895051
 "54000","West Virginia",5,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",77932,66696,65562,72465,74173,71338,73480,177739,357882,244606,72984,85240,94149,85379,81987,84821,118500,127376,43927,1593,1655
 "54000","West Virginia",5,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",433409,470599,498090,527475,565735,603163,648312,704726,764123,831035,902516,962488,1008739,1087126,1172942,1245014,1291870,1343364,1392568,1412370,1428922
 "54000","West Virginia",5,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",10369,15359,21394,25137,30955,44129,68715,68229,39162,27652,30789,33930,37197,38611,40288,43597,27587,12490,14720,14483,12624
 "54000","West Virginia",5,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",181282,186197,191799,194780,214425,214790,217923,231321,290979,335726,362821,380116,400189,486652,491371,480550,473230,473324,453270,446544,452860
 "54000","West Virginia",5,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",640873,678666,715187,759759,776782,803452,831161,859938,929897,1004481,1003162,1049820,1089404,992732,1016430,1039406,1072621,1102176,1120642,1131075,1152243
 "54000","West Virginia",5,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",11385742,12009420,12770644,13541176,14745690,15269766,15812182,17065495,18418045,19241230,21201579,22004780,22544967,25660021,26273752,27129517,27894433,28389435,28659483,29189686,30035385
 "54000","West Virginia",5,SAINC70,30,"...","Pension plan assets","Thousands of dollars",4418892,4396132,3848952,4626599,5323441,6165446,7785546,8691228,7167633,8860042,9861927,9772263,11367172,13336339,13954390,13610562,14203313,16126684,15243023,17056837,18238273
 "54000","West Virginia",5,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",6966850,7613288,8921692,8914577,9422249,9104320,8026636,8374267,11250412,10381188,11339652,12232517,11177795,12323682,12319362,13518955,13691120,12262751,13416460,12132849,11797112
 "54000","West Virginia",5,SAINC70,32,"...","Funded ratio 5/","Ratio",38.8,36.6,30.1,34.2,36.1,40.4,49.2,50.9,38.9,46.0,46.5,44.4,50.4,52.0,53.1,50.2,50.9,56.8,53.2,58.4,60.7
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
