GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",43353,41617,41143,39027,35874,34006,34527,34577,34932,34342,33980,30433,28920,29850,30183,31014,30775,30457,30255,30464,30701,30708,28712
 "09000","Connecticut",1,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",25965,24519,24286,23358,21095,19540,19488,19038,18903,18944,18559,16975,15864,15660,15399,15031,14765,14935,14422,14352,13920,13812,13587
 "09000","Connecticut",1,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",23897,22584,22657,21081,18240,16081,15580,15212,14721,14356,14439,13675,13528,13638,13331,13045,12829,12665,12033,11585,11322,11228,10621
 "09000","Connecticut",1,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",14100,13080,13076,13072,11924,11468,11079,10827,10725,11479,11235,10269,10024,10154,10170,9855,9502,8910,8623,8437,8450,8164,7429
 "09000","Connecticut",1,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",7397,7506,7321,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",44470,42396,39269,(D),(D),(D),(D),(D),(D),(D),(D),(D),39158,39112,39008,38225,36883,37314,38435,40852,42592,(D),(D)
 "09000","Connecticut",1,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",3694,3938,4050,4058,3889,3729,3864,3711,3938,3837,3667,3060,2918,2815,2756,2889,(D),3007,3089,3051,(D),2974,2766
 "09000","Connecticut",1,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",15065,14953,14478,13882,13974,14012,13608,13487,13496,13442,12783,12220,11420,11638,11698,11697,10598,10532,10524,10432,10568,10294,9771
 "09000","Connecticut",1,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",63381,62852,62535,60028,57019,54746,53442,51958,50765,49612,46313,42179,40847,40520,39576,39719,38681,38555,36891,37722,37704,37822,35373
 "09000","Connecticut",1,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",7993,8154,7951,7617,7767,7830,7834,7880,7917,7929,7471,7621,7694,7723,7765,8088,8279,8462,8655,9060,9023,9101,8598
 "09000","Connecticut",1,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",1064,1074,1054,1186,1316,1451,1185,1153,1113,1052,923,937,947,944,1056,1100,1157,1732,1906,2124,2359,2630,2523
