GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38000","North Dakota",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",7635944,7968517,8359598,8782468,9109550,9558246,10268249,10790387,11508868,12349167,13386188,13622552,14741650,16965876,20175386,21696034,23992267,23447045,21685730,22180642,23240034,24358621,23384717,24369501
 "38000","North Dakota",4,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",123594,115638,128626,144213,132000,105551,151428,148223,145555,210831,229305,173374,172068,189541,278715,257310,291707,173139,184494,217699,194160,247604,222930,235391
 "38000","North Dakota",4,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",7512350,7852879,8230972,8638255,8977550,9452695,10116821,10642164,11363313,12138336,13156883,13449178,14569582,16776335,19896671,21438724,23700560,23273906,21501236,21962943,23045874,24111017,23161787,24134110
 "38000","North Dakota",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",5768590,6063076,6354340,6647071,6828136,7166309,7722411,8160213,8787432,9473023,10367970,10490553,11453147,13565933,16586602,18000567,20136929,19519746,17592465,17984315,19014522,19962311,18851149,19676644
 "38000","North Dakota",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",25210,26779,34717,25813,25677,26925,29412,32627,33009,35133,42314,49005,55348,59938,66609,70388,73772,77830,83834,86404,87896,94563,103028,114752
 "38000","North Dakota",4,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",21078,22576,30289,24935,24798,26119,28577,31790,32174,34413,41509,48201,54517,59183,65833,69829,73300,77368,83197,85552,87076,93699,102095,(NA)
 "38000","North Dakota",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",146188,139936,149968,169240,156476,166946,185861,231575,298486,352632,507596,502485,834151,1477416,2311281,2519822,3074269,2323024,1449074,1785953,2199817,2311609,1605866,1484265
 "38000","North Dakota",4,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",25762,24028,26227,26232,20423,23061,24351,28031,29379,33422,48916,57941,80875,113776,181240,220360,297013,359934,330056,327255,352702,390427,365347,(NA)
 "38000","North Dakota",4,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",77529,85393,81410,84730,85384,83646,85995,92168,96735,102110,110344,118743,128181,141307,164716,174830,191264,194099,188942,183169,192376,201728,205824,(NA)
 "38000","North Dakota",4,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",42897,30515,42331,58278,50669,60239,75515,111376,172372,217100,348336,325801,625095,1222333,1965325,2124632,2585992,1768991,930076,1275529,1654739,1719454,1034695,(NA)
 "38000","North Dakota",4,SAINC7N,300,"22","   Utilities","Thousands of dollars",182694,171903,177942,190477,194695,207279,205153,211708,219534,236248,249980,260302,268213,280088,287815,310625,335232,364794,369995,379444,389596,380343,373657,384505
 "38000","North Dakota",4,SAINC7N,400,"23","   Construction","Thousands of dollars",465257,546472,512883,508859,493513,533614,606832,636631,715982,795718,934128,963292,1018256,1274474,1705921,1997640,2309881,2268200,2047705,1729281,1719405,1954607,1734125,1722755
 "38000","North Dakota",4,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",130976,135379,135951,140493,(D),148333,174544,173492,208767,224016,227318,261341,254930,295826,335450,433693,454399,448691,432726,336888,357672,370271,336967,(NA)
 "38000","North Dakota",4,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",105790,155338,123713,117340,(D),118302,131158,139226,143097,178718,276845,243615,293481,391474,570657,617632,739297,690495,610972,465198,483932,596556,472499,(NA)
 "38000","North Dakota",4,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",228491,255755,253219,251026,250749,266979,301130,323913,364118,392984,429965,458336,469845,587174,799814,946315,1116185,1129014,1004007,927195,877801,987780,924659,(NA)
 "38000","North Dakota",4,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",623502,633273,679018,761202,772667,800240,886132,941964,993321,1047569,1099562,980480,979106,1063501,1175440,1222190,1292158,1302654,1254228,1298953,1396874,1462114,1458506,1670320
 "38000","North Dakota",4,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",428832,434537,472513,520722,529442,546394,612385,662684,701829,738258,780022,658628,645362,718938,802650,837639,882033,867518,814747,838641,926405,967758,928634,1066117
 "38000","North Dakota",4,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",38146,42178,45684,44711,48610,52086,56578,59700,60446,61686,59458,51740,53350,54355,58382,69614,72403,79823,79724,79177,82903,92491,96052,(NA)
 "38000","North Dakota",4,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",23512,27678,28879,32937,35173,36337,41989,42383,45599,47378,47181,48243,51995,63547,85526,91837,99936,102077,91983,79013,79068,83588,77524,(NA)
 "38000","North Dakota",4,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),3133,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",41552,38885,38842,46946,48050,47638,53678,58006,63642,69827,80157,76133,75300,86602,90124,99611,110205,99857,90527,90155,119137,119561,116173,(NA)
 "38000","North Dakota",4,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",191708,192708,206915,196945,193260,213882,250579,276371,290867,307931,333952,267112,244750,275190,304793,304815,311346,295217,258477,286960,307281,330012,327573,(NA)
