GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",1170.1,1021.0,778.7,572.2,502.3,543.4,912.2,793.5,1116.1,955.8,986.6,1050.3,1286.2,1771.2,2120.5,2016.9,2156.4,2578.4,2549.5,3514.7,2838.0,3340.9,3609.2,3821.4,3625.6,3910.8,3663.3,3887.7,4347.1,4370.9,4403.1,4488.9,4723.2,4923.6,5236.1,5463.4,6107.8,6688.7,6750.1,7116.5,7899.7,8285.3,8530.7,9639.7,11724.8,11721.0,12891.9,13557.0,14947.9,17523.5,18383.6,18513.2,20378.3,19621.2,19633.3,22554.9,23418.3,24418.4,26371.2,27275.5,29823.1,31409.7,32009.4,35023.4,34751.6,38888.9,39672.8,43796.4,45662.7,47843.7,49856.7,53294.6,54516.2,55744.4,57719.8,63859.2,65681.5,68673.9,72969.7,76162.6,72701.8,75102.4,81578.1,85584.4,88447.4,90282.9,92637.1,91977.2,94628.6,98431.8,99454.6,101292.2,110927.0
 "19000","Iowa",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",207.9,192.7,157.7,125.9,101.1,112.9,115.5,129.5,133.1,131.0,152.5,161.0,173.8,210.6,226.9,236.0,275.0,321.8,341.0,468.6,480.9,510.6,540.0,585.1,601.0,661.2,660.0,691.1,712.2,761.6,837.2,871.6,936.9,976.8,1044.2,1117.2,1188.8,1258.4,1246.6,1448.2,1618.9,1817.6,1984.3,2184.5,2525.7,2877.8,3224.9,3504.3,3982.4,4429.9,5019.6,6068.3,7420.4,8497.2,8773.0,9530.4,9641.9,9710.6,9540.6,9770.6,10630.7,10983.0,11008.2,11070.3,11243.0,11681.8,12831.9,13776.0,14763.0,15558.9,15109.0,16081.5,16309.2,15747.7,15847.4,16442.7,16768.8,18353.2,20315.5,21540.2,19999.2,20083.0,22340.4,24591.1,23841.4,25599.9,27045.2,28299.9,29486.6,30061.2,30996.3,30473.6,30651.1
 "19000","Iowa",4,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",26.0,25.3,47.1,30.9,26.3,24.4,26.9,58.2,33.4,37.2,41.1,42.4,42.5,40.8,40.0,50.7,90.1,153.0,148.7,139.4,191.8,187.6,162.2,169.7,179.7,193.5,219.2,242.2,288.3,330.9,362.0,384.6,423.7,444.0,463.9,478.8,521.8,566.0,674.8,782.4,855.5,992.0,1126.7,1215.9,1404.3,1626.2,2017.0,2219.0,2345.0,2583.8,2895.2,3412.2,3882.3,4426.0,4743.1,4858.8,5156.1,5351.3,5465.6,5713.7,6101.2,6630.3,7127.0,7698.1,8058.0,8375.5,8823.9,9268.5,9530.4,9769.2,10133.0,10852.5,11745.7,12932.0,12876.6,13341.2,14254.2,15719.7,16725.8,19053.9,20383.6,21720.6,22059.7,21983.5,22469.0,23648.5,24905.4,25512.9,25432.4,27579.1,29213.6,37415.9,40341.2
 "19000","Iowa",4,SAINC4,50,"..."," Wages and salaries","Millions of dollars",665.0,629.1,549.9,429.1,382.7,433.5,471.7,523.2,558.4,552.1,573.8,598.9,693.7,811.0,995.5,1084.8,1151.8,1205.2,1399.7,1593.8,1623.8,1740.0,1977.0,2082.5,2167.5,2167.5,2323.4,2465.9,2570.5,2619.6,2880.2,2980.0,3054.5,3194.9,3376.3,3592.6,3849.4,4305.9,4617.0,5012.8,5426.1,5810.3,6191.0,6665.1,7506.5,8492.3,9205.3,10317.8,11500.1,12744.0,14225.9,15152.5,16054.6,16032.2,16455.0,17519.6,18023.7,18534.2,19860.4,21474.0,22884.5,24392.4,25416.7,26992.5,28214.8,30046.2,31725.7,33381.0,35497.9,38197.4,40182.1,41958.0,42987.8,43744.5,45213.2,47892.1,50008.0,52641.2,55522.2,57466.4,56072.6,57199.1,59354.4,62154.1,63998.9,67140.8,70062.9,71740.6,73781.8,76437.0,78562.3,79967.8,84871.2
 "19000","Iowa",4,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",8.9,8.8,8.2,7.2,7.2,7.9,8.2,9.0,18.5,20.1,23.2,23.8,28.3,36.0,50.2,58.7,70.1,77.5,77.0,77.7,88.8,96.9,110.8,122.0,128.9,138.3,153.1,170.7,194.7,200.4,228.7,243.8,255.8,272.5,297.8,322.7,348.0,420.8,466.1,517.5,606.0,661.7,746.3,862.5,1004.6,1170.4,1356.3,1560.5,1823.1,2068.8,2371.1,2566.0,2822.6,2912.5,3117.2,3349.9,3510.3,3748.0,4028.7,4373.7,4816.8,5268.9,5639.6,6288.9,6679.9,7139.1,7215.1,7378.3,7618.6,8328.7,8732.6,9548.5,10043.6,10328.8,10843.2,11648.9,12386.3,12936.8,13596.7,14270.2,14588.9,14695.9,14764.0,15687.6,16044.4,17196.7,17386.8,18339.9,18892.9,19925.2,20194.8,20341.0,21062.1
 "19000","Iowa",4,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",8.8,8.7,8.1,7.1,7.2,7.8,8.1,9.0,9.0,9.0,9.4,10.4,12.0,19.3,31.1,34.9,40.8,40.1,43.1,48.3,54.0,63.1,80.0,91.0,97.0,101.8,111.7,124.0,138.9,139.7,153.6,159.8,171.3,180.2,190.8,210.6,231.4,260.0,285.6,314.3,348.3,391.7,446.6,512.0,543.8,629.5,782.5,885.1,1060.0,1184.6,1350.6,1504.3,1630.2,1719.6,1864.2,1935.7,2081.9,2258.8,2470.7,2653.9,3020.1,3319.7,3597.5,4108.5,4365.8,4645.3,4616.7,4684.4,4781.3,5292.6,5563.7,6258.2,6702.4,6935.3,7270.3,7918.8,8492.0,8846.3,9320.7,9792.5,10189.7,10057.5,9879.1,10677.7,10941.6,11997.9,12110.8,12772.6,13173.1,14081.1,14150.7,14027.9,14324.2
 "19000","Iowa",4,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),9.4,11.1,13.8,13.4,16.3,16.7,19.1,23.8,29.3,37.4,33.9,29.5,34.8,33.8,30.8,31.1,32.0,36.5,41.4,46.7,55.8,60.7,75.1,84.0,84.4,92.3,107.0,112.1,116.6,160.7,180.6,203.1,257.7,270.0,299.7,350.5,460.8,540.9,573.7,675.4,763.1,884.2,1020.5,1061.7,1192.3,1192.9,1253.0,1414.2,1428.3,1489.2,1558.0,1719.8,1796.7,1949.2,2042.1,2180.4,2314.2,2493.8,2598.4,2693.9,2837.3,3036.1,3168.8,3290.3,3341.2,3393.5,3572.9,3730.1,3894.3,4090.5,4276.1,4477.7,4399.2,4638.4,4884.9,5009.9,5102.7,5198.8,5276.0,5567.2,5719.8,5844.1,6044.0,6313.0,6737.9
 "19000","Iowa",4,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",497.1,384.0,221.4,136.7,113.0,102.8,433.0,262.0,553.4,399.2,408.1,446.1,586.3,947.8,1104.0,909.7,977.4,1347.0,1123.3,1872.3,1156.9,1539.5,1555.3,1653.2,1365.0,1650.7,1241.7,1323.7,1673.0,1656.9,1428.9,1416.1,1563.8,1618.4,1751.3,1747.7,2120.5,2259.6,2025.8,1980.4,2321.7,2283.5,2122.7,2727.3,4045.7,3059.0,3389.8,2900.7,3009.7,4309.0,3662.7,2754.1,3689.2,2820.5,2274.1,4127.4,4415.5,4828.0,5387.5,4643.5,5565.6,5508.3,4865.1,5859.8,4228.8,6422.9,5648.2,7890.0,7849.9,6912.2,6704.2,7712.9,7546.7,7846.1,8133.4,11162.0,10623.6,10938.8,11892.0,12822.4,10316.5,11758.9,15245.4,15897.5,17981.1,16011.4,15568.2,12724.6,12788.7,13433.5,12453.2,13103.8,17810.0
 "19000","Iowa",4,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",329.0,235.7,106.7,72.5,54.8,13.6,324.5,133.8,417.6,264.7,260.8,285.4,378.1,700.8,812.8,603.5,647.0,956.9,747.6,1437.8,722.0,1063.9,1032.0,1115.9,819.7,1087.7,614.7,662.1,962.5,944.2,671.8,660.1,777.6,794.3,911.3,834.0,1158.1,1245.5,986.6,926.9,1142.3,1108.8,895.3,1369.9,2580.6,1549.5,1778.4,973.0,950.1,2176.2,1285.1,417.6,1343.4,503.4,-285.7,1181.2,1477.5,1877.2,2215.3,1383.2,2125.4,2197.4,1495.0,2406.0,569.9,2555.7,1515.7,3439.8,3086.6,1796.7,1248.4,2108.9,1881.0,1753.6,1767.3,4246.3,3421.0,2439.3,3211.6,4207.9,2638.7,3038.2,6807.1,5953.3,7873.2,5021.9,4497.5,2068.9,2516.4,3115.0,2093.8,2705.6,6539.2
 "19000","Iowa",4,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",168.1,148.3,114.7,64.2,58.3,89.2,108.5,128.2,135.8,134.5,147.3,160.7,208.2,247.0,291.2,306.3,330.4,390.1,375.7,434.5,434.9,475.6,523.3,537.3,545.3,563.1,627.0,661.6,710.5,712.7,757.1,756.0,786.1,824.1,840.1,913.7,962.4,1014.1,1039.2,1053.5,1179.4,1174.7,1227.4,1357.4,1465.1,1509.5,1611.5,1927.7,2059.6,2132.8,2377.6,2336.5,2345.9,2317.1,2559.7,2946.2,2937.9,2950.8,3172.2,3260.3,3440.2,3310.9,3370.1,3453.8,3658.9,3867.2,4132.6,4450.2,4763.3,5115.5,5455.9,5604.0,5665.7,6092.5,6366.1,6915.7,7202.6,8499.5,8680.5,8614.5,7677.8,8720.7,8438.3,9944.2,10107.9,10989.5,11070.7,10655.7,10272.2,10318.6,10359.3,10398.2,11270.8
 "19000","Iowa",4,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877486,1896080,1915254,1902198,1879713,1873330,1902227,1933919,1965778,1994031,1997615,1959142,1950444,1975960,1993430,2019480,2038926,2059837,2066677,2062237,2076201,2071569,1987117,(NA)
 "19000","Iowa",4,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522116,1507604,1500007,1521678,1545547,1568789,1579953,1586287,1540936,1535646,1551027,1570535,1592602,1607489,1627084,1633478,1630641,1638528,1646569,1569147,(NA)
 "19000","Iowa",4,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,376961,374961,380966,380082,372109,373323,380549,388372,396989,414078,411328,418206,414798,424933,422895,426878,431437,432753,433199,431596,437673,425000,417970,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
