GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "29000","Missouri",4,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3385244,3422953,3470846,3451902
 "29000","Missouri",4,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831268
 "29000","Missouri",4,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,603467,599253,616122,620634
 "29000","Missouri",4,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",136188,134752,133337,131305,131678,131597,131349,128641,126922,125476,124509,123523,123385,121450,129012,125089,122528,119739,117342,114367,114256,112901,111478,111783,115232,114064,113921,111486,111887,114700,114136,113104,111581
 "29000","Missouri",4,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",247200,245361,253809,270756,281606,279644,282988,297351,303500,301733,315590,332606,335284,350672,363497,374763,394130,409672,393040,387282,384061,398206,409516,396174,422345,426102,450720,464455,474332,488767,485117,503018,509053
 "29000","Missouri",4,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",163694,163633,163254,159594,161227,163308,159002,156271,147441,152476,148503,148498,148551,145335,154866,148335,139509,136927,132320,130472,131342,128087,124572,125711,126689,127377,129148,127555,126882,127172,124303,124097,122590
 "29000","Missouri",4,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",2052263,2039550,2036915,2081928,2163360,2177891,2131967,2208573,2276204,2359569,2427352,2400095,2391289,2370957,2406894,2518833,2598215,2663864,2703833,2754548,2806972,2843947,2817038,2831501,2914163,2985450,3067012,3127713,3200639,3258072,3298650,3346749,3329312
 "29000","Missouri",4,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",1718903,1702578,1698623,1742448,1819544,1829063,1777541,1853871,1920392,2001376,2062719,2030511,2028373,2014371,2046609,2153907,2223242,2284129,2317330,2363628,2410433,2438715,2411050,2422542,2501904,2568314,2641861,2689888,2756096,2811701,2841343,2877014,2859017
 "29000","Missouri",4,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",8603,9292,9691,9944,10174,10282,10214,10992,11415,13497,14294,14983,14872,14855,15975,17476,18857,19941,22885,21448,21167,22697,23350,22996,25536,26537,27594,28665,30453,30310,31296,31580,32257
 "29000","Missouri",4,SAEMP25S,110,"07","    Agricultural services","Number of jobs",8076,8644,8952,9137,9545,9517,9267,10011,10506,12604,13150,13298,13018,12764,13884,15170,16044,16804,21906,20518,20374,21978,22709,22413,24834,25821,26969,27969,29691,29136,29903,29999,(NA)
 "29000","Missouri",4,SAEMP25S,120,"...","    Forestry and fishing","Number of jobs",527,648,739,807,629,765,947,981,909,893,1144,1685,1854,2091,2091,2306,2813,3137,979,930,793,719,641,583,702,716,625,696,762,1174,1393,1581,(NA)
 "29000","Missouri",4,SAEMP25S,121,"08","     Forestry","Number of jobs",419,552,618,660,481,624,770,743,656,635,918,1483,1631,1850,1865,2056,2504,2736,533,571,517,452,395,365,416,448,412,446,511,(D),(D),948,(NA)
 "29000","Missouri",4,SAEMP25S,122,"...","     Fishing","Number of jobs",108,96,121,147,148,141,177,238,253,258,226,202,223,241,226,250,309,401,446,359,276,267,246,218,286,268,213,250,251,(D),(D),633,(NA)
 "29000","Missouri",4,SAEMP25S,200,"B","   Mining","Number of jobs",10418,10309,9734,9189,9035,9413,9635,9547,9703,9083,9911,9458,9309,9720,9376,9217,9287,8069,9475,8738,8361,8161,7829,7755,7254,7451,7371,6876,7111,7070,7394,7255,7179
 "29000","Missouri",4,SAEMP25S,210,"10","    Metal mining","Number of jobs",4057,3996,3803,3398,3166,3346,3346,3325,3363,2377,2738,3022,2712,2631,2262,1615,1737,1462,1043,952,1060,1124,881,(D),1002,909,(D),1079,1156,(D),(D),(D),(NA)
 "29000","Missouri",4,SAEMP25S,220,"12","    Coal mining","Number of jobs",827,967,1057,1077,1164,1293,1474,1596,1754,1865,2071,1400,1362,1792,1719,1994,1917,1679,1385,1234,974,932,978,(D),615,626,(D),503,(D),424,581,544,(NA)
 "29000","Missouri",4,SAEMP25S,230,"13","    Oil and gas extraction","Number of jobs",863,1063,762,830,729,665,650,773,954,1114,1295,1587,2169,2314,2570,2579,2472,1816,3623,3203,2958,2741,2808,2580,2482,2623,2356,1873,(D),(D),(D),(D),(NA)
 "29000","Missouri",4,SAEMP25S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",4671,4283,4112,3884,3976,4109,4165,3853,3632,3727,3807,3449,3066,2983,2825,3029,3161,3112,3424,3349,3369,3364,3162,3138,3155,3293,3409,3421,3357,3444,3591,3715,(NA)
 "29000","Missouri",4,SAEMP25S,300,"C","   Construction","Number of jobs",101624,100156,101834,100864,103818,101400,99452,103957,109423,121644,127109,115514,113562,110273,113487,128035,135533,145850,146428,144857,145246,143492,136532,143433,151226,168024,173183,174840,180928,187106,197590,201920,206225
 "29000","Missouri",4,SAEMP25S,310,"15","    General building contractors","Number of jobs",27347,26362,27233,28753,30075,28715,26786,27616,29313,33442,35175,30690,27778,27676,29934,34771,35792,39292,39094,39535,36580,35251,31836,33325,36225,39600,38636,38544,39577,42129,45049,46034,(NA)
 "29000","Missouri",4,SAEMP25S,320,"16","    Heavy construction contractors","Number of jobs",15762,15991,14403,13671,13142,12944,13290,13104,14809,18153,21215,18706,18932,15961,15468,15146,14556,15041,13684,11854,12148,12067,11645,12343,13931,15011,16468,15301,16537,16691,17936,19378,(NA)
 "29000","Missouri",4,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",58515,57803,60198,58440,60601,59741,59376,63237,65301,70049,70719,66118,66852,66636,68085,78118,85185,91517,93650,93468,96518,96174,93051,97765,101070,113413,118079,120995,124814,128286,134605,136508,(NA)
 "29000","Missouri",4,SAEMP25S,400,"D","   Manufacturing","Number of jobs",471910,452577,432805,443844,464648,457383,411870,435243,448748,466764,473467,448633,435228,410952,409648,436730,437423,434703,432170,443002,450820,448301,428019,422206,421708,426457,434138,430548,429716,429646,421582,411041,389474
 "29000","Missouri",4,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",264886,251012,239086,247173,263746,259697,226314,242731,255527,270844,276110,253507,245639,227630,226900,249695,251227,249563,247027,254535,258152,254328,236812,232020,230428,236791,246382,246700,246874,248386,244791,239362,225151
 "29000","Missouri",4,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",9539,9758,9302,10724,10787,11049,10416,11140,11412,12152,12882,11484,10548,9428,10037,11399,11005,11356,13609,14319,15067,15408,14633,14281,14722,15798,16176,16099,16196,15970,16162,16081,(NA)
 "29000","Missouri",4,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",6561,6022,7099,7605,8794,8288,7160,7464,8112,8273,9482,8835,9212,9028,9799,11262,10811,11162,11943,12357,12164,12106,12025,13444,13529,14681,14848,14720,14412,14721,14855,15245,(NA)
 "29000","Missouri",4,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",13988,13551,12795,13220,13513,13956,13094,13075,13384,14478,14536,13710,12912,11163,11253,11623,11413,11557,12142,12113,12129,12103,11180,10871,10898,11536,11781,12087,11970,11882,11594,11727,(NA)
 "29000","Missouri",4,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",14043,13935,12696,13421,14761,15808,14689,14651,15589,15936,17117,16103,15302,13464,12494,13842,13321,12694,12720,12909,12247,12472,11958,11281,11806,12495,12452,12795,12317,13171,13581,13444,(NA)
 "29000","Missouri",4,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",35175,31369,29142,29924,31380,31400,29459,30440,31652,33078,34369,30671,29085,28048,28313,28987,29618,29765,28641,29677,30949,37657,35977,34666,34516,35981,36425,36123,37515,37674,36792,36035,(NA)
 "29000","Missouri",4,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",34433,33158,30838,34058,36886,36960,32503,35727,36629,38020,38534,37334,36558,32705,30535,33039,32052,31173,31177,31989,33420,33820,32524,32045,33294,36066,38685,39051,39513,40458,41126,41301,(NA)
 "29000","Missouri",4,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",46219,46917,45487,45185,48904,48224,42673,44563,46491,51116,54744,53483,54585,47156,45913,51289,51161,47721,44785,44649,43936,34974,32655,32406,31595,32768,31477,31902,32488,32941,32815,32377,(NA)
 "29000","Missouri",4,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",37185,33660,34671,34741,39039,35833,28876,32004,39931,42833,38324,26401,23184,21495,24064,32968,35608,36738,32436,29915,30793,28143,26636,27105,27502,25569,32895,33661,34148,33289,33640,32070,(NA)
 "29000","Missouri",4,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",40734,39523,36867,37255,38034,36728,31304,36169,34863,37223,38348,37347,37883,34208,33893,34547,35660,37051,40034,44826,46583,46107,38408,35274,31551,30987,31209,30455,29850,30172,26879,24027,(NA)
 "29000","Missouri",4,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",6880,6565,6564,7302,7387,7498,6328,7182,7307,7683,7538,7309,6376,11600,11882,11836,11683,11292,11373,13185,12832,12727,11941,11605,11478,10863,10135,9823,8548,8229,7810,7421,(NA)
 "29000","Missouri",4,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",8374,9065,9480,9962,10483,10702,9812,10316,10157,10052,10236,10830,9994,9335,8717,8903,8895,9054,8167,8596,8032,8811,8875,9042,9537,10047,10299,9984,9917,9879,9537,9634,(NA)
 "29000","Missouri",4,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",11755,7489,4145,3776,3778,3251,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",207024,201565,193719,196671,200902,197686,185556,192512,193221,195920,197357,195126,189589,183322,182748,187035,186196,185140,185143,188467,192668,193973,191207,190186,191280,189666,187756,183848,182842,181260,176791,171679,164323
 "29000","Missouri",4,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",53296,52656,50617,50669,49887,48371,47497,47494,48021,47934,48842,47813,46299,45636,45647,44755,44817,46498,46436,46885,47766,48544,48654,48523,49647,49359,50385,51061,51311,51255,50683,51094,(NA)
 "29000","Missouri",4,SAEMP25S,456,"21","     Tobacco products","Number of jobs",198,187,137,108,6,9,12,10,6,6,6,11,13,13,18,18,27,30,20,21,13,(D),13,(D),(D),27,27,28,28,(D),(D),(D),(NA)
 "29000","Missouri",4,SAEMP25S,459,"22","     Textile mill products","Number of jobs",2438,2196,1978,2115,2180,1994,1539,1457,1217,1089,786,697,575,504,559,606,586,633,607,692,656,(D),670,(D),(D),674,613,590,548,(D),(D),(D),(NA)
 "29000","Missouri",4,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",33981,33549,32860,33135,34499,33457,30299,31628,31302,31309,30867,30268,27418,25666,25024,26133,24767,23763,23532,23018,22983,22209,21483,22207,22625,22750,21904,19876,18730,17358,14652,12499,(NA)
 "29000","Missouri",4,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",14142,13370,13160,13365,13775,13341,12416,13014,12961,13437,13736,13382,12724,12289,12591,13175,13187,13341,13311,13336,13594,13698,13727,14120,13996,13910,14106,13876,13927,13608,13550,13695,(NA)
 "29000","Missouri",4,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",34172,34232,33505,34112,34420,34879,33927,34468,35107,36393,36933,37672,38072,37479,37490,40147,40710,41463,42352,43106,44950,45661,44206,44541,44566,45107,45389,44866,44607,44289,42794,41944,(NA)
 "29000","Missouri",4,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",28420,28032,26804,25721,26406,26784,26194,27549,28298,28601,29720,29718,29285,28982,28374,28856,29406,28485,28242,30174,30322,30510,30319,29386,28954,28618,27980,27723,27489,27678,27753,25327,(NA)
 "29000","Missouri",4,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",1876,1746,1542,1574,1560,1610,1421,2028,1885,1977,1884,1705,1674,1296,1117,1209,1551,1524,1485,1473,1436,1505,1517,1566,1603,1768,1709,1805,1807,1841,2021,2403,(NA)
 "29000","Missouri",4,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",9359,8841,8352,9293,10637,10602,9337,10404,10618,10915,11911,11000,11615,10814,11707,12492,12796,12513,12539,13417,15764,15972,16095,17296,18093,19058,18647,18774,19554,20133,20805,20640,(NA)
 "29000","Missouri",4,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",29142,26756,24764,26579,27532,26639,22914,24460,23806,24259,22672,22860,21914,20643,20221,19644,18349,16890,16619,16345,15184,15232,14523,11857,11098,8395,6996,5249,4841,4518,3956,3412,(NA)
 "29000","Missouri",4,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",139136,139338,136404,138912,140775,142797,139352,141195,145671,152844,157406,156168,155154,152027,151206,156255,158894,162721,166661,170000,174326,178118,176182,171345,178255,179260,181742,186913,192456,197824,202418,210843,204215
 "29000","Missouri",4,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",20735,20263,20083,19494,19550,19559,18253,17501,17415,17017,17169,16649,15709,14393,13668,12804,11081,10373,9808,9688,9706,9638,8777,8460,8127,7965,8274,7898,8079,(D),8360,7725,(NA)
 "29000","Missouri",4,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",43912,43862,42902,44647,45303,45827,43594,44876,48449,52207,52166,50334,49122,47454,47771,51548,53538,55542,58906,56942,58553,59471,60402,59123,64580,63207,64822,66052,66953,72678,73838,75797,(NA)
 "29000","Missouri",4,SAEMP25S,530,"44","    Water transportation","Number of jobs",2340,2457,2497,2815,3099,3338,3286,3499,3489,3932,4201,4122,4318,4171,4341,4476,3858,3671,4077,3922,3086,3072,3008,2930,2620,3172,2403,2427,2353,2199,2283,2227,(NA)
 "29000","Missouri",4,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",28696,28038,26182,26406,26846,28136,28519,29549,29903,31182,32056,30936,30710,30644,30801,32642,34335,35471,35361,40487,43801,44402,43845,42863,44151,45116,46078,48184,49756,(D),51136,51451,(NA)
 "29000","Missouri",4,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",9342,9178,8971,8943,8864,9542,9232,9632,9747,9934,9327,9026,8841,8490,7039,7265,7750,7972,8369,8543,9353,9719,9996,9979,10747,11183,11444,11768,12158,12295,13042,12744,(NA)
 "29000","Missouri",4,SAEMP25S,542,"45","     Transportation by air","Number of jobs",15917,15271,14027,14180,14618,15165,15527,15669,16053,16797,18033,17301,16554,16179,16823,17252,18030,18444,18708,22869,25158,24619,23605,22914,22756,23040,23591,24899,25833,25555,25802,26088,(NA)
 "29000","Missouri",4,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",323,313,297,294,264,253,246,268,273,274,270,283,262,251,257,272,268,227,228,219,200,201,211,197,200,186,177,176,161,(D),172,223,(NA)
 "29000","Missouri",4,SAEMP25S,544,"47","     Transportation services","Number of jobs",3114,3276,2887,2989,3100,3176,3514,3980,3830,4177,4426,4326,5053,5724,6682,7853,8287,8828,8056,8856,9090,9863,10033,9773,10448,10707,10866,11341,11604,11982,12120,12396,(NA)
 "29000","Missouri",4,SAEMP25S,560,"48","    Communications","Number of jobs",24439,25995,26109,25905,26253,26474,26249,26349,26613,28588,31064,32483,33311,34002,33047,33127,33954,35132,34919,35510,36343,39138,38251,36500,37314,38408,38488,40870,44181,44058,46448,53581,(NA)
