GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "09000","Connecticut",1,SAINC6S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),0,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,(NA)
 "09000","Connecticut",1,SAINC6S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,(NA)
 "09000","Connecticut",1,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",25,33,48,36,32,14,18,42,47,57,88,139,289,211,307,497,685,665,939,5753,7941,8172,12164,32683,11100,9272,10559,10236,(D),9807,(D),8687,2701,(D),(D),(D),(D),(D),(D),2960,(D),(D),(D),(NA)
 "09000","Connecticut",1,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23512,25651,28468,32096,37304,45931,53965,42128,35008,30679,33831,36760,41337,42267,(D),44074,(D),(D),(D),(NA)
 "09000","Connecticut",1,SAINC6S,300,"C","   Construction","Thousands of dollars",271434,274079,281588,289800,323052,345597,381434,403693,455624,477551,515754,598164,689357,723406,757564,811594,775180,702184,643077,710200,838843,990776,1061104,1166262,1278203,1570544,1856052,2087871,2359778,2840585,3273044,3144840,2668996,2295010,2202012,2213471,2285009,2354964,2503266,2824733,2996801,3247431,3606138,3854698
 "09000","Connecticut",1,SAINC6S,310,"15","    General building contractors","Thousands of dollars",90131,93293,93063,95684,101252,105698,115754,118300,128667,135648,147384,176174,196326,199981,203462,217193,204008,171501,171690,190237,229968,262954,269802,281062,290271,350715,446913,555113,704843,903457,1036119,861536,673610,531811,461528,482286,497418,493097,529294,602470,651743,725817,774389,(NA)
 "09000","Connecticut",1,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",56285,54464,52354,52708,58986,75122,83411,85099,97589,89794,102955,108401,132271,143493,157861,163641,161175,152923,110506,129622,137842,170213,184212,211043,282800,381046,426864,376123,282238,318236,362341,446057,409325,380976,406719,343932,328602,346698,378389,412033,399260,374903,407805,(NA)
 "09000","Connecticut",1,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",125018,126322,136171,141408,162814,164777,182269,200294,229368,252109,265415,313589,360760,379932,396241,430760,409997,377760,360881,390341,471033,557609,607090,674157,705132,838783,982275,1156635,1372697,1618892,1874584,1837247,1586061,1382223,1333765,1387253,1458989,1515169,1595583,1810230,1945798,2146711,2423944,(NA)
 "09000","Connecticut",1,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",2156727,2390566,2475645,2561287,2769072,2901990,3040972,3276376,3754484,3973619,4172387,4456602,4398089,4185748,4534918,5107640,5658620,5674233,6204793,6909004,7669297,8773238,9880587,10838881,11273664,11595808,12676803,13274480,13752661,14184481,14623182,14837671,15026165,15175731,15308452,15219829,15285735,15603171,16021977,17105787,17894102,18445755,19140793,19003458
 "09000","Connecticut",1,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",1668993,1850367,1918144,1993384,2170921,2289073,2395029,2606965,3030106,3227144,3359764,3587958,3503994,3262833,3514532,3994166,4474160,4453189,4863545,5439007,6060732,6981455,7851281,8557384,8700515,8862539,9717359,10138808,10428331,10759231,11044419,11184400,11234082,11197365,11223975,11049600,11030872,11102696,11411592,12202998,12709522,12982331,13388010,13200959
