GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "47000","Tennessee",5,SAINC7S,210,"10","    Metal mining","Thousands of dollars",6380,7019,7384,6743,6860,7753,9578,10487,9850,11363,12413,12765,14417,14272,14892,13948,17525,19687,14650,17999,19545,25441,29657,33421,28074,24895,26492,23580,21405,23934,25592,28883,29768,31705,31168,29879,30962,33613,33701,28791,28637,27516,(D),(NA)
 "47000","Tennessee",5,SAINC7S,220,"12","    Coal mining","Thousands of dollars",10148,9787,8867,8499,8574,8257,8142,7847,9001,9809,11104,12275,13653,18327,20510,21205,30060,50602,54556,66358,86161,85125,87302,92164,89289,70738,76142,76629,69721,62555,59833,57971,54893,36892,30027,25993,25285,24376,(D),27081,20538,21488,19339,(NA)
 "47000","Tennessee",5,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",28,144,158,58,153,96,104,153,202,199,543,240,202,488,361,1215,1452,4100,2553,3343,3450,5502,10464,18914,19456,14260,9950,8968,9683,10891,10189,6963,6627,7729,7451,7522,7842,6271,(D),5671,7215,7573,(D),(NA)
 "47000","Tennessee",5,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",12493,13575,13339,13868,14593,15095,14880,17223,17623,17044,17701,17894,19577,20370,22874,26513,31327,33681,34684,37525,43609,48755,46102,45798,47115,54403,60657,66733,64473,74491,85261,88133,88108,81471,81811,87769,92335,98386,107952,136871,145607,132995,123244,(NA)
 "47000","Tennessee",5,SAINC7S,300,"C","   Construction","Thousands of dollars",154812,179145,187042,204524,216294,234995,259684,294631,364146,368647,407459,453101,451750,529169,591838,680684,769259,757735,769248,854488,1013995,1128084,1136287,1185303,1218915,1187966,1377753,1555865,1737826,1920650,2049005,2135011,2097572,2054039,2192442,2391044,2660091,2980509,3199229,3563265,3822406,4107510,4323562,4235615
 "47000","Tennessee",5,SAINC7S,310,"15","    General building contractors","Thousands of dollars",52537,63801,67349,73889,74821,80485,86813,96139,126144,126571,133747,151155,151992,188307,199194,225968,251946,238556,245298,282060,336600,351894,334585,363332,418904,358778,421106,478766,529357,609452,627806,635338,611085,603946,727652,786945,833936,927046,935078,1057591,1084926,1140754,1169357,(NA)
 "47000","Tennessee",5,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",38657,45199,44009,48195,56281,61527,68516,76912,88602,82059,90465,96139,95271,102319,119014,128937,147253,151253,156579,164301,180925,207134,226347,227279,205442,206713,224598,246195,283146,342901,345609,358480,357902,339285,347783,349520,369753,407771,438086,480948,510032,552429,578016,(NA)
 "47000","Tennessee",5,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",63618,70145,75684,82440,85192,92983,104355,121580,149400,160017,183247,205807,204487,238543,273630,325779,370060,367926,367371,408127,496470,569056,575355,594692,594569,622475,732049,830904,925323,968297,1075590,1141193,1128585,1110808,1117007,1254579,1456402,1645692,1826065,2024726,2227448,2414327,2576189,(NA)
 "47000","Tennessee",5,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",1136794,1264715,1308864,1341729,1468545,1569234,1726458,1893981,2159869,2309588,2605140,2858129,2977481,3128499,3516047,3966053,4316950,4215397,4818806,5437051,6090009,6700762,7059223,7787181,7748076,8397728,9322950,9761483,10188475,10688428,11394939,12041581,12430218,12764384,13924200,14556436,15296677,15771370,16021110,16674407,17094246,17768393,18213866,17470732
 "47000","Tennessee",5,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",415040,474194,486956,489942,548553,601233,670452,751444,893981,964824,1100444,1207063,1263684,1317227,1522906,1776593,1957808,1804812,2087544,2426428,2785555,3122450,3180151,3540151,3428872,3778272,4710238,5027415,5293964,5547740,5921162,6257950,6439025,6608177,7272583,7794989,8409715,8762387,9049575,9568627,9922060,10630659,10941671,10234227
 "47000","Tennessee",5,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",45412,50827,49870,48673,53098,55189,57992,61780,65796,66235,72261,79661,78241,76896,85275,92295,103420,107221,129877,150587,167748,195766,189782,190287,189115,220979,250508,247035,266184,301222,330311,318898,322610,312779,339916,385863,427390,465314,485102,522065,575801,613668,601995,(NA)
 "47000","Tennessee",5,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",39901,50021,51396,49795,59328,65383,78735,89742,103858,98534,124668,118595,130838,139049,160179,175940,176426,160209,189477,207989,228603,232645,223989,248268,247837,286595,335446,369386,378851,403664,426307,459201,475906,476569,546111,590336,622464,646279,659876,666057,680232,709571,719033,(NA)
 "47000","Tennessee",5,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",48722,60368,59993,61722,66312,71553,76786,81537,87849,84971,99006,103827,109590,119669,136612,171935,184363,160564,195587,229621,260038,259349,245752,258379,241139,271581,332359,341134,368369,393811,399363,395811,390089,369951,406337,456965,503655,524985,544814,558254,582011,617466,639682,(NA)
 "47000","Tennessee",5,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",63501,69575,75546,76996,84796,91540,106561,113636,124553,127726,142634,149164,156668,160332,168931,178036,211452,188100,221485,265050,293882,336294,348857,378758,343797,346017,376620,393478,418170,407783,449399,468360,478994,474039,501689,520161,557208,585689,602824,640820,673136,771981,749387,(NA)
 "47000","Tennessee",5,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",79871,79972,82925,78960,81936,94442,101739,114746,138838,148888,157740,182711,196661,213334,234632,253301,274506,329198,329954,370176,417691,467412,487103,521681,495932,518961,820588,896348,922349,934753,1021267,1099332,1172551,1190751,1249878,1323328,1402182,1452387,1411950,1486965,1552844,1630764,1671365,(NA)
 "47000","Tennessee",5,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",35652,42289,45150,46024,49262,53793,61625,73015,95043,99937,117411,144597,154084,161693,203045,262645,325795,298408,338371,403812,463911,540475,567555,632001,593289,620455,778546,825486,845373,887604,955494,1018300,995528,984139,1052417,1131017,1262232,1294295,1374487,1496228,1624052,1764492,1881776,(NA)
 "47000","Tennessee",5,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",49974,61788,59033,67819,84615,92283,101732,117409,131300,158993,177159,186324,194140,211348,255876,306384,314109,267395,326755,388463,449333,518471,537047,614764,582045,658271,772195,791937,793201,804903,868581,942059,899085,906202,992995,1058364,1123660,1180345,1237233,1363721,1364746,1470100,1575053,(NA)
 "47000","Tennessee",5,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",7820,6980,8959,8102,12148,14341,14052,19401,20996,23416,29524,33064,40513,48529,66360,86393,101275,83736,115102,138507,178708,197191,175314,213629,218281,262120,371036,415317,472031,514133,584151,651847,787158,979013,1240311,1378185,1533053,1614506,1735942,1798815,1781232,1958004,1993463,(NA)
 "47000","Tennessee",5,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",13845,17563,17753,18137,18741,20730,23747,26327,57082,66377,71918,76218,81210,68935,81387,98993,102085,83306,93302,108447,138224,160512,179694,223477,232497,283072,328415,376334,432540,467671,407196,391254,395795,372421,361379,350838,361458,346066,340904,362436,379405,376515,370804,(NA)
 "47000","Tennessee",5,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",9035,15508,15087,9409,10512,11654,13113,15689,18531,20014,22853,25642,26309,24827,30286,35239,43111,45933,53365,62510,71806,86445,91846,113240,143345,154441,172244,193554,206681,217854,246101,270445,275363,306272,316236,318027,333234,350778,357498,368361,401215,403340,421780,(NA)
 "47000","Tennessee",5,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",14603,17529,19032,20617,21129,22473,25464,29675,35671,40534,44370,51297,52246,56956,64687,74807,80248,80742,94269,101266,115611,127890,133212,145667,141595,155780,172281,177406,190215,214342,232992,242443,245946,236041,265314,281905,283179,301743,298945,304905,307386,314758,317333,(NA)
 "47000","Tennessee",5,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",6704,1774,2212,3688,6676,7852,8906,8487,14464,29199,40900,55963,43184,35659,35636,40625,41018,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",721754,790521,821908,851787,919992,968001,1056006,1142537,1265888,1344764,1504696,1651066,1713797,1811272,1993141,2189460,2359142,2410585,2731262,3010623,3304454,3578312,3879072,4247030,4319204,4619456,4612712,4734068,4894511,5140688,5473777,5783631,5991193,6156207,6651617,6761447,6886962,7008983,6971535,7105780,7172186,7137734,7272195,7236505
 "47000","Tennessee",5,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",124040,132507,134681,137617,143770,151695,159027,166281,178124,193364,208874,224458,244514,258618,281714,310682,355811,386676,435429,468899,498928,535670,577595,615089,661546,677590,728254,779199,821312,861011,907870,927712,966644,970736,1033043,1062106,1086308,1100834,1088796,1149978,1225103,1287391,1358766,(NA)
 "47000","Tennessee",5,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",3807,4199,4391,4288,4494,4632,4612,5042,5248,5675,5830,5699,6668,6997,6954,9979,10826,11988,13811,15622,17266,18862,20796,24370,28376,30710,32219,37149,32031,33088,34984,33978,38675,33004,41365,40243,34683,45579,52254,49285,56156,52095,54509,(NA)
 "47000","Tennessee",5,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",89459,101743,101506,103044,109719,109118,115980,125406,134920,138561,161237,180437,185105,187252,203727,219938,221468,194333,226212,236407,265487,268842,292882,313832,300235,340466,359399,328554,351281,384279,385167,382151,389233,412938,446065,448960,461814,452758,450635,448711,450749,439515,435353,(NA)
 "47000","Tennessee",5,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",86384,101248,105621,114753,138332,147693,167091,191531,214651,227558,254491,257806,266800,284023,324893,363438,380333,367745,442309,466922,497731,529213,568655,613449,579540,636073,682147,660387,690896,720372,764069,792325,813039,823233,884751,889933,895966,853469,741479,710910,692721,555583,491398,(NA)
 "47000","Tennessee",5,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",42740,47000,48928,53153,56237,58362,63650,67368,76480,82782,92519,103201,109731,117813,130118,145161,156740,166334,192813,222194,254451,286073,313012,340329,355809,382121,425687,459069,485160,530059,585171,639188,670829,713534,777420,792555,799226,806488,813070,864880,907133,945470,978515,(NA)
 "47000","Tennessee",5,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",53535,58388,63490,66680,69842,67787,73450,79982,91145,98668,106715,119068,127070,133257,150614,164984,180617,182335,208337,232847,262667,289617,318952,356510,387652,440596,490391,530079,590722,641792,718433,770206,826093,841931,909851,930966,983030,1013309,1033813,1096467,1131492,1150066,1171617,(NA)
 "47000","Tennessee",5,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",253114,266435,277310,280414,292520,313221,344822,368790,410010,438844,483322,546450,546332,564964,596760,647363,714900,751368,838639,908159,990663,1092261,1217069,1325327,1417842,1472755,1187713,1245401,1228684,1248285,1275202,1365326,1410490,1470077,1525762,1524773,1482189,1552901,1660831,1567239,1468741,1439215,1439161,(NA)
 "47000","Tennessee",5,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",2388,2552,2724,2875,3185,3076,3494,3711,3743,3927,4128,4507,5095,5929,7961,7596,7125,8501,9708,10212,11107,11790,13874,16343,17125,24584,26922,27697,33013,29086,24821,27920,29863,30773,29273,30861,34388,37136,38930,44611,51198,48399,60660,(NA)
 "47000","Tennessee",5,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",24415,28016,33313,34125,39035,45220,49920,54260,62187,62989,78543,91150,102832,115218,140671,169835,184783,190731,198330,280667,325254,362098,353615,395895,380151,438080,510249,533974,541282,569026,650493,713052,721173,738841,870775,916117,998227,1047651,1017793,1106969,1122360,1157501,1220414,(NA)
 "47000","Tennessee",5,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",41872,48433,49944,54838,62858,67197,73960,80166,89380,92396,109037,118290,119650,137201,149729,150484,146539,150574,165674,168694,180900,183886,202622,245886,190928,176481,169731,132559,120130,123690,127567,131773,125154,121140,133312,124933,111131,98858,73934,66730,66533,62499,61802,(NA)
 "47000","Tennessee",5,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",271837,287056,290980,291494,308094,317078,330187,353378,385636,407650,443068,490236,529263,587716,662139,761910,834502,859923,982574,1122165,1311794,1497783,1625236,1788696,1836014,1947186,2129340,2306206,2467857,2739498,2956624,3167296,3389606,3549720,3792934,3987245,4358178,4607005,4871027,5379534,5916145,6513821,6948392,7066915
 "47000","Tennessee",5,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",98036,98684,96999,92300,97533,96439,95521,99819,106335,106345,106479,111212,116079,122367,129435,147813,155362,159085,175038,189803,208485,240138,256370,264389,259590,268527,283200,278121,269035,270503,265852,263072,251973,246483,273600,232588,243015,231814,242789,240239,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",71460,81027,82347,86017,93874,100925,107315,117177,129880,138977,158100,180591,194147,225787,268651,314102,338348,329730,386862,461665,548538,604822,623665,667636,657460,686508,760586,801236,844404,948863,970855,997826,1037278,1065082,1160658,1283141,1430147,1565039,1632559,1841106,2089884,2399193,2570058,(NA)
 "47000","Tennessee",5,SAINC7S,530,"44","    Water transportation","Thousands of dollars",1572,1883,2324,2561,2726,3093,2834,3297,3817,4753,4920,5025,5575,6136,6355,7467,9475,10596,11485,13597,17912,17558,20088,34369,27116,24054,26935,28502,25501,27836,35686,42783,46129,(D),(D),52021,56350,59771,68101,75466,86894,87877,93360,(NA)
 "47000","Tennessee",5,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",27479,29106,29931,30547,31362,30817,32910,34789,38866,43680,48827,55295,59609,64838,67719,76978,91087,100703,113007,121244,150407,201926,252084,288901,317003,368842,449944,536853,643947,737203,899050,1047086,1142636,(D),(D),1370857,1502342,1647308,1750833,1971574,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",18811,19052,19536,19708,19923,19254,19922,20728,22169,23033,24050,25506,27105,28576,29452,31282,35659,35583,37058,30690,37182,51532,57545,60897,62944,55811,57363,56891,57436,55861,60600,64435,64286,68848,75899,82416,88438,98143,118656,130467,140362,151999,154749,(NA)
 "47000","Tennessee",5,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",7427,8585,8909,9165,9537,9819,11004,11942,14284,17760,21240,25027,27206,30369,31632,37545,45797,54754,62954,75992,96679,130924,170388,200189,221633,276475,348958,424009,525553,610498,753735,894849,982474,1051991,1122957,1169733,1268039,1393120,1467967,1648061,1857129,1983650,2111392,(NA)
 "47000","Tennessee",5,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",128,179,180,183,180,131,241,237,268,310,423,378,401,437,521,559,708,717,984,1052,993,1109,1214,1259,1374,1454,1453,1593,1648,1636,1735,1810,1973,(D),(D),2197,2298,2096,2101,2274,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAINC7S,544,"47","     Transportation services","Thousands of dollars",1113,1290,1306,1491,1722,1613,1743,1882,2145,2577,3114,4384,4897,5456,6114,7592,8923,9649,12011,13510,15553,18361,22937,26556,31052,35102,42170,54360,59310,69208,82980,85992,93903,97302,103237,116511,143567,153949,162109,190772,221235,233855,256309,(NA)
 "47000","Tennessee",5,SAINC7S,560,"48","    Communications","Thousands of dollars",57904,61048,63373,63824,66014,68516,73615,79593,86955,92988,101912,112592,125466,137618,156674,178888,200605,217131,250410,283872,329560,369465,400985,448294,477940,494428,492551,532540,548387,606163,625246,646539,698752,729807,726468,754821,804040,775658,812549,852398,892163,1016118,1139466,(NA)
 "47000","Tennessee",5,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",15386,15308,16006,16245,16585,17288,17992,18703,19783,20907,22830,25521,28387,30970,33305,36662,39625,42678,45772,51984,56892,63874,72044,85107,96905,104827,116124,128954,136583,148930,159935,169990,212838,239196,277239,293817,322284,327415,364196,398751,364858,384349,370674,(NA)
 "47000","Tennessee",5,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",234163,253574,268243,280642,300866,319839,346094,372615,424789,458503,499390,566584,595750,659350,736575,834055,927188,1012029,1149842,1269482,1413364,1600975,1735781,1868655,1917747,2035265,2255621,2427323,2604029,2854412,3065392,3246657,3357775,3500181,3733613,3873634,4195536,4541855,4736666,5125433,5537389,5943307,6087228,5935849
 "47000","Tennessee",5,SAINC7S,620,"G","   Retail trade","Thousands of dollars",333974,357318,377176,381357,400530,428726,466627,512607,567305,618638,686523,748422,803847,885863,1024894,1157341,1283258,1356139,1527669,1702500,1945885,2139646,2245317,2419398,2613407,2790419,3106779,3394478,3684934,4055410,4361265,4522765,4757940,4951017,5374938,5759656,6233498,6738935,7110861,7598397,8155886,8659730,9107240,9257924
 "47000","Tennessee",5,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",34810,35587,38460,39448,39772,41436,44726,46649,49242,51063,54863,59010,60743,66272,75264,86050,92773,89763,102868,106199,124026,136769,134778,134135,132862,143869,168951,182704,203767,235870,250641,254359,257334,256887,284776,325919,360896,398423,431662,459153,491329,542082,567811,(NA)
 "47000","Tennessee",5,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",64257,70265,72460,72886,78416,82464,91101,102980,114743,125599,147620,159672,170360,191350,221454,240266,266516,208218,228513,246025,271675,287580,302579,343680,393791,421103,454469,490229,519326,547083,593082,614343,655242,679420,722284,746762,810838,865708,905108,995401,1104081,1179614,1268136,(NA)
 "47000","Tennessee",5,SAINC7S,623,"54","    Food stores","Thousands of dollars",47304,49886,55092,56861,58798,62665,66876,72146,78587,88002,93264,100796,110975,121468,137776,164455,200452,228613,259958,283773,330159,376954,424211,465885,488368,507294,532643,569009,594199,630395,677402,698147,710340,740580,775839,806848,840588,871873,903948,957983,1000133,1032005,1054199,(NA)
 "47000","Tennessee",5,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",73554,82361,84969,82834,87892,98206,107554,117813,128437,136876,153564,166150,173125,194334,231397,262016,269415,285153,322197,360127,411983,434313,413870,422566,438698,482564,568250,626244,696737,788466,843259,820599,834030,839517,927706,1070445,1208260,1348757,1470416,1499190,1584331,1720688,1756866,(NA)
 "47000","Tennessee",5,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",19917,20999,21752,22075,22769,23550,25481,27337,30768,34472,36648,40265,44951,48682,54475,58425,67483,78715,84813,91325,103685,116332,122203,129256,129439,135366,146653,177391,187134,209687,225223,238932,254472,253479,273102,291466,305920,315460,329500,366060,402193,398571,438440,(NA)
 "47000","Tennessee",5,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",23681,25117,26132,25978,26868,27059,28260,30512,33757,36701,40524,44165,46028,50293,59853,68043,72834,76736,86152,92373,103315,114618,114050,116827,117995,129506,150148,167036,181319,206883,225189,228954,235789,239737,255275,273301,309323,347179,364197,396776,435123,461564,473799,(NA)
 "47000","Tennessee",5,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",34096,36177,39071,40957,43645,47836,52828,60252,70900,79386,85848,97116,108029,116423,133591,156405,177698,204021,234366,292261,344976,394385,459027,536435,642307,692091,761881,827002,917461,1020925,1102117,1183513,1292306,1401843,1560724,1637884,1738289,1860230,1937812,2087317,2217756,2317746,2440231,(NA)
 "47000","Tennessee",5,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",36355,36926,39240,40318,42370,45510,49801,54918,60871,66539,74192,81248,89636,97041,111084,121681,136087,184920,208802,230417,256066,278695,274599,270614,269947,278626,323784,354863,384991,416101,444352,483918,518427,539554,575232,607031,659384,731305,768218,836517,920940,1007460,1107758,(NA)
 "47000","Tennessee",5,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",127097,145642,156905,168332,181417,195188,211947,228281,244542,267077,305340,342319,371965,413695,464647,533880,599257,634227,695268,770238,885733,1006305,1121074,1221245,1342884,1494262,1654615,1859039,2113708,2345748,2423036,2477644,2538448,2675459,2914545,3126009,3323852,3558979,3983422,4430157,5056349,5288110,5718891,6075587
 "47000","Tennessee",5,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",47462,51344,55977,60541,65733,71494,78323,87278,94841,104940,117194,128240,142297,156583,172981,200519,230684,251228,273670,299611,335386,379793,425426,469862,513633,567368,632260,705641,768956,845385,891069,910817,934307,980146,1061218,1150319,1205402,1294707,1497503,1688226,1924045,2038821,2151676,(NA)
 "47000","Tennessee",5,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",79635,94298,100928,107791,115684,123694,133624,141003,149701,162137,188146,214079,229668,257112,291666,333361,368573,382999,421598,470627,550347,626512,695648,751383,829251,926894,1022355,1153398,1344752,1500363,1531967,1566827,1604141,1695313,1853327,1975690,2118450,2264272,2485919,2741931,3132304,3249289,3567215,(NA)
 "47000","Tennessee",5,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",4906,5854,5662,7163,7276,6946,8195,8770,9138,12073,18299,22248,22698,31613,31334,32863,28170,31139,39349,47567,51104,62471,72422,83791,99737,152439,151028,176222,229013,237137,209060,197361,200387,248918,302470,344532,349589,359721,450729,541188,647279,642499,848556,(NA)
 "47000","Tennessee",5,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",53792,59107,62500,65638,68815,74621,79760,83195,89574,96376,106704,113710,125738,133404,146440,158468,175088,190037,203114,220729,248418,275570,305157,324040,357716,383067,408498,456175,495963,549937,553906,585312,649050,662973,696294,727960,770270,825856,892295,980780,1098032,1123740,1124427,(NA)
 "47000","Tennessee",5,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",10842,11508,12685,14024,15335,17364,19809,20886,21164,22259,24613,27280,30981,34922,41838,48005,53997,60797,68071,78289,91058,101506,110029,115680,121522,131410,151588,181342,210427,244552,278969,284445,295151,299283,318983,337621,396543,401629,421071,446664,478910,510940,551587,(NA)
 "47000","Tennessee",5,SAINC7S,734,"65","     Real estate","Thousands of dollars",5680,13552,15519,16351,19245,19799,21344,23082,24362,25494,29372,35332,39279,46877,59613,75912,88349,73709,81703,92089,115443,129890,141277,154321,158148,173563,207237,239094,278334,317384,343724,340685,336702,342837,371099,397772,440801,494728,534887,577761,656970,679375,715446,(NA)
 "47000","Tennessee",5,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",3787,3498,3503,3538,3787,3900,3868,3931,4190,4352,4470,4960,3741,3979,4925,6026,7173,3640,4021,2994,3640,3696,2356,2369,2123,4804,7761,9131,871,1021,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC7S,736,"67","     Holding and other investment offices","Thousands of dollars",628,779,1059,1077,1226,1064,648,1139,1273,1583,4688,10549,7231,6317,7516,12087,15796,23677,25340,28959,40684,53379,64407,71182,90005,81611,96243,91434,130144,150332,146308,159024,122851,141302,164481,167805,161247,182338,186937,195538,251113,292735,327199,(NA)
