GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "23000","Maine",1,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",3841,4983,5270,6909,7943,9225,10257,11044,12385,10347,13579,17744,17283,21961,26811,28455,31590,34106,39505,40584,45492,51647,56092,59484,75544,77335,79637,83332,81627,85335,94716,102709,98227,92518,94662,99655,107792,114838,110485,109219,111507,120310,114991,(NA)
 "23000","Maine",1,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",72966,83483,85545,89729,94693,102390,113752,124011,135874,144167,160854,150730,147055,130126,125818,134243,132993,132394,166489,181119,203940,219329,252921,288084,294517,314463,285286,238574,204412,210956,225747,226497,221604,217986,230496,248417,259275,236695,211275,215083,207965,200715,177884,(NA)
 "23000","Maine",1,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",94826,99129,103011,102180,103135,105181,107764,109687,118197,125031,131220,143248,156294,170086,190152,208087,227458,250785,284949,308431,332239,376555,409555,446270,477576,510765,543526,568530,574007,628190,683966,723084,762786,764442,799272,822032,856860,861258,884103,928191,990891,1032250,1109847,1139702
 "23000","Maine",1,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",35753,36468,36100,33311,31812,31989,30593,30687,33053,33773,34072,35563,35315,35506,37327,41562,44265,52103,59901,65511,70044,80540,85617,90273,92477,91789,91556,93408,56969,52128,43857,46017,45722,38114,38787,38072,40582,46800,45952,44058,47831,(D),50208,(NA)
 "23000","Maine",1,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",15627,17730,19033,19366,20431,20793,22142,23597,26142,28110,30652,33198,36986,40558,45470,51451,55971,57409,65850,71452,82336,92754,98984,105257,108904,121885,141775,151209,169866,190478,216861,237715,244285,248234,257794,236151,255156,264504,281997,294791,318841,319065,345171,(NA)
 "23000","Maine",1,SAINC6S,530,"44","    Water transportation","Thousands of dollars",2094,2378,3189,2861,2411,2577,4191,2406,2798,2857,3005,2798,3116,3205,4147,4640,5932,6511,9893,9166,8832,10106,10256,12799,13803,13872,16545,18825,19920,24103,20603,21459,23264,24058,27163,28223,28282,23863,24094,23891,(D),35091,43978,(NA)
 "23000","Maine",1,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",5241,5339,5675,5653,5626,5615,5813,6293,6898,7118,8007,8953,9968,11313,11264,11389,13129,15167,17026,19166,21757,25822,28726,31868,34039,36174,40751,45079,49463,56082,69935,71835,71437,72940,78348,110394,115861,119525,125466,132918,(D),(D),167217,(NA)
 "23000","Maine",1,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",3380,3381,3493,3574,3636,3667,3743,3830,4363,4511,4874,5045,5656,6027,6180,5307,5700,6314,6959,7494,8209,9772,10809,11809,11738,11610,13245,14643,16167,16512,18780,20618,22563,23218,24477,26137,27944,29199,30905,34309,36665,40864,43063,(NA)
 "23000","Maine",1,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",472,495,495,499,468,376,418,487,583,676,1131,1795,1848,2327,2169,2675,3570,4385,5233,6417,7607,9272,10903,12230,13732,15638,17833,19838,21848,26758,36678,35001,30385,30943,33685,62680,63096,64935,68871,71620,75787,83454,84267,(NA)
 "23000","Maine",1,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6S,544,"47","     Transportation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24838,26897,(D),(NA)
 "23000","Maine",1,SAINC6S,560,"48","    Communications","Thousands of dollars",19420,20361,21267,22745,24211,24802,24817,26001,27969,30707,31328,37169,42336,46820,56128,61451,67937,74763,82782,90635,92177,104871,115952,128572,138642,146472,144592,147119,152806,158346,164402,162215,173190,175244,179874,184210,200343,195147,200752,214963,243902,255852,263311,(NA)
 "23000","Maine",1,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",16691,16853,17747,18244,18644,19405,20208,20703,21337,22466,24156,25567,28573,32684,35816,37594,40224,44832,49497,52501,57093,62462,70020,77501,89711,100573,108307,112890,124983,147053,168308,183843,204888,205852,217306,224982,216636,211419,205842,217570,215135,217543,239962,(NA)
 "23000","Maine",1,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",65608,71620,73992,73661,75335,78348,80752,84846,90495,96907,101157,110995,118228,124090,134948,151080,168860,193310,218058,240709,266864,297028,319703,348053,368572,395553,442305,499454,559306,627787,715328,772750,783538,752727,775918,803584,848753,903610,974773,1027702,1070718,1120982,1207306,1242725
 "23000","Maine",1,SAINC6S,620,"G","   Retail trade","Thousands of dollars",110317,118201,126648,130628,134857,139892,148542,157151,172577,187350,211564,234645,255140,282334,311808,346103,375327,400172,447371,493846,562112,603725,640762,693705,740522,833496,932683,1027356,1179156,1320718,1483028,1588864,1598494,1585142,1675763,1770103,1895713,1957831,1997000,2113972,2287037,2410021,2590590,2778312
 "23000","Maine",1,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",11232,12521,13553,14369,14994,15254,15409,15196,16538,17352,19715,22301,23359,24740,26537,29724,31713,29732,33391,37992,43826,48261,46929,49194,50820,58186,65491,75740,94849,105869,117655,117334,109545,105019,108249,114598,119066,126113,128749,134360,146481,157952,172137,(NA)
 "23000","Maine",1,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",15939,16705,17706,17908,18815,19559,21037,22436,25260,28183,32144,36028,39357,42318,48313,51271,52828,50852,49134,55478,62350,67555,72111,78760,80191,89510,95101,100724,109975,119849,127984,139267,140005,139742,148349,171138,186702,190126,183047,182525,191493,206623,220710,(NA)
 "23000","Maine",1,SAINC6S,623,"54","    Food stores","Thousands of dollars",16509,18058,19886,21819,21941,22846,24194,26895,28082,30561,33827,36730,39254,44579,48420,51762,60210,67666,75578,81468,96383,104079,116205,125437,134356,146314,157884,167057,185675,194743,214907,237182,250320,264900,274117,278323,289694,295915,308731,323764,391099,412744,444005,(NA)
 "23000","Maine",1,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",28095,29843,31100,31682,32810,34315,36900,38587,41944,44912,50609,55108,59230,65329,71699,79083,78849,80710,92507,102839,113044,115217,112054,118185,126150,143190,164265,180391,208700,238492,272282,275562,268748,249913,265114,284061,314337,323597,339527,360257,385741,421848,444158,(NA)
 "23000","Maine",1,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",7465,7974,8465,8446,8505,8587,8802,8950,9613,10353,10804,11639,11856,13577,14803,15600,17153,17805,20174,21989,24088,26960,28171,30557,32600,37335,44931,50835,60309,69464,69929,74728,73911,79217,88262,90753,91383,91348,87036,92807,98256,86745,85778,(NA)
 "23000","Maine",1,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",5881,5998,6292,6431,6712,6776,6785,7206,8225,8638,9380,10453,11019,11658,12938,15096,18081,18538,19993,21063,22343,24066,24862,26152,29149,34749,39926,46657,54932,60690,66195,70386,64992,61688,62331,62517,67565,71876,75223,80377,87965,97087,108982,(NA)
 "23000","Maine",1,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",9914,10688,11910,12332,12826,13121,14635,16271,19167,21282,25063,29531,34601,38340,42717,50742,60403,71450,84919,94350,110781,119825,139343,159262,174341,202913,226300,249847,288771,329233,373851,398350,401273,397812,408824,430135,451809,473948,491561,514382,543388,557216,593344,(NA)
 "23000","Maine",1,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",15282,16414,17736,17641,18254,19434,20780,21610,23748,26069,30022,32855,36464,41793,46381,52825,56090,63419,71675,78667,89297,97762,101087,106158,112915,121299,138785,156105,175945,202378,240225,276055,289700,286851,320517,338578,375157,384908,383126,425500,442614,469806,521476,(NA)
 "23000","Maine",1,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",37266,40308,41832,44291,46666,49225,52165,55643,60009,66416,74235,81040,91157,98928,109558,123317,136411,152799,167779,186788,209388,234106,261125,288237,322257,361358,408308,460796,553657,635978,698997,751976,798807,842740,894690,963792,990680,1004206,1071442,1185070,1323719,1457549,1485951,1615718
 "23000","Maine",1,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",14836,15563,16736,17803,18832,20121,21398,22698,24583,26920,29956,32779,36628,39609,44564,49529,54104,61718,67635,74066,82195,92301,104300,112660,126966,138946,152515,162888,190495,212551,234535,253540,266266,269587,275579,291542,313749,331930,(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",22430,24745,25096,26488,27834,29104,30767,32945,35426,39496,44279,48261,54529,59319,64994,73788,82307,91081,100144,112722,127193,141805,156825,175577,195291,222412,255793,297908,363162,423427,464462,498436,532541,573153,619111,672250,676931,672276,(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",1771,2138,2087,2591,2160,2270,2438,2522,2439,2740,3270,3121,2618,3329,3474,3121,3126,3699,5214,5472,6127,6211,8186,9237,12641,18507,18356,21554,28334,32396,33308,33918,33928,37058,47584,52711,54351,60865,(D),(D),96803,118791,141373,(NA)
 "23000","Maine",1,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",11700,12419,13181,13677,14572,15574,16715,18097,19474,22102,24532,27022,31062,33022,36613,41289,45204,51283,54878,61455,67450,75031,86806,98926,111863,127215,142950,161616,193044,223051,229058,251981,282704,320133,339792,366331,359628,373772,396210,435582,478521,537970,441180,(NA)
 "23000","Maine",1,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",4795,5308,5441,5855,6114,6366,6608,6669,7333,7879,8817,9949,11513,12653,13366,15176,16602,19329,20701,24175,27295,30468,34837,38171,40306,42481,49267,56476,67105,77668,97931,113490,119445,120494,130806,145558,151447,133928,140563,144402,163236,162643,163453,(NA)
 "23000","Maine",1,SAINC6S,734,"65","     Real estate","Thousands of dollars",3470,3990,3492,3538,3842,3698,3907,4010,4499,5107,5656,6182,6812,7550,8297,10844,11801,10930,12925,14524,18214,20466,19121,21267,22487,25089,33578,45278,62041,74716,90620,83938,80224,78659,84155,88179,90959,86271,92602,98770,114743,121056,126211,(NA)
