GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "47000","Tennessee",5,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",17088,17564,17252,13200,12211,11858,12192,12174,11795,11750,11202,8972,8826,9285,9750,10006,10067,10345,10527,10616,11017,11334,10508
 "47000","Tennessee",5,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",46915,46646,46011,45259,42438,41158,40903,42205,43925,41860,39675,33661,32953,33633,34545,33829,34466,34938,35780,35543,36667,38075,36759
 "47000","Tennessee",5,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",41534,42939,43090,39455,35964,33176,34732,35112,33893,32119,31071,26335,25148,25321,25563,24749,24451,25066,25284,25001,25540,26419,23401
 "47000","Tennessee",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",14806,15249,16502,14744,12735,11691,11150,10338,9238,8099,7500,6307,5678,5567,5736,5267,5057,4942,4724,4856,5303,5677,6061
 "47000","Tennessee",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",29878,29825,28828,26441,24933,23535,23224,23564,23051,22100,20827,17835,16863,17624,17919,19399,20207,19694,20075,19283,18863,17617,17136
 "47000","Tennessee",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",56304,58432,58829,54837,(D),(D),55999,57794,56406,(D),(D),37117,37014,40835,48455,54270,58133,60754,66225,68550,67891,68203,58908
 "47000","Tennessee",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",10320,9372,8898,8239,(D),(D),8129,8686,8721,(D),(D),4845,4969,5101,5650,5592,5760,5918,5715,5959,6309,6954,6599
 "47000","Tennessee",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",27600,27715,27353,23245,22569,20218,19166,18668,17266,16049,14509,10865,9721,8981,8725,8787,9060,9039,9442,9537,9599,9708,9083
 "47000","Tennessee",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",19560,19195,18908,17780,17246,16291,15764,15950,15774,15416,14927,14919,14874,15256,14906,14418,14848,15475,15518,16081,17095,16716,16235
 "47000","Tennessee",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",202644,194144,187367,176688,168407,161999,157521,153065,147588,143858,140520,127119,122199,120641,119576,119919,119853,122026,124749,126796,126347,127852,124151
 "47000","Tennessee",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",33224,34091,34371,35617,35447,34962,34369,34580,33977,32922,32499,32490,32215,32710,33230,32337,32701,33286,34286,35270,35751,35926,36010
 "47000","Tennessee",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",6538,6642,6664,6532,6500,5907,5560,5369,5233,5249,5181,5178,5133,4972,5240,5271,5465,5936,6568,6932,7305,7414,7371
 "47000","Tennessee",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",13057,12020,11334,9520,8371,7399,6565,5713,5339,4924,4742,3888,3648,3571,3536,3474,3527,3435,3504,3522,3694,3545,3357
 "47000","Tennessee",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",5028,4329,4041,4116,3726,3686,3910,3947,3588,3613,3448,2871,2645,2572,2542,2683,2562,2439,2460,2431,2698,2751,2393
 "47000","Tennessee",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",29532,23428,18832,15123,12102,10257,9270,7926,7005,6507,6624,5903,5332,4631,4656,4380,4026,4233,4182,4049,4094,4323,4282
 "47000","Tennessee",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",3156,3018,2968,2296,2019,1745,1749,1216,1265,1101,932,829,714,696,741,1122,363,530,506,517,434,341,250
 "47000","Tennessee",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",21120,21454,21271,21125,20354,19719,18944,18791,18303,17394,17164,16163,15745,15337,14711,14732,14635,14599,14528,14586,11962,12763,12512
 "47000","Tennessee",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",25215,24593,23613,21918,20181,19796,19413,18855,17978,17177,15764,13502,11568,9971,9519,9651,9468,9230,9227,8992,8995,8886,8137
 "47000","Tennessee",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1151,1156,1178,1232,1134,1090,1066,1031,1021,1042,1050,1009,985,1001,1046,1056,1110,1068,1092,1177,1135,1110,1119
 "47000","Tennessee",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",33025,31944,30806,29182,28540,28636,27640,28051,27052,27313,27514,24863,24477,24684,24401,24928,25240,25408,25371,24909,25575,25952,25616
 "47000","Tennessee",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",31598,31469,32289,30027,30033,28802,29035,27586,26827,26616,25602,20423,19737,20496,19954,20285,20756,21862,23025,24411,24704,24841,23104
 "47000","Tennessee",5,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",125101,126614,129759,128499,127168,127780,129084,130855,132990,133317,132808,121468,117362,117921,121103,122839,123622,121540,120342,121803,119987,121607,118687
 "47000","Tennessee",5,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",322472,327469,331072,322198,314878,316249,321872,327648,331352,334576,329433,309836,309359,312224,315337,317119,322892,327933,335894,338090,339538,336645,327044
 "47000","Tennessee",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",40914,41790,43216,42599,41412,42214,43290,44078,44184,44472,42426,37292,37533,38954,40009,41012,42921,44360,45925,47296,47970,47244,45712
 "47000","Tennessee",5,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",11063,10794,10533,9823,9069,9447,9671,9890,10238,10012,9332,8064,8322,8297,8546,8604,8903,9264,9448,9753,10031,10169,9247
 "47000","Tennessee",5,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",8559,9163,9260,8257,7650,7838,8631,9347,9645,9744,10565,9670,11433,12536,12297,11890,11308,11605,11598,11024,10620,10756,9905
 "47000","Tennessee",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",23104,23908,24119,23456,24006,24407,25711,26975,28381,28826,27384,25698,25444,25637,26038,26928,27153,27539,28875,29652,30103,30143,31743
 "47000","Tennessee",5,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",50758,52550,52244,50682,48566,47698,46928,46175,46912,49755,50032,50198,49736,49608,50814,52371,53556,53758,54811,54830,55387,55464,57231
 "47000","Tennessee",5,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",17491,17821,17805,18193,18856,19641,20346,21822,22964,23828,24405,23114,23071,23420,23003,22874,23157,23528,24140,24234,23883,23601,23028
 "47000","Tennessee",5,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",27829,28130,27720,25957,24769,24021,24702,24326,24355,23461,23329,21766,21111,21027,20725,20887,22080,22273,22616,23315,23556,24221,24019
 "47000","Tennessee",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",28204,28758,28812,27985,27709,28786,28726,30341,30397,30309,29163,26136,25830,24165,25121,25188,24717,24471,24650,24972,24451,23650,19302
 "47000","Tennessee",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",12149,12070,12472,12391,12582,12656,12624,12820,12729,12547,12054,11314,11138,10590,10660,10940,11464,12390,12606,12604,12598,12245,10716
 "47000","Tennessee",5,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",71212,69397,70685,71170,69706,69042,69810,71498,71886,72605,73205,71381,71422,73607,72442,70619,71203,71427,73504,72186,72246,72088,71269
 "47000","Tennessee",5,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",20321,21017,21272,20248,19877,19793,19720,19432,18266,18032,17140,16095,15691,15534,16372,16765,17368,17837,18275,18045,18015,18305,16637
 "47000","Tennessee",5,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",10868,12071,12934,11437,10676,10706,11713,10944,11395,10985,10398,9108,8628,8849,9310,9041,9062,9481,9446,10179,10678,8759,8235
 "47000","Tennessee",5,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",133084,141284,144591,142568,136712,138341,141438,144398,146673,146719,141720,131281,129822,134493,140470,143839,147652,155649,162786,163231,168877,180955,185620
 "47000","Tennessee",5,SAEMP27N,801,"481","    Air transportation","Number of jobs",5433,5675,6440,7042,6607,6635,6176,6447,6234,6347,6459,6014,5907,5788,4936,3307,2419,2298,2314,2298,2519,2748,2667
 "47000","Tennessee",5,SAEMP27N,802,"482","    Rail transportation","Number of jobs",4599,4647,4419,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4020,3984,3857,3419
 "47000","Tennessee",5,SAEMP27N,803,"483","    Water transportation","Number of jobs",1046,950,838,1330,1215,1506,1865,2137,2306,2241,2213,2141,2071,2106,2414,2445,2541,2551,2422,2265,2411,2571,2136
 "47000","Tennessee",5,SAEMP27N,804,"484","    Truck transportation","Number of jobs",56914,63084,67085,66918,62161,61345,62736,64602,65915,65799,61107,52953,53399,54430,55506,56860,57800,59113,59860,57659,59200,62242,60450
 "47000","Tennessee",5,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",6713,6733,6668,5098,5075,5472,5808,5716,5714,5876,5906,5844,5796,6218,6641,6603,6777,7407,7420,7674,7625,7909,6439
 "47000","Tennessee",5,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",473,453,439,385,374,(D),(D),(D),356,351,375,371,361,350,350,339,379,395,388,380,348,352,296
 "47000","Tennessee",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",491,519,527,556,480,448,357,368,365,453,257,236,(D),(D),(D),(D),261,280,596,647,683,755,430
 "47000","Tennessee",5,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",7897,8079,8460,8748,8737,9594,10106,10212,10217,10318,10463,9535,9288,9866,11578,11422,11750,12364,12422,12738,13984,15329,15095
 "47000","Tennessee",5,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",41962,42885,40351,(D),(D),38171,36662,36633,(D),(D),(D),(D),34762,35114,35396,35562,(D),(D),(D),39347,41423,43195,45472
 "47000","Tennessee",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",7556,8259,9364,9155,9089,10259,12895,13201,13143,13375,13559,14048,13513,15641,18624,22260,25245,29333,34460,36203,36700,41997,49216
 "47000","Tennessee",5,SAEMP27N,900,"51","   Information","Number of jobs",49785,51306,53117,53876,51786,50442,49043,49521,49708,49294,49404,46287,44369,43244,42797,43474,43349,43622,44961,45523,44859,45079,42967
 "47000","Tennessee",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",13891,14001,14228,14024,13651,13731,13717,13945,13434,12469,11877,10282,9880,9565,9579,9573,9470,9263,9545,8957,8842,10082,10618
 "47000","Tennessee",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",9411,9379,9327,8603,8349,8413,8163,8854,8601,8696,9073,8448,8535,7914,8053,7946,7811,8353,10063,10626,10842,11489,9167
 "47000","Tennessee",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",6991,7486,7207,7351,7265,7389,7446,7030,7177,6356,6341,5923,5805,5854,5882,5907,5925,5849,5871,5851,5679,5437,5104
 "47000","Tennessee",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),178,263,248,223,189,200,224,153,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",15790,16422,17459,18437,17751,16563,15703,15834,16407,17515,16995,16658,15127,14499,13845,14355,14785,14562,13828,13537,12611,11029,10596
 "47000","Tennessee",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",3435,3685,4471,5052,4382,3985,3585,3354,3633,3595,4315,4176,4277,4703,4796,5110,4780,4955,4937,5589,5820,6024,6519
 "47000","Tennessee",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),161,165,172,229,280,303,663,803,800,745,709,642,583,578,640,717,963,1065,1018,963
 "47000","Tennessee",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",102897,106139,104638,105254,103427,105131,106974,107182,109173,109847,110743,108149,108342,107224,108395,106827,109276,111372,113377,116286,117868,124124,125808
 "47000","Tennessee",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",499,563,574,469,484,521,508,638,755,801,965,1016,1013,(D),(D),121,111,(D),(D),(D),(D),(D),113
 "47000","Tennessee",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",55135,56863,55115,55083,55211,56663,57923,57271,57564,57505,56921,54781,53584,53361,53013,53215,52781,53016,53494,54119,54055,53900,53534
 "47000","Tennessee",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",7395,7868,8724,8738,8239,8151,8369,8535,8610,8558,8734,8563,8538,8544,8720,8990,9340,9615,9720,9936,10369,11060,11745
 "47000","Tennessee",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",39753,40724,40092,40822,39363,39679,40044,40548,41936,42793,43995,43659,45054,45042,46456,44416,46919,48493,49747,51832,53117,58743,60110
 "47000","Tennessee",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",115,121,133,142,130,117,130,190,308,190,128,130,153,(D),(D),85,125,(D),(D),(D),(D),(D),306
 "47000","Tennessee",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",36261,36425,36168,35813,35351,36065,36435,36623,36974,36794,36722,33990,32783,31692,32333,33547,34943,37117,38755,40446,41606,43315,40889
 "47000","Tennessee",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",21439,21646,21484,21493,21822,22594,23057,23624,23805,23800,23735,22162,21968,21503,21977,23124,23623,24619,25375,26454,27726,28554,27947
 "47000","Tennessee",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",12783,12883,13196,13043,12367,12501,12444,12595,12703,12430,12397,11287,10361,9738,9975,10053,10940,12112,13010,13616,13509,14470,12661
 "47000","Tennessee",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",2039,1896,1488,1277,1162,970,934,404,466,564,590,541,454,451,381,370,380,386,370,376,371,291,281
 "47000","Tennessee",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",93280,94072,98371,99020,98736,100699,102019,104966,108575,110080,112608,108596,107975,110198,111883,114996,120909,129126,132945,137464,141966,147353,148441
 "47000","Tennessee",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",19996,24790,25685,24636,22677,21900,22480,19964,21024,23628,25001,25390,26045,28992,31547,35228,37313,41465,44059,44785,50101,50984,49338
 "47000","Tennessee",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",158029,176600,186373,180805,184694,167717,182445,186344,189587,191261,186136,161469,170873,185824,195498,204851,216806,224731,229114,227435,227723,230263,219143
 "47000","Tennessee",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",151702,169603,179713,173775,177762,160085,174674,178297,181950,183701,178335,153718,162991,178077,188099,197617,209213,216601,220964,218889,218818,220599,209248
 "47000","Tennessee",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",6327,6997,6660,7030,6932,7632,7771,8047,7637,7560,7801,7751,7882,7747,7399,7234,7593,8130,8150,8546,8905,9664,9895
 "47000","Tennessee",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",35641,37678,39977,43234,44717,48271,49787,50137,44869,47156,50143,51588,53086,53922,55172,56458,57580,59082,61331,61673,64355,67328,63430
 "47000","Tennessee",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",237368,237114,241942,247482,258411,269218,276348,287145,303536,311935,319309,323514,329475,336090,343718,347800,350293,360651,367730,372516,377007,381364,377570
 "47000","Tennessee",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",85273,84238,85555,88656,93148,98497,102700,106524,110487,114928,119407,122504,125961,128069,132074,135626,140321,144477,147098,150669,152540,155951,153202
 "47000","Tennessee",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",83821,82429,82916,81779,84918,86259,88025,92393,101513,103614,104890,104042,104940,107218,106870,104865,101666,106937,110197,111848,112373,111496,111025
 "47000","Tennessee",5,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",42699,43248,44576,46790,48234,50415,51021,51742,52994,53713,54637,56224,57010,58934,59889,61018,61413,62257,63013,62133,63986,63822,61093
 "47000","Tennessee",5,SAEMP27N,1604,"624","    Social assistance","Number of jobs",25575,27199,28895,30257,32111,34047,34602,36486,38542,39680,40375,40744,41564,41869,44885,46291,46893,46980,47422,47866,48108,50095,52250
 "47000","Tennessee",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",25902,26042,26498,26425,26863,28183,28726,29941,30593,30969,31522,30437,30032,30149,30671,31634,33449,34795,36235,38283,40402,42916,34316
 "47000","Tennessee",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",8203,8147,8224,7756,8155,8840,8603,9002,9263,9188,9094,8809,8751,8676,9106,9635,10329,10742,10976,11253,11977,13177,9018
 "47000","Tennessee",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2361,2307,2425,2719,2678,2671,2802,2978,3037,3109,3114,3093,3229,3272,3413,3644,3891,4215,4311,4552,4669,4816,3728
 "47000","Tennessee",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",15338,15588,15849,15950,16030,16672,17321,17961,18293,18672,19314,18535,18052,18201,18152,18355,19229,19838,20948,22478,23756,24923,21570
 "47000","Tennessee",5,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",196247,200481,207288,212131,214863,221691,227763,234666,242348,248043,244876,235012,234014,238636,248009,255997,265116,274870,285358,292889,299675,306798,260801
 "47000","Tennessee",5,SAEMP27N,1801,"721","    Accommodation","Number of jobs",34659,36026,37006,37004,34881,34382,33693,34267,35050,36378,35097,32427,31583,32583,33115,32708,33857,35173,36009,37140,38533,39572,29084
 "47000","Tennessee",5,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",161588,164455,170282,175127,179982,187309,194070,200399,207298,211665,209779,202585,202431,206053,214894,223289,231259,239697,249349,255749,261142,267226,231717
 "47000","Tennessee",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",131455,132166,132173,134117,139632,140883,142335,139018,141378,141169,141860,137728,134720,136511,136609,137526,139112,139450,140059,141398,146526,148709,138657
 "47000","Tennessee",5,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",23559,24146,23476,23722,24006,23852,23351,22756,23488,22845,22075,20490,19762,21814,22128,22523,22735,23875,24634,25536,26008,26595,26560
 "47000","Tennessee",5,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",27149,26487,26406,26118,26333,26259,26468,25876,25966,26221,26321,25681,25130,24768,24913,25039,25251,25455,26137,27068,28214,28371,24961
 "47000","Tennessee",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",58841,60280,61998,64499,68323,69703,71183,69259,70841,70205,71784,70398,71088,70100,70425,70743,70007,69439,70049,70827,71891,72376,68987
 "47000","Tennessee",5,SAEMP27N,1904,"814","    Private households","Number of jobs",21906,21253,20293,19778,20970,21069,21333,21127,21083,21898,21680,21159,18740,19829,19143,19221,21119,20681,19239,17967,20413,21367,18149
 "47000","Tennessee",5,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",403950,410530,420671,423635,432469,434066,438545,437497,442340,446886,454379,452467,457589,454539,449882,448062,445595,442627,445560,448575,452520,456389,451430
 "47000","Tennessee",5,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",50233,50421,53252,50159,52550,52022,50830,50061,49610,49517,50196,50954,53580,51766,51355,50693,49634,49593,49729,49564,49590,50585,52377
 "47000","Tennessee",5,SAEMP27N,2002,"...","   Military","Number of jobs",23763,23688,25426,24414,24427,24367,23272,22462,22886,23466,23949,23766,23582,23329,22527,22273,21998,21960,22287,22264,21559,21385,21110
 "47000","Tennessee",5,SAEMP27N,2010,"...","   State and local","Number of jobs",329954,336421,341993,349062,355492,357677,364443,364974,369844,373903,380234,377747,380427,379444,376000,375096,373963,371074,373544,376747,381371,384419,377943
 "47000","Tennessee",5,SAEMP27N,2011,"...","    State government","Number of jobs",91674,92107,92888,95065,96902,96067,97919,98274,101370,100811,101631,98627,99341,97640,96055,95483,95393,94068,93408,95893,96415,96249,94982
 "47000","Tennessee",5,SAEMP27N,2012,"...","    Local government","Number of jobs",238280,244314,249105,253997,258590,261610,266524,266700,268474,273092,278603,279120,281086,281804,279945,279613,278570,277006,280136,280854,284956,288170,282961
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
