GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "93000","Great Lakes",3,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",165597,159536,156792,161103,167366,163400,151236,156230,158555,163055,161998,146272,139479,123763,119722,123767,120672,118538,118909,110381,110345,110772,105626,105670,107131,110203,112062,112755,113318,115286,117539,117334,(NA)
 "93000","Great Lakes",3,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",544775,521224,490118,496656,541082,543274,448779,461844,476467,490025,489510,425033,416091,340658,311676,325614,303872,283742,281886,293805,296394,288095,275541,265655,262807,268633,272613,269362,267232,269812,265738,262435,(NA)
 "93000","Great Lakes",3,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",552014,516796,499379,517578,556710,538417,506587,534955,564947,591249,589298,516450,507937,446807,438079,476046,487766,480429,471552,480037,480575,468236,443643,440876,451784,478320,498422,494988,496853,502169,509460,507628,(NA)
 "93000","Great Lakes",3,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",819903,790502,700037,731434,801087,834124,751831,750556,775400,813027,838792,791975,766119,650053,565055,615554,615946,591568,580085,615415,630100,619313,590719,568809,578084,600804,627237,640923,646547,652276,633906,618280,(NA)
 "93000","Great Lakes",3,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",600147,563135,531350,525086,571335,550527,449249,466097,491290,507616,500110,455988,446292,403545,387444,414605,393542,386137,377115,353287,353044,345646,329948,323062,329736,342361,342182,338754,335929,331299,321438,321075,(NA)
 "93000","Great Lakes",3,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",642278,564892,588481,611470,666510,624564,540490,594989,628892,661373,648499,511461,506908,450959,475084,522073,536292,538624,518696,504712,501116,490178,463767,485528,486001,515429,553736,549049,552073,549591,570113,570901,(NA)
 "93000","Great Lakes",3,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",138112,124018,115004,119721,125958,117853,110153,114010,119120,129906,135034,129977,125295,114199,113521,123277,126231,130577,129539,115315,112498,109675,103633,93124,84958,79780,80600,80851,81178,83011,85089,85505,(NA)
 "93000","Great Lakes",3,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",91353,86383,81261,81348,88580,91270,91998,96223,102920,105378,102220,96734,96326,89791,91402,95335,97259,94326,92851,119200,126454,125888,121795,121318,119837,118430,116236,115946,118892,117957,115166,115004,(NA)
 "93000","Great Lakes",3,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",87464,83106,81259,84992,90051,92479,81481,83437,84450,85492,81987,77642,74670,69781,63855,67017,64478,63703,65267,68162,69121,69166,68407,69090,69687,72573,71394,71336,71393,70313,69030,68533,(NA)
 "93000","Great Lakes",3,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",47984,35767,21655,19465,20483,19117,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",1485493,1444182,1400075,1400861,1432924,1415506,1321900,1362956,1405483,1435236,1420346,1345462,1319645,1272387,1266351,1314071,1318664,1320952,1338604,1384917,1402358,1409038,1394506,1387713,1404684,1426450,1433871,1420472,1416330,1418967,1406627,1395932,1342706
 "93000","Great Lakes",3,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",373048,371186,364118,355819,351613,350733,341498,344852,349120,350067,345133,333736,324580,317243,306042,304753,299760,297311,295975,299614,297708,300467,301276,298032,300411,299965,298921,300956,297623,295201,292646,291730,(NA)
 "93000","Great Lakes",3,SAEMP27S,456,"21","     Tobacco products","Number of jobs",1337,1272,1302,1326,1074,951,869,834,846,876,866,720,710,661,610,625,576,513,483,486,379,380,366,347,353,354,352,368,367,384,388,360,(NA)
 "93000","Great Lakes",3,SAEMP27S,459,"22","     Textile mill products","Number of jobs",26812,24348,23592,24462,24418,21197,18039,18278,18355,17989,17139,14868,13496,13142,13666,13763,13707,13874,13673,15006,14686,15147,14522,13590,13106,13397,12624,11501,11681,(D),11114,(D),(NA)
 "93000","Great Lakes",3,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",103243,93780,91819,92902,95927,90755,79581,86372,87961,87495,81915,71434,70490,65576,66188,70164,70335,68421,67250,69104,68733,65084,61904,60336,61216,63814,64110,61313,58898,59154,59548,58249,(NA)
 "93000","Great Lakes",3,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",175733,170179,163001,164154,168076,166650,150634,159565,162281,166068,164438,156431,153707,147891,145718,149974,149584,151918,153145,155337,156004,158256,157038,157657,158956,160493,162993,161094,162028,160925,159151,156173,(NA)
 "93000","Great Lakes",3,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",282505,279785,268887,265470,268100,266851,256509,257380,262469,271535,274726,270308,266367,265033,268084,280262,287557,291513,299580,314551,320203,321656,321268,317958,320342,324063,322044,318343,316360,317454,312600,308502,(NA)
 "93000","Great Lakes",3,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",218553,215049,206668,203321,208499,208301,202706,208940,213958,220683,220059,216822,212944,207361,201967,204383,204942,202231,204185,209831,213128,216996,219000,219132,220990,217201,216802,214784,211850,210742,214050,214699,(NA)
 "93000","Great Lakes",3,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",33588,33983,33655,33605,36851,37116,36605,37301,38722,39168,37830,35687,31895,26230,25558,24938,24933,26244,26316,27243,25916,26767,26263,25282,23848,23302,22548,23043,22403,21766,(D),(D),(NA)
 "93000","Great Lakes",3,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",222950,209651,205635,218179,236701,232991,202671,215799,239106,250097,249341,217883,218470,203472,213796,241739,246190,249638,258735,273516,285479,283876,273411,277139,287637,305466,315287,311633,318969,326811,322867,323653,(NA)
 "93000","Great Lakes",3,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",47724,44949,41398,41623,41665,39961,32788,33635,32665,31258,28899,27573,26986,25778,24722,23470,21080,19289,19262,20229,20122,20409,19458,18240,17825,18395,18190,17437,16151,(D),(D),(D),(NA)
 "93000","Great Lakes",3,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",848966,850704,844897,840407,858180,866092,819617,820414,840791,868416,890384,856910,846269,811724,789453,815005,831629,843808,872933,890655,908105,921579,918738,915512,934384,966202,985266,997763,1014595,1045698,1058173,1073346,1070734
 "93000","Great Lakes",3,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",157813,152818,145558,138050,135103,136114,128260,123133,122682,117720,116562,109733,100104,84582,72725,70646,64339,59767,56783,54709,52912,49223,49005,47036,45103,44333,44739,41459,40034,40105,40161,38672,(NA)
 "93000","Great Lakes",3,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",248324,236794,241294,245811,263494,265481,238697,247699,263669,277321,283031,253548,246810,228787,229971,250502,261678,267815,283915,253632,258619,261992,261521,266632,280728,301081,313368,318257,322885,333348,343588,346320,(NA)
 "93000","Great Lakes",3,SAEMP27S,530,"44","    Water transportation","Number of jobs",13904,14662,13969,12179,11732,11033,10611,10715,11355,12715,12440,11462,11780,10555,10632,11275,10728,10500,11515,11780,12254,12296,12832,12535,13537,13492,13017,13096,13296,(D),13890,14215,(NA)
 "93000","Great Lakes",3,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",107495,108150,104703,104172,105948,106679,103551,104383,107161,112791,119084,119468,117868,117169,120480,130785,143177,155580,168489,221294,236077,246332,247228,246544,258976,276653,290913,302620,313607,(D),337703,347593,(NA)
 "93000","Great Lakes",3,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",47819,48787,47891,46653,45175,44462,42022,40645,39253,38917,39925,40546,39827,39163,38587,39812,41414,43629,45740,47277,50840,52021,54278,56144,59598,62439,64142,66136,67723,68607,69419,67944,(NA)
 "93000","Great Lakes",3,SAEMP27S,542,"45","     Transportation by air","Number of jobs",40038,39857,37246,37826,39909,40330,39274,39602,42070,45428,48976,48308,47588,46119,48268,52943,59453,64840,72379,123690,131513,138101,137194,132971,138511,147521,156657,163245,168137,180233,187359,196728,(NA)
 "93000","Great Lakes",3,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",2384,2210,2277,2296,2249,2239,2456,2616,2643,2678,2619,2776,2713,2615,2597,2544,2604,2382,2413,2426,2434,2406,2376,2370,2319,2046,1852,1780,1689,(D),1735,1598,(NA)
 "93000","Great Lakes",3,SAEMP27S,544,"47","     Transportation services","Number of jobs",17254,17296,17289,17397,18615,19648,19799,21520,23195,25768,27564,27838,27740,29272,31028,35486,39706,44729,47957,47901,51290,53804,53380,55059,58548,64647,68262,71459,76058,80439,79190,81323,(NA)
 "93000","Great Lakes",3,SAEMP27S,560,"48","    Communications","Number of jobs",184783,196473,196200,195087,196810,200079,194824,190753,191645,197693,205055,207865,209663,206940,193821,192345,191624,188678,190939,188079,186867,188746,184184,177166,172286,170881,167269,170498,176046,180284,177178,182989,(NA)
 "93000","Great Lakes",3,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",136647,141807,143173,145108,145093,146706,143674,143731,144279,150176,154212,154834,160044,163691,161824,159452,160083,161468,161292,161161,161376,162990,163968,165599,163754,159762,155960,151833,148727,147320,145653,143557,(NA)
 "93000","Great Lakes",3,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",733535,743860,744318,749673,778742,803344,829386,846685,876434,917090,951862,924593,938759,911829,897499,953425,972911,987204,1012962,1034564,1083865,1071863,1062448,1057138,1051889,1081655,1113968,1118586,1144205,1168593,1182959,1200266,1140048
 "93000","Great Lakes",3,SAEMP27S,620,"G","   Retail trade","Number of jobs",2347513,2374355,2396110,2423916,2530663,2586242,2535560,2628555,2744516,2852544,2881043,2818950,2768980,2713210,2768581,2904462,3014218,3120234,3260182,3363705,3467565,3497731,3464949,3481847,3540797,3669683,3792348,3834101,3864664,3888232,3952281,4004330,3989664
 "93000","Great Lakes",3,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",119821,116651,118471,119301,124109,126425,106150,111298,115779,118472,122261,116156,110059,105761,107651,114799,120752,125275,134174,144459,150480,146796,144975,149522,151879,163342,171281,172450,177896,179782,183096,187335,(NA)
 "93000","Great Lakes",3,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",521276,519756,523766,522684,533831,539439,440128,448939,465697,485285,473703,455357,444603,427901,417196,426345,427165,431592,445815,455045,475500,484691,477297,474648,482248,502103,525592,527247,529217,527108,532296,545926,(NA)
 "93000","Great Lakes",3,SAEMP27S,623,"54","    Food stores","Number of jobs",374409,384447,376674,374576,383581,399893,396769,398373,406474,412577,423402,423942,424566,421231,426785,437056,452363,469877,486588,504893,519043,526157,520481,515969,522441,532340,539297,546248,549164,544660,537748,532040,(NA)
 "93000","Great Lakes",3,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",331875,332134,337975,343452,348924,330991,327755,338805,351283,352278,336692,300946,280550,276340,281110,305040,323712,336688,345458,359658,367706,365267,358253,354960,360491,377201,388754,400152,405256,405821,415924,418571,(NA)
 "93000","Great Lakes",3,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",143534,144039,147066,144863,149375,150831,150583,158174,157711,163392,164939,162117,159256,151898,152212,159343,163464,169772,179906,185756,192062,191941,184958,182465,182946,183762,180176,172301,166963,172462,171809,172674,(NA)
 "93000","Great Lakes",3,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",90072,87762,87492,89979,95870,97466,93686,97008,100540,104441,104759,100151,95196,88562,90946,99406,107292,115264,124030,125702,131107,128409,127904,129390,133263,144666,155558,158773,161472,164255,171668,176209,(NA)
 "93000","Great Lakes",3,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",533184,551332,562863,586377,643396,678682,700066,745528,805083,864408,893262,896340,896381,887224,932316,986010,1029583,1065884,1117735,1148499,1177768,1201417,1192673,1216829,1252740,1293321,1343290,1361823,1367355,1375948,1399909,1415458,(NA)
 "93000","Great Lakes",3,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",233342,238234,241803,242684,251577,262515,320423,330430,341949,351691,362025,363941,358369,354293,360365,376463,389887,405882,426476,439693,453899,453053,458408,458064,454789,472948,488400,495107,507341,518196,539831,556117,(NA)
 "93000","Great Lakes",3,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",640384,661176,675544,689197,719417,743051,745876,765826,795493,851367,882340,901587,901071,896442,898334,914865,940380,981091,1025691,1061118,1069712,1086118,1100083,1099369,1119065,1142185,1135534,1154403,1185635,1209391,1215613,1209794,1226594
 "93000","Great Lakes",3,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",249715,259407,265171,272963,286659,301118,307572,314014,326523,345278,363032,371561,375415,373457,371759,377658,387222,402051,413105,419458,422634,424284,421473,422828,429583,433422,424546,433310,445267,452944,455303,449616,(NA)
 "93000","Great Lakes",3,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",390669,401769,410373,416234,432758,441933,438304,451812,468970,506089,519308,530026,525656,522985,526575,537207,553158,579040,612586,641660,647078,661834,678610,676541,689482,708763,710988,721093,740368,756447,760310,760178,(NA)
 "93000","Great Lakes",3,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",23627,22609,22157,23208,23677,23451,23983,24826,25896,26082,27772,29728,33547,35063,40544,43694,45381,50822,57893,57953,55413,55334,55089,56668,60517,66690,68450,70622,75245,78411,82168,88214,(NA)
 "93000","Great Lakes",3,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",191797,198972,201304,205977,208988,214930,214317,217869,224805,242114,246419,246507,241956,242298,237523,238382,242959,255001,264893,274125,279012,286819,293631,289144,289578,291669,290952,294433,300381,309600,309266,303261,(NA)
 "93000","Great Lakes",3,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",48206,49623,50143,50430,53521,57428,64335,64846,68768,72564,76240,82463,82906,83381,83751,84827,89912,87694,91405,97348,99246,101640,103897,103778,104993,108751,111491,113318,116482,117246,119198,119602,(NA)
 "93000","Great Lakes",3,SAEMP27S,734,"65","     Real estate","Number of jobs",115739,118001,123846,123075,131787,130037,119809,125957,130744,144567,149405,151106,146928,135399,136798,138571,142454,151462,161684,172976,174060,177526,183282,183934,190597,196942,194332,197225,202421,206737,209967,210193,(NA)
 "93000","Great Lakes",3,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",6363,6155,6123,6337,6208,5945,5575,5676,5766,5535,5066,4906,4508,3642,3397,3276,2804,3282,1715,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",4937,6409,6800,7207,8577,10142,10285,12638,12991,15227,14406,15316,15811,23202,24562,28457,29648,30779,34996,39258,39347,40515,42711,43017,43797,44711,45763,45495,45839,44453,39711,38908,(NA)
 "93000","Great Lakes",3,SAEMP27S,800,"I","   Services","Number of jobs",2331915,2380311,2440654,2566031,2699820,2786980,2832911,2933120,3060674,3206461,3292913,3331578,3409031,3452774,3542377,3690018,3860070,4020285,4197685,4364729,4578042,4745342,4789760,4962766,5168553,5320439,5536122,5708997,5893284,6102216,6269908,6409063,6392393
 "93000","Great Lakes",3,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",118989,120976,122750,129797,137051,145858,130137,132365,137299,139262,140855,134856,133232,133007,133016,139599,142145,148017,156316,162912,173238,174262,169065,166164,166749,167375,174607,175538,177995,180042,183175,185673,(NA)
 "93000","Great Lakes",3,SAEMP27S,810,"72","    Personal services","Number of jobs",199675,195870,187962,180208,179834,175320,169823,169273,172046,177838,179057,178133,179435,178064,182080,188032,195263,202818,212051,200819,206818,211559,212010,216424,221226,220841,225017,227729,226651,226929,230512,234698,(NA)
 "93000","Great Lakes",3,SAEMP27S,815,"88","    Private households","Number of jobs",299324,292353,286396,280937,267178,243523,237694,237787,244002,238558,219436,199253,198303,199838,196151,192066,188306,184151,178003,168687,159923,147168,144527,157419,155597,139843,138688,133980,131496,135114,130307,123587,(NA)
 "93000","Great Lakes",3,SAEMP27S,820,"73","    Business services","Number of jobs",265176,272251,272794,292223,323666,339232,337970,362660,391489,438099,464859,468975,483313,481339,525478,608704,699050,769242,841370,754109,804631,841260,829244,886672,970563,1058701,1141529,1198541,1285289,1391990,1477810,1512355,(NA)
 "93000","Great Lakes",3,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",68703,71485,72157,74856,81800,83771,81767,87080,93660,103151,107100,99513,99037,101530,107110,117863,129404,135363,139568,146464,155655,164837,157560,159164,166413,172699,180102,191774,195074,196146,202125,206948,(NA)
 "93000","Great Lakes",3,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",33473,34242,33756,33607,37113,39494,37162,39078,40760,44255,47444,45067,44827,42438,43146,46939,50734,51344,51434,57522,60781,63948,57265,59591,62790,60467,63851,66250,65795,65879,63393,61903,(NA)
 "93000","Great Lakes",3,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",89551,90340,91411,97096,103899,109274,112999,119538,125230,127620,130627,135465,135413,135289,134912,134145,136477,137601,140541,155747,163086,172310,175249,181553,191569,204991,216260,229380,241877,247522,256751,273626,(NA)
 "93000","Great Lakes",3,SAEMP27S,840,"78","    Motion pictures","Number of jobs",26382,26118,25970,26275,26454,27164,27400,26379,26231,28433,28208,28258,27139,25700,25604,25723,25623,25675,24460,42020,48089,54356,55235,55373,56867,58380,60548,64672,66294,67368,68470,66691,(NA)
 "93000","Great Lakes",3,SAEMP27S,845,"80","    Health services","Number of jobs",539329,572993,628590,703801,764952,820992,872487,913547,961482,1009384,1047235,1096939,1154457,1190858,1216181,1229229,1242816,1281607,1321930,1353010,1413252,1465537,1528746,1578042,1625021,1652551,1677828,1702338,1728224,1747949,1774220,1798078,(NA)
 "93000","Great Lakes",3,SAEMP27S,850,"81","    Legal services","Number of jobs",41040,42611,44575,46973,52885,57282,62227,66755,70944,72652,76926,82710,86553,90436,94925,98244,102995,109782,114653,119679,123723,126893,126721,128116,128521,129225,130012,131764,133632,134761,137457,139370,(NA)
 "93000","Great Lakes",3,SAEMP27S,855,"82","    Educational services","Number of jobs",189097,193309,200544,205113,211070,217875,181039,183605,182900,188683,195559,200842,207584,216081,222225,234246,238715,242669,248312,253036,255073,255949,263375,275995,282061,288431,297201,303368,312648,326733,333149,345867,(NA)
 "93000","Great Lakes",3,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),130795,142891,154473,164562,171633,178533,182693,183022,190615,198550,213132,224395,239762,259523,278619,295036,310882,332244,354602,368848,389315,405348,416504,429602,438752,456535,(NA)
 "93000","Great Lakes",3,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",3273,3774,5051,4795,5192,5457,5151,5353,6536,7455,7868,8062,8121,8368,8329,8549,9167,9347,10005,11498,12103,13035,13428,13838,14005,14199,14770,15437,16514,17027,17479,18698,(NA)
 "93000","Great Lakes",3,SAEMP27S,870,"86","    Membership organizations","Number of jobs",350998,354236,359817,369675,375446,380711,323561,321024,316215,319535,318764,317864,309077,312106,305222,300391,303708,304967,317406,338246,352672,371415,377226,373974,384111,386133,396420,403973,418390,436097,445708,456218,(NA)
 "93000","Great Lakes",3,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),335466,363724,379105,361116,369903,379594,388328,419455,447897,466302,488448,501922,520619,(NA)
 "93000","Great Lakes",3,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",106905,109753,108881,120675,133280,141027,122699,125785,137407,146974,157342,157108,159847,154698,157383,167738,182535,193307,201874,5991,6655,8672,8111,8294,8864,9427,10519,11008,10599,10609,8678,8197,(NA)
 "93000","Great Lakes",3,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",2397144,2461877,2498365,2529433,2566766,2612264,2682509,2690673,2695048,2732180,2791225,2832083,2780705,2743217,2735286,2759916,2797777,2851055,2881890,2924456,2971593,3035946,3047337,3078271,3084300,3091941,3107473,3124603,3134237,3161401,3195974,3265103,3286595
 "93000","Great Lakes",3,SAEMP27S,910,"...","   Federal civilian","Number of jobs",348475,348131,333649,328224,325605,327453,327331,320460,317784,321331,321890,326246,314200,309310,309301,315697,323408,327480,331277,334962,336338,351977,329315,328688,321588,320916,314807,312481,302719,302817,302774,321489,293377
