GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1150.5,1030.7,844.7,637.4,598.8,712.4,799.6,942.3,1009.8,990.0,1059.1,1160.8,1586.8,2348.4,3046.8,3328.5,3248.5,3293.1,3406.6,3783.9,3799.7,4289.9,4740.1,5051.2,5346.5,5492.7,5785.1,6076.0,6459.3,6588.3,6994.8,7248.0,7609.3,8203.1,8393.9,8787.3,9465.1,10693.3,11710.4,13034.8,14235.8,15036.7,15838.6,17079.0,19236.0,21826.7,24719.6,27398.8,30412.0,35366.6,40755.5,46241.9,51391.3,54606.4,58281.5,62431.1,66376.3,70875.8,75031.2,81724.1,90313.2,99151.2,106188.9,114759.0,120676.9,126855.4,134146.3,144246.2,155513.9,170274.9,180875.8,193410.0,198031.0,201013.6,209084.9,224764.7,233923.2,255002.6,276678.4,290319.4,277305.3,285579.9,302075.9,326698.8,333763.7,359690.6,381158.1,401774.3,426283.5,454257.0,479840.9,516441.1,556326.7
 "53000","Washington",8,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1030.5,935.1,772.1,593.1,546.4,635.2,699.9,848.2,914.3,905.1,974.4,1083.0,1447.2,2131.2,2768.7,3033.5,2938.6,2916.5,3028.3,3447.2,3575.5,4016.8,4449.9,4756.5,5053.8,5210.7,5547.3,5833.4,6195.5,6367.4,6764.1,6994.2,7365.2,7934.5,8122.4,8539.9,9197.5,10331.8,11387.1,12698.5,13842.6,14695.1,15452.4,16578.0,18487.1,20944.6,23826.5,26662.0,29825.7,34631.5,40035.9,45399.9,50547.9,53856.8,57234.1,61428.4,65645.6,69836.9,73971.3,80733.4,89196.4,97994.0,104969.1,113285.8,119003.6,125493.4,132759.4,142384.9,154045.1,168626.8,179486.6,191786.6,196570.2,199466.2,206981.1,222732.8,232157.6,253315.9,274531.9,288303.8,275243.6,283251.5,299012.0,323568.2,330387.5,356633.5,376686.8,398143.0,422689.1,451618.1,476491.1,510845.4,550580.3
 "53000","Washington",8,SAINC4,12,"..."," Farm income 2/","Millions of dollars",120.0,95.6,72.6,44.3,52.4,77.1,99.7,94.1,95.4,84.9,84.7,77.8,139.5,217.2,278.1,295.0,309.8,376.6,378.3,336.6,224.2,273.0,290.2,294.7,292.8,282.0,237.8,242.6,263.8,220.9,230.7,253.8,244.2,268.6,271.6,247.4,267.6,361.6,323.3,336.4,393.2,341.6,386.2,501.0,748.9,882.1,893.1,736.8,586.3,735.1,719.6,842.0,843.4,749.6,1047.4,1002.6,730.7,1038.9,1059.9,990.7,1116.7,1157.2,1219.8,1473.2,1673.3,1361.9,1386.9,1861.2,1468.8,1648.0,1389.2,1623.4,1460.8,1547.4,2103.8,2031.9,1765.6,1686.7,2146.5,2015.6,2061.7,2328.4,3063.9,3130.6,3376.2,3057.1,4471.3,3631.3,3594.3,2638.9,3349.8,5595.7,5746.4
 "53000","Washington",8,SAINC4,20,"...","Population (persons) 3/","Number of persons",1555000,1568000,1581000,1584000,1592000,1610000,1629000,1653000,1681000,1698000,1715000,1740000,1793000,1904000,2022000,2138000,2238000,2300000,2225000,2255000,2294000,2387000,2424000,2448000,2466000,2516000,2604000,2668000,2724000,2773000,2821000,2855000,2882000,2942000,2955000,2961000,2967000,3057000,3174000,3270000,3343000,3417362,3446958,3446815,3477227,3547877,3618824,3690561,3772360,3886191,4012831,4154678,4235728,4276551,4300269,4343657,4400096,4452724,4531903,4639894,4746315,4903043,5025624,5160757,5278842,5375161,5481027,5569753,5674747,5769562,5842564,5910512,5985722,6052349,6104115,6178645,6257305,6370753,6461587,6562231,6667426,6743597,6830460,6904030,6974173,7068026,7180454,7315935,7446807,7548537,7638689,7718785,7738692
 "53000","Washington",8,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",740,657,534,402,376,442,491,570,601,583,618,667,885,1233,1507,1557,1452,1432,1531,1678,1656,1797,1955,2063,2168,2183,2222,2277,2371,2376,2480,2539,2640,2788,2841,2968,3190,3498,3689,3986,4258,4400,4595,4955,5532,6152,6831,7424,8062,9101,10156,11130,12133,12769,13553,14373,15085,15917,16556,17613,19028,20222,21129,22237,22860,23600,24475,25898,27405,29513,30958,32723,33084,33212,34253,36378,37384,40027,42819,44241,41591,42348,44225,47320,47857,50890,53083,54918,57244,60178,62817,66907,71889
 "53000","Washington",8,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",942.4,840.8,670.1,499.8,478.3,587.4,668.6,784.7,859.8,854.3,898.0,983.3,1369.9,2122.1,2820.2,3090.3,2968.1,2939.5,2975.1,3221.7,3191.8,3492.4,3979.7,4236.5,4426.2,4517.8,4755.2,4994.3,5287.3,5353.8,5706.2,5875.6,6150.1,6675.0,6815.2,7083.6,7614.0,8840.3,9641.6,10725.2,11684.6,11831.2,12254.1,13319.6,15158.1,17064.4,19018.3,21322.3,23909.3,28178.7,32521.3,35850.8,39163.4,40424.1,42690.3,45595.2,48337.2,52215.5,55899.5,61412.3,67129.3,74602.2,80050.9,87402.8,91302.4,95245.0,99389.4,106532.9,115626.7,128638.3,139694.1,148773.6,151171.2,154080.0,159188.9,167580.6,177025.5,190041.2,202944.3,208018.3,198671.6,204083.0,213750.7,229964.5,241127.2,254024.0,268017.8,282071.4,302263.1,326392.9,346027.3,360258.1,395287.0
 "53000","Washington",8,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1.1,1.1,1.0,1.0,0.8,0.9,0.9,11.4,21.2,24.1,22.2,25.6,35.1,59.4,87.8,104.8,118.0,166.4,121.6,100.1,116.8,124.4,134.6,137.4,142.5,163.1,184.6,193.9,218.7,239.5,281.5,313.3,327.5,357.7,394.9,394.3,417.5,592.9,688.1,770.4,908.8,911.4,978.7,1114.8,1434.9,1656.0,1837.2,2136.9,2456.8,2973.1,3561.3,3898.2,4585.1,4812.2,5114.0,5647.2,6086.8,6584.8,7024.7,7929.3,8669.4,9822.7,10637.5,11580.3,12079.1,12803.7,13403.6,14014.3,14810.2,16245.4,17001.7,18407.0,18148.6,18542.8,19320.4,20549.9,21864.2,23187.1,24437.5,25047.0,24818.2,25467.9,23940.5,24700.2,28901.4,30392.4,32080.7,33518.3,36101.9,38229.3,39814.1,41444.6,45515.4
 "53000","Washington",8,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",1.0,1.0,1.0,0.9,0.8,0.8,0.8,0.9,5.6,5.4,6.1,6.8,9.6,17.1,30.8,40.7,42.6,31.5,28.8,24.1,23.1,32.2,38.7,43.0,44.5,53.2,60.0,66.5,78.1,84.7,103.5,120.1,126.2,138.2,154.5,155.8,162.2,246.6,292.9,326.0,375.0,380.9,408.1,456.5,589.9,687.2,765.4,859.6,964.8,1152.7,1387.0,1543.8,1841.3,1957.0,2058.0,2216.9,2496.6,2743.1,2950.2,3371.8,3777.7,4298.0,4670.7,5030.9,5172.9,5516.1,5832.4,6190.0,6770.4,7368.8,7847.3,8400.6,8318.5,8579.8,8832.4,9296.1,9953.2,10820.6,11591.2,12067.3,11882.0,11983.8,9814.8,10239.1,13812.4,14530.5,15398.5,16297.9,17659.3,18943.1,20177.2,21070.1,23045.5
 "53000","Washington",8,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,10.5,15.6,18.7,16.1,18.8,25.5,42.3,57.1,64.1,75.4,134.9,92.8,76.0,93.8,92.2,95.9,94.4,98.0,109.9,124.7,127.4,140.5,154.8,177.9,193.2,201.3,219.5,240.4,238.5,255.4,346.3,395.2,444.4,533.9,530.5,570.6,658.3,845.0,968.8,1071.7,1277.3,1492.1,1820.4,2174.3,2354.4,2743.8,2855.3,3056.0,3430.3,3590.2,3841.7,4074.5,4557.6,4891.7,5524.8,5966.8,6549.3,6906.2,7287.6,7571.3,7824.3,8039.7,8876.6,9154.4,10006.5,9830.1,9962.9,10488.0,11253.9,11910.9,12366.5,12846.4,12979.7,12936.2,13484.2,14125.7,14461.2,15089.0,15861.9,16682.2,17220.4,18442.6,19286.2,19636.9,20374.5,22469.8
 "53000","Washington",8,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(L),0.9,20.5,35.9,37.9,29.8,26.6,28.7,36.4,33.1,16.6,20.9,25.5,28.9,34.5,42.4,52.2,62.8,71.8,83.0,99.4,89.2,63.4,60.9,71.1,87.2,130.2,200.1,248.7,231.5,271.7,484.2,577.2,431.0,467.7,493.8,544.0,572.1,616.4,672.4,756.7,845.4,918.2,990.2,1101.1,1195.9,1249.9,1407.3,1627.1,1785.6,1892.0,1958.4,2281.0,2376.0,2432.4,2568.2,2767.4,3035.0,3441.9,3665.1,3681.6,3394.1,3240.9,3524.9,3609.3,3581.5,3536.4,3829.6,4107.6,4281.1,4614.9,4708.0,4927.2,5357.4
 "53000","Washington",8,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",941.3,839.7,669.1,498.8,477.5,586.5,667.8,773.3,838.7,830.3,875.8,957.7,1334.8,2062.6,2732.4,2985.5,2850.0,2773.1,2853.5,3121.6,3075.9,3388.5,3881.0,4137.1,4313.5,4381.3,4599.3,4836.8,5101.7,5130.9,5445.7,5587.8,5851.6,6351.8,6462.8,6741.5,7259.3,8319.2,9036.5,10054.2,10864.9,10983.3,11336.3,12275.9,13810.4,15538.6,17381.3,19434.0,21684.0,25477.3,29444.2,32529.8,35009.3,36079.6,38070.1,40492.1,42822.5,46247.2,49547.1,54239.6,59305.2,65697.7,70403.6,76923.6,80419.2,83691.2,87393.1,94145.7,102602.1,114284.8,124650.8,132647.6,135398.5,137969.6,142436.7,149798.1,158196.3,170295.9,182171.9,186652.9,177247.5,181856.0,193335.1,208873.6,215807.3,227168.0,239766.6,252660.6,270442.3,292778.5,310921.2,323740.7,355129.0
