GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "29000","Missouri",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",8828.8,9350.2,9629.7,9955.3,10488.7,11002.3,11619.6,12634.8,13535.8,14407.4,15949.9,16912.5,18479.5,19938.9,21682.2,24089.7,25774.7,28212.7,30912.0,34252.4,38129.7,42513.8,46120.2,51516.6,55083.5,58757.9,65189.3,69744.0,73416.9,77345.9,82131.5,88040.0,91909.0,95964.1,102138.9,106821.1,113391.1,119590.2,126668.3,134328.1,141027.1,146510.9,156675.8,161842.0,165526.0,171766.6,181111.9,187996.2,199347.8,209021.4,221033.5,216893.6,222564.0,231646.3,242981.4,245200.0,254317.5,263271.4,270603.5,277413.9,289454.0,300546.0,318019.1
 "29000","Missouri",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",7053.0,7435.7,7603.4,7801.0,8221.9,8599.4,9078.9,9911.4,10601.8,11208.8,12326.4,13006.1,13999.0,14969.5,16303.9,17987.0,18691.4,19939.4,22031.6,24623.1,27498.9,30489.4,31457.7,34125.4,35189.0,37477.3,41891.9,45152.5,47694.4,51042.0,54280.3,57760.9,59836.7,61412.9,65791.6,68397.4,72899.6,76766.2,81865.3,87087.2,91669.8,97046.0,103570.7,106631.8,109878.4,113580.2,120271.0,123687.1,129376.3,133631.6,138634.2,136283.2,138856.1,144705.0,149678.6,153809.9,157137.9,160827.1,164360.4,169845.9,175309.3,182141.1,185416.0
 "29000","Missouri",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",598.3,632.8,670.6,745.1,771.0,808.4,830.4,888.1,959.9,1120.2,1313.0,1428.2,1692.3,1951.1,2111.9,2449.9,2891.6,3655.3,3904.2,4074.7,4428.4,5008.4,6098.6,6852.3,7470.0,8021.8,8371.9,8829.9,9298.1,9573.9,10108.9,10971.8,11890.4,13894.8,14836.4,15928.0,16701.0,17803.2,18604.9,19308.0,19937.2,20874.7,22297.7,24598.0,26256.7,27415.5,28924.4,30925.9,32872.5,35125.3,39479.1,42812.2,45571.8,46402.4,46921.0,47844.6,49303.5,51871.5,53285.3,54613.3,56654.9,59066.9,73998.4
 "29000","Missouri",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",125.8,131.9,133.5,131.5,126.3,130.2,129.5,129.5,136.6,138.2,146.4,157.1,190.7,225.2,240.9,264.6,348.2,364.0,398.1,397.4,378.9,434.7,572.8,633.0,633.2,682.9,691.4,706.0,740.2,747.1,819.3,905.1,1020.7,1188.7,1416.7,1524.3,1594.2,1744.4,1847.9,1789.0,1776.5,1867.1,1892.8,2007.4,2200.7,2374.9,2588.3,2785.7,2831.0,2949.8,3201.3,3810.6,4261.2,4370.5,4409.3,4435.9,4308.0,4305.8,4213.6,4131.2,4035.1,4193.8,4573.9
 "29000","Missouri",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",66.5,44.9,50.9,72.8,55.5,48.9,43.5,35.7,32.5,37.8,40.1,45.1,82.1,110.5,103.3,81.9,120.4,369.4,301.5,216.9,183.5,202.0,476.7,376.1,353.8,326.3,198.9,216.0,239.6,242.0,235.2,250.2,305.8,436.6,577.1,519.7,333.9,289.8,291.5,265.5,288.4,299.9,330.4,475.2,730.0,776.5,577.4,469.3,433.1,463.6,716.5,1840.9,1930.3,1490.5,1104.6,781.5,451.4,399.3,323.3,341.1,303.9,276.3,4822.9
 "29000","Missouri",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",405.9,456.0,486.2,540.8,589.2,629.4,657.4,722.8,790.8,944.2,1126.6,1226.1,1419.5,1615.4,1767.6,2103.4,2423.1,2921.8,3204.6,3460.4,3866.0,4371.6,5049.1,5843.2,6483.0,7012.6,7481.6,7907.9,8318.2,8584.8,9054.3,9816.5,10563.9,12269.5,12842.6,13883.9,14772.9,15769.0,16465.5,17253.5,17872.3,18707.7,20074.5,22115.4,23326.0,24264.1,25758.7,27670.9,29608.4,31712.0,35561.3,37160.6,39380.2,40541.3,41407.1,42627.2,44544.1,47166.4,48748.4,50141.0,52315.9,54596.8,64601.6
 "29000","Missouri",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",1177.4,1281.8,1355.6,1409.1,1495.9,1594.5,1710.4,1835.3,1974.0,2078.4,2310.4,2478.2,2788.3,3018.3,3266.4,3652.7,4191.7,4618.1,4976.2,5554.6,6202.4,7016.1,8563.9,10538.9,12424.5,13258.8,14925.5,15761.6,16424.4,16729.9,17742.4,19307.3,20181.9,20656.3,21510.9,22495.7,23790.5,25020.8,26198.1,27932.9,29420.0,28590.3,30807.5,30612.3,29390.9,30770.9,31916.6,33383.2,37099.0,40264.4,42920.1,37798.2,38136.1,40538.9,46381.8,43545.5,47876.0,50572.8,52957.8,52954.7,57489.8,59338.0,58604.6
 "29000","Missouri",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",261.3,301.2,315.4,328.0,344.6,374.6,412.0,449.9,458.7,471.1,545.3,558.1,560.1,577.0,618.2,691.4,769.6,748.0,884.3,1009.5,1126.4,1259.7,1371.2,1548.3,1648.2,1748.0,1887.9,2024.7,2197.0,2364.8,2760.3,3326.0,3502.5,3720.2,3958.2,4259.4,4926.5,5405.5,6164.1,6763.7,6964.3,6412.6,6760.6,6377.8,7149.2,8239.8,10559.4,10442.2,12645.2,14120.1,14306.2,9694.8,9615.2,11469.0,15113.3,13427.9,16481.9,17761.0,18974.1,18390.5,20196.7,21287.7,21015.6
 "29000","Missouri",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",539.7,592.7,652.3,680.3,739.4,790.0,882.8,961.2,1086.8,1188.1,1345.6,1518.8,1800.3,1993.8,2177.6,2483.8,2938.3,3408.6,3673.6,4213.1,4731.5,5415.7,6810.3,8519.5,10323.2,11107.8,12613.6,13317.1,13942.0,14094.0,14615.0,15612.6,16184.0,16257.9,16563.2,16857.0,17098.1,17728.1,18003.6,18938.2,20060.3,19552.7,21271.5,21039.8,18936.5,19033.1,17446.7,19471.2,21620.9,23495.6,24183.8,22813.4,21768.0,21427.5,23114.4,21276.4,22400.8,23528.9,24515.6,24865.3,27350.5,28022.5,27210.1
 "29000","Missouri",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",261.3,291.6,318.1,342.6,365.5,382.6,420.4,451.3,497.2,545.8,604.7,715.1,878.9,988.7,1086.7,1192.1,1386.8,1726.0,1820.9,2028.1,2263.0,2370.9,2795.7,3194.4,3864.5,4838.6,5177.0,5911.2,6408.7,6870.0,7158.0,7505.5,7816.5,8145.8,8621.7,9176.2,9534.9,10212.3,10339.9,11047.7,11140.9,10922.6,11541.8,11401.7,11327.6,11709.5,11901.8,12442.5,13155.8,13893.0,14920.8,14922.4,14802.1,15011.7,15297.3,15091.9,15846.3,16668.6,16521.4,17236.3,18098.4,18273.2,17981.5
