GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "30000","Montana",7,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",9773,9019,9274,9288,9618,9868,9238,10050,11148,12193,11977,10160,9532,7860,9586,9959,9572,9373,10099,10021,10472,10276,9403,9922,9916,9492,9047,9270,9205,8776,8723,8562,(NA)
 "30000","Montana",7,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",120,125,131,141,161,151,128,152,153,176,163,155,187,(D),(D),327,397,388,362,342,394,431,488,635,689,734,656,734,768,839,851,932,(NA)
 "30000","Montana",7,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",914,1049,1063,1263,1285,1299,1345,1423,1430,1510,1478,1334,1248,1206,1263,1294,1219,1190,1268,1255,1397,1353,1210,1265,1212,1446,1353,1335,1303,1271,1230,1250,(NA)
 "30000","Montana",7,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",4611,4636,3990,3872,3247,3370,3280,3258,3283,3230,3312,2696,2063,1464,1267,1583,1425,1261,1187,1168,1177,1141,1111,1140,1092,997,1033,1089,1093,1096,1081,1069,(NA)
 "30000","Montana",7,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",395,415,431,490,552,545,514,555,564,610,621,659,705,627,612,692,702,658,608,633,617,683,754,793,811,857,958,1045,1131,1048,1209,1162,(NA)
 "30000","Montana",7,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",318,310,287,280,278,380,466,444,479,481,601,658,747,572,537,745,787,758,623,654,762,884,824,769,933,1207,1577,1842,1967,2066,2109,2508,(NA)
 "30000","Montana",7,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",32,37,76,123,161,140,107,146,237,261,369,403,397,(D),(D),441,469,237,182,261,323,328,450,287,267,274,263,286,320,479,463,466,(NA)
 "30000","Montana",7,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",13,13,14,11,22,41,25,28,32,33,41,34,130,118,91,121,121,118,110,151,160,173,152,176,187,209,205,217,227,242,247,278,(NA)
 "30000","Montana",7,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",174,181,254,363,491,396,180,234,197,169,132,74,71,49,68,74,93,81,87,139,144,153,136,146,244,324,353,292,323,341,349,266,(NA)
 "30000","Montana",7,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",27,32,33,46,52,63,78,81,92,94,108,96,101,132,158,134,103,133,149,169,237,289,314,321,343,331,370,430,368,382,371,474,(NA)
 "30000","Montana",7,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",222,224,286,405,432,420,448,476,524,686,699,739,694,696,753,752,885,907,957,1349,1443,1403,1446,1829,1831,2165,2266,2207,2169,2095,1973,1850,(NA)
 "30000","Montana",7,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",520,608,669,522,304,175,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",8610,8750,8588,8753,9337,9102,8885,8916,9184,9293,9465,9213,9180,9034,9198,8775,8469,8615,8665,8824,9051,9064,9170,9343,9660,9908,9916,10093,10229,10169,10164,10078,9801
 "30000","Montana",7,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",4387,4309,4237,4165,4244,4200,3806,3843,4137,4095,4142,4073,3835,3686,3713,3185,2696,2809,2760,2807,2636,2551,2586,2551,2637,2699,2625,2686,2729,2741,2869,2853,(NA)
 "30000","Montana",7,SAEMP25S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,(D),(D),4,2,2,1,1,1,1,3,6,6,6,6,8,6,6,(NA)
 "30000","Montana",7,SAEMP25S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2,2,2,6,(D),5,4,8,20,42,(D),(D),(D),24,23,23,(D),(D),(D),(NA)
 "30000","Montana",7,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",74,105,78,150,164,155,323,409,322,262,228,222,288,384,446,489,562,611,645,681,861,899,964,(D),(D),(D),891,953,909,823,725,715,(NA)
 "30000","Montana",7,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",462,482,472,482,927,675,809,585,606,664,716,814,842,804,872,914,894,864,849,838,848,816,805,804,805,805,817,802,897,(D),(D),(D),(NA)
 "30000","Montana",7,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",1979,1998,1984,2021,2086,2110,2117,2335,2380,2505,2597,2393,2450,2416,2490,2565,2580,2595,2770,2901,3085,3222,3218,3298,3309,3431,3477,3532,3556,3531,3519,3457,(NA)
 "30000","Montana",7,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",411,409,428,405,488,555,528,499,541,584,607,551,515,527,485,557,628,662,633,631,690,656,615,618,666,693,678,585,635,733,724,672,(NA)
 "30000","Montana",7,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",1028,1178,1093,1163,1137,1174,1113,1037,1080,1052,1025,1023,1077,1054,1026,864,914,854,766,764,786,773,797,862,892,861,855,969,968,945,938,959,(NA)
 "30000","Montana",7,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",168,151,159,212,150,136,139,142,63,77,100,95,128,122,106,129,128,137,166,119,86,75,83,201,227,306,340,353,372,399,430,462,(NA)
 "30000","Montana",7,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36,54,(D),(D),(D),69,77,50,51,59,(D),(D),(D),203,184,134,141,104,124,(NA)
 "30000","Montana",7,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",18933,18962,19066,19987,20733,21918,21891,22484,23442,24939,26415,26374,26472,25834,24434,25458,25335,24306,23345,23222,23194,23807,24365,23714,24186,25226,25312,25311,25816,26734,27056,27707,27218
 "30000","Montana",7,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",6340,6429,6104,6100,6297,6454,6177,6229,6518,6883,7472,6983,6314,5186,4290,4368,4164,3244,3109,2955,2789,3083,3101,3062,3061,2939,3086,2925,3070,3016,2905,(D),(NA)
 "30000","Montana",7,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",4220,4314,4706,5156,5497,5922,5890,6057,6325,6840,6819,6902,7263,7364,7299,8469,8947,8934,8264,7547,7691,7912,8385,7881,7941,8391,8476,8651,8854,9593,9626,9839,(NA)
 "30000","Montana",7,SAEMP25S,530,"44","    Water transportation","Number of jobs",39,29,26,30,46,51,69,19,21,28,25,27,28,24,22,25,25,19,48,(D),47,(D),90,104,62,97,61,72,100,89,81,(D),(NA)
 "30000","Montana",7,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",1963,1970,1888,2180,2124,2370,2379,2565,2686,2830,2951,2933,3068,3220,3160,3249,3165,3176,3321,(D),4432,(D),4672,4681,5047,5432,5290,5428,5622,5883,6145,6768,(NA)
 "30000","Montana",7,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",1160,1191,1054,1308,1242,1289,1303,1388,1440,1543,1561,1502,1483,1451,1439,1445,1351,1299,1299,1356,1402,1422,1486,1485,1605,1732,1614,1613,1752,1865,1902,1965,(NA)
 "30000","Montana",7,SAEMP25S,542,"45","     Transportation by air","Number of jobs",502,484,523,526,537,625,614,694,750,776,876,933,986,1110,1009,1043,994,1031,1103,1780,1915,1888,1941,1967,2089,2242,2311,2355,2330,2441,2614,2666,(NA)
 "30000","Montana",7,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),87,96,96,77,(D),76,(D),77,80,78,71,56,93,124,113,107,92,(NA)
 "30000","Montana",7,SAEMP25S,544,"47","     Transportation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),674,724,750,842,965,1039,1166,1168,1149,1275,1387,1309,1367,1416,1464,1522,2045,(NA)
 "30000","Montana",7,SAEMP25S,560,"48","    Communications","Number of jobs",3484,3398,3428,3491,3767,3968,4099,4238,4468,4727,5155,5290,5384,5349,4852,4423,4296,4131,3759,3686,3630,3653,3635,3663,3586,3694,3840,3984,4088,4230,4418,4454,(NA)
 "30000","Montana",7,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",2887,2822,2914,3030,3002,3153,3277,3376,3424,3631,3993,4239,4415,4691,4811,4924,4738,4802,4844,4808,4605,4542,4482,4323,4489,4673,4559,4251,4082,3923,3881,3866,(NA)
 "30000","Montana",7,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",10493,10777,10901,11781,12235,12953,15653,16395,16941,17585,18426,18710,19020,18148,17906,18238,17425,16058,16436,16188,16986,17345,17953,18538,18774,19361,19766,19926,20122,20660,20638,20351,19760
 "30000","Montana",7,SAEMP25S,620,"G","   Retail trade","Number of jobs",49268,49874,51512,53608,56662,58713,57658,62262,65102,69792,70169,68456,69207,69642,70738,72858,71989,70440,71525,73984,76006,77740,81092,84542,86730,94657,97472,102615,103164,102241,101801,103458,103719
 "30000","Montana",7,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",3630,3577,3654,3756,4046,4371,3349,3540,3750,3951,3970,3779,3690,3546,3757,3925,3632,3330,3079,3261,3339,3338,3479,3755,3922,4335,4746,4917,4885,5034,5194,5278,(NA)
 "30000","Montana",7,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",5626,5743,5944,5873,6314,6523,5421,5749,5981,6338,6197,6053,6006,5919,5920,6036,5914,6049,6362,6633,6736,6779,7168,7650,8247,8642,9099,9203,8768,9016,8988,9384,(NA)
 "30000","Montana",7,SAEMP25S,623,"54","    Food stores","Number of jobs",6605,6613,6774,6922,7107,7398,7502,7601,8053,8604,8831,8855,9028,9205,9232,9432,9757,9468,9647,9948,10414,10713,11071,11211,11102,11339,11663,11733,12006,12043,12013,11945,(NA)
 "30000","Montana",7,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",10310,10177,10312,10934,11097,10501,9950,10383,10317,10569,10127,9034,8664,8193,8377,8704,8545,8770,8572,9295,9672,9968,9971,10555,11081,11675,12004,12675,12987,13394,13514,13584,(NA)
 "30000","Montana",7,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",1961,2017,2116,2183,2359,2450,2605,2767,2946,3133,3232,3151,3161,3154,3123,3087,3039,3052,3058,2828,2818,2967,3006,3127,2883,3131,3117,2965,2906,2893,2870,2910,(NA)
 "30000","Montana",7,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",1802,1715,1704,1841,1959,2013,2059,2306,2436,2661,2746,2769,2683,2756,2942,3142,3196,2800,2728,2955,3006,3041,3205,3252,3350,3659,3890,4017,3973,4120,3990,4187,(NA)
 "30000","Montana",7,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",12534,13072,13628,14407,15680,16792,17796,19636,20769,22707,22766,22142,23029,23689,24519,24959,24692,24006,24609,25318,25965,26053,27332,28355,29331,31632,32565,33759,33954,33936,33944,34670,(NA)
 "30000","Montana",7,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",6800,6960,7380,7692,8100,8665,8976,10280,10850,11829,12300,12673,12946,13180,12868,13573,13214,12965,13470,13746,14056,14881,15860,16637,16814,20244,20388,23346,23685,21805,21288,21500,(NA)
 "30000","Montana",7,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",19282,18662,18375,18597,20981,21975,21866,23290,24786,25207,25093,25444,26370,26458,26693,27156,26864,26738,27120,28063,27795,27562,27756,27122,28320,28902,31091,32301,32891,34251,34853,36735,36785
 "30000","Montana",7,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",4340,4407,4625,4834,5104,5447,5484,5817,6240,6765,7043,7090,7123,6989,7043,7123,7090,6987,6745,6368,6121,6106,6248,6404,6722,6878,6899,7097,7199,7616,7816,7790,(NA)
 "30000","Montana",7,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",14942,14255,13750,13763,15877,16528,16382,17473,18546,18442,18050,18354,19247,19469,19650,20033,19774,19751,20375,21695,21674,21456,21508,20718,21598,22024,24192,25204,25692,26635,27037,28945,(NA)
 "30000","Montana",7,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",919,485,626,580,553,453,470,521,496,616,683,640,700,858,885,894,844,901,948,1018,933,890,830,975,973,1126,1214,1195,1306,1274,1321,1493,(NA)
 "30000","Montana",7,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",1321,1345,1220,1261,1319,1488,1557,1634,1679,1879,1915,1961,1905,1875,1785,1722,1651,1611,1648,1674,1624,1725,1840,2058,2115,2140,2203,2245,2302,2533,2649,2834,(NA)
 "30000","Montana",7,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2263,2361,2368,2397,2417,2421,2651,2779,2982,2936,2996,3119,3302,3494,3576,3784,3679,3684,3668,3801,3908,4211,4426,4074,4419,5024,4957,4893,4920,4924,4886,4775,(NA)
 "30000","Montana",7,SAEMP25S,734,"65","     Real estate","Number of jobs",5973,6574,6563,6906,8442,9079,9765,10195,11481,11789,11165,11522,11657,11692,11983,12291,12230,11913,10761,10929,10552,10925,10969,10993,11294,11223,12909,13320,13784,14776,15003,16292,(NA)
 "30000","Montana",7,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",422,475,461,472,429,479,300,279,278,266,254,274,200,184,147,154,142,157,130,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",4044,3015,2512,2147,2717,2608,1639,2065,1630,956,1037,838,1483,1366,1274,1188,1228,1485,3220,4273,4657,3705,3443,2618,2797,2511,2909,3551,3380,3128,3178,3551,(NA)
 "30000","Montana",7,SAEMP25S,800,"I","   Services","Number of jobs",52168,53257,55304,58858,61807,63406,66100,72476,76004,80869,82482,84049,84623,86253,89782,93972,96317,98949,102520,107431,110366,114715,119222,122300,130394,138210,141000,147242,150568,154038,157929,162542,168265
 "30000","Montana",7,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",5903,6011,6307,6741,7297,7776,7729,8044,8020,8441,8274,8250,8500,8156,8079,8043,8091,8173,8158,8078,7931,8224,8094,8640,9038,9808,10496,10522,10352,10769,11113,11343,(NA)
 "30000","Montana",7,SAEMP25S,810,"72","    Personal services","Number of jobs",4810,4867,4727,4889,5020,5171,5081,5686,5904,6318,6295,6389,6490,6533,6884,7822,9200,9500,9257,9266,8123,8202,8143,8482,8958,9647,9339,9883,10323,10986,10111,9863,(NA)
 "30000","Montana",7,SAEMP25S,815,"88","    Private households","Number of jobs",6540,6299,6078,5865,5479,4898,4679,4572,4570,4339,3862,3377,3496,3667,3748,3824,3909,3988,4026,3986,3954,3807,3752,4085,4062,3658,3656,3533,3487,3620,3515,3379,(NA)
 "30000","Montana",7,SAEMP25S,820,"73","    Business services","Number of jobs",3380,3613,3761,4248,4682,5138,5304,6107,6313,6895,7635,8111,8859,9617,10845,12131,13687,14386,15186,14216,13559,14899,16069,16840,16621,18900,20023,22271,23147,20724,22744,24557,(NA)
 "30000","Montana",7,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",1942,2045,2259,2329,2450,2586,2685,3000,3227,3545,3687,3637,3654,3976,4205,4851,4930,4879,4871,5029,5057,5434,5555,5424,5862,6271,6514,6835,6941,6663,6853,6908,(NA)
 "30000","Montana",7,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",1810,1835,1942,2038,2011,2088,2018,2321,2526,2728,2695,2787,2995,2921,2928,3338,3141,3252,2715,3017,2929,2959,2741,2675,2958,3248,3326,3276,3540,3652,3709,3807,(NA)
 "30000","Montana",7,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",1671,1688,1891,2103,2139,2362,2387,2893,3235,3304,3333,3420,3500,3947,4080,4477,4688,(D),5147,5431,6085,6993,7513,7981,8679,9981,10077,10772,10778,13148,13032,13706,(NA)
 "30000","Montana",7,SAEMP25S,840,"78","    Motion pictures","Number of jobs",892,933,888,866,1020,926,948,988,1018,1106,1297,1084,1029,1013,993,992,932,(D),870,1312,1632,1579,2141,1640,1895,1628,1885,1952,1837,1760,1776,1716,(NA)
 "30000","Montana",7,SAEMP25S,845,"80","    Health services","Number of jobs",11835,12038,12867,14047,14827,15506,15972,17149,18145,19423,19810,20588,21563,23002,23558,23628,24115,24936,26665,27129,28358,29282,30325,31557,32789,34856,35611,36202,36574,36920,38410,38979,(NA)
 "30000","Montana",7,SAEMP25S,850,"81","    Legal services","Number of jobs",1373,1492,1455,1536,1653,1706,1800,1963,2083,2182,2285,2379,2511,2605,2637,2869,3078,3241,3357,3392,3434,3436,3372,3334,3388,3414,3513,3627,3689,3893,3933,3904,(NA)
 "30000","Montana",7,SAEMP25S,855,"82","    Educational services","Number of jobs",2434,2384,2857,3315,3446,3401,2914,3048,2931,3049,3224,3358,3054,2995,3132,3294,3283,3436,3389,3502,4672,4298,4711,4514,6427,5412,4694,5086,5200,5757,5944,6144,(NA)
 "30000","Montana",7,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),3494,4169,4527,4749,4704,5143,4875,4211,4382,4453,4519,4665,5087,6255,6622,6891,7572,8205,8927,8216,8685,9310,9824,10807,10623,11276,(NA)
 "30000","Montana",7,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",4,6,12,14,21,32,24,22,30,40,46,56,60,73,76,81,90,(D),104,124,131,145,163,182,184,201,211,217,225,237,251,275,(NA)
 "30000","Montana",7,SAEMP25S,870,"86","    Membership organizations","Number of jobs",5581,6134,6038,6058,5976,5926,5068,5435,5755,6205,6504,6197,5714,5474,5266,5160,4539,4308,4506,5291,5710,6010,5716,5789,6596,6492,6578,6790,6857,7035,6790,7057,(NA)
 "30000","Montana",7,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8388,8809,9404,9520,9148,10064,11730,11429,12060,12656,13356,14265,14619,(NA)
 "30000","Montana",7,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",3993,3912,4222,4809,5786,5890,5997,7079,7720,8545,8831,9273,8323,8063,8969,9009,8115,8185,9182,3015,3360,3152,3835,3804,3946,4748,4963,4906,5138,4711,4860,5009,(NA)
 "30000","Montana",7,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",60942,62332,64741,65978,67757,70757,72569,72958,73380,75231,76002,76178,75093,74655,75450,76117,77261,77494,77595,79007,80733,82750,83563,86313,86128,86841,86670,86995,87094,88226,88785,89076,90149
 "30000","Montana",7,SAEMP25S,910,"...","   Federal civilian","Number of jobs",11823,12051,11862,12400,12221,13023,13562,13444,13256,13859,14017,13726,13388,12849,12796,12634,12660,12474,12948,13307,13520,13772,13003,13351,13286,13347,12828,12687,12494,12628,12519,13392,13053
 "30000","Montana",7,SAEMP25S,920,"...","   Military","Number of jobs",11193,11341,11455,11266,11686,11815,11246,10769,10202,10124,9815,9298,9193,9381,9665,9410,9693,9602,9821,9866,10546,10516,10567,10269,10320,9908,9540,8962,8543,8474,8539,8238,8361
 "30000","Montana",7,SAEMP25S,930,"...","   State and local","Number of jobs",37926,38940,41424,42312,43850,45919,47761,48745,49922,51248,52170,53154,52512,52425,52989,54073,54908,55418,54826,55834,56667,58462,59993,62693,62522,63586,64302,65346,66057,67124,67727,67446,68735
 "30000","Montana",7,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18159,19358,18949,18528,18779,18758,19117,19172,19194,20219,20831,21561,22615,23428,23093,23108,22839,22871,22983,23269,23737,23140,24183
 "30000","Montana",7,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34011,33796,33563,33897,34210,35315,35791,36246,35632,35615,35836,36901,37378,39265,39429,40478,41463,42475,43074,43855,43990,44306,44552
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
