GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "45000","South Carolina",5,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",2246839,2467782,2619425,2709337,2928906,3122055,3378751,3760389,4319523,4669389,5252226,5792119,6270693,6815040,7672133,8719932,9785209,10264288,11647691,12878441,14557680,16345041,18092136,20054691,20972069,22842213,25453658,27176438,29164077,31464108,34357967,37115884,39947652,41112455,43571490,45593772,47840837,50151819,52250241,55618411,59857019,63618567,67503319,69042675
 "45000","South Carolina",5,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",2036952,2229204,2365043,2442837,2642618,2799030,3030533,3356519,3830114,4120472,4632546,5122946,5533307,5974829,6695654,7610875,8510280,8796228,9958586,10985475,12421271,13895983,15351844,16923420,17591724,19064708,21231978,22617230,24182776,26094988,28426998,30563383,32812381,33618124,35314052,36915361,38814531,41010185,42910018,45811428,49200667,52302192,55252238,56519421
 "45000","South Carolina",5,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",209887,238578,254382,266500,286288,323025,348218,403870,489409,548917,619680,669173,737386,840211,976479,1109057,1274929,1468060,1689105,1892966,2136409,2449058,2740292,3131271,3380345,3777505,4221680,4559208,4981301,5369120,5930969,6552501,7135271,7494331,8257438,8678411,9026306,9141634,9340223,9806983,10656352,11316375,12251081,12523254
 "45000","South Carolina",5,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",159016,178354,183014,193389,204209,220662,239478,285576,337878,373973,417576,454469,505352,574070,659869,704942,806126,982386,1105375,1248935,1389564,1589486,1801446,2036094,2247187,2485659,2705494,2959770,3228942,3501118,3828634,4305225,4648623,4913382,5525492,5771452,5964843,5937835,6041383,6309756,6873928,7339301,8028288,8209751
 "45000","South Carolina",5,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",50871,60224,71368,73111,82079,102363,108740,118294,151531,174944,202104,214704,232034,266141,316610,404115,468803,485674,583730,644031,746845,859572,938846,1095177,1133158,1291846,1516186,1599438,1752359,1868002,2102335,2247276,2486648,2580949,2731946,2906959,3061463,3203799,3298840,3497227,3782424,3977074,4222793,4313503
 "45000","South Carolina",5,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5619,5947,6383,6927,7459,8129,8839,9654,10424,11307,12331,13534,14891,15919,16984,17968,18914,19856,20634,21625,22706,23835,24982,26326,27050,27769,28492,29215,30236,31698,32909,34459,35854
 "45000","South Carolina",5,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",40113,41470,44658,51989,53166,51478,52256,56584,45825,47899,50352,53349,57498,56060,56631,67081,79944,90510,81553,81577,90701,94890,93903,87175,91844,87819,87947,87542,80478,80946,88198,92972,105659,99113,93286,109152,110427,118464,117979,131916,137083,122736,132231,170436
 "45000","South Carolina",5,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",2206726,2426312,2574767,2657348,2875740,3070577,3326495,3703805,4273698,4621490,5201874,5738770,6213195,6758980,7615502,8652851,9705265,10173778,11566138,12796864,14466979,16250151,17998233,19967516,20880225,22754394,25365711,27088896,29083599,31383162,34269769,37022912,39841993,41013342,43478204,45484620,47730410,50033355,52132262,55486495,59719936,63495831,67371088,68872239
 "45000","South Carolina",5,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",1584304,1757508,1877211,1931525,2116978,2258550,2481786,2759972,3149373,3373906,3807193,4228665,4521154,4873112,5489643,6364277,7101629,7259172,8446499,9466819,10826256,12243669,13552122,14956601,15473777,17004045,19156043,20352929,21853681,23766102,26076000,28168593,30432414,30971364,32966929,34846077,37012491,39276376,41109499,43889776,47357872,50117012,52938298,54075692
 "45000","South Carolina",5,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",7786,6887,6993,7624,8620,8979,10015,11484,13051,13269,15224,17984,19091,21566,23301,28099,31091,31945,34817,39896,52851,60508,71203,72570,81251,87131,99113,110122,122960,136953,153839,159616,178408,179022,184872,195112,202372,229600,242485,261459,297546,326995,341321,371100
