GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "22000","Louisiana",5,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",5266.4,5503.4,5591.2,5818.6,6157.8,6563.6,7016.3,7601.8,8410.3,9225.3,10105.6,10765.9,11663.0,12715.2,13912.1,15528.5,17651.8,19875.1,22415.5,25031.4,28630.8,32478.0,37368.8,43084.4,46379.7,48422.5,51504.5,53629.7,53695.1,53932.1,56881.2,60326.1,64880.9,68408.3,73264.0,76872.7,81905.8,85953.3,89776.9,94400.6,99070.8,101467.7,107310.6,114917.4,118229.4,122169.8,127758.4,137935.1,145645.5,159411.3,170869.3,165876.2,173800.8,179073.4,188760.8,191497.3,200293.9,201363.5,200190.6,206203.2,215111.6,222059.7,236327.2
 "22000","Louisiana",5,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",4203.3,4356.5,4380.6,4528.5,4786.4,5100.9,5493.9,5964.2,6665.3,7293.9,8012.3,8383.6,8896.6,9624.9,10530.7,11686.7,13096.3,14526.3,16591.1,18651.3,21448.1,24303.9,27356.0,31121.2,32480.5,32924.4,34827.1,35593.8,35005.5,35380.4,37498.0,39210.1,42345.3,44403.2,47315.2,49176.3,51984.2,54505.2,57201.6,60548.5,63759.0,66080.2,70022.1,75012.7,77720.0,80885.1,83455.0,87329.8,93535.4,98556.9,105927.2,103875.0,109353.7,112224.8,117193.7,120070.2,127196.3,124555.8,120759.1,124031.6,129860.9,133241.2,132608.7
 "22000","Louisiana",5,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",377.7,410.9,436.0,485.9,504.2,535.2,554.2,598.2,641.8,752.4,850.4,961.4,1154.0,1318.4,1450.4,1685.9,1975.1,2440.3,2698.0,2902.7,3157.0,3592.4,4292.3,4790.3,5525.3,6285.2,6544.4,7048.1,7737.2,7834.4,8220.9,8990.8,9905.4,11324.8,12995.3,14307.3,15824.2,16004.8,16292.2,16587.4,16813.0,17250.9,17688.3,20283.6,21372.7,21421.6,23649.9,27719.6,25560.3,26593.7,30287.4,32110.9,34490.1,34946.5,35713.2,36958.5,36656.5,40467.2,42831.8,44405.3,46261.0,48514.8,64143.5
 "22000","Louisiana",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",137.1,142.6,150.9,149.3,148.3,157.6,160.1,162.6,165.9,173.7,177.7,186.4,253.9,280.8,296.6,315.2,389.1,429.3,471.1,464.8,469.4,557.7,687.2,738.3,723.7,813.5,886.4,931.4,1000.2,1053.0,1164.7,1278.8,1388.1,1523.2,1901.6,1934.5,1980.1,2171.8,2266.0,2231.5,2265.0,2273.0,2267.6,2419.4,2720.8,2859.8,3079.6,4902.8,3008.5,3201.8,3787.9,3939.6,4392.9,4587.7,4749.9,4649.6,4561.2,4619.1,5131.1,4719.7,4640.9,4746.9,5396.3
 "22000","Louisiana",5,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",35.8,43.3,44.1,59.3,41.4,34.7,28.8,26.3,21.6,30.3,32.7,46.0,62.9,80.3,81.4,74.8,84.7,164.7,174.6,204.0,156.7,163.3,236.3,235.7,508.4,814.1,507.3,485.5,670.7,391.6,238.5,170.6,133.9,180.5,304.2,266.1,163.0,143.7,145.8,134.0,146.0,172.6,179.5,235.6,396.6,399.7,320.8,689.3,321.6,191.7,270.8,718.5,862.5,653.2,481.2,311.2,211.9,264.6,293.8,234.7,190.5,175.2,6505.6
 "22000","Louisiana",5,SAINC30,80,"..."," Retirement and other","Millions of dollars",204.9,224.9,240.9,277.3,314.5,342.9,365.4,409.2,454.4,548.4,640.0,729.1,837.2,957.3,1072.4,1295.9,1501.4,1846.2,2052.3,2233.9,2530.9,2871.3,3368.8,3816.3,4293.2,4657.6,5150.7,5631.2,6066.3,6389.8,6817.7,7541.4,8383.4,9621.1,10789.5,12106.7,13681.2,13689.4,13880.4,14221.8,14402.0,14805.2,15241.2,17628.7,18255.2,18162.2,20249.4,22127.4,22230.2,23200.2,26228.8,27452.8,29234.7,29705.5,30482.1,31997.7,31883.5,35583.6,37406.9,39450.9,41429.5,43592.7,52241.6
 "22000","Louisiana",5,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",685.4,736.1,774.6,804.1,867.2,927.6,968.1,1039.4,1103.2,1179.0,1242.9,1420.8,1612.4,1771.9,1931.0,2155.8,2580.5,2908.6,3126.4,3477.4,4025.7,4581.7,5720.5,7172.9,8373.9,9213.0,10133.0,10987.8,10952.5,10717.3,11162.3,12125.2,12630.2,12680.3,12953.5,13389.0,14097.4,15443.3,16283.1,17264.7,18498.8,18136.6,19600.2,19621.1,19136.7,19863.1,20653.5,22885.7,26549.7,34260.7,34654.6,29890.3,29957.1,31902.2,35853.9,34468.6,36441.0,36340.4,36599.7,37766.2,38989.7,40303.7,39575.0
 "22000","Louisiana",5,SAINC30,91,"..."," Personal dividend income","Millions of dollars",99.4,103.6,108.5,107.7,115.7,127.3,146.3,177.9,183.7,196.8,196.8,206.0,214.2,227.8,250.8,293.9,342.7,369.6,432.6,494.7,578.8,669.4,745.6,862.4,986.5,1007.1,1020.0,1154.0,1211.5,1249.0,1500.6,1810.1,1971.8,2119.8,2323.9,2584.8,3058.6,3458.7,4074.4,4428.2,4619.3,4365.8,4716.7,4446.8,4788.9,4946.9,6216.3,7265.4,9576.9,10863.2,11527.0,9165.7,8058.4,9738.8,12083.9,11434.5,12631.3,12784.0,12393.8,12854.0,13402.5,14397.9,14193.6
 "22000","Louisiana",5,SAINC30,92,"..."," Personal interest income","Millions of dollars",300.1,320.7,339.3,359.4,405.3,437.2,476.9,524.0,581.6,643.5,722.9,876.7,1060.0,1187.4,1321.4,1523.3,1818.5,2148.5,2329.8,2686.4,3104.6,3574.1,4557.9,5722.2,6748.1,7448.7,8412.9,9101.2,9283.7,9067.4,9220.2,9888.8,10114.6,9915.5,9702.2,9594.8,9718.0,10477.4,10446.9,11087.8,11851.6,11461.7,12353.3,12372.9,11469.4,11516.3,10578.5,11604.2,13327.2,14372.3,15457.9,14597.9,14388.3,14475.2,15620.8,14450.0,15086.2,15560.5,15870.5,16303.8,16372.3,16546.2,16101.0
 "22000","Louisiana",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",166.7,180.5,190.1,207.3,235.4,246.0,265.0,286.5,315.7,357.4,394.2,473.9,593.9,671.7,754.9,843.5,991.6,1252.6,1332.1,1507.3,1734.8,1856.1,2245.2,2625.4,3221.1,3950.2,4166.0,4692.7,4929.4,5091.2,5164.1,5332.5,5525.5,5772.0,5971.5,6116.3,6273.3,6776.6,6760.9,7237.3,7308.9,7166.5,7455.7,7456.7,7628.0,8029.7,8050.1,8350.0,8839.6,9559.9,10424.1,10723.7,10829.2,10945.5,11107.9,10846.5,11249.1,11664.6,11454.6,11539.5,11811.2,11796.4,11594.4
 "22000","Louisiana",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",133.4,140.2,149.2,152.1,169.9,191.2,212.0,237.5,265.9,286.1,328.7,402.8,466.1,515.7,566.5,679.8,826.9,895.9,997.8,1179.1,1369.8,1717.9,2312.7,3096.8,3527.0,3498.5,4246.9,4408.5,4354.3,3976.2,4056.1,4556.3,4589.0,4143.5,3730.7,3478.5,3444.7,3700.8,3686.0,3850.6,4542.7,4295.2,4897.6,4916.2,3841.4,3486.5,2528.4,3254.1,4487.6,4812.4,5033.8,3874.1,3559.1,3529.7,4512.9,3603.5,3837.1,3895.9,4415.9,4764.4,4561.1,4749.8,4506.6
 "22000","Louisiana",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",285.8,311.7,326.9,337.1,346.2,363.1,344.9,337.6,337.9,338.7,323.3,338.1,338.2,356.8,358.9,338.6,419.3,390.5,364.0,296.3,342.3,338.2,417.0,588.2,639.3,757.2,700.1,732.5,457.2,400.8,441.5,426.3,543.7,644.9,927.4,1209.4,1320.9,1507.2,1761.9,1748.7,2027.9,2309.1,2530.2,2801.4,2878.4,3400.0,3858.7,4016.2,3645.6,9025.2,7669.7,6126.7,7510.4,7688.2,8149.3,8584.1,8723.6,7995.8,8335.4,8608.4,9214.9,9359.5,9280.4
 "22000","Louisiana",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",136.8,152.0,166.5,175.8,187.0,192.9,194.5,198.9,206.3,213.7,208.2,215.6,232.3,245.0,242.2,228.2,231.8,214.9,184.2,109.3,117.7,100.0,99.1,106.1,50.7,43.4,14.3,-12.7,-58.4,-48.7,32.5,55.9,113.7,193.5,328.7,536.7,693.7,749.7,897.8,928.0,1100.5,1257.4,1346.3,1436.2,1565.5,1811.1,2028.8,1839.3,1412.7,6798.3,4845.7,3995.8,4838.6,5053.9,5231.2,5635.0,5636.2,5819.2,6097.0,6225.2,6402.0,6630.6,6900.1
 "22000","Louisiana",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",149.1,159.7,160.3,161.3,159.2,170.2,150.4,138.8,131.6,125.0,115.1,122.5,105.9,111.8,116.7,110.4,187.5,175.6,179.8,187.0,224.6,238.2,317.8,482.1,588.6,713.8,685.8,745.2,515.6,449.6,409.0,370.4,430.0,451.5,598.6,672.7,627.2,757.5,864.0,820.7,927.4,1051.7,1183.9,1365.2,1312.9,1588.9,1829.9,2176.8,2232.9,2226.9,2824.1,2131.0,2671.7,2634.3,2918.1,2949.2,3087.4,2176.7,2238.4,2383.2,2812.9,2728.9,2380.3
