GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "94000","Plains",4,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",7500.3,6718.8,5600.5,4225.6,3765.5,4197.0,5489.1,5632.8,6456.0,5907.7,6166.5,6476.2,7933.4,10664.5,12671.7,13221.3,14047.0,15651.9,16946.9,19857.9,18344.6,20723.7,22676.9,24002.1,24362.6,25353.6,25919.7,27267.3,29196.7,30931.4,31746.0,33348.9,34588.5,36922.1,38402.7,40037.5,43928.8,47250.0,49582.9,54099.1,59315.6,64334.1,69266.8,76510.3,89248.9,94448.8,103645.0,111097.7,122799.3,138981.4,153329.1,165726.1,187486.2,199706.4,209173.7,233263.6,246146.4,257590.9,271385.9,284961.0,307373.9,325178.7,336324.1,360431.4,372542.5,397795.5,417276.1,448955.0,471677.3,502325.0,522631.7,559764.8,579933.3,590943.4,616547.2,651320.2,676843.1,718682.3,765239.2,812833.5,788918.9,819841.3,878497.0,927647.3,939417.7,979811.3,1011992.5,1024103.0,1055302.1,1104159.0,1142093.7,1213002.7,1300672.3
 "94000","Plains",4,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",5972.7,5582.5,4960.7,3834.2,3436.9,3974.9,4257.5,4962.7,5102.3,4954.8,5183.3,5415.7,6350.6,7880.1,9507.3,10274.5,11023.8,11870.3,12904.6,14666.5,15189.4,16677.6,18565.9,20061.1,21298.7,21875.9,23363.6,24634.0,25937.5,27073.2,29073.2,30233.9,31552.8,33388.3,34924.9,37251.8,39829.5,42952.7,45919.6,50443.9,55109.4,59904.9,64672.1,70366.4,77977.1,86788.5,96183.7,106738.2,117658.7,131198.0,146772.9,163900.8,182094.8,195758.0,207649.2,226780.0,238744.4,249589.4,261677.1,277648.0,298244.5,314719.8,328289.6,349885.4,366406.7,387424.9,411636.6,435484.0,461900.1,493244.4,514818.4,550287.7,571004.4,584887.2,604290.9,634856.5,661132.9,708121.7,749794.1,792379.9,774051.8,802187.2,848962.4,900020.4,905466.7,955707.6,994084.4,1011287.8,1043727.2,1092138.7,1130286.2,1189966.9,1260354.5
 "94000","Plains",4,SAINC4,12,"..."," Farm income 2/","Millions of dollars",1527.6,1136.4,639.8,391.4,328.6,222.2,1231.6,670.1,1353.7,952.9,983.3,1060.4,1582.8,2784.4,3164.4,2946.8,3023.2,3781.6,4042.3,5191.4,3155.2,4046.1,4111.0,3941.1,3063.9,3477.7,2556.1,2633.3,3259.2,3858.2,2672.8,3115.0,3035.7,3533.9,3477.8,2785.7,4099.2,4297.3,3663.3,3655.2,4206.3,4429.2,4594.8,6143.9,11271.8,7660.3,7461.3,4359.6,5140.6,7783.4,6556.3,1825.3,5391.4,3948.4,1524.5,6483.6,7402.0,8001.5,9708.8,7313.1,9129.4,10458.8,8034.6,10546.0,6135.8,10370.6,5639.5,13470.9,9777.2,9080.5,7813.4,9477.2,8928.9,6056.2,12256.3,16463.7,15710.1,10560.6,15445.1,20453.6,14867.1,17654.0,29534.6,27626.9,33950.9,24103.8,17908.1,12815.2,11574.9,12020.3,11807.5,23035.7,40317.9
 "94000","Plains",4,SAINC4,20,"...","Population (persons) 3/","Number of persons",13260000,13335000,13446000,13518000,13567000,13593000,13630000,13601000,13544000,13492000,13505000,13498000,13292000,13126000,12768000,12446000,12394000,13180000,13446000,13604000,13850000,14103000,14167000,14175000,14268000,14453000,14730000,14905000,14979000,14994000,15195000,15424000,15570000,15657000,15715000,15787000,15819000,15888000,15942000,16047000,16202000,16349829,16474813,16562762,16628032,16671561,16742551,16863608,16949656,17028437,17097176,17207567,17264245,17291648,17325258,17382070,17401690,17392728,17427930,17533255,17595235,17697550,17843335,18026179,18209613,18380746,18549556,18705269,18851351,18988053,19130836,19275412,19374967,19468009,19569167,19687933,19802730,19956982,20105697,20248815,20392583,20539838,20660553,20785452,20920302,21048846,21164829,21272897,21380289,21473830,21561667,21613711,21637254
 "94000","Plains",4,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",566,504,417,313,278,309,403,414,477,438,457,480,597,812,992,1062,1133,1188,1260,1460,1325,1469,1601,1693,1707,1754,1760,1829,1949,2063,2089,2162,2221,2358,2444,2536,2777,2974,3110,3371,3661,3935,4204,4619,5367,5665,6191,6588,7245,8162,8968,9631,10860,11549,12073,13420,14145,14810,15572,16253,17469,18374,18849,19995,20459,21642,22495,24002,25021,26455,27319,29040,29932,30355,31506,33082,34179,36012,38061,40142,38687,39915,42520,44630,44905,46549,47815,48141,49359,51419,52969,56122,60113
 "94000","Plains",4,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",6179.4,5478.0,4382.9,3272.2,2964.7,3347.9,4602.7,4490.9,5508.6,5001.8,5174.4,5418.7,6821.8,9428.3,11406.9,11869.8,12424.5,13475.2,14568.1,17084.1,15412.3,17322.9,19398.3,20466.5,20606.8,21321.6,21630.4,22787.6,24385.9,25382.4,25892.1,27240.1,28073.0,30084.5,31267.3,32482.3,35742.8,39030.4,40860.0,44363.8,48918.4,52106.1,55640.2,61823.5,72944.4,75518.1,81011.6,87036.5,96565.0,110553.7,121793.3,125972.6,139348.1,142810.8,149156.6,168994.6,179316.5,189052.2,202861.1,214320.9,229770.5,243929.1,251171.4,271639.0,279918.0,300960.1,312732.8,338273.6,355481.6,380303.2,400971.9,427788.4,441902.6,452347.8,472746.4,502673.1,519937.3,543476.4,572046.8,597603.1,578705.5,599619.2,637175.8,669928.3,695091.9,715427.7,734693.1,737493.9,761363.2,792277.3,817692.0,837964.9,907960.0
 "94000","Plains",4,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",5.9,5.7,5.3,5.4,4.5,4.7,4.6,4.7,110.7,125.4,118.5,118.1,135.8,160.9,216.4,257.1,314.0,373.4,340.8,319.5,340.7,364.9,430.0,450.2,468.2,542.6,614.7,699.5,801.5,826.4,1000.1,1156.8,1211.6,1317.5,1493.3,1554.7,1632.2,2197.3,2550.9,2839.4,3160.2,3337.7,3692.6,4221.3,5396.0,6185.3,6595.1,7512.6,8271.4,9609.9,11215.2,12037.1,13885.5,14669.6,15668.5,17707.2,19108.0,20468.8,21690.5,24079.5,25697.6,27917.2,29419.9,31221.8,32830.5,35226.7,37055.1,38590.7,41153.8,43758.5,46128.6,48646.1,50180.3,51454.1,53396.3,56026.5,58723.4,62087.7,64930.5,67567.6,66211.9,67454.9,62812.6,65078.6,75793.1,78652.9,81605.7,83190.4,86282.8,89992.4,93438.2,97066.0,103619.4
 "94000","Plains",4,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",5.0,4.9,4.8,4.5,4.1,4.3,4.1,4.5,30.6,28.3,29.8,33.0,38.0,51.4,82.4,101.5,108.5,96.9,111.4,126.8,127.6,167.9,201.2,225.8,236.5,270.5,303.5,359.0,415.1,420.1,503.0,589.2,620.8,650.8,741.0,782.9,825.1,1109.9,1354.7,1486.6,1640.3,1731.9,1903.8,2137.6,2723.4,3120.5,3335.4,3678.0,3962.5,4572.3,5372.7,5846.9,6783.5,7220.1,7609.0,8429.5,9402.7,10141.6,10898.1,12190.8,13232.9,14328.2,15158.6,16020.4,16826.9,18095.0,19112.4,19800.5,21245.9,22552.0,23841.6,25082.1,25946.9,26681.2,27529.4,28943.4,30388.9,32310.9,34102.7,35544.6,34918.8,35299.9,29080.1,30095.0,39689.1,41457.1,43055.9,44194.8,46041.5,48606.7,50641.0,52749.1,56032.1
 "94000","Plains",4,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.9,0.8,0.5,0.9,0.4,0.4,0.5,0.2,80.1,97.1,88.7,85.1,97.8,109.6,134.0,155.7,205.5,276.5,229.4,192.7,213.2,197.0,228.8,224.3,231.7,272.1,311.2,340.5,386.5,406.4,497.1,567.6,590.8,666.6,752.4,771.8,807.1,1087.4,1196.2,1352.8,1519.9,1605.8,1788.8,2083.7,2672.6,3064.8,3259.6,3834.6,4309.0,5037.6,5842.5,6190.1,7102.0,7449.5,8059.5,9277.8,9705.4,10327.1,10792.3,11888.7,12464.7,13588.9,14261.3,15201.4,16003.6,17131.7,17942.7,18790.2,19907.9,21206.6,22287.0,23564.0,24233.4,24773.0,25866.9,27083.0,28334.5,29776.8,30827.8,32023.1,31293.2,32155.0,33732.4,34983.5,36104.0,37195.8,38549.7,38995.6,40241.3,41385.7,42797.2,44316.9,47587.3
 "94000","Plains",4,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-23.8,-25.0,-31.8,-41.1,-50.3,-60.6,-66.8,-77.8,-89.5,-99.5,7.3,7.8,7.6,5.9,6.9,3.6,4.6,3.6,-0.1,-5.0,-14.0,-402.4,-339.7,-337.8,-343.5,-379.5,-414.7,-410.6,-502.0,-634.1,-787.0,-973.9,-1126.3,-1298.8,-1295.5,-1379.6,-1544.1,-1659.8,-1784.0,-1893.8,-2057.2,-2138.3,-2413.5,-2432.8,-2549.0,-2645.0,-2805.8,-3038.2,-3300.4,-3690.5,-3929.7,-4236.7,-4537.1,-4636.9,-4688.8,-4853.1,-5119.5,-5408.6,-5672.5,-5688.5,-6129.5,-5252.2,-5108.3,-5333.3,-5908.4,-6335.1,-7066.4,-7228.6,-7074.4,-7271.2,-7771.3,-8169.7,-7212.7,-7592.7
