GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),4261,3795,4979,4851,(D),(D),10343,10016,(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),420,(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,300,"22","   Utilities","Thousands of dollars",117130,109159,113128,114592,118928,111881,111888,116498,113951,122905,127561,123285,129262,121699,126464,129443,136055,134752,137541,153692,149917,149917,163670,167587
 "23000","Maine",1,SAINC7N,400,"23","   Construction","Thousands of dollars",748131,886806,957197,1014692,1010899,1088113,1135722,1145905,1217055,1251581,1241926,1066158,1035088,1102187,1141636,1169229,1221400,1270076,1332933,1420537,1520661,1622994,1760878,2001209
 "23000","Maine",1,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",166590,212937,255583,240425,250682,273527,288266,293640,310946,305840,297195,237519,231044,244876,248452,250270,268553,285096,305354,326306,348675,372443,396638,(NA)
 "23000","Maine",1,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",165164,200131,167969,178024,168359,184817,176121,157652,154886,164737,170996,152046,150259,161722,171496,181519,180470,179554,182543,189136,216490,232927,281362,(NA)
 "23000","Maine",1,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",416377,473738,533645,596243,591858,629769,671335,694613,751223,781004,773735,676593,653785,695589,721688,737440,772377,805426,845036,905095,955496,1017624,1082878,(NA)
 "23000","Maine",1,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",2701553,2776204,2825281,2775620,2665089,2659356,2683813,2612383,2674637,2749795,2825549,2521767,2615776,2650641,2654827,2689951,2744612,2832266,2832750,2928230,3013227,3154747,3214633,3582325
 "23000","Maine",1,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1306316,1360336,1410203,1431712,1377776,1367651,1426287,1381146,1402423,1465850,1525199,1342251,1392819,1429535,1416996,1455436,1515496,1578559,1597223,1633385,1701527,1757796,1736798,1943804
 "23000","Maine",1,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",199060,206522,219294,209126,206527,201845,228050,230584,218058,212114,190990,146911,152784,156467,166415,177065,192839,196184,202748,208877,214275,208587,246227,(NA)
 "23000","Maine",1,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",42477,45501,47421,51888,50776,52309,54903,55786,59174,58952,56154,48228,48570,50307,49023,53180,56385,60252,67422,71683,75552,75060,77110,(NA)
 "23000","Maine",1,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",20312,17255,16228,17277,17108,16085,17377,16420,18072,19344,29729,16471,18284,18872,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",161392,168873,188244,189957,180455,172879,178535,193340,210149,229528,271965,247989,260837,254166,261856,255553,254077,256347,255366,259180,272046,299294,292974,(NA)
 "23000","Maine",1,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",98323,103752,119017,120304,107497,102583,105417,104425,106473,112048,118389,113604,115093,125526,129742,131715,136816,150077,135717,138012,135791,138026,135468,(NA)
 "23000","Maine",1,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",228485,244628,289367,260026,230065,215599,227870,179720,181252,187192,183884,163174,168301,182581,144407,149565,142732,141686,135657,138433,153539,160264,164199,(NA)
 "23000","Maine",1,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",52466,56778,53592,47624,39346,41209,43937,42198,37850,34619,34714,22831,22455,21234,20449,21848,22764,24981,24919,25089,25346,28439,29905,(NA)
 "23000","Maine",1,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",13795,15747,17368,20325,22109,23371,24387,23575,22842,21203,19884,14929,12262,11806,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",392058,396208,357495,407987,418516,438698,441788,426049,437146,477514,495828,455980,486284,491837,498742,517745,549501,589643,597564,598376,614245,627706,588066,(NA)
 "23000","Maine",1,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",49880,56202,53087,57794,56783,53685,53920,50127,49314,51873,57433,48792,45788,49184,51375,50783,51894,55433,57506,60218,61325,62803,65624,(NA)
 "23000","Maine",1,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",48068,48870,49090,49404,48594,49388,50103,58922,62093,61463,66229,63342,62161,67555,62031,64577,70645,69308,71542,77474,87579,89576,69543,(NA)
 "23000","Maine",1,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1395237,1415868,1415078,1343908,1287313,1291705,1257526,1231237,1272214,1283945,1300350,1179516,1222957,1221106,1237831,1234515,1229116,1253707,1235527,1294845,1311700,1396951,1477835,1638521
 "23000","Maine",1,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",155534,165224,186476,190482,187743,196945,202483,194373,198549,190217,192351,189821,186120,201678,192919,177746,183504,196357,205774,220900,220440,234141,250174,(NA)
 "23000","Maine",1,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",15305,17817,18383,17806,17179,25392,30407,47037,52405,64562,60086,60097,60357,61237,76888,66496,67338,76901,86353,93657,101800,108518,118556,(NA)
 "23000","Maine",1,SAINC7N,533,"313","     Textile mills","Thousands of dollars",104307,95626,91371,67532,66091,67192,52144,52461,54068,55124,52952,39078,39923,41010,45316,46073,52096,52096,50713,49916,44972,40796,35093,(NA)
 "23000","Maine",1,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",34132,38820,41852,35796,30324,32992,35657,34599,36410,34762,36385,29536,25822,26238,27373,28745,28845,30292,32381,33495,35463,37384,42442,(NA)
 "23000","Maine",1,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",22239,23358,22250,20821,20209,15133,13254,11318,10541,10320,9965,8725,9644,9765,14926,13157,10214,7852,6855,7180,7594,7380,6575,(NA)
 "23000","Maine",1,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",134871,127279,115398,110573,73844,72353,72322,69522,73750,69805,67387,52381,52101,52930,59019,58258,62909,71058,69301,72968,71442,70635,54155,(NA)
 "23000","Maine",1,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",681019,682222,673242,648546,635284,609368,577365,534610,535011,528583,533920,474899,486093,489109,477574,477814,449375,422694,361095,345397,346356,374231,351517,(NA)
 "23000","Maine",1,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",70589,75989,81698,84063,80508,85471,87331,88291,85964,90697,87369,69282,61892,61188,60333,62348,63001,61497,65981,69035,72227,73437,67135,(NA)
 "23000","Maine",1,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",10813,12816,13251,13079,16167,15950,13592,13463,12802,12356,15343,15414,22633,23026,21217,20112,20584,21980,23232,24515,23586,27227,28066,(NA)
 "23000","Maine",1,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",75968,81583,78100,70262,78034,90947,85298,94013,107372,117967,132094,138604,180888,165846,173472,193306,198952,211510,231621,276071,280898,304426,401869,(NA)
 "23000","Maine",1,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",90460,95134,93057,84948,81930,79962,87673,91550,105342,109552,112498,101679,97484,89079,88794,90460,92298,101470,102221,101711,106922,118776,122253,(NA)
 "23000","Maine",1,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",654515,718659,767134,831769,857238,921058,982602,1004853,1056584,1101366,1086737,1027898,1012246,1047064,1090174,1120874,1181867,1259724,1272483,1286841,1339140,1383867,1417244,1563196
 "23000","Maine",1,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",1450755,1549284,1675139,1792138,1861659,1927946,2027428,2031292,2044013,2097057,2108425,2051351,2054401,2067312,2091161,2120557,2193699,2265741,2310633,2369860,2450189,2539660,2673256,2985839
 "23000","Maine",1,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",263014,286967,306204,326291,345441,364194,374206,378123,384032,391646,375199,352265,358932,375120,381598,388104,416707,449502,462804,472981,491386,520690,545824,(NA)
 "23000","Maine",1,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",45617,50080,57730,61266,64566,58187,60178,61961,62377,60078,57288,49102,47526,46994,47422,48121,50558,51400,54338,56838,58486,60934,59382,(NA)
 "23000","Maine",1,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",52561,56764,59742,58840,52890,56338,51234,51829,55451,60445,73251,79779,79559,83946,81014,81468,81818,77871,75631,76100,77249,76227,82210,(NA)
 "23000","Maine",1,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",130902,141790,154168,165377,177610,180556,195095,211113,225290,228303,232448,219427,221568,221789,223887,229858,240927,246269,251927,259132,272233,278749,315713,(NA)
 "23000","Maine",1,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",266419,282008,306870,330225,345126,348737,351686,331761,343753,363629,371443,378827,374517,363153,369360,381391,399133,411861,426482,445616,463062,485644,546444,(NA)
 "23000","Maine",1,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",67138,72339,78966,84099,91758,99892,108240,101401,107007,112857,121404,125373,131234,133048,138032,141097,144609,148494,158352,158233,156908,158172,163187,(NA)
 "23000","Maine",1,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",88735,94105,98120,103296,113651,118002,122619,123904,127328,131341,130087,126092,130399,132412,130821,132481,136333,142986,145937,155848,164277,173909,178683,(NA)
 "23000","Maine",1,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",72051,76968,81939,85269,89683,84231,90923,93116,93829,96075,94144,89799,93913,89534,92383,101709,98378,97886,95658,96166,94563,94261,75006,(NA)
 "23000","Maine",1,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",57930,60489,62705,67016,69184,71032,75351,66855,69114,68468,68111,62884,55704,54085,54590,56206,57608,58935,59365,60431,61293,63226,61236,(NA)
 "23000","Maine",1,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",149624,160200,172564,181569,193040,206788,222457,233590,248962,254778,262317,262732,267792,276519,280332,274405,279262,282114,289430,290034,300287,303490,320318,(NA)
 "23000","Maine",1,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",74975,82322,93862,101645,105069,109469,110300,106077,107778,107392,99946,89866,90586,89116,93084,97391,97453,99567,103464,104887,109337,115374,106997,(NA)
 "23000","Maine",1,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",181789,185252,202269,227245,213641,230520,265139,271562,219092,222045,222787,215205,202671,201596,198638,188326,190913,198856,187245,193594,201108,208984,218256,(NA)
 "23000","Maine",1,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",433726,454999,466020,458185,461664,473777,507799,523810,600127,631119,635369,607635,604596,608456,619891,652568,698449,720030,734507,770287,768694,800945,813215,902781
 "23000","Maine",1,SAINC7N,801,"481","    Air transportation","Thousands of dollars",17692,17831,17296,14947,14745,14221,14308,12589,11915,12788,9827,8703,8769,7893,8247,6555,6239,6884,7956,9419,10532,10985,9525,(NA)
 "23000","Maine",1,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",35694,36047,36633,31711,28974,28669,31214,32944,35221,35858,37633,33236,33832,35779,39938,43763,43971,43812,39693,42477,43447,45829,(D),(NA)
 "23000","Maine",1,SAINC7N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),3950,4148,4408,4398,(D),(D),(D),(D),3372,3224,3325,3012,2458,2628,2716,2985,2864,3543,3741,3844,(NA)
 "23000","Maine",1,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",180876,188480,198531,202132,200754,202789,216230,229296,242366,248642,243553,227896,224773,231403,237417,246856,259756,270016,274591,282949,292750,299041,305802,(NA)
 "23000","Maine",1,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",30887,29817,27503,26772,28730,29748,31323,30978,32698,33582,34418,35592,36379,36551,35734,39077,46154,48257,50137,52744,56191,52891,38842,(NA)
 "23000","Maine",1,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",14080,13344,13428,(D),(D),(D),(D),(D),(D),(D),(D),10903,11570,9490,8595,8968,8841,8283,8214,8082,8003,7620,8165,(NA)
 "23000","Maine",1,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),4647,4812,4598,5204,4808,4904,5886,6015,5888,6161,6797,6838,6966,7322,7980,9019,9505,10879,11734,7953,(NA)
 "23000","Maine",1,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",39455,45158,43427,36811,39346,41264,46047,49536,53767,55420,59220,64141,60154,51807,49884,51959,56761,61391,57641,58045,61956,72846,67756,(NA)
 "23000","Maine",1,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",45322,49764,49308,(D),(D),(D),(D),73165,75694,75647,76960,74161,76807,76299,78887,83024,89678,94058,96516,101585,108479,119557,(D),(NA)
 "23000","Maine",1,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",60714,65587,70635,70599,71078,70756,77562,80800,133367,152651,154877,143743,142927,149112,151339,162942,177099,176633,187755,202617,172914,176701,183006,(NA)
 "23000","Maine",1,SAINC7N,900,"51","   Information","Thousands of dollars",372639,425466,428855,448378,442900,450105,460978,472551,485564,462040,446975,413898,427995,378544,363742,363759,357464,377690,409931,402177,420534,428505,427461,476402
 "23000","Maine",1,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",114038,140343,115404,116968,118698,118772,125911,130349,130201,134776,131216,112548,109756,111010,104928,98613,97051,101445,116264,114276,97836,107365,113402,(NA)
 "23000","Maine",1,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",9873,16196,20708,24121,23227,24963,22269,29565,32242,14837,14050,13334,13128,12263,11869,12412,13248,16051,18949,19794,19896,21396,16819,(NA)
 "23000","Maine",1,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",43843,53031,49200,52643,50530,53398,51101,52601,51550,77934,82346,81227,82697,85257,49311,48266,49181,50659,51672,51286,51238,52294,52555,(NA)
 "23000","Maine",1,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),3504,1693,2546,3596,3974,3977,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",150254,152598,169562,172877,171770,172091,180554,174163,172303,127084,118995,119576,120656,121505,149809,153448,146550,152752,158967,145756,177483,169164,162869,(NA)
 "23000","Maine",1,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",36727,41805,50122,58473,58081,58528,56707,60788,72356,78958,73417,63532,79177,26106,27823,30052,28453,32588,37402,44360,46890,50149,53577,(NA)
 "23000","Maine",1,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",16069,18378,20679,19792,18901,19807,20840,21111,22935,28451,26951,23681,22581,22403,20002,20968,22981,24195,26677,26705,27191,28137,28239,(NA)
 "23000","Maine",1,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",981752,1084091,1083647,1188562,1239577,1310655,1354837,1345190,1392330,1431964,1439771,1399302,1449424,1562384,1596238,1657182,1627521,1689068,1718676,1840452,1928345,2030114,2188551,2387858
 "23000","Maine",1,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,(NA)
 "23000","Maine",1,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",340773,380054,447353,516652,534243,579868,586051,574688,579064,575445,556434,545867,560577,636418,667704,703192,608917,635455,649289,713850,758919,820564,881599,(NA)
 "23000","Maine",1,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",94991,112747,129523,130064,128866,127175,136501,134881,135437,152811,(D),128752,135799,148855,144687,(D),172928,175926,178814,199000,214771,223337,233846,(NA)
 "23000","Maine",1,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",545789,591122,506620,541733,576438,603497,632021,635155,677278,703538,730049,724148,752575,777107,783814,794099,845360,877048,889683,924637,950159,980340,1064200,(NA)
 "23000","Maine",1,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),113,30,115,264,466,551,(D),(D),(D),(D),(D),(D),(D),316,639,890,2965,4496,5873,8906,(NA)
 "23000","Maine",1,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",134491,145707,162173,167672,183841,195385,209883,218379,233788,232927,236429,226367,223354,228273,239769,248789,255714,266020,281904,292730,313844,330764,346360,371775
 "23000","Maine",1,SAINC7N,1101,"531","    Real estate","Thousands of dollars",81931,87919,94309,101979,115472,125403,135693,145873,151919,154571,152397,147193,149728,153512,162507,170719,176204,184525,198676,210275,226369,240547,263453,(NA)
 "23000","Maine",1,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",48761,54897,64416,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),77262,78070,79510,81495,83228,82455,(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),(NA)
 "23000","Maine",1,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",706083,782982,899210,955379,992632,993828,1059837,1113603,1196028,1270175,1383403,1334828,1330219,1373269,1437339,1513581,1593405,1682891,1738367,1841708,2006175,2160010,2328111,2519732
 "23000","Maine",1,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",286897,295813,315283,320808,341355,324962,398250,346292,409380,452987,529112,454674,476146,511246,568754,559582,677332,697902,797085,843568,930946,1066201,1108862,1414210
 "23000","Maine",1,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",395950,425534,510022,539339,549824,553532,563851,595958,651078,761511,827236,796986,831986,885768,897116,947503,1020921,1093423,1137217,1155502,1195902,1192160,1263380,1279803
 "23000","Maine",1,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",355523,382950,462695,490399,498597,500207,506519,535678,587677,696081,758509,733111,760711,815252,821482,867732,938607,1004203,1044725,1057286,1088239,1083033,1145627,(NA)
 "23000","Maine",1,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",40427,42584,47327,48940,51227,53325,57332,60280,63401,65430,68727,63875,71275,70516,75634,79771,82314,89220,92492,98216,107663,109127,117753,(NA)
 "23000","Maine",1,SAINC7N,1500,"61","   Educational services","Thousands of dollars",229498,249882,260329,280408,308744,331604,344108,353080,380647,424980,436161,447558,465048,487929,509740,531588,558910,579265,611664,639664,663732,697428,695323,728445
 "23000","Maine",1,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",2023271,2179030,2351881,2556291,2753918,2932520,3194896,3322647,3560683,3748837,3959381,4081209,4120332,4239713,4358779,4435587,4553202,4759267,4888501,5077917,5254558,5538410,5843330,6250120
 "23000","Maine",1,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",776042,820395,878828,950143,1002883,1027712,1085380,1123552,1197751,1277305,1325574,1361774,1360640,1363693,1407376,1425289,1471375,1526408,1653299,1716075,1838202,1944659,2045454,(NA)
 "23000","Maine",1,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",697635,745235,794594,861041,943525,1036854,1184238,1259285,1373320,1478543,1583117,1659316,1700799,1806066,1887037,1933208,1990145,2105660,2076171,2153102,2136042,2217403,2336301,(NA)
 "23000","Maine",1,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",349393,379036,411112,447917,481760,512406,533257,520974,542379,555076,589124,608936,608634,619664,615532,624619,631207,656264,668676,690799,720525,768382,826670,(NA)
 "23000","Maine",1,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",200201,234364,267347,297190,325750,355548,392021,418836,447233,437913,461566,451183,450259,450290,448834,452471,460475,470935,490355,517941,559789,607966,634905,(NA)
 "23000","Maine",1,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",120110,124290,133873,147137,152107,164366,164668,168466,181104,196560,205363,198636,201509,203668,219555,233865,230541,237621,259104,267868,285209,303504,258693,305426
 "23000","Maine",1,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",15566,15841,17713,18155,20084,19558,21452,26013,29445,30721,32575,35182,36455,37078,36028,39826,42451,45226,51318,43560,51432,55982,37909,(NA)
 "23000","Maine",1,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8381,9141,8843,9182,10248,10647,11471,12410,12202,12680,12941,13634,14658,15235,16320,18214,19115,20678,21798,21122,(NA)
 "23000","Maine",1,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",99104,102118,109106,120601,122882,135965,134034,132205,141012,154368,160378,151252,152374,153649,169893,179381,172855,176075,189572,205193,213099,225724,199662,(NA)
 "23000","Maine",1,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",575305,611451,656368,691795,730715,762736,812608,830714,877940,898731,915387,897797,931895,961169,1010215,1065305,1136788,1214484,1309048,1418750,1512298,1602491,1211068,1572800
 "23000","Maine",1,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",159403,172890,187496,198538,207601,203233,221945,229991,236518,238811,255069,235912,244123,254030,264932,278611,308017,322744,336538,360050,377794,397965,279595,(NA)
 "23000","Maine",1,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",415902,438561,468872,493257,523114,559503,590663,600723,641422,659920,660318,661885,687772,707139,745283,786694,828771,891740,972510,1058700,1134504,1204526,931473,(NA)
 "23000","Maine",1,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",412381,426284,453962,477335,510900,542029,572891,576766,593690,607076,629233,615331,624290,647004,649663,682813,722278,756244,786492,814043,862108,890016,896643,945206
 "23000","Maine",1,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",126152,132796,139853,146469,150471,157321,169598,171867,171000,175710,174504,178316,184015,197831,196429,220954,228211,243238,254245,262242,264765,274607,281762,(NA)
 "23000","Maine",1,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",77985,78565,84433,87260,89973,95096,99540,97977,103368,102830,103545,100634,101622,103384,108964,111789,119243,127399,135901,146149,162492,167678,133112,(NA)
 "23000","Maine",1,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",148467,160301,171216,188420,216890,231310,242232,245739,254085,258641,279293,273282,283582,287168,291184,293771,310828,320611,335627,349178,368641,378235,413543,(NA)
 "23000","Maine",1,SAINC7N,1904,"814","    Private households","Thousands of dollars",59777,54622,58460,55186,53566,58302,61521,61183,65237,69895,71891,63099,55071,58621,53086,56299,63996,64996,60719,56474,66210,69496,68226,(NA)
 "23000","Maine",1,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",2795289,2923385,3102602,3281378,3501710,3726985,3889640,4018895,4166800,4335694,4490813,4563527,4558842,4481426,4461237,4484320,4565307,4682858,4798977,4904564,5004898,5191229,5390874,5549992
 "23000","Maine",1,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",551843,571675,629836,637025,675755,735668,778571,814439,844598,891837,929392,947259,973565,977889,971997,945248,979782,1043299,1092075,1138062,1191364,1240593,1314492,1353827
 "23000","Maine",1,SAINC7N,2002,"...","   Military","Thousands of dollars",200170,209481,211781,215908,248242,309067,333537,349216,354328,346737,361629,358510,334220,302304,287491,276366,267417,260711,266401,246420,204649,186011,193292,205899
 "23000","Maine",1,SAINC7N,2010,"...","   State and local","Thousands of dollars",2043276,2142229,2260985,2428445,2577713,2682250,2777532,2855240,2967874,3097120,3199792,3257758,3251057,3201233,3201749,3262706,3318108,3378848,3440501,3520082,3608885,3764625,3883090,3990266
 "23000","Maine",1,SAINC7N,2011,"...","    State government","Thousands of dollars",687396,721601,768003,844343,910097,926904,949784,978186,1021778,1077671,1108773,1113330,1101902,1040934,1016507,1030636,1047998,1053072,1073977,1091772,1121153,1188271,1232867,(NA)
