GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "02000","Alaska",8,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",672.2,700.3,806.3,796.5,831.0,900.7,1008.6,1088.5,1158.7,1263.6,1365.1,1575.3,1799.0,1984.1,2166.8,2507.7,3042.6,4156.8,4893.3,5081.9,5235.9,5546.8,6285.0,7152.3,8733.4,9513.5,10120.6,10965.8,11065.6,10618.1,11067.6,12110.5,12843.3,13405.1,14270.7,15007.3,15513.1,15955.8,16403.0,17276.6,18136.0,18712.5,20122.4,21309.2,22325.3,23340.3,24404.3,26061.2,27793.4,29869.1,32907.7,33028.4,35452.0,37981.8,39266.0,38978.0,41210.0,42555.1,41837.4,42497.1,44102.7,45293.9,46430.3
 "02000","Alaska",8,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",582.8,605.4,693.5,677.6,706.9,763.1,853.5,922.1,979.5,1067.4,1151.7,1316.7,1472.1,1609.1,1748.2,1902.4,2415.1,3414.2,4088.3,4169.0,4210.0,4444.7,5020.6,5666.8,6529.8,7316.3,7714.1,8176.9,8117.6,7643.4,7953.0,8651.9,9141.7,9550.6,10106.8,10455.1,10705.9,10880.0,11062.3,11603.6,12156.8,12485.4,13345.2,14428.7,15403.8,16360.7,17307.4,18492.2,19547.3,20623.6,21713.9,22705.0,24123.5,25735.2,26752.6,26546.7,27272.0,28045.6,27332.3,27417.8,28273.0,28831.0,28681.6
 "02000","Alaska",8,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",21.4,21.4,22.0,27.1,26.2,27.2,29.1,30.9,34.1,38.7,47.9,52.8,71.9,90.9,104.1,246.4,208.4,236.9,233.7,278.3,299.1,293.2,344.2,407.3,864.4,633.2,682.6,886.8,997.6,1039.4,1117.8,1238.9,1370.5,1473.0,1635.2,1820.8,1865.5,1955.7,2105.1,2273.1,2470.7,2715.5,3077.4,3219.5,3307.4,3245.9,3208.4,3404.5,3615.5,4083.8,5461.3,4747.7,5336.0,5538.5,5402.3,5413.6,6480.1,6638.9,6559.2,6979.4,7558.9,7965.2,9414.7
 "02000","Alaska",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",3.0,3.1,3.3,3.4,3.5,3.7,4.0,4.1,4.3,4.6,5.9,9.1,17.0,22.8,24.1,24.2,25.4,27.1,27.5,32.8,35.7,49.1,68.3,80.1,72.5,76.5,86.7,103.6,110.5,116.6,124.0,129.2,140.5,174.8,208.6,226.6,241.5,257.0,247.4,265.4,259.6,246.5,283.0,293.3,320.4,333.9,353.6,381.2,397.8,421.6,455.5,585.5,773.4,809.0,838.0,842.0,851.9,776.0,734.7,763.3,744.8,788.3,834.8
 "02000","Alaska",8,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",8.1,7.5,6.7,10.0,7.9,7.4,6.7,6.7,7.9,8.6,10.2,9.2,13.5,18.6,20.6,19.9,24.6,34.3,56.5,99.5,93.6,53.2,52.0,69.3,76.8,89.3,92.4,114.2,135.7,85.2,65.3,56.9,78.6,100.8,150.7,153.5,125.8,98.3,102.8,100.3,109.2,122.7,111.0,110.3,159.1,166.5,123.5,107.2,96.5,90.4,111.2,215.4,270.6,266.5,232.6,197.8,115.8,96.1,110.5,94.8,77.2,78.0,899.9
 "02000","Alaska",8,SAINC30,80,"..."," Retirement and other","Millions of dollars",10.2,10.8,12.0,13.7,14.7,16.1,18.4,20.0,21.9,25.5,31.7,34.5,41.4,49.5,59.4,202.4,158.4,175.5,149.7,146.0,169.8,190.8,223.9,257.9,715.1,467.4,503.4,669.0,751.4,837.7,928.5,1052.9,1151.4,1197.3,1275.9,1440.7,1498.1,1600.4,1755.0,1907.4,2101.9,2346.2,2683.4,2815.9,2827.9,2745.5,2731.2,2916.1,3121.1,3571.8,4894.7,3946.7,4291.9,4463.0,4331.7,4373.8,5512.4,5766.9,5714.0,6121.2,6736.9,7099.0,7680.0
 "02000","Alaska",8,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",68.0,73.5,90.9,91.8,98.0,110.4,125.9,135.4,145.0,157.5,165.5,205.8,254.9,284.1,314.4,358.8,419.2,505.7,571.3,634.5,726.9,808.9,920.3,1078.2,1339.1,1563.9,1723.9,1902.1,1950.4,1935.3,1996.8,2219.6,2331.1,2381.5,2528.7,2731.4,2941.7,3120.1,3235.6,3399.9,3508.5,3511.7,3699.8,3661.0,3614.1,3733.7,3888.5,4164.6,4630.6,5161.7,5732.4,5575.7,5992.5,6708.0,7111.1,7017.8,7457.9,7870.6,7945.9,8099.9,8270.8,8497.6,8334.0
 "02000","Alaska",8,SAINC30,91,"..."," Personal dividend income","Millions of dollars",2.4,2.4,3.9,3.8,4.2,5.5,6.9,6.9,7.3,8.9,6.6,8.2,10.1,12.0,14.3,15.5,19.4,31.0,37.8,40.6,46.4,53.3,67.0,87.8,128.0,140.7,145.9,168.1,186.7,211.7,233.3,309.2,355.8,368.5,389.7,437.2,534.8,595.1,661.8,707.1,684.0,665.6,722.1,663.4,653.1,682.6,920.9,1002.7,1277.8,1585.8,1786.7,1380.5,1471.6,1788.1,1943.4,1874.6,2188.3,2337.3,2308.0,2353.2,2426.1,2590.4,2548.8
 "02000","Alaska",8,SAINC30,92,"..."," Personal interest income","Millions of dollars",58.3,62.7,76.8,76.4,81.0,91.1,102.3,108.5,114.1,121.3,128.7,156.4,208.5,237.3,265.7,305.3,359.2,437.2,495.0,561.2,646.5,719.0,809.5,936.6,1151.4,1333.1,1485.3,1621.2,1677.7,1654.0,1685.7,1837.1,1877.2,1909.9,1988.2,2065.4,2116.1,2236.8,2253.5,2368.2,2444.1,2436.3,2556.0,2523.1,2450.2,2517.7,2393.2,2655.1,2926.9,3200.2,3332.4,3363.2,3459.2,3595.5,3802.7,3683.0,3771.8,3962.9,3964.0,4149.1,4197.2,4332.5,4187.8
 "02000","Alaska",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",51.1,54.8,67.3,66.4,70.1,77.1,85.8,89.2,90.3,97.8,103.3,126.5,171.6,193.4,214.0,241.4,278.4,340.0,378.0,421.2,481.4,513.0,572.6,642.4,785.3,942.8,1010.9,1124.8,1185.3,1191.8,1210.1,1285.4,1321.6,1385.5,1465.1,1543.8,1582.6,1676.6,1682.8,1770.9,1757.6,1776.0,1802.7,1764.1,1854.3,1967.4,1964.3,2045.6,2196.4,2308.0,2440.9,2642.0,2749.2,2924.6,3090.4,3072.0,3128.9,3256.3,3216.8,3317.4,3429.1,3528.4,3425.7
