GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "13000","Georgia",5,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",4341279,4711701,4957697,5103533,5580332,6081379,6669961,7371595,8323664,9102825,10186341,11441803,12266520,13395761,15073951,16990110,18515282,19406836,21883406,24612594,27870431,31271853,34832144,38749640,41719693,45809234,51929241,57541325,63229346,68662524,74358746,78717590,83938408,86932108,94221660,100218453,107216135,115006623,123537044,132336265,145047996,156309897,168912242,174497339
 "13000","Georgia",5,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",3943449,4273047,4489783,4613895,5037203,5464634,5990038,6603420,7408804,8085568,9051066,10179697,10894638,11831653,13265573,14956575,16269612,16833181,18910497,21133599,23908834,26738197,29713193,32985666,35318034,38655395,43820026,48422545,52995360,57684907,62281772,65535589,69689957,71807972,77050633,82072740,88049145,95111530,102606642,110651854,121166254,130922882,141824901,145820293
 "13000","Georgia",5,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",397830,438654,467914,489638,543129,616745,679923,768175,914860,1017257,1135275,1262106,1371882,1564108,1808378,2033535,2245670,2573655,2972909,3478995,3961597,4533656,5118951,5763974,6401659,7153839,8109215,9118780,10233986,10977617,12076974,13182001,14248451,15124136,17171027,18145713,19166990,19895093,20930402,21684411,23881742,25387015,27087341,28677046
 "13000","Georgia",5,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",297508,316482,328429,349061,382239,430746,481464,553636,636173,703831,787267,880738,966834,1101249,1253321,1325109,1451423,1750395,1989903,2365075,2657650,3023633,3463459,3820202,4302247,4773668,5274897,5990248,6763820,7264147,7935126,8821781,9571526,10238998,11904001,12552657,13142164,13467236,14042935,14356561,15873415,16784275,17879800,19082590
 "13000","Georgia",5,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",100322,122172,139485,140577,160890,185999,198459,214539,278687,313426,348008,381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456
 "13000","Georgia",5,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6161,6632,7142,7742,8326,8997,9755,10566,11371,12264,13334,14650,16086,17270,18404,19479,20713,21910,22936,24088,25002,26377,27868,29566,30246,30957,31949,33253,34777,36915,38661,40870,42332
 "13000","Georgia",5,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",57762,63451,64492,67593,68394,78246,86039,85231,67483,80974,79022,82509,88446,84461,82292,109427,134959,154888,164398,170122,161421,169969,169833,160425,174385,171669,177265,184201,175510,183100,199374,209941,238280,223204,209863,245133,247530,265047,263561,294045,300499,264275,279336,354386
 "13000","Georgia",5,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",4283517,4648250,4893205,5035940,5511938,6003133,6583922,7286364,8256181,9021851,10107319,11359294,12178074,13311300,14991659,16880683,18380323,19251948,21719008,24442472,27709010,31101884,34662311,38589215,41545308,45637565,51751976,57357124,63053836,68479424,74159372,78507649,83700128,86708904,94011797,99973320,106968605,114741576,123273483,132042220,144747497,156045622,168632906,174142953
 "13000","Georgia",5,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",3189608,3526845,3693193,3765373,4108870,4455472,4920923,5481624,6170163,6671806,7468880,8453150,9030849,9865493,11293883,12855720,13995724,14385420,16353632,18516070,21198299,23971954,26727298,29740127,31947269,35438766,40719760,45331586,50212028,54782886,59272247,62392454,66250858,68027980,74177051,79308137,85240405,92108121,99843003,107620934,118903895,128975340,139921825,143133819
 "13000","Georgia",5,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",22818,19895,24931,25206,25461,25843,26244,25276,25171,24996,27092,30103,32865,36885,42883,51142,58557,57147,65915,71113,91089,107172,121450,127839,133492,152693,184687,215464,250671,273425,290545,306121,322784,340254,348797,392674,443232,499839,545004,593795,654908,735310,797484,891776
 "13000","Georgia",5,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",6597,6614,7207,8459,8940,9830,11301,11922,14032,14132,15864,18699,20742,22817,28692,34891,40168,36060,42613,45528,60662,72273,84165,87058,99666,122025,153380,186595,215648,241862,258094,269180,281366,298746,305210,341660,384689,441547,480979,527409,583540,656861,716985,(NA)
 "13000","Georgia",5,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",16221,13281,17724,16747,16521,16013,14943,13354,11139,10864,11228,11404,12123,14068,14191,16251,18389,21087,23302,25585,30427,34899,37285,40781,33826,30668,31307,28869,35023,31563,32451,36941,41418,41508,43587,51014,58543,58292,64025,66386,71368,78449,80499,(NA)
 "13000","Georgia",5,SAINC6S,121,"08","     Forestry","Thousands of dollars",14380,11551,16457,15488,15078,14982,13735,11751,9703,9558,9243,9312,10904,11938,12239,13732,16147,17833,19772,23124,26908,30434,33614,37361,30078,26548,28513,25271,30672,28274,28077,32427,37334,37238,39353,46660,53162,52886,58115,60011,64828,71142,72084,(NA)
 "13000","Georgia",5,SAINC6S,122,"...","     Fishing","Thousands of dollars",1841,1730,1267,1259,1443,1031,1208,1603,1436,1306,1985,2092,1219,2130,1952,2519,2242,3254,3530,2461,3519,4465,3671,3420,3748,4120,2794,3598,4351,3289,4374,4514,4084,4270,4234,4354,5381,5406,5910,6375,6540,7307,8415,(NA)
 "13000","Georgia",5,SAINC6S,200,"B","   Mining","Thousands of dollars",21949,25200,24910,25931,27204,26836,28811,30265,34038,39992,44954,50374,55395,58921,64388,71639,81496,79046,90105,107704,124157,138845,155226,170804,175705,188489,215966,226161,248675,276945,304217,316064,325947,286390,307419,315435,342435,366025,384516,406462,438674,452757,453084,436446
 "13000","Georgia",5,SAINC6S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5,7,7,5,5,(D),(D),(D),(NA)
 "13000","Georgia",5,SAINC6S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),136,(D),(D),(D),(D),(NA)
 "13000","Georgia",5,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",35,77,94,137,109,76,90,145,192,50,102,347,646,514,646,1036,900,898,789,678,789,950,1881,3661,3443,3556,2553,3034,3200,2635,2575,2461,2469,2148,882,(D),(D),(D),960,(D),938,1325,2766,(NA)
 "13000","Georgia",5,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",21518,24739,24466,25341,26563,26231,27958,28613,32302,37867,42683,47662,52404,56045,61636,68974,78870,76409,87041,102523,119644,134169,150312,164330,169248,181675,210241,222278,244887,273531,300315,312881,323011,283984,306499,314306,341456,365426,383415,405426,437477,441766,436205,(NA)
 "13000","Georgia",5,SAINC6S,300,"C","   Construction","Thousands of dollars",200293,222878,227164,217669,253234,281161,317623,383086,414368,466918,537214,597758,610245,722818,907314,1039078,1095072,984178,1027340,1189459,1394523,1534690,1735336,1837600,2002027,2210789,2834216,3263259,3806008,3829817,3954650,3907850,4189832,3674085,3684089,3968924,4511608,5079881,5722416,6084106,6865302,7899230,8601464,8922911
 "13000","Georgia",5,SAINC6S,310,"15","    General building contractors","Thousands of dollars",73929,78812,85026,71004,86975,96422,110433,137438,146363,158714,179533,192117,198733,244075,315404,358866,378075,338238,356574,369549,435586,472722,536205,555882,645926,702139,904639,1018098,1151455,1122137,1152041,1212300,1353726,1055372,988658,1068657,1213696,1317578,1486809,1561734,1758730,2090028,2269676,(NA)
 "13000","Georgia",5,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",44925,54003,49060,56453,67158,64271,71181,79819,88386,93542,101467,113792,121742,141503,168638,199705,201800,182433,187360,238404,284231,298753,335472,354388,374340,456223,600860,636573,756819,754730,692554,625097,645099,574037,593887,641049,687366,750467,810554,871783,978274,1085192,1229685,(NA)
 "13000","Georgia",5,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",81439,90063,93078,90212,99101,120468,136009,165829,179619,214662,256214,291849,289770,337240,423272,480507,515197,463507,483406,581506,674706,763215,863659,927330,981761,1052427,1328717,1608588,1897734,1952950,2110055,2070453,2191007,2044676,2101544,2259218,2610546,3011836,3425053,3650589,4128298,4724010,5102103,(NA)
 "13000","Georgia",5,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",1191524,1348363,1376655,1394658,1553381,1695721,1887920,2123942,2401495,2560682,2861746,3226464,3272198,3426917,3852666,4251196,4439289,4446856,5334483,6032496,6744316,7605240,8309896,9226861,9499543,10419172,11711462,12610851,13696545,14613660,15335147,15701754,16043142,16425207,17795543,18535198,19836549,20871256,21773190,22844223,24322057,25584928,26514310,25827523
 "13000","Georgia",5,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",421393,472147,463124,460288,541443,627126,702656,817882,945662,1008047,1125011,1322884,1280540,1314920,1494805,1644098,1669375,1648400,1994515,2321705,2628097,3014077,3357872,3781690,3924266,4334409,5076609,5632659,6121824,6498481,6833886,6811566,6844714,6880926,7495246,7799870,8553087,9217689,9816601,10438757,11281202,11949986,12524784,12133061
 "13000","Georgia",5,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",67034,74467,72318,68955,73635,80054,83511,91695,95521,102570,114040,126292,130694,143031,162930,187068,193202,199724,243784,277741,325311,376219,391471,420537,438718,518339,591370,647454,686004,703858,746010,750710,749653,694433,783826,865709,952685,1217740,1353952,1390444,1504186,1612583,1597916,(NA)
 "13000","Georgia",5,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",25021,29115,28339,28111,32188,31145,35717,39053,42342,43418,50570,57195,54758,60210,71670,77060,74304,64176,76416,89446,105457,117773,119416,130037,141862,160412,184430,205312,214059,228968,225233,229330,222864,213078,218529,246174,264547,283370,325706,329885,374574,388815,426618,(NA)
 "13000","Georgia",5,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",37069,41332,43763,47311,53821,61423,68690,75964,80443,83481,88534,100285,106114,115800,135363,154603,166099,164606,186323,220328,259787,290948,320949,341021,348110,398754,445090,485165,541620,571355,575236,573841,563166,577650,601537,629649,660507,731565,770535,833061,879169,904302,959869,(NA)
 "13000","Georgia",5,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",21060,24150,24020,25575,28264,29277,35518,40694,46145,49821,50807,56729,66678,75202,102885,125825,146533,160777,190874,224315,267018,310273,338798,399017,401727,406924,457905,479754,504512,553223,568504,583778,591799,562778,633853,613936,661282,633128,670240,724835,722576,747202,765658,(NA)
 "13000","Georgia",5,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",26299,28141,33114,35248,42791,53199,64521,70919,88749,94539,107889,125203,126846,136978,156053,179244,185736,177172,204908,247756,285374,318968,362254,384404,373622,406405,450867,473203,517213,541431,566460,597975,606916,583434,638093,680319,750994,789188,831947,893243,1014027,957692,962074,(NA)
 "13000","Georgia",5,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",36688,40816,42935,43863,50568,53579,58804,66301,81611,89256,97884,108696,113635,116545,139861,168386,190814,196750,212028,255381,271401,344633,385126,454634,429567,464752,563995,637578,681210,783567,799532,851319,885067,909420,979211,1051617,1221855,1292308,1382957,1484217,1570411,1741430,1841043,(NA)
 "13000","Georgia",5,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",19546,23813,25507,29176,31460,35679,39457,46968,56076,61552,70962,83619,95042,101548,117200,141496,164522,158304,186842,214920,269825,312020,361243,431390,487576,565406,643687,709593,826522,865046,933788,1037118,1066609,1095037,1199239,1230519,1351703,1428767,1473413,1552036,1575124,1784380,2097436,(NA)
 "13000","Georgia",5,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",62028,68528,71483,60166,76242,95260,104486,136830,143223,121126,163653,160353,151910,201667,235540,254147,213017,203191,329589,420363,412304,428515,427398,496694,452901,479996,652308,776051,823582,775489,867559,720210,588811,596288,600330,635227,699830,718766,780938,872759,938009,1035372,1140561,(NA)
 "13000","Georgia",5,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",107277,120525,101012,101409,129291,160756,184087,215176,263147,305006,321546,438824,371101,298188,297371,273586,244051,238836,262377,257851,304727,368294,483170,551829,644072,706302,843955,951918,1042771,1177526,1163560,1043151,1107605,1129352,1284250,1247639,1307304,1417081,1503712,1619444,1915511,1951343,1842382,(NA)
 "13000","Georgia",5,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",3970,4660,4211,4132,4576,5680,6780,10360,12412,13103,13922,16499,18372,19087,23811,25217,30636,31120,37587,45912,49074,61339,74694,89521,113112,125724,126246,141690,154862,160771,232699,261496,292806,342942,373744,402407,455587,471330,465810,468429,514714,534581,559710,(NA)
 "13000","Georgia",5,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",14960,15806,15421,15355,17764,20051,20680,23137,28689,29820,32379,34426,36904,38842,44196,50203,54360,53744,63787,67692,77819,85095,93353,82606,92999,101395,116756,124941,129469,137247,155305,162638,169418,176514,182634,196674,226793,234446,257391,270404,272901,292286,331517,(NA)
 "13000","Georgia",5,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",441,794,1001,987,843,1023,405,785,7304,14355,12825,14763,8486,7822,7925,7263,6101,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "13000","Georgia",5,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",770131,876216,913531,934370,1011938,1068595,1185264,1306060,1455833,1552635,1736735,1903580,1991658,2111997,2357861,2607098,2769914,2798456,3339968,3710791,4116219,4591163,4952024,5445171,5575277,6084763,6634853,6978192,7574721,8115179,8501261,8890188,9198428,9544281,10300297,10735328,11283462,11653567,11956589,12405466,13040855,13634942,13989526,13694462
 "13000","Georgia",5,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",156465,171082,182370,189095,199040,206387,222354,239790,263400,282308,303045,330836,367287,382923,416113,451814,486683,540913,615771,685898,759846,844508,960629,1072553,1140642,1185873,1227984,1307386,1442196,1541919,1614453,1665959,1725858,1880434,1976687,2147552,2213702,2294717,2471436,2548499,2879605,3024477,3300434,(NA)
 "13000","Georgia",5,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "13000","Georgia",5,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",299717,352097,351834,350106,370254,382653,430801,481794,545379,574666,653553,707727,707792,756610,863517,971534,1008867,976722,1195365,1318834,1435560,1575097,1596867,1675789,1576532,1783319,1886891,1904675,2064754,2282499,2378325,2566236,2588130,2637789,2849640,2988831,3150663,3246008,3299250,3385259,3487796,3543085,3591371,(NA)
 "13000","Georgia",5,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",112919,130544,135517,137188,163067,177818,197741,222943,242614,262428,297927,312173,328442,344976,374021,406237,416526,415937,511418,540909,598826,632373,680002,736981,747069,809269,887151,866457,902600,924524,943265,927653,926945,927228,1009144,982125,975287,901821,786757,709377,661225,643624,611635,(NA)
 "13000","Georgia",5,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",87528,97260,108285,117553,126511,135548,147649,157185,174432,185541,202058,228939,232882,249053,272001,302799,331919,343814,399942,456220,526205,597939,661322,719554,758705,816878,930967,992070,1076098,1120650,1165844,1223243,1299476,1363438,1488814,1518193,1548390,1619281,1629685,1705875,1762955,1809243,1735437,(NA)
 "13000","Georgia",5,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",47348,52113,55838,55955,59313,62825,72358,78614,87251,95981,106374,121267,128421,132324,148252,161839,176169,187232,211923,248099,278484,323178,366283,418766,473851,538780,661950,762221,879597,957061,1053457,1084885,1153902,1179906,1246685,1305832,1441778,1522045,1570994,1717580,1756258,1946779,1952221,(NA)
 "13000","Georgia",5,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",44826,50325,56271,58377,63495,70198,74470,82975,95818,98116,103481,113458,124363,134257,149903,166905,192439,186677,226291,255236,282868,323197,367484,422336,453346,489589,538224,587714,626474,651762,691533,723796,775795,818969,883642,933757,990206,1033521,1073632,1130224,1204256,1272012,1355751,(NA)
 "13000","Georgia",5,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46902,59563,58921,(NA)
