GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08000","Colorado",7,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2881,3506,4126,4943,5714,6271,8854,11890,13813,13769,15245,15918,17488,23899,23430,16425,28236,33593,47219,56420,66376,83751,92262,109580,111543,116634,151991,168971,189278,221829,248946,288743,307095,312481,360189,446104,473074,523781,593347,838796,1000224,1110197,1169653,1569236,1440683,1507752,1655100,1897209,2039379,2220191,2486027,2599997,2730010,2950109,2918156,3066798,3341512,3756626,4280523,4655058,4951869,5330644,6480716,7766493,8144730,8000413,9638430,9436920,9672251
 "08000","Colorado",7,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44649,53766,64095,82394,91939,109452,111433,116554,151922,168915,185083,215938,241174,280611,298380,303357,351792,438417,452572,517692,587372,828761,990211,1101509,1162172,1559428,1431239,1498507,1643018,1873047,2011255,2183137,2435471,2533475,2672350,2876780,2823859,2964674,3222586,3596216,4114264,4510645,4782862,5147878,6349259,7649799,8010759,7862487,9441274,9182143,9475441
 "08000","Colorado",7,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2570,2654,2281,1357,323,128,110,80,69,56,4195,5891,7772,8132,8715,9124,8397,7687,20502,6089,5975,10035,10013,8688,7481,9808,9444,9245,12082,24162,28124,37054,50556,66522,57660,73329,94297,102124,118926,160410,166259,144413,169007,182766,131457,116694,133971,137926,197156,254777,196810
 "08000","Colorado",7,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3210,4602,5900,7412,8290,10226,12382,12247,12527,12445,13727,14260,16658,18437,22317,22343,21466,24423,32375,34739,38949,53111,55715,61104,60547,58717,50819,44453,42748,50028,58725,67855,73880,83238,99034,115862,164123,186354,267076,327253,353168,393803,440424,454724,474039,499566,453721,480675,514343,460708,472495,462732,504428,542923
 "08000","Colorado",7,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46162,47760,51014,54907,56106,61966,61808,66356,69359,65582,46734,68095,68316,69270,68415,70063,69257,68877,71203,75209,74340,75808,109520,131161,139393,135882,161915,190225,211734,203893,197061,213896,284667,322647,329219,367826,383893,382954,425288,434270,495180,556961,608791,700583,817449,874611,943040,1027399,1092614,1119281,1081891,1083795,1070512,1086944,1224020,1357482,1476639,1634457,1655064,1730678,1935587,2406856,2706399,2810900,2877989,2936826,2927396,2966268,2961199,2919836,2780192,2932783,3270076
 "08000","Colorado",7,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35573,56225,55350,54635,52218,52023,50360,46794,45812,44894,41620,38808,41196,41382,44496,38438,50196,53849,55917,57423,60669,63764,77547,85751,92574,98741,110805,106445,119556,110471,120264,138173,152603,181462,213660,241169,262579,272393,288654,295899,301836,303268,304751,317202,333437,335419,348174,353574,371436,393025,442784,456760,494709,504726,538740,569028,582178,595671,590191,593223,603111,614810,620938
 "08000","Colorado",7,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12636,13566,10739,10924,19627,19464,18226,17579,17102,15662,20951,20513,42149,67247,73266,80525,118097,129445,155057,229537,280888,316598,325192,332158,325142,313928,331368,390463,409958,424407,444693,473478,508066,543486,705348,723164,752473,791286,833966,833396,843505,834207,809827,790255,781745
 "08000","Colorado",7,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,549,1370,2367,3859,4651,18967,21869,21812,23438,35493,50386,50353,47821,45837,55796,75442,88947,86562,100397,93366,95604,104780,116263,128618,138953,163171,195320,222761,226810,222641,213815,205096,175395,152835,141111,122040,136392,170875,214590,269598,320652,317684,316985,346950,561344,710241,783285,811385,810365,766144,768241,720489,693854,660866,634983,955978
 "08000","Colorado",7,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11161,11870,12966,14635,16197,18040,18897,21534,24021,27948,28861,32349,49357,67910,73085,74006,76226,85990,92828,85083,79816,83412,112051,128485,131857,151109,162620,165243,180001,187023,204149,212588,219751,243276,262931,277187,302763,311654,317976,331389,302028,307258,318579,319422,388340,417010,448909,535824,521251,547190,637787,845266,796101,799725,775391,766147,745108,768960,807014,798552,706388,892735,911415
 "08000","Colorado",7,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9441,9925,10852,12275,13537,15134,15818,17742,20560,24347,25255,28578,43859,61438,66531,68100,70522,79482,86719,77617,72152,72803,81172,90400,87871,102135,106037,99424,109844,118377,125926,131288,137192,154783,165080,163674,169327,168017,163523,164317,127221,130261,144097,143186,171378,163314,157768,149393,112540,113652,164348,242283,233552,226520,219360,224600,227549,206477,286463,327780,266551,286644,297447
 "08000","Colorado",7,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1720,1945,2114,2360,2660,2906,3079,3792,3461,3601,3606,3771,5498,6472,6554,5906,5704,6508,6109,7466,7664,10609,30879,38085,43986,48974,56583,65819,70157,68646,78223,81300,82559,88493,97851,113513,133436,143637,154453,167072,174807,176997,174482,176236,216962,253696,291141,386431,408711,433538,473439,602983,562549,573205,556031,541547,517559,562483,520551,470772,439837,606091,613968
 "08000","Colorado",7,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5360,8067,5797,2034,2202,3754,9155,6120,6241,8447,18211,15274,19096,25524,25225,24262,15120,15084,10961,12386,9304,9933,17075,24746,24418,23395,40500,104012,105642,104695,73700,64918,106059,122595,207962,278258,170452,183110,226179,235301,189781,160292,163166,199215,298023,281756,201417,184836,194085,166925,150852,156068,152566,310872,697981,710540,418033,323547,298285,314491,519796,1758668,2219530,1818214,1267058,941642,523790,525777,520047,441427,385389,374079,7587270
 "08000","Colorado",7,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1383,3859,3990,1309,1391,2163,5448,3215,3640,6179,14385,10521,15259,21583,21957,20798,12408,12548,9237,10343,6618,6928,13042,20427,20300,20415,37134,96893,95332,94762,56314,53462,94700,111227,198302,264094,160523,174332,214676,223165,179658,151917,153815,187893,275454,262718,186041,172837,183110,156219,143206,148422,144725,302897,686732,694676,401087,309606,284934,298963,501768,1729994,2178438,1775346,1220889,892193,493294,499362,498829,422027,369146,359132,7568378
 "08000","Colorado",7,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3977,4208,1807,725,811,1591,3707,2905,2601,2268,3826,4753,3837,3941,3268,3464,2712,2536,1724,2043,2686,3005,4033,4319,4118,2980,3366,7119,10310,9933,17386,11456,11359,11368,9660,14164,9929,8778,11503,12136,10123,8375,9351,11322,22569,19038,15376,11999,10975,10706,7646,7646,7841,7975,11249,15864,16946,13941,13351,15528,18028,28674,41092,42868,46169,49449,30496,26415,21218,19400,16243,14947,18892
 "08000","Colorado",7,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),293,249,321,799,645,607,682,692,1027,430,378,328,376,540,337,501,374,468,559,673,1371,2116,2414,1842,1417,1922,2439,2981,2972,3082,2817,2838,3289,3186,2863,2908,3737,7714,5627,5260,4181,3621,3011,2444,2344,2242,2678,4221,5201,4241,3229,2887,2905,3808,6865,11204,12707,9706,10860,7251,5694,4744,4610,4460,5127,6492
 "08000","Colorado",7,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),962,1178,1526,706,750,1325,2932,2080,1927,1572,2306,3537,2502,2439,1867,1409,1473,1411,994,1176,1531,1789,1519,1014,623,543,510,1320,2496,2045,2096,1669,2737,3595,5439,6107,3246,2973,2885,2290,1881,1700,1223,1194,1099,977,855,842,900,955,1055,987,1423,1230,932,1174,955,907,862,970,983,2644,2118,1055,883,794,1010,1437,2094,1160,880,989,2078
 "08000","Colorado",7,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3015,3030,281,19,61,266,775,532,425,375,721,571,728,820,709,1028,809,747,402,491,615,879,2013,2931,3027,1878,2183,4428,5698,4803,3444,3644,4987,4395,929,3562,2701,2820,3062,3386,3000,2563,3527,3508,11586,10822,8093,6270,5057,3947,2958,3016,2941,2873,4198,5591,6312,6630,6033,6090,7041,12772,21817,25480,28649,31614,19155,17106,12285,8931,5779,4329,7717
 "08000","Colorado",7,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,671,10004,4726,1713,939,311,1523,900,168,2718,3171,2056,1249,1693,2883,2170,1612,1168,706,1397,2793,1189,1299,1235,1194,1898,3898,5438,3175,3569,5563,6196,6393,5953,3626,6931,6181,3080,2178,2095,4699,5124,4502,2605
 "08000","Colorado",7,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56644,55209,80538,50545,45328,43284,43521,46258,46402,47905,49145,49061,48683,51760,49976,52617,51388,53643,53763,63430,69383,79824,91941,106387,123765,142492,162812,204988,199430,188617,191670,195687,203285,218496,218940,208281,199487,208813,211252,227426,235113,249710,256159,274985,286735,301901,316305,340906,361916,380317,395270,413864,436164,467916,516076,567777,614684,655093,705402,775059,841079,989333,1182766,1329043,1430719,1623791,1750211,1995176,2082338,2429136,2614303,2850008,3117483
 "08000","Colorado",7,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27072,25740,25001,23737,27969,28220,29941,31499,30919,32105,34176,35292,36724,39198,40921,42767,43860,46448,45512,50510,52317,58441,62749,68522,74023,76402,84451,93447,102340,112025,119850,132803,143080,158109,165300,160873,160714,165361,172422,189635,200272,208288,219874,235451,242228,255729,265264,282386,299247,315747,330513,348306,371443,398820,447584,492348,531657,575382,628910,690930,748388,850462,941959,1038062,1122799,1272252,1384808,1529502,1622765,1741976,1904799,2103939,2233286
 "08000","Colorado",7,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23043,23301,20498,15072,8442,6365,6594,8157,9299,9132,8180,6929,5158,3266,1858,1338,1075,751,1368,4967,9261,13164,20343,29007,39520,53709,65346,98056,82847,61644,56503,47223,39924,39677,32708,24865,20739,20099,16654,14651,11373,10064,5683,10119,13531,17728,21038,28516,30834,33877,34547,36424,37372,41984,40938,47985,55978,53900,50424,57418,64688,111447,213929,263352,283132,326357,340538,372728,351777,380990,373718,368672,336833
 "08000","Colorado",7,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3511,4305,32995,10530,7906,7111,6806,6168,6067,6490,6742,6797,6750,9230,7114,8433,6351,6342,6775,7813,7717,8141,8767,8726,10044,12173,12816,13391,14194,14948,15317,15661,20281,20710,20932,22543,18034,23353,22176,23140,23468,31358,30602,29415,30976,28444,30003,30004,31835,30693,30210,29134,27349,27112,27540,27420,27018,25718,25909,26533,27795,27187,26534,27201,24285,24563,24435,25552,23458,20900,20410,18837,16887
 "08000","Colorado",7,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3018,1863,2044,1206,1011,1588,180,434,117,178,47,43,51,66,83,79,102,102,108,140,88,78,82,132,178,208,199,94,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,31,93,159,178,208,237,344,428,503,619,430,67394,84338,285270,315376,358560,530477
 "08000","Colorado",7,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),448,466,466,456,465,622,700,735,1058,1505,1788,2017,2642,2690,3418,3841,4678,6868,9253,8528,9854,12667,14943,18208,21597,23557,27223,33341,38604,50443,54582,60869,78213,92787,95230,102089,94148,95260,90312,97925,118387,158667,168363,164526,188744,195709,248964,330764,264293,223584,247578,253010,251645,305719,348247,340842,375862,420703,457008,480601,581675,759705,951143,985907,941995,915706,919133,1203474,1219429,1246602,1324450,1389259,1445365
 "08000","Colorado",7,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,2,3,22,60,93,115,110,114,89,94,96,101,103,135,130,107,130,167,194,795,866,524,455,18339,5941,5562,2773,7267,6950,5016,620,640,2308,2559,3478,5098,5452,7156,13528,15493,40670,35234,16388,13765,14186,15738,16104,17051,17125,35708,38280,29714,41571,28711,24028,30573,1576590,385581,1251148,1038233,230730,190887,383088,389634,520529,625772,760773,861941,5716870
 "08000","Colorado",7,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5697,5852,6213,5565,4040,4959,3887,4445,4045,4493,4693,5501,5677,6417,7999,10664,12111,12954,16071,19220,21460,25385,26063,29166,32935,35298,40563,46976,61703,66542,90069,96290,105646,107528,101965,114197,128984,132705,151719,150341,150629,156216,154614,167762,190401,218157,238473,251411,264704,274774,290366,337897,353728,400865,407035,431781,453166,534468,515163,509155,504295,542497,611200,594884,641886,657743,687908,705822,717857,722935,901656,858309,2404420
 "08000","Colorado",7,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4293,4408,4560,3282,1345,1574,1325,1173,1117,1587,1920,1927,1843,2021,2653,4501,5074,5309,7797,10793,11342,13407,16596,18529,20116,18997,20965,20464,26359,24867,31004,35241,41176,42617,34531,36626,46376,41331,49622,50167,50877,54535,52316,61829,67543,80146,83056,86108,91938,88143,92737,102058,111729,130368,144692,162925,172949,173335,174231,175330,190502,207706,220005,231144,249648,252274,257036,247840,249739,242897,250684,268734,1781066
 "08000","Colorado",7,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),191,191,191,191,191,273,572,585,227,179,162,163,176,241,243,245,245,245,244,247,356,785,883,1102,1352,2602,5456,12228,17648,19920,33292,32231,34491,32533,29279,29229,28387,31441,32733,33587,34873,37118,39662,42506,48007,50812,55342,58995,59319,63577,68653,73821,78753,92458,100375,99238,98295,99982,106029,105605,112728,122054,124060,120528,120764,127064,131419,141021,148393,156481,165197,175894,183919
