GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44934,44438,42873,41322,40968,41861,44169,46785,48567,49403,49164,50010,51198,51898,50273,49016,50248,51037,50599,(NA)
 "19000","Iowa",4,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "19000","Iowa",4,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),675,(D),836,951,581,574,510,579,656,753,738,579,(D),539,455,(D),(NA)
 "19000","Iowa",4,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",4266,4094,3789,4159,3958,3922,3700,3980,4190,4310,4056,4013,3802,3796,3880,4035,4428,4418,4667,5101,5362,5180,5219,5242,5568,5477,5427,4785,4440,4347,4017,3693,(NA)
 "19000","Iowa",4,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",4073,3640,3786,3809,3914,4161,3569,3783,3998,4037,4025,3988,4215,4036,3865,4058,4447,4884,5028,5509,5454,5361,5495,5196,5600,5755,5885,5919,5959,6023,6298,5923,(NA)
 "19000","Iowa",4,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",13927,13959,13824,14095,14477,14879,15159,15800,16504,17385,18018,18068,17876,17750,17803,18697,18626,19010,19720,20859,21619,22487,21995,20446,20544,21150,21438,20885,20833,20976,20727,21039,(NA)
 "19000","Iowa",4,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",7173,7430,7212,7068,7124,7210,7274,7590,7889,8078,8051,7724,7629,6997,6625,6711,6476,6284,6221,6397,6326,6710,7254,7276,7486,7661,7054,7203,7394,7716,7196,7067,(NA)
 "19000","Iowa",4,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),191,(D),156,138,136,170,191,184,181,183,183,214,(D),306,468,(D),(NA)
 "19000","Iowa",4,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",7790,7557,7923,8537,9714,9120,9109,9575,10331,10751,11290,10403,10406,9300,9976,11439,10898,10396,11240,12181,13616,14058,13667,13902,14355,14547,15296,15184,15812,16493,16448,15947,(NA)
 "19000","Iowa",4,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",687,749,661,721,786,824,704,717,755,754,718,781,794,613,683,714,761,759,783,847,988,1099,989,985,1036,1110,1336,1240,1105,1047,1074,1118,(NA)
 "19000","Iowa",4,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",50594,51171,52236,51882,54638,56480,55495,55161,56913,58783,59236,58004,56428,54043,52166,52259,52209,52183,53780,55517,56665,56797,55676,55566,57528,60016,62028,63661,66580,70184,73222,74153,72554
 "19000","Iowa",4,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",10156,9610,9113,9147,9482,9877,9607,9070,8877,9153,9724,9367,8773,7305,6159,6054,5549,5147,4817,4945,5151,4724,4163,3969,3809,3755,3771,3602,3878,3933,3893,(D),(NA)
 "19000","Iowa",4,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",15289,15697,16798,16926,18222,18786,17686,18190,19348,20452,20421,19408,18883,18557,18870,19710,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27633,28858,30230,32431,33285,(NA)
 "19000","Iowa",4,SAEMP27S,530,"44","    Water transportation","Number of jobs",40,71,88,109,129,129,116,125,127,143,134,166,194,216,221,240,221,302,374,335,307,328,397,395,420,433,457,581,550,674,774,840,(NA)
 "19000","Iowa",4,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",3835,3763,3785,3749,3785,3863,3914,3870,3976,3963,3933,3944,3736,3718,3845,4110,4670,5113,5386,8412,8757,9040,9120,8714,9032,9526,9981,10480,10646,11235,11603,(D),(NA)
 "19000","Iowa",4,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",2406,2365,2314,2247,2233,2109,1920,1777,1770,1702,1618,1506,1451,1504,1598,1633,2157,2426,2518,2738,2776,2651,2537,2371,2335,2087,2146,2167,2352,2596,2864,2708,(NA)
 "19000","Iowa",4,SAEMP27S,542,"45","     Transportation by air","Number of jobs",681,660,666,742,771,817,933,1002,1064,1053,1032,1046,1004,940,989,1131,1068,1187,1253,4034,4370,4696,4838,4409,4661,5134,5509,5825,5732,6071,6249,6054,(NA)
 "19000","Iowa",4,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",177,171,176,190,186,192,238,239,231,232,171,192,188,174,175,173,171,158,152,147,128,137,140,138,125,114,129,139,129,118,118,(D),(NA)
 "19000","Iowa",4,SAEMP27S,544,"47","     Transportation services","Number of jobs",571,567,629,570,595,745,823,852,911,976,1112,1200,1093,1100,1083,1173,1274,1342,1463,1493,1483,1556,1605,1796,1911,2191,2197,2349,2433,2450,2372,2326,(NA)
 "19000","Iowa",4,SAEMP27S,560,"48","    Communications","Number of jobs",11824,12378,12507,12527,12857,13235,13231,13239,13124,13623,14459,14518,14206,13735,12694,11773,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11995,13338,14475,14984,15714,(NA)
 "19000","Iowa",4,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",9450,9652,9945,9424,10163,10590,10941,10667,11461,11449,10565,10601,10636,10512,10377,10372,10328,9974,9914,9916,10196,10486,10658,10685,10564,10463,10144,9370,9310,9637,9537,9423,(NA)
 "19000","Iowa",4,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",44691,44843,44815,44254,47399,48680,68041,70905,72089,75324,78438,77379,76172,75784,72487,75482,76284,72488,73235,76183,80576,77687,78847,81509,80016,81150,83777,83309,85052,86474,85590,85237,81887
 "19000","Iowa",4,SAEMP27S,620,"G","   Retail trade","Number of jobs",171842,176228,179761,177543,190575,196665,186909,197539,207312,213159,212886,206790,204575,197249,199969,206576,207524,207886,214249,223341,232086,236614,238689,241373,245178,253954,260790,262913,264451,270125,274648,275390,272112
 "19000","Iowa",4,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",15860,16077,16322,16256,17181,17561,12133,13176,13866,13798,13724,12900,12189,11094,11034,11016,10290,9899,9698,10049,10408,10621,10997,11540,11582,12585,13393,13590,13605,13861,14320,14137,(NA)
 "19000","Iowa",4,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",25942,26390,26539,26780,29000,29511,26246,28522,28769,29389,28256,27623,27313,26565,25950,27192,27495,27285,28494,28581,30306,31423,31315,31845,32040,32921,32227,32816,32551,33408,34969,36376,(NA)
 "19000","Iowa",4,SAEMP27S,623,"54","    Food stores","Number of jobs",25997,26228,27089,25022,25886,27536,28179,28749,29950,30690,31396,32023,32042,30895,31138,31916,32564,33762,34874,36837,39232,41079,41239,41832,40859,42615,43859,44091,44159,45047,44894,44000,(NA)
 "19000","Iowa",4,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",28334,28967,30177,30116,31369,30359,29605,30384,31663,31878,30975,27278,26368,26200,26383,26401,26754,27121,27945,29980,30726,31253,31465,31618,32511,33562,34318,35327,35785,36568,38266,38432,(NA)
 "19000","Iowa",4,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",9610,9875,9891,9542,10222,10624,10951,11630,11963,12118,11789,11852,11879,11156,11000,10856,10584,10221,10703,11407,11567,11653,11419,11124,11356,11108,11825,11136,10723,10692,10303,10428,(NA)
 "19000","Iowa",4,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",6511,6387,6337,6419,7026,7373,7184,7608,8023,8332,8662,7856,7452,6852,6805,6907,6823,6895,7179,7619,7945,8291,8481,8628,8739,9334,9752,10064,10402,11217,11604,11935,(NA)
 "19000","Iowa",4,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",37674,39574,40453,42097,46801,50659,54851,58811,63726,66625,67399,66186,66654,64492,67413,70692,71663,71633,73510,76103,78449,79080,79884,80833,82837,84957,87056,87957,88717,89889,91081,90559,(NA)
 "19000","Iowa",4,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",21914,22730,22953,21311,23090,23042,17760,18659,19352,20329,20685,21072,20678,19995,20246,21596,21351,21070,21846,22765,23453,23214,23889,23953,25254,26872,28360,27932,28509,29443,29211,29523,(NA)
 "19000","Iowa",4,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",41736,42915,44006,44803,46882,48669,50320,52074,54863,58797,60932,62766,63322,61753,62649,64743,65438,65877,67101,68552,70484,71990,74588,75234,76902,79016,79536,80355,82062,85815,87610,88246,91062
 "19000","Iowa",4,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",17154,17734,18070,18584,19512,20449,21576,21806,22451,23282,24073,24970,25541,25355,26147,27074,27120,27097,27089,27262,28184,28488,(D),29058,29116,29592,29049,29384,29962,30885,31861,32002,(NA)
 "19000","Iowa",4,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",24582,25181,25936,26219,27370,28220,28744,30268,32412,35515,36859,37796,37781,36398,36502,37669,38318,38780,40012,41290,42300,43502,(D),46176,47786,49424,50487,50971,52100,54930,55749,56244,(NA)
 "19000","Iowa",4,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",1003,940,885,916,1024,989,1012,1108,1192,1206,1073,1190,1325,1391,1497,1612,1607,1668,1814,1950,1962,1919,(D),1968,2145,2347,2412,2470,2627,2704,2833,2977,(NA)
 "19000","Iowa",4,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",14001,14448,15002,15222,15510,15855,16116,16546,17463,18764,18881,19337,19097,19023,19043,19470,19967,20172,20933,21829,22503,23185,24256,24661,25953,26753,27657,27905,28304,29305,28663,30268,(NA)
 "19000","Iowa",4,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2812,2839,3076,3096,3381,3716,4001,4245,4613,4913,6307,6705,7176,7301,7510,7707,7935,8006,8144,8571,9062,9259,9726,10018,9859,9838,9849,9975,10307,11751,12464,10635,(NA)
 "19000","Iowa",4,SAEMP27S,734,"65","     Real estate","Number of jobs",5447,5569,5550,5439,5901,6250,6350,6891,7638,8985,9025,8855,8497,6935,6730,7131,7173,7544,7524,7594,7548,7975,8393,8383,8646,9097,8831,9102,9567,9840,10343,10847,(NA)
 "19000","Iowa",4,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",805,799,836,819,836,728,626,701,731,715,660,643,590,506,478,496,399,155,137,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",514,586,587,727,718,682,639,777,775,932,913,1066,1096,1242,1244,1253,1237,1235,1460,1346,1225,1164,1225,1146,1183,1389,1738,1519,1295,1330,1446,1517,(NA)
 "19000","Iowa",4,SAEMP27S,800,"I","   Services","Number of jobs",167188,168303,171579,179019,185942,188598,196427,204983,212354,220355,224173,225662,225117,226145,228239,233950,239870,246567,256188,271483,286395,299298,306943,318098,327398,333121,349678,367303,374659,383973,394354,400635,401963
 "19000","Iowa",4,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",9515,9934,10678,11171,11759,11971,10601,10716,10742,10667,11293,10792,10627,10120,10602,10507,10936,10764,11328,11714,12165,12332,12450,12525,12347,12161,12500,13047,13310,14079,13978,13829,(NA)
 "19000","Iowa",4,SAEMP27S,810,"72","    Personal services","Number of jobs",11217,11326,10943,10364,10699,10603,11207,10984,11111,11563,11588,11634,11863,12020,12194,12895,13388,13447,13628,13168,13220,13490,13391,13669,13892,13847,13831,13871,13941,13940,14018,14228,(NA)
 "19000","Iowa",4,SAEMP27S,815,"88","    Private households","Number of jobs",35014,33585,32261,30975,28775,25560,24247,23500,23275,21864,19219,16567,16552,16749,16510,16239,15997,15723,15279,14561,13887,12857,12498,13446,13101,11575,11257,10577,10051,9882,8979,7794,(NA)
 "19000","Iowa",4,SAEMP27S,820,"73","    Business services","Number of jobs",9810,10435,10887,12354,14223,14041,15380,16967,17368,20506,22166,21669,21887,22130,22959,26168,28952,31867,34682,33610,36397,38774,40971,44520,51129,55198,60702,69031,71585,73979,78861,80381,(NA)
 "19000","Iowa",4,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",3641,3950,4268,4476,5235,5326,5269,5672,5633,6333,6846,6407,5848,6020,6302,7067,7304,7473,7646,8337,8603,9294,8869,8912,9650,9941,10279,11079,11435,11840,12518,12631,(NA)
 "19000","Iowa",4,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1588,1651,1749,1756,2056,2175,2361,2475,2676,2816,3131,3256,2751,2698,2746,2974,3020,3178,3139,3618,3953,4631,3872,4175,4332,3951,4307,4446,4093,4334,4584,4456,(NA)
 "19000","Iowa",4,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",5328,5340,5510,6106,6810,7281,7637,8068,8386,8786,8734,9047,8649,8435,8510,8503,8732,9124,9327,10347,11199,11251,12730,12710,12813,13442,17961,21547,21773,21885,22341,23076,(NA)
 "19000","Iowa",4,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2480,2455,2560,2397,2341,2247,2282,2288,2377,2498,2350,2339,2152,1947,1902,1816,1758,1773,1787,3002,3166,3764,3617,3633,3565,3671,3685,3650,3485,3540,3770,3678,(NA)
 "19000","Iowa",4,SAEMP27S,845,"80","    Health services","Number of jobs",42396,43207,44974,48676,51651,55282,62358,67013,70393,73872,76305,79413,80674,82206,82056,81500,81437,83453,86530,89582,94252,98053,101826,104925,106784,107896,109888,111998,113006,114664,115901,118729,(NA)
 "19000","Iowa",4,SAEMP27S,850,"81","    Legal services","Number of jobs",2155,2285,2472,3041,3373,3612,3900,4174,4533,4648,4818,5015,5158,5295,5484,5668,5816,5994,6062,6163,6313,6427,6366,6448,6530,6560,6560,6569,6529,6628,6698,6640,(NA)
 "19000","Iowa",4,SAEMP27S,855,"82","    Educational services","Number of jobs",13074,13194,13348,13669,13909,14202,12807,12863,12556,12856,13643,14569,14872,15633,16635,18088,19310,20254,21055,21884,23090,24346,24176,25367,25269,24885,25150,26890,28211,28235,29005,29874,(NA)
 "19000","Iowa",4,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),9481,11245,13592,13666,13617,14425,14890,14251,14609,15289,16323,16980,17750,19557,21401,23564,26009,27446,27277,28816,31020,31899,33568,34742,36459,37195,(NA)
 "19000","Iowa",4,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",28,37,58,64,79,86,172,195,182,272,301,260,206,199,197,198,227,254,260,308,333,351,415,443,455,466,482,485,529,554,596,668,(NA)
 "19000","Iowa",4,SAEMP27S,870,"86","    Membership organizations","Number of jobs",25443,25122,26550,28139,28270,28394,22037,21878,21656,21757,21305,21206,20647,20604,19962,19626,19129,18740,19937,21755,23057,24284,24515,24131,24491,24561,25500,25786,26305,27657,27919,28002,(NA)
 "19000","Iowa",4,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13734,15139,15646,15004,15489,15462,15907,16299,16133,16454,17715,18482,19246,(NA)
 "19000","Iowa",4,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",5499,5782,5321,5831,6762,7818,6688,6945,7874,8251,8857,9063,8341,7838,7571,7412,7541,7543,7778,143,220,234,234,259,301,244,257,295,384,299,245,208,(NA)
 "19000","Iowa",4,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",182116,190341,194709,193429,191990,195616,205150,208213,209328,210980,216610,220746,214695,216734,217597,218580,220782,221475,223414,226733,229305,233589,237192,237398,239267,241199,243339,244927,246806,248650,250930,256256,256745
 "19000","Iowa",4,SAEMP27S,910,"...","   Federal civilian","Number of jobs",20739,21263,20784,20642,19996,19514,19640,19577,19548,20346,19994,20422,19192,19150,19294,19489,19842,20249,21028,20792,20501,20573,20160,20084,19918,20255,20097,20566,20174,20010,19899,20728,18940
 "19000","Iowa",4,SAEMP27S,920,"...","   Military","Number of jobs",15757,15619,15759,15203,15305,15384,14860,13440,12693,12523,12491,11982,11892,13380,14234,14045,14748,15362,16258,16518,15954,16142,15858,15747,15492,14350,14375,14062,14115,13977,13816,14246,13932
 "19000","Iowa",4,SAEMP27S,930,"...","   State and local","Number of jobs",145620,153459,158166,157584,156689,160718,170650,175196,177087,178111,184125,188342,183611,184204,184069,185046,186192,185864,186128,189423,192850,196874,201174,201567,203857,206594,208867,210299,212517,214663,217215,221282,223873
 "19000","Iowa",4,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51631,53510,51480,52650,53342,54062,55864,55889,55451,56570,57726,59041,59705,58436,58827,59817,60705,60432,60616,61023,61400,63190,63190
 "19000","Iowa",4,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),132494,134832,132131,131554,130727,130984,130328,129975,130677,132853,135124,137833,141469,143131,145030,146777,148162,149867,151901,153640,155815,158092,160683
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
