GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "13000","Georgia",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",4607959,4728750,4860810,4871814,4858288,4895247,5021690,5195833,5358038,5490688,5450887,5247022,5211352,5325616,5384572,5496783,5670735,5832585,5973742,6127762,6287012,6397862,6104727
 "13000","Georgia",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",3929292,4043055,4132965,4122141,4075446,4054398,4114163,4206767,4297606,4353198,4313134,4074870,4028041,4066303,4123085,4199911,4319223,4438736,4554075,4645862,4724710,4818386,4609427
 "13000","Georgia",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",678667,685695,727845,749673,782842,840849,907527,989066,1060432,1137490,1137753,1172152,1183311,1259313,1261487,1296872,1351512,1393849,1419667,1481900,1562302,1579476,1495300
 "13000","Georgia",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",51283,51110,51188,50229,44316,42935,41856,41943,41231,40101,38996,37859,37197,36666,35401,35501,35267,35566,36186,35768,35070,34987,34880
 "13000","Georgia",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",627384,634585,676657,699444,738526,797914,865671,947123,1019201,1097389,1098757,1134293,1146114,1222647,1226086,1261371,1316245,1358283,1383481,1446132,1527232,1544489,1460420
 "13000","Georgia",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",70537,67651,67343,65868,60749,59672,58608,61840,56907,55785,56328,54359,50833,51504,51607,50752,51461,51396,55351,60487,51545,53747,55990
 "13000","Georgia",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",4537422,4661099,4793467,4805946,4797539,4835575,4963082,5133993,5301131,5434903,5394559,5192663,5160519,5274112,5332965,5446031,5619274,5781189,5918391,6067275,6235467,6344115,6048737
 "13000","Georgia",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",3857999,3980984,4098580,4098709,4070648,4098979,4218062,4378090,4530156,4646898,4585676,4391429,4363565,4490609,4555037,4675350,4854576,5014623,5146366,5289053,5454423,5557379,5270951
 "13000","Georgia",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",24378,23552,22912,21928,22046,20685,21322,21900,22364,22295,22466,21812,22542,23175,24398,25098,25808,25679,25669,25351,25897,25223,24796
 "13000","Georgia",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",9371,9140,8687,8431,8344,8002,8405,8862,8853,8760,8454,7732,7587,7807,8371,8715,8511,8926,8889,8170,8211,7954,7830
 "13000","Georgia",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",2143,2117,2456,2135,1730,1504,1705,1712,1776,1810,1790,1689,1710,1661,1630,1720,1746,1700,1734,1708,1705,1796,1939
 "13000","Georgia",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",12864,12295,11769,11362,11972,11179,11212,11326,11735,11725,12222,12391,13245,13707,14397,14663,15551,15053,15046,15473,15981,15473,15027
 "13000","Georgia",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",9957,9744,9594,9720,8855,9178,8862,8868,9296,9690,9661,8911,9772,8826,10434,10687,10401,10508,10893,9810,8671,8244,7982
 "13000","Georgia",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",(T),(T),(T),(D),(D),(D),(D),1566,(D),(D),(D),(D),(D),(D),(D),(D),(D),4517,4641,3237,2375,1990,1949
 "13000","Georgia",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",8453,8253,8187,7929,7336,7103,6948,(D),6852,7003,5997,5188,5191,5158,5609,5281,5437,5373,5513,5713,5516,5505,5278
 "13000","Georgia",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),618,739,860,780,749,755
 "13000","Georgia",5,SAEMP25N,300,"22","   Utilities","Number of jobs",20029,20611,20376,21185,21006,21001,20904,20609,21011,21655,22303,21602,20875,20866,20693,20732,20746,21392,22210,20758,20296,20694,21023
 "13000","Georgia",5,SAEMP25N,400,"23","   Construction","Number of jobs",280724,298813,306031,312870,301770,312664,327982,351289,368437,370663,342297,296003,268875,265089,262060,269789,284668,292251,312833,321307,343332,352285,345692
 "13000","Georgia",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",60311,66569,67536,71262,70347,66450,71054,76313,81105,79845,73437,62045,56440,53301,55393,57575,60565,66637,67925,69510,75184,77733,77078
 "13000","Georgia",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",31224,35404,36573,36339,36601,37443,37540,39481,42571,43645,38489,32988,29256,27618,26532,26218,27464,27878,32593,34244,39587,40796,40351
 "13000","Georgia",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",189189,196840,201922,205269,194822,208771,219388,235495,244761,247173,230371,200970,183179,184170,180135,185996,196639,197736,212315,217553,228561,233756,228263
 "13000","Georgia",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",554195,548441,538010,519607,487834,463817,462231,462353,462605,448931,426002,376665,361976,369871,373770,379019,388857,400255,412372,421818,433129,430522,407281
 "13000","Georgia",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",242147,244084,242993,237363,220299,208410,209887,215043,216844,210474,198259,170997,164728,171979,177088,182738,187835,194693,201516,207088,214218,215548,203977
 "13000","Georgia",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",32101,32808,31235,28154,27023,24724,25629,26942,26733,24851,21195,17165,15808,(D),16117,16886,17560,18381,19030,20493,21910,21961,21645
 "13000","Georgia",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",19266,19791,19840,20234,19807,19716,20482,20912,22121,22029,19584,15922,15513,15398,14921,14983,15291,16427,17249,16733,17493,17079,16269
 "13000","Georgia",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",13100,12383,12690,11866,8456,7980,8173,7498,7028,6850,6381,5692,5948,6749,7393,7377,7388,7285,7426,7532,8091,8560,7539
 "13000","Georgia",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",29747,30225,30177,29722,26984,26286,26641,27998,29176,29806,28544,24201,22881,24041,25364,26858,28223,29359,30492,31378,32986,34271,33288
 "13000","Georgia",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",28893,28760,28593,27359,25172,24543,23819,24982,25108,24990,24213,21620,20277,21004,21396,21802,21888,22654,22305,22879,23619,23734,22916
 "13000","Georgia",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",22685,22938,22127,20342,17475,14360,13605,14216,14052,13902,13408,11602,11173,11395,11624,11859,11303,11268,10988,10749,11397,11317,10564
 "13000","Georgia",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",19470,19660,20070,19527,18775,16836,16577,16130,15346,14233,14076,12933,11464,11693,12001,12706,13060,13192,13658,14933,14589,14614,14103
 "13000","Georgia",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",23118,23721,23820,23591,22675,20992,21342,21341,21361,(D),15654,12554,14041,(D),(D),(D),21798,23016,25397,26875,27475,28245,24982
 "13000","Georgia",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",18423,18783,19330,23414,22209,21989,23528,24309,24858,(D),25774,23833,23649,25230,(D),(D),25780,26743,26443,26994,27892,27467,25458
 "13000","Georgia",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",17537,17512,17600,16467,15576,14901,14774,14981,15661,15287,14265,11255,10430,10308,10164,10944,11131,11586,12421,12430,12592,12525,11987
 "13000","Georgia",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",17807,17503,17511,16687,16147,16083,15317,15734,15400,15800,15165,14220,13544,13836,14064,14090,14413,14782,16107,16092,16174,15775,15226
 "13000","Georgia",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",312048,304357,295017,282244,267535,255407,252344,247310,245761,238457,227743,205668,197248,197892,196682,196281,201022,205562,210856,214730,218911,214974,203304
 "13000","Georgia",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",68958,70901,68416,68622,67955,66600,66199,67195,69239,69990,68347,65003,63234,64364,65516,64850,66051,67875,69401,71478,71683,69059,68184
 "13000","Georgia",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",6770,6311,6639,7025,6440,6138,5553,4760,3990,3837,3569,3597,3428,3804,4226,4327,4267,4195,6554,6344,6670,6830,7025
 "13000","Georgia",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",58542,55366,52620,45483,40603,37336,36263,33478,31539,26905,24116,19582,19292,19564,19116,19158,20189,20100,19879,20096,20384,19088,16001
