GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "94000","Plains",4,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",5631415,6213782,6729816,7195818,7662518,8090826,8736370,9497658,10193154,10793977,11529499,12043938,12578802,13437081,14239598,15062918,15731234,16514834,17313735,17819853,18297066
 "94000","Plains",4,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",280441,353717,396952,422441,472207,513064,654258,717954,528386,508349,729811,781745,798602,954289,998906,936801,1029722,1194334,1219279,1175488,1165342
 "94000","Plains",4,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",4694655,4855837,5060855,5293337,5873733,5918214,6207744,6576425,6880613,7220555,7997372,7598260,7218590,8695973,8912105,9141986,8933490,8545566,8283010,8230271,8174657
 "94000","Plains",4,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",9793735,10516781,11279953,11943803,12157827,12772719,13548239,14411223,15206376,15947770,15645886,15719823,16029398,14723676,15351275,16144599,16856495,17566463,17912663,18243753,18722950
 "94000","Plains",4,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",175139965,187961355,199090485,210165481,232341440,246549751,262363924,276929844,290464708,297766538,315237473,321800763,332005970,384763568,404776051,422921801,441205724,450358543,458866057,471062271,484311576
 "94000","Plains",4,SAINC70,30,"...","Pension plan assets","Thousands of dollars",134824858,126734347,112377365,135913308,145987004,156060758,175544857,180660443,132924048,146794951,161431953,157701589,177214929,203269427,214788719,211050382,217444075,243335058,230646104,259744221,279523853
 "94000","Plains",4,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",40315107,61227008,86713120,74252173,86354436,90488993,86819067,96269401,157540660,150971587,153805520,164099174,154791041,181494141,189987332,211871419,223761649,207023485,228219953,211318050,204787723
 "94000","Plains",4,SAINC70,32,"...","Funded ratio 5/","Ratio",77.0,67.4,56.4,64.7,62.8,63.3,66.9,65.2,45.8,49.3,51.2,49.0,53.4,52.8,53.1,49.9,49.3,54.0,50.3,55.1,57.7
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
