GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "06000","California",8,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",27320755,30393862,32308457,34140597,37117775,39994230,42920323,45759812,50783349,54402697,59849005,65437591,69325618,72950008,80219148,88332730,97157520,105542267,117095002,131970169,151458877,172899229,193177306,215301120,229193603,247085713,274673753,299948490,324261401,353486719,384358617,414170246,445124741,454222990,471710577,476680004,489037215,507837704,534798744,573761458,624361698,680773217,766686369,786814500
 "06000","California",8,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",24851833,27551841,29171380,30773118,33264159,35677973,38277228,40756511,44920054,48147502,52831009,57931868,61258951,64012638,69888132,76906601,84377932,90887662,100699011,112641527,129104377,146995290,164081481,182104622,192877486,206480887,229161263,249824188,269320910,294010672,319101860,341962088,366832688,371863838,381841463,384081757,395288745,415033441,440424657,475281712,517592617,565624705,638455163,648050300
 "06000","California",8,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",2468922,2842021,3137077,3367479,3853616,4316257,4643095,5003301,5863295,6255195,7017996,7505723,8066667,8937370,10331016,11426129,12779588,14654605,16395991,19328642,22354500,25903939,29095825,33196498,36316117,40604826,45512490,50124302,54940491,59476047,65256757,72208158,78292053,82359152,89869114,92598247,93748470,92804263,94374087,98479746,106769081,115148512,128231206,138764200
 "06000","California",8,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1867669,2027494,2164514,2329648,2488449,2768171,3060467,3394598,3821961,4077241,4565201,5124594,5590881,6220464,7120582,7367764,8209875,9795823,10686194,12761476,14503742,16607252,18861393,21148760,23412067,26232334,28602111,31870285,35261171,38342211,41636163,47054499,51502593,54841168,61345111,63779634,64049628,62530099,63150705,65006730,70787088,76265541,85314993,93184964
 "06000","California",8,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",601253,814527,972563,1037831,1365167,1548086,1582628,1608703,2041334,2177954,2452795,2381129,2475786,2716906,3210434,4058365,4569713,4858782,5709797,6567166,7850758,9296687,10234432,12047738,12904050,14372492,16910379,18254017,19679320,21133836,23620594,25153659,26789460,27517984,28524003,28818613,29698842,30274164,31223382,33473016,35981993,38882971,42916213,45579236
 "06000","California",8,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8284,8783,9295,9905,10381,11124,12010,12892,13881,14867,16104,17675,19414,20997,22281,23499,24837,26122,27451,28812,30212,31836,33391,35425,36129,36780,37401,38461,40362,42338,44848,49077,50078
 "06000","California",8,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",513657,551800,571113,589173,565857,550023,550991,594004,636220,608543,688213,758173,797502,817576,866711,983722,1231517,1411538,1582856,1618195,1535764,1702367,1784590,1743871,2031041,1974513,2037259,2096008,1986609,2032143,2312956,2532910,3020567,3033321,2908343,3161663,3221226,3682570,4058055,4206446,4466852,5170611,5258539,5254130
 "06000","California",8,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",26807098,29842062,31737344,33551424,36551918,39444207,42369332,45165808,50147129,53794154,59160792,64679418,68528116,72132432,79352437,87349008,95926003,104130729,115512146,130351974,149923113,171196862,191392716,213557249,227162562,245111200,272636494,297852482,322274792,351454576,382045661,411637336,442104174,451189669,468802234,473518341,485815989,504155134,530740689,569555012,619894846,675602606,761427830,781560370
 "06000","California",8,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",20627319,23277957,24603765,25940346,28367562,30514116,32747510,34651366,38220177,40711119,44620356,48674175,50746073,52771089,58205360,65011948,71543389,76896609,86432979,99223542,116386506,135216425,152038595,169784749,180165201,195261548,218936994,238962267,259093893,283866683,309486281,332573938,355479218,358024434,369571275,373940137,383541485,399870875,424799518,459210381,503353837,551670407,626291534,632946805
 "06000","California",8,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",88767,97751,104045,120964,140767,153939,175899,198416,225209,234159,266365,319760,366311,406733,455044,518830,609356,655954,764835,835165,1072908,1283560,1551478,1588341,1657152,1789495,2015213,2246886,2460619,2737016,3040453,3377160,3796271,3683537,3874101,3911815,4016806,4050300,4288123,4582567,4921536,5538191,5835238,6239646
 "06000","California",8,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",66303,76692,88521,101882,119682,134734,157716,177492,203734,216104,247520,296258,336332,376448,416590,476788,560822,604979,698704,778811,999704,1211144,1456665,1496972,1581466,1716406,1939304,2176576,2388352,2650049,2939301,3284468,3704701,3595066,3784599,3823308,3917307,3948025,4183810,4476702,4828055,5432344,5719593,(NA)
 "06000","California",8,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",22464,21059,15524,19082,21085,19205,18183,20924,21475,18055,18845,23502,29979,30285,38454,42042,48534,50975,66131,56354,73204,72416,94813,91369,75686,73089,75909,70310,72267,86967,101152,92692,91570,88471,89502,88507,99499,102275,104313,105865,93481,105847,115645,(NA)
 "06000","California",8,SAINC6S,121,"08","     Forestry","Thousands of dollars",2813,2538,1894,1838,2677,2665,1990,2071,2543,2530,2971,3335,2620,1159,1385,1308,1387,1709,1839,2297,3758,5608,7274,8183,(D),(D),(D),15353,17806,19771,22753,(D),(D),27977,29409,35364,41583,47291,48326,52890,48218,57075,70563,(NA)
 "06000","California",8,SAINC6S,122,"...","     Fishing","Thousands of dollars",19651,18521,13630,17244,18408,16540,16193,18853,18932,15525,15874,20167,27359,29126,37069,40734,47147,49266,64292,54057,69446,66808,87539,83186,(D),(D),(D),54957,54461,67196,78399,(D),(D),60494,60093,53143,57916,54984,55987,52975,45263,48772,45082,(NA)
