GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",8653,8628,8741,8101,7497,7296,7801,7610,7103,6779,6005,5032,4910,4946,5111,5367,5368,5380,5507,5427,5296,4938,5455
 "23000","Maine",1,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",1615,1835,1857,1888,1705,1652,1691,1633,1706,1661,1510,1346,1363,1461,1397,1472,1483,1557,1721,1763,1812,1727,1672
 "23000","Maine",1,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",563,491,478,470,436,402,382,378,394,389,402,361,348,339,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",5368,5388,5737,5576,5105,4806,4908,5017,5268,5511,5999,5637,5294,5408,5592,5426,5283,5311,5231,5222,5337,5598,5236
 "23000","Maine",1,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",2891,2961,3262,3148,2695,2538,2337,2362,2327,2287,2381,2281,2250,2437,2505,2565,2535,2645,2426,2391,2320,2297,2154
 "23000","Maine",1,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",6399,6242,6793,5809,4781,4053,3686,3126,3196,3187,3213,2870,2763,2662,2470,2444,2350,2106,1997,2016,2227,2307,2186
 "23000","Maine",1,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",1546,1511,1468,1299,1046,1018,1000,940,844,762,660,487,450,412,426,442,443,453,476,476,475,497,496
 "23000","Maine",1,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",489,535,575,600,606,627,663,629,613,550,502,355,301,294,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",9854,10285,9120,10084,9787,9524,9475,8794,8635,8914,8981,8194,8183,8053,7947,8066,8387,8926,9261,9220,9336,9840,9028
 "23000","Maine",1,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",2282,2458,2296,2469,2294,2131,2112,1903,1788,1698,1805,1549,1419,1550,1554,1587,1570,1597,1662,1646,1604,1578,1545
 "23000","Maine",1,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",2791,2689,2662,2508,2533,2502,2375,2834,2815,2975,2933,2991,2737,2831,2598,2648,2735,2718,2867,2877,2963,2812,2202
 "23000","Maine",1,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",42771,41532,40124,36782,33797,31736,31079,29954,29500,29480,28905,26398,25098,25204,25429,25140,24398,24387,24129,24204,24452,24899,23656
 "23000","Maine",1,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",7010,7298,7596,7365,7135,7214,7194,6844,6631,6449,6442,6380,5938,6245,6070,5864,5925,6141,6201,6268,6235,6377,6160
 "23000","Maine",1,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",463,528,515,482,443,666,736,1089,1203,1270,1286,1270,1231,1246,1298,1350,1353,1441,1724,1927,2083,2231,2207
 "23000","Maine",1,SAEMP25N,533,"313","     Textile mills","Number of jobs",4033,3405,2881,2279,2163,1987,1555,1500,1519,1491,1438,1059,1026,1073,1097,1160,1254,1244,1178,1153,1037,903,768
 "23000","Maine",1,SAEMP25N,534,"314","     Textile product mills","Number of jobs",1514,1618,1691,1502,1215,1215,1227,1196,1117,1116,1067,865,766,805,813,870,879,895,916,897,968,935,918
 "23000","Maine",1,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",1407,1411,1356,1316,1195,893,813,627,593,666,572,623,618,592,870,784,591,494,444,450,435,419,394
 "23000","Maine",1,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",6486,5719,4977,4007,2747,2451,2374,2223,2264,2252,2063,1700,1599,1632,1804,1772,1805,1955,1893,1950,1999,1882,1325
 "23000","Maine",1,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",13692,13286,12928,12292,11719,10266,9866,9184,8747,8531,8313,7524,7402,7312,7157,6914,6173,5437,4720,4454,4410,4691,4302
 "23000","Maine",1,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",2981,3056,3190,3132,2907,2893,2899,2770,2616,2563,2458,2076,1842,1766,1769,1781,1716,1676,1777,1752,1803,1751,1514
 "23000","Maine",1,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",304,344,354,344,405,390,403,431,389,379,368,405,439,444,385,359,366,376,403,412,375,399,382
 "23000","Maine",1,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",1861,1856,1714,1465,1465,1495,1646,1697,1793,1980,2117,2083,2080,2084,2178,2268,2346,2546,2674,2773,2930,3029,3491
 "23000","Maine",1,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",3020,3011,2922,2598,2403,2266,2366,2393,2628,2783,2781,2413,2157,2005,1988,2018,1990,2182,2199,2168,2177,2282,2195
 "23000","Maine",1,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",21469,21903,22158,22710,22188,23037,23898,24028,24001,23882,23247,21995,21377,21643,21833,22013,23468,24021,22386,22034,22019,21908,21120
 "23000","Maine",1,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",101636,101864,105231,105453,105731,105651,107393,107078,105264,105883,104035,100758,99047,99380,98735,99086,99686,99394,99774,99756,98823,96944,92258
 "23000","Maine",1,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",10751,10992,11451,11473,11850,11635,11916,11907,11693,11649,11159,10461,10458,10590,10632,10507,10896,11262,11520,11661,11783,11673,11169
 "23000","Maine",1,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",2458,2607,2787,2824,3005,2752,2719,2694,2640,2626,2437,2089,1982,1951,1910,1892,1948,1869,1888,1921,1964,1904,1672
 "23000","Maine",1,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",2266,2309,2429,2307,2158,2237,2074,2049,2042,2165,2368,2467,2385,2458,2276,2184,2123,2062,1965,1867,1818,1772,1677
 "23000","Maine",1,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",6025,6321,6630,6888,7331,7054,7401,7700,8067,8104,8081,7624,7730,7685,7655,7757,7976,7844,7893,7991,8213,8117,8355
 "23000","Maine",1,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",19192,19449,20223,20399,20477,20279,20109,19608,19194,19412,19910,19621,18662,18341,18315,18805,19032,19298,19561,19737,19701,19847,19892
 "23000","Maine",1,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",3665,3950,4150,4126,4113,4212,4182,3981,4107,4169,4218,4133,4187,4247,4317,4404,4415,4439,4571,4542,4484,4361,4168
 "23000","Maine",1,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",7391,7640,7550,7629,7977,8094,8058,7826,7875,7946,7735,7409,7526,7566,7507,7499,7638,7667,7645,7673,7643,7624,7013
 "23000","Maine",1,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",5370,5520,5550,5552,5566,5425,5768,5765,5840,6061,6026,5879,6047,5685,5795,6171,5764,5516,5407,5383,5067,4665,3433
 "23000","Maine",1,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",5719,5501,5521,5438,5346,5318,5400,5134,5162,5166,5098,4818,4358,4177,3990,4076,4211,4115,4134,4071,3872,3800,3252
 "23000","Maine",1,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",11662,11854,12262,12061,11986,11888,12296,12652,12951,13091,13101,12967,13032,13601,13529,13228,13348,13342,13514,12979,12815,12487,12079
 "23000","Maine",1,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",10340,10111,10713,11642,11658,11844,11649,10952,10845,11263,10348,10572,10388,10364,10499,10979,11013,10396,10759,10248,10057,9834,8884
 "23000","Maine",1,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",16797,15610,15965,15114,14264,14913,15821,16810,14848,14231,13554,12718,12292,12715,12310,11584,11322,11584,10917,11683,11406,10860,10664
 "23000","Maine",1,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",20194,19754,20426,19853,19678,19260,19473,19560,21744,22642,21838,20639,20079,20248,20228,20592,20954,21440,21933,22974,23027,23721,22455
 "23000","Maine",1,SAEMP25N,801,"481","    Air transportation","Number of jobs",708,703,644,565,538,524,517,457,441,466,397,401,398,365,381,270,264,266,275,306,316,338,318
 "23000","Maine",1,SAEMP25N,802,"482","    Rail transportation","Number of jobs",755,750,730,638,597,557,559,573,613,605,603,547,549,549,553,590,577,553,518,522,524,538,(D)
 "23000","Maine",1,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),226,223,221,221,(D),(D),(D),(D),201,189,235,151,199,173,201,174,146,193,188,177
 "23000","Maine",1,SAEMP25N,804,"484","    Truck transportation","Number of jobs",8956,8720,9175,9116,9056,8666,8625,8843,8959,9067,8414,8090,7847,7776,7686,7737,7688,7701,7549,7548,7421,7295,7272
 "23000","Maine",1,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",2118,1983,1987,1940,1994,2020,2025,2033,1982,2043,2074,2018,2082,2044,2118,2142,2468,2779,3633,4180,4655,4780,3928
 "23000","Maine",1,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",277,261,255,(D),(D),(D),(D),(D),(D),(D),(D),99,99,94,90,96,92,83,81,83,81,73,77
 "23000","Maine",1,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),301,324,320,328,301,294,469,463,431,432,428,505,486,456,470,477,505,521,553,329
 "23000","Maine",1,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",1706,1774,1739,1462,1563,1547,1595,1629,1704,1725,1739,1682,1537,1566,1508,1589,1806,2012,1779,1803,1756,1926,1697
 "23000","Maine",1,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",2669,2618,2800,(D),(D),(D),(D),2928,3009,2994,2975,2832,2731,2760,2757,2861,2883,2893,2867,3007,3233,3770,(D)
 "23000","Maine",1,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",2364,2354,2494,2502,2474,2282,2424,2517,4467,4976,4849,4338,4215,4431,4479,4622,4547,4482,4580,4874,4327,4260,4022
 "23000","Maine",1,SAEMP25N,900,"51","   Information","Number of jobs",12787,13186,13854,13743,12990,12998,12899,13323,13330,12765,12235,11270,11208,10492,10053,9888,9837,9826,10070,9822,9905,9330,8628
 "23000","Maine",1,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",4494,4394,4564,4343,4051,4247,4390,4492,4528,4535,4297,3861,3820,3751,3528,3419,3394,3244,3357,3322,3008,2827,2798
 "23000","Maine",1,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",895,1053,1100,1168,1158,1296,1146,1295,1325,960,982,971,1013,927,896,894,945,1045,1120,1155,1164,1161,666
 "23000","Maine",1,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",1693,1642,1694,1750,1638,1641,1509,1500,1459,1953,2020,2033,1976,1998,1247,1228,1241,1260,1242,1249,1240,1203,1141
 "23000","Maine",1,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),98,63,67,89,103,109,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAEMP25N,905,"517","    Telecommunications","Number of jobs",3488,3663,3791,3782,3635,3372,3517,3596,3445,2801,2638,2315,2277,2245,2895,2823,2705,2759,2705,2417,2808,2514,2418
 "23000","Maine",1,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",1218,1309,1476,1544,1464,1384,1278,1350,1413,1354,1289,1216,1276,713,692,740,747,733,828,864,879,859,898
 "23000","Maine",1,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",932,1037,1138,1058,981,991,970,987,1051,1162,1009,874,846,858,795,784,805,785,818,815,806,766,707
 "23000","Maine",1,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",30439,31182,32306,33054,33199,33052,32750,32197,31819,32518,32997,33936,33227,34833,34070,34251,32042,32356,32945,33041,33905,33817,33944
 "23000","Maine",1,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0,0,0,0
 "23000","Maine",1,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",11675,12323,13630,14391,14282,14286,14241,13991,13612,13374,13187,13116,12770,13204,13062,12976,11464,11371,11433,11332,11686,11957,11713
 "23000","Maine",1,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",4678,4510,4979,4662,4690,4481,4569,4550,4490,5330,(D),6834,6494,7246,6942,(D),6574,6644,7165,7213,7073,7156,7214
 "23000","Maine",1,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",13781,14053,13372,13713,13945,13994,13608,13337,13379,13303,13410,13319,13310,13573,13269,13216,13435,13714,13807,13900,14268,13823,14189
 "23000","Maine",1,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),288,282,291,332,319,338,(D),(D),(D),(D),(D),(D),(D),569,627,540,596,878,881,828
 "23000","Maine",1,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",20008,18616,20720,20753,21597,22756,25053,26976,28073,28998,28875,28642,29545,30503,30058,30621,31690,32224,33393,34546,35840,34504,33634
 "23000","Maine",1,SAEMP25N,1101,"531","    Real estate","Number of jobs",16395,15009,16798,16883,17889,19089,21324,23318,24377,25420,25322,25325,26301,27520,27085,27623,28888,29490,30451,31662,32791,31590,31049
 "23000","Maine",1,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",3464,3501,3811,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2963,2983,2782,2721,2934,2877,(D),(D),(D)
 "23000","Maine",1,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10,15,20,13,8,7,(D),(D),(D)
 "23000","Maine",1,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",32132,34861,37402,38708,38638,38807,40534,40376,41120,42609,43149,41989,41841,41432,41686,42979,43706,44560,44708,45677,47866,48029,48126
 "23000","Maine",1,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",6492,6391,6213,6189,6520,6067,5912,5771,6423,6638,7359,7241,7335,7470,7949,7764,9570,9657,10802,11129,11795,12865,12586
 "23000","Maine",1,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",30121,31161,33380,32453,33303,34030,33359,33421,35074,37382,38476,38070,38325,39244,39061,40562,42040,42021,42586,43098,43819,42644,41270
 "23000","Maine",1,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",28306,29252,31468,30446,31249,32000,31217,31384,33027,35335,36406,36093,36251,37155,36862,38317,39733,39667,40286,40742,41307,40193,38747
 "23000","Maine",1,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",1815,1909,1912,2007,2054,2030,2142,2037,2047,2047,2070,1977,2074,2089,2199,2245,2307,2354,2300,2356,2512,2451,2523
 "23000","Maine",1,SAEMP25N,1500,"61","   Educational services","Number of jobs",11961,13135,13461,14148,14701,15347,15521,15883,16571,17068,17455,17733,18557,18322,18730,19411,20044,20513,21019,21937,22233,23470,22096
 "23000","Maine",1,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",87816,92185,95876,98492,101527,103570,107388,107841,110307,112213,113068,113496,113044,112883,113749,113853,113667,115428,116225,117738,117675,119211,115994
 "23000","Maine",1,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",26877,27885,28833,29377,30048,29882,30600,30860,31490,33146,32984,32773,32208,32097,32980,33667,33942,34830,35507,35914,36441,36795,36437
 "23000","Maine",1,SAEMP25N,1602,"622","    Hospitals","Number of jobs",22844,23479,24333,24463,25710,26630,28479,29346,30129,30643,31044,31699,32116,32726,32856,32960,32945,34035,33936,34340,33712,33568,32876
 "23000","Maine",1,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",20755,21344,21768,22326,22840,23314,23408,22649,22877,22727,23366,24129,24148,23995,23912,23852,23515,23408,23346,23268,22997,23068,22229
 "23000","Maine",1,SAEMP25N,1604,"624","    Social assistance","Number of jobs",17340,19477,20942,22326,22929,23744,24901,24986,25811,25697,25674,24895,24572,24065,24001,23374,23265,23155,23436,24216,24525,25780,24452
 "23000","Maine",1,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",15173,16221,16946,16387,17239,17611,17693,17822,17962,18547,18792,18433,18838,19005,19986,20042,20211,20047,20735,21279,22003,21550,17342
 "23000","Maine",1,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",7454,8150,8706,8163,8749,8668,8868,8894,9079,9327,9354,9404,9694,9757,10132,10079,10616,11281,11051,11781,12267,11722,9240
 "23000","Maine",1,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),(T),(T),455,489,458,460,482,479,487,509,481,505,526,558,552,582,621,633,658,718,750,617
 "23000","Maine",1,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",7362,7680,7835,7769,8001,8485,8365,8446,8404,8733,8929,8548,8639,8722,9296,9411,9013,8145,9051,8840,9018,9078,7485
 "23000","Maine",1,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",49663,50752,52525,53548,54411,55377,56168,56131,56802,56925,56492,55914,56499,57299,57979,59042,60183,60792,62188,64212,65049,65534,50064
 "23000","Maine",1,SAEMP25N,1801,"721","    Accommodation","Number of jobs",12015,12315,12536,12640,12925,12712,13021,13141,13145,12775,12773,12168,12376,12784,13091,12932,13793,13823,13989,14460,14482,14698,10187
 "23000","Maine",1,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",37648,38437,39989,40908,41486,42665,43147,42990,43657,44150,43719,43746,44123,44515,44888,46110,46390,46969,48199,49752,50567,50836,39877
 "23000","Maine",1,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",37029,38393,38094,39116,40418,40785,41324,41343,41293,41487,40649,39437,38065,39380,38615,39442,40424,41352,41415,41045,42565,41651,38871
 "23000","Maine",1,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",10286,10793,10586,11057,11108,11139,11054,11512,11805,11391,10732,10520,10127,10627,10621,11141,10962,11065,11570,11522,11654,11157,11061
 "23000","Maine",1,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",10298,10825,10809,11126,11385,11468,12130,12425,12061,12935,12762,12424,11986,12477,12843,13104,13428,14600,14252,14196,14862,14470,13165
 "23000","Maine",1,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",10103,10522,10590,11062,11794,12120,12118,11561,11722,11382,11590,11232,11335,11421,11282,11337,11817,11598,11813,11818,12090,11893,11155
 "23000","Maine",1,SAEMP25N,1904,"814","    Private households","Number of jobs",6342,6253,6109,5871,6131,6058,6022,5845,5705,5779,5565,5261,4617,4855,3869,3860,4217,4089,3780,3509,3959,4131,3490
 "23000","Maine",1,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",103628,105020,107716,109386,111041,112218,112397,111875,112572,112826,112924,111600,110833,108732,108134,106983,106669,106105,107330,107082,106729,107227,104726
 "23000","Maine",1,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",13020,13183,14198,13551,13958,14098,14113,13839,14105,14150,14600,15006,15441,14680,14501,14158,14046,14514,15029,15251,15496,16087,16964
 "23000","Maine",1,SAEMP25N,2002,"...","   Military","Number of jobs",10724,10577,10371,10005,9862,10381,10123,9630,9530,9055,9146,8293,7799,7380,7293,7145,6958,6900,7013,6599,5733,5234,5213
 "23000","Maine",1,SAEMP25N,2010,"...","   State and local","Number of jobs",79884,81260,83147,85830,87221,87739,88161,88406,88937,89621,89178,88301,87593,86672,86340,85680,85665,84691,85288,85232,85500,85906,82549
 "23000","Maine",1,SAEMP25N,2011,"...","    State government","Number of jobs",24066,24546,24954,26377,26791,26616,26875,27130,27437,28208,27987,27763,27723,27241,27087,26808,26921,26235,26587,26361,26331,26388,26060
 "23000","Maine",1,SAEMP25N,2012,"...","    Local government","Number of jobs",55818,56714,58193,59453,60430,61123,61286,61276,61500,61413,61191,60538,59870,59431,59253,58872,58744,58456,58701,58871,59169,59518,56489
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
