GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",89452395,93315383,100691406,104126894,106568397,109876646,116453381,122305663,129361302,135056801,141572559,139861726,145301180,152218739,157635717,159224753,166717085,174331189,177190630,182475996,188362010,196250549,211947617,228619918
 "21000","Kentucky",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",3985390,4018053,4049021,4068132,4089875,4117170,4146101,4182742,4219239,4256672,4289878,4317074,4349138,4374212,4394010,4415821,4428679,4443606,4457599,4475723,4487233,4498141,4503958,4509394
 "21000","Kentucky",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",22445,23224,24868,25596,26057,26687,28087,29241,30660,31728,33002,32397,33409,34799,35875,36058,37645,39232,39750,40770,41977,43629,47058,50699
 "21000","Kentucky",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",65425209,69459277,74352005,76453440,78538370,81600659,86825099,91231022,94922453,97771760,100015432,97209398,101246091,105326821,108897516,111809891,114725649,119196115,120747202,124480680,128738289,134150305,135947893,147316975
 "21000","Kentucky",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",7747591,8257424,8524750,8743239,9022213,9278053,9669427,10146761,10680700,11164069,11636074,11506230,11821947,10928454,11284036,12899098,13454492,14040357,14380159,14767805,15302647,15603547,16488928,18004227
 "21000","Kentucky",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3876479,4105370,4299045,4465680,4603944,4756861,4978733,5257227,5593738,5876630,6130552,6053661,6154683,5080812,5209163,6734360,7030056,7317394,7559442,7854522,8282018,8453701,8953326,9731149
 "21000","Kentucky",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3871112,4152054,4225705,4277559,4418269,4521192,4690694,4889534,5086962,5287439,5505522,5452569,5667264,5847642,6074873,6164738,6424436,6722963,6820717,6913283,7020629,7149846,7535602,8273078
 "21000","Kentucky",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-187520,-271795,-294600,-443465,-509761,-735881,-927489,-1312817,-1359828,-1501814,-1792859,-1855045,-2140690,-2344115,-2397235,-2040997,-1974039,-2053379,-2009673,-2142010,-2423713,-2476858,-2802355,-3066985
 "21000","Kentucky",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",57490098,60930058,65532655,67266736,69006396,71586725,76228183,79771444,82881925,85105877,86586499,83848123,87283454,92054252,95216245,96869796,99297118,103102379,104357370,107570865,111011929,116069900,116656610,126245763
 "21000","Kentucky",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",16791305,16648953,18250587,18433537,17828744,17943088,18324869,19327195,21478340,23053676,24657285,22547395,22563310,24234255,26443993,25512278,27233062,28789180,30136468,30922237,32074073,33025304,32828191,33115111
 "21000","Kentucky",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15170992,15736372,16908164,18426621,19733257,20346833,21900329,23207024,25001037,26897248,30328775,33466208,35454416,35930232,35975479,36842679,40186905,42439630,42696792,43982894,45276008,47155345,62462816,69259044
 "21000","Kentucky",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",48094952,51148699,53945947,55555240,56651182,58474169,61400386,64085242,67308349,70581912,72352553,70414312,71874890,74532399,77058334,78279762,81481523,85378945,87832164,90547513,93364270,96682236,97175368,105437361
 "21000","Kentucky",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",10738779,11664923,12647743,13457333,14300217,15315622,16214222,17510764,17697714,18347276,19125750,18211374,19792203,20117263,20970492,20796308,20892253,21950953,21698062,22007464,23327690,24277515,24874291,26448368
 "21000","Kentucky",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",6867667,7512869,8422038,9179774,9881948,10794430,11523528,12621230,12610752,13059837,13620228,12758805,14124939,14269621,14895619,14631570,14467817,15227990,14877345,15094181,16307061,17127669,17338689,18175290
 "21000","Kentucky",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3871112,4152054,4225705,4277559,4418269,4521192,4690694,4889534,5086962,5287439,5505522,5452569,5667264,5847642,6074873,6164738,6424436,6722963,6820717,6913283,7020629,7149846,7535602,8273078
 "21000","Kentucky",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",6591478,6645655,7758315,7440867,7586971,7810868,9210491,9635016,9916390,8842572,8537129,8583712,9578998,10677159,10868690,12733821,12351873,11866217,11216976,11925703,12046329,13190554,13898234,15431246
 "21000","Kentucky",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",795833,553253,1276098,817605,351491,348395,902182,1274416,964435,461875,14774,356797,45804,588509,563019,2349591,1361134,1111755,532368,1007065,622867,1013539,1547980,2334730
 "21000","Kentucky",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5795645,6092402,6482217,6623262,7235480,7462473,8308309,8360600,8951955,8380697,8522355,8226915,9533194,10088650,10305671,10384230,10990739,10754462,10684608,10918638,11423462,12177015,12350254,13096516
 "21000","Kentucky",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1011397,783974,1492633,1082426,677817,704939,1249041,1550957,1266653,817336,352434,676663,349408,847580,928041,2718982,1736146,1442366,900242,1376288,970053,1293686,1833414,2636891
 "21000","Kentucky",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",64413812,68675303,72859372,75371014,77860553,80895720,85576058,89680065,93655800,96954424,99662998,96532735,100896683,104479241,107969475,109090909,112989503,117753749,119846960,123104392,127768236,132856619,134114479,144680084
 "21000","Kentucky",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",53256879,56743748,60265480,61944829,63685247,65909200,69785614,72537377,75190577,77461235,78697280,75658594,78216821,81813565,85416580,86326499,90460239,94844947,97446942,100724745,104620629,109388595,110385201,120235798
 "21000","Kentucky",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",271280,279743,322073,311929,297417,309604,347097,348408,377494,324232,320449,326213,362445,345702,384769,388609,429638,487238,506757,493497,504242,518119,555236,615828
 "21000","Kentucky",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",69086,66000,79389,(D),(D),(D),(D),(D),90564,70299,(D),(D),(D),(D),(D),111572,(D),148599,(D),142191,138961,133546,128604,(NA)
 "21000","Kentucky",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),23,-369,(D),(D),(D),(D),(D),-1832,(D),-339,(D),-1588,-1951,-1923,-1666,(NA)
 "21000","Kentucky",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",198355,209758,237679,234590,225880,233310,260213,254310,286907,254302,253303,259684,268901,261510,279783,278869,303055,338978,359489,352894,367232,386496,428298,(NA)
 "21000","Kentucky",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1153772,1086384,1063029,1243251,1216034,1204743,1241208,1471703,1815756,1716532,2394493,2030044,2065799,2166634,1829187,1563909,1499121,981306,533121,725996,956322,897957,676521,698887
 "21000","Kentucky",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",90500,87482,128325,184655,181171,182564,135226,203789,320136,276640,683839,357127,391850,384246,257013,275191,310238,169650,90880,47157,76391,81745,68080,(NA)
 "21000","Kentucky",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1008908,953317,887283,1009652,972927,949911,1011018,1143851,1320751,1263940,1499644,1490209,1501434,1573076,1363722,1091108,963265,649821,350731,543593,726124,678203,493653,(NA)
 "21000","Kentucky",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",54364,45585,47421,48944,61936,72268,94964,124063,174869,175952,211010,182708,172515,209312,208452,197610,225618,161835,91510,135246,153807,138009,114788,(NA)
 "21000","Kentucky",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",506285,482803,556431,597741,541559,515072,531763,555635,617946,600984,614840,607320,639364,677616,657285,679596,720116,738446,782845,786495,835245,871579,951138,971159
 "21000","Kentucky",5,SAINC5N,400,"23","   Construction","Thousands of dollars",3939390,4404702,4688286,4913382,4889660,5152098,5388536,5564846,5692076,5716180,5644251,5292841,5200379,5320886,5829953,5955730,6585299,6978300,7055377,7472382,7624609,8155126,8366590,9041381
 "21000","Kentucky",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1012434,1119472,1175749,1229478,1247421,1325853,1312301,1302275,1325724,1360045,1323939,1265170,1178781,1200392,1425814,1503950,1668751,1764124,1767195,1922015,2010561,2149684,2209287,(NA)
 "21000","Kentucky",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",561421,631088,664963,727827,716313,736391,729642,773281,759862,867989,923585,953900,815911,777563,862756,924796,1005637,1042642,976905,946994,975838,1074245,1102665,(NA)
 "21000","Kentucky",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",2365535,2654142,2847574,2956077,2925926,3089854,3346593,3489290,3606490,3488146,3396727,3073771,3205687,3342931,3541383,3526984,3910911,4171534,4311277,4603373,4638210,4931197,5054638,(NA)
 "21000","Kentucky",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",13254921,13790067,14543265,14364206,14329252,14396282,15116295,15415484,15596529,15718353,15591289,13190958,13598336,14174640,15326088,15703210,16539258,17603028,17951593,18502576,18976375,19781050,19272754,20707226
 "21000","Kentucky",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8706950,9057890,9711707,9501296,9428650,9370889,9878320,10122982,10284756,10321586,10173190,8089623,8329610,8845570,9841730,10109789,10701431,11652793,12000685,12306805,12445302,12895597,12159835,12966760
 "21000","Kentucky",5,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",351580,395400,438417,426360,421003,444244,483614,527994,538294,531793,503395,403706,398933,433225,424916,452134,493697,542863,593936,590747,595800,630787,613475,(NA)
 "21000","Kentucky",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",439493,469343,493520,486168,492337,512822,525917,524396,525010,513599,496658,413822,439268,476303,485570,482710,497114,531756,526094,532536,556426,585805,556865,(NA)
 "21000","Kentucky",5,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",781531,817346,870663,855501,845977,814612,1072957,1104554,1208108,1258696,1512973,796068,865399,871076,910086,905200,972711,979482,935107,1042400,1137489,1140131,1047334,(NA)
 "21000","Kentucky",5,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",920238,975133,1035117,1008142,974767,968310,1026316,1080881,1137088,1154825,1178146,969415,1011281,1110671,1201017,1192692,1294651,1358016,1327371,1339691,1397715,1504089,1435607,(NA)
 "21000","Kentucky",5,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1135322,1162964,1209361,1168386,1098098,1052327,1100722,1206296,1192450,1205029,1274128,1141717,1079407,1133309,1193801,1219364,1258146,1418252,1386581,1571700,1524304,1547131,1465068,(NA)
 "21000","Kentucky",5,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",601351,649593,639647,614183,602020,655184,709391,648445,632618,629164,610001,579261,518980,581696,586068,529044,538804,575235,628344,494269,453252,460641,431416,(NA)
 "21000","Kentucky",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",856825,893629,895679,824966,794131,739661,693225,696764,667572,623794,807070,725649,735140,774453,881810,983263,958668,1010153,1038538,1024299,995573,1026263,1095604,(NA)
 "21000","Kentucky",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2949026,2966589,3353378,3315435,3425465,3515769,3552067,3642250,3632446,3602320,2940543,2286991,2449527,2690102,3355236,3526384,3862845,4360848,4693063,4846842,4917201,5076580,4589186,(NA)
 "21000","Kentucky",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",144546,156473,168502,186347,174957,174751,201216,213600,234045,294652,291756,299254,300677,310900,329171,345006,304011,338469,322491,313828,310567,343253,357382,(NA)
 "21000","Kentucky",5,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",239161,265561,283751,262607,258168,241209,251559,253918,263535,254550,234475,189041,178921,173807,171177,167378,182627,190013,196064,214474,226310,219238,215841,(NA)
 "21000","Kentucky",5,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",287877,305859,323672,353201,341727,252000,261336,223884,253590,253164,324045,284699,352077,290028,302878,306614,338157,347706,353096,336019,330665,361679,352057,(NA)
 "21000","Kentucky",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4547971,4732177,4831558,4862910,4900602,5025393,5237975,5292502,5311773,5396767,5418099,5101335,5268726,5329070,5484358,5593421,5837827,5950235,5950908,6195771,6531073,6885453,7112919,7740466
 "21000","Kentucky",5,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",772143,845911,890330,919405,980413,1016279,1102112,1128523,1131981,1154540,1215200,1247578,1321039,1356471,1397376,1449101,1551064,1620925,1612330,1651758,1711140,1890794,2062985,(NA)
 "21000","Kentucky",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",489997,512259,464885,434058,434109,369458,387948,404390,419950,453565,491327,509458,565126,533838,563633,585079,656289,652215,662984,706259,770252,833073,879371,(NA)
