GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "17000","Illinois",3,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15146,17485,20751,24321,27546,30141,40490,53044,58647,63754,71015,70793,79706,99094,116591,138008,185665,191064,233513,317763,414332,589497,691714,821913,880921,952457,1083439,1158146,1413057,1534406,1621643,1601161,1887055,1873853,1854544,2033096,2102388,2376258,2646953,2946481,4723719,5038889,5361009,6133789,6488745,6671645,6648389,6559323,7624218,7997779,9006549,9844519,10250685,12495008,9402085,13226540,11833678,14361154,16569413,12389809,13892282,16445358,16715492,18737038,17937040,19193722,19264345,19276941,25355095
 "17000","Illinois",3,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),209115,294070,392205,558555,648697,758302,814052,880537,1004482,1079305,1277530,1381809,1473306,1490676,1785972,1742996,1711572,1883940,1949375,2214052,2462398,2748585,4636306,4976934,5316975,6094079,6449884,6632622,6608789,6514891,7567178,7829100,8854902,9697131,9839408,11952752,8948318,12633643,11503502,14075600,16299539,12161979,13622585,16163413,16451232,18441326,17655146,18969788,19048273,19009544,24985293
 "17000","Illinois",3,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),24398,23693,22127,30942,43017,63611,66869,71920,78957,78841,135527,152597,148337,110485,101083,130857,142972,149156,153013,162206,184555,197896,87413,61955,44034,39710,38861,39023,39600,44432,57040,168679,151647,147388,411277,542256,453767,592897,330176,285554,269874,227830,269697,281945,264260,295712,281894,223934,216072,267397,369802
 "17000","Illinois",3,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2941,4217,5406,6343,7054,7896,8458,8865,9278,9418,9753,10200,11814,13189,15589,18520,21198,23390,26832,28173,34895,34457,53526,61548,67615,68745,57868,47064,44036,44726,44324,47180,50689,56746,66132,74995,86061,105738,129077,158161,170686,190325,212857,219768,229103,241440,219283,230195,245090,235245,242274,226484,232141,237130
 "17000","Illinois",3,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),105469,123349,118100,114469,108253,101102,108698,114584,116370,123763,145982,170589,173812,202824,229282,212041,208612,211756,217126,237718,276582,337456,468247,686738,791069,974585,1104719,1333119,1432934,1435164,1370864,1448701,1724787,1981967,2054195,2206917,2301622,2419038,2507833,2495517,2566857,2698789,3039064,3435068,3764446,3996608,4229484,4458445,4766585,4695243,4762745,4524228,4493472,4615255,4984391,5380730,6181138,7233309,7716159,7524457,8061008,9410158,10116495,10617937,10906328,11161215,11292917,12925720,12283414,12093063,11833412,12303925,13483168
 "17000","Illinois",3,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56153,55365,53816,54418,60877,58895,55178,56415,57427,59797,63443,73362,78701,94770,122571,141819,172582,198969,205143,203418,200515,210717,233028,261551,274276,295030,342033,386270,449361,489422,527044,573525,652154,756177,942230,1097837,1193415,1209930,1231651,1176614,1208564,1206323,1203687,1237918,1276436,1296819,1347375,1366794,1423148,1477870,1537539,1654302,1697836,1749246,1811303,1857135,1867516,1875530,1862436,1855304,1866775,1888162,1880739
 "17000","Illinois",3,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46277,47875,44139,42409,78754,79971,75793,72602,70634,64789,81977,79235,144647,219640,248488,281605,412044,456831,557133,767574,935052,1050263,1095910,1141061,1167542,1169033,1237233,1388990,1444984,1521306,1608958,1714920,1816407,1907902,2291626,2331796,2402629,2502315,2603710,2656942,2664171,2613983,2536875,2483263,2456521
 "17000","Illinois",3,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),232,414,399,655,3890,7121,8841,9782,11603,47133,83525,108567,137187,204097,276127,292604,280980,290268,340685,413765,539476,569884,668434,693984,710806,709286,707840,727195,756399,865025,995379,1067895,1066141,1070858,1037233,1022045,914683,817389,762889,765867,829791,941292,1087575,1273495,1423679,1516165,1597459,1807645,2480719,2836819,3062399,3189910,3338369,3149022,3175386,2992767,2891654,2736299,2636663,3683877
 "17000","Illinois",3,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89829,115224,119996,148174,167991,152747,152779,151451,152578,169080,203357,252491,342413,508443,559931,695579,728040,858023,888910,902891,835942,854890,999240,1100969,1134242,1170851,1194971,1257173,1267209,1219020,1167971,1149225,1273397,1401907,1342277,1375799,1408078,1443708,1577837,1553683,1640882,1413955,1356376,1378513,1529430,1607346,2115284,2921530,3167888,2734208,2899417,3367235,3290214,3474496,3502486,3463396,3672669,5217862,4764040,4732122,4693463,5295837,5462031
 "17000","Illinois",3,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51423,60545,64001,86398,127176,119961,119013,120865,121776,132323,159086,200368,266721,427066,488804,610630,626530,728085,750359,752198,680500,681019,722067,809199,805583,830441,838483,879881,887536,854960,795783,781686,865603,935291,892049,906061,920637,909612,926393,827714,895850,685574,655891,625820,629649,649785,653841,665481,624353,630520,658027,710856,657870,806913,824074,795891,872352,1317703,1038599,1001917,1064576,1022985,1061539
 "17000","Illinois",3,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38406,54679,55995,61776,40815,32786,33766,30586,30802,36757,44271,52123,75692,81377,71127,84949,101510,129938,138551,150693,155442,173871,277173,291770,328659,340410,356488,377292,379673,364060,372188,367539,407794,466616,450228,469738,487441,534096,651444,725969,745032,728381,700485,752693,899781,957561,1461443,2256049,2543535,2103688,2241390,2656379,2632344,2667583,2678412,2667505,2800317,3900159,3725441,3730205,3628887,4272852,4400492
 "17000","Illinois",3,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),67533,128554,96359,58304,59975,57168,145978,89029,70045,92469,260253,162811,154767,239480,175215,161419,128229,99910,78529,98806,105274,101850,197292,269068,278696,186544,273733,908523,1113395,1017393,765153,719747,1440515,1562477,2023192,2235820,1062000,1009388,946917,848817,737166,773353,957096,1382508,1978018,1838410,1202992,1181462,1319134,1194565,1099206,1175383,1229915,1913426,3037367,3022020,2164798,1822941,1668354,1866085,2751180,6991231,7201146,5455140,4192880,3542434,2022838,1810880,1818639,1852484,1674852,1700954,20284536
 "17000","Illinois",3,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48037,101389,88550,54848,55274,49462,127736,75235,59845,77707,234755,137640,136158,214643,155920,145939,115103,89503,70503,90279,92714,89330,179866,245234,255356,173850,259955,874552,1052343,945405,682607,659078,1336645,1453210,1969427,2181097,1031086,980048,910298,812338,710186,748388,929925,1349278,1915977,1774612,1161139,1147009,1277759,1159352,1070206,1143373,1192974,1872157,2987078,2962994,2093690,1758744,1609221,1802311,2665644,6895809,7103565,5350063,4101386,3475919,1981252,1773426,1780847,1803211,1633759,1662185,20233798
 "17000","Illinois",3,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19496,27165,7809,3456,4701,7706,18242,13794,10200,14762,25498,25171,18609,24837,19295,15480,13126,10407,8026,8527,12560,12520,17426,23834,23340,12694,13778,33971,61052,71988,82546,60669,103870,109267,53765,54723,30914,29340,36619,36479,26980,24965,27171,33230,62041,63798,41853,34453,41375,35213,29000,32010,36941,41269,50289,59026,71108,64197,59133,63774,85536,95422,97581,105077,91494,66515,41586,37454,37792,49273,41093,38769,50738
 "17000","Illinois",3,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1527,1109,1038,3016,2557,1865,2425,2416,2153,1758,1416,1134,1274,1431,1322,2226,3794,4585,2929,3296,6922,15984,23172,13700,10105,7578,10284,9899,7109,4910,5141,5351,5936,6573,7046,7682,10003,15644,21431,14729,11710,12120,11931,9782,8692,8410,10622,13020,12301,9479,7945,8651,7257,10185,16477,17078,25941,15973,13866,8346,6694,6237,6485,6443,6959,12169
 "17000","Illinois",3,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3513,8062,6552,3380,4447,6452,13493,9290,7599,12429,19203,19044,13780,17859,13891,10365,9141,7455,6154,6300,9636,9334,9819,10013,6794,4460,4776,13771,23032,17723,19020,15299,27120,29287,30036,32887,19012,15389,17505,11234,7986,8361,7515,6768,6230,5538,4846,4769,5686,5854,4928,5182,6299,7781,7264,7759,7530,6891,7228,7435,6933,13149,8914,7128,6871,7295,7865,7819,11282,8841,7395,8309,17445
 "17000","Illinois",3,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15983,19103,1257,76,254,1254,4749,2977,1492,1295,3279,3570,2964,4553,2988,2962,2227,1536,738,953,1493,1864,4710,8576,10251,4561,5358,12651,18941,23150,14279,9253,14915,15404,6138,9647,5870,5949,5890,5574,6004,5332,7161,8073,34583,32855,16956,13138,12303,10497,9094,8456,6982,7214,11372,14526,16523,19340,18807,15722,18253,35529,40675,44863,37083,27187,14348,11027,8092,6179,4580,3668,6503
 "17000","Illinois",3,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,671,1451,1710,744,348,627,3095,7943,35547,26012,54257,54292,7692,5080,1122,2861,7873,13735,6417,4226,4813,8386,5584,3974,5322,4836,11266,6931,5196,9680,15250,15652,18633,24440,37576,30021,24447,33360,50165,30267,30914,27145,31567,18167,11027,11914,12181,27768,22675,19833,14621
 "17000","Illinois",3,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),420043,237502,360829,208145,199378,191489,197044,206101,203768,207670,206761,204260,207047,223865,204998,212766,204080,212410,210517,247461,266907,287444,309753,338782,377617,401817,428233,505905,480483,443891,438859,440151,449574,483387,492513,501909,490418,503015,503587,486017,488958,494020,506035,509893,500959,512672,514403,528209,549599,559063,580493,597385,599950,627541,689776,746099,787447,829907,888592,953339,1046399,1208728,1378008,1502137,1653274,1870344,1956863,2150284,2211878,2564303,2708870,2930969,3301164
 "17000","Illinois",3,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),114120,99481,98718,99179,125279,124291,130249,136532,131247,133210,139830,142763,148950,157459,159489,162980,165366,173112,165995,180072,183512,199666,210622,218494,228183,225682,239561,253298,264390,281312,291107,310720,325183,352428,373700,387348,393495,401375,403079,393836,399621,403718,416261,410661,406972,407980,399694,408149,423889,434225,458043,475333,483251,508130,567009,611502,649355,695050,752043,815710,898987,1008654,1072136,1167449,1319849,1509367,1597513,1716752,1782250,1915248,2076478,2273011,2493832
 "17000","Illinois",3,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),101278,92497,71604,45825,22341,17717,22956,31323,35812,34316,28867,21183,12594,7250,4346,2923,2029,1257,3670,20563,38287,39653,48157,70589,100332,128692,141086,205916,167373,111791,96641,81219,69815,66011,54000,49976,35662,25544,17736,12329,8474,7658,4871,8459,15597,22483,30382,36564,38921,41726,41532,44596,44173,47554,49689,62852,67832,68070,71665,74042,83341,137501,238403,271476,277138,309695,306699,313960,289234,280314,252337,247115,220390
 "17000","Illinois",3,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21201,26540,180856,57617,47419,43927,40953,36355,35813,38240,37240,37358,39955,54296,39913,45753,35137,36053,38627,42701,39513,40970,43385,44415,43778,42554,43957,45204,47461,49264,49917,47015,53406,63793,63850,63622,60882,75635,82300,79262,80387,82155,84414,90107,77758,81677,83896,83128,86478,82845,80688,77181,72223,71586,72805,71520,70007,66147,63925,62556,62995,57631,55329,54073,53939,48917,45858,43496,41239,37068,37937,35671,30252
 "17000","Illinois",3,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),183444,18984,9651,5524,4339,5554,2886,1891,896,1904,824,2956,5548,4860,1250,1110,1548,1988,2225,4125,5595,7155,7589,5284,5324,4889,3629,1487,1259,1524,1194,1197,1170,1155,963,963,379,461,472,590,476,489,489,666,632,532,431,368,311,267,230,275,303,271,273,225,253,640,959,1031,1076,4942,12140,9139,2348,2365,6793,76076,99155,331673,342118,375172,556690
 "17000","Illinois",3,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),963,1079,1077,1021,1077,1475,1598,1785,2302,3254,3857,5579,7048,8851,11196,14309,16393,24771,32020,33675,38408,47803,64251,93558,104921,107890,121378,155126,176592,205010,225561,254960,330379,379895,379841,419045,460485,528572,552494,556186,565775,632229,659573,646581,677469,752713,805372,851507,842102,917943,1016624,1067574,1055831,1188721,1267495,1270689,1289608,1336567,1462014,1552536,1758661,2212468,2664982,2704905,2550563,2501638,2483614,2448079,2491497,2572070,2460668,2302535,2353044
 "17000","Illinois",3,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,4,33,30,35,68,180,199,162,124,114,106,103,93,92,76,81,106,141,145,422,407,181,340,82883,1719,1722,2209,2765,2427,2477,2190,3123,5456,3761,3309,2627,3103,3619,25049,35278,36699,19430,17034,16655,18505,18415,28397,43783,48118,66589,39573,33077,61287,49217,44924,61157,4202223,1265416,3380601,3067714,632401,523006,876855,1194309,1333611,1681807,1980137,1850127,13189443
 "17000","Illinois",3,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39824,36752,36061,37835,37153,44674,30661,35879,34470,35392,37319,45807,45859,48062,57875,62094,69163,78467,92191,105172,120585,129130,131664,144151,156676,161971,182743,208341,270017,285274,376479,390373,419899,417884,384372,419745,468773,476112,538989,530536,531130,549241,540022,578004,642494,719214,768742,794147,821799,837630,869998,992915,1020281,1128354,1132549,1194066,1243437,1450168,1374816,1339947,1308916,1390026,1554307,1495019,1592451,1609351,1654772,1662817,1657604,1641766,2008897,1883248,6939365
