GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "13000","Georgia",5,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",6203862,6610930,6917526,7221349,7768245,8445324,9145250,10099354,11143592,12120397,13381445,14980053,16310397,18009654,20206129,22848185,25067819,27084317,30146592,33332134,37818959,42321274,47192827,53458827,57866802,63379476,71862580,78685453,85846419,92434090,100796670,108619295,116149869,121895048,131979043,140173332,150941952,162948300,176085673,187547917,205649667,219284087,237369666,249320731
 "13000","Georgia",5,SAINC5S,20,"...","Population (persons) 2/","Number of persons",3804000,3868000,3956000,4015000,4086000,4172000,4258000,4332000,4379000,4408000,4482000,4551000,4605421,4710272,4807151,4906940,4994870,5058535,5126155,5211771,5286148,5391265,5486174,5568346,5649788,5728248,5834943,5962639,6084645,6208479,6316139,6411117,6512602,6653005,6817203,6978240,7157165,7328413,7501069,7685099,7863536,8045965,8227303,8377038
 "13000","Georgia",5,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1631,1709,1749,1799,1901,2024,2148,2331,2545,2750,2986,3292,3542,3823,4203,4656,5019,5354,5881,6396,7154,7850,8602,9600,10242,11064,12316,13196,14109,14888,15959,16942,17835,18322,19360,20087,21090,22235,23475,24404,26152,27254,28851,29762
 "13000","Georgia",5,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",5332115,5687546,5927922,6110864,6590599,7196442,7791220,8591261,9599280,10403494,11543974,12894885,13722245,15046613,16960015,19249189,20683625,21620361,24415451,27263028,31100766,34773803,37748741,42145086,45137168,49563255,56781586,62619633,68831974,74539811,81265732,85961457,91455190,95155923,103731208,110172375,118268706,127124586,137328985,146750084,162831621,176615972,190314824,199208762
 "13000","Georgia",5,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",186498,224154,261748,265865,297632,349167,376556,407707,545659,625950,683673,786208,836767,951796,1128030,1445429,1627734,1679651,1946065,2190434,2552145,2974315,3301653,3919002,4271825,4793019,5611385,6360875,7085215,7617309,8521387,9070310,9696380,10179091,10959588,11712219,12670249,13606615,14539015,15462818,16838819,18150696,19381844,20150584
 "13000","Georgia",5,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",86176,101982,122263,125288,136742,163168,178097,193168,266972,312524,335665,404840,431719,488937,572973,737003,833487,856391,963059,1076514,1248198,1464292,1646161,1975230,2172413,2412848,2777067,3232343,3615049,3903839,4379539,4710090,5019455,5293953,5692562,6119163,6645423,7178758,7651548,8134968,8830492,9547956,10174303,10556128
 "13000","Georgia",5,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",100322,122172,139485,140577,160890,185999,198459,214539,278687,313426,348008,381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456
 "13000","Georgia",5,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-11923,-13859,-15428,-16712,-20802,-25036,-29828,-36005,-45284,-54195,-64022,-93360,-78215,-78036,-71418,-69552,-69460,-57809,-88418,-104736,-85973,-106085,-115317,-35674,-76907,-119561,-155122,-168972,-217666,-226788,-228581,-191879,-112624,-131629,-178162,-181614,-236891,-340329,-374700,-448077,-585243,-599869,-732404,-776716
 "13000","Georgia",5,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5133694,5449533,5650746,5828287,6272165,6822239,7384836,8147549,9008337,9723349,10796279,12015317,12807263,14016781,15760567,17734208,18986431,19882901,22380968,24967858,28462648,31693403,34331771,38190410,40788436,44650675,51015079,56089786,61529093,66695714,72515764,76699268,81646186,84845203,92593458,98278542,105361566,113177642,122415270,130839189,145407559,157865407,170200576,178281462
 "13000","Georgia",5,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",691504,760839,849306,919893,1008149,1101150,1213272,1351275,1479402,1616121,1655180,1901978,2203837,2446655,2705059,3103530,3569994,3874279,4204020,4669973,5342894,6056846,7380183,9025393,10261489,11330937,12946779,14124037,15291304,16271347,18062762,20565879,21873017,22424089,23062369,24434607,26757807,29427125,32015464,34550934,37580817,37510201,41245418,42540527
 "13000","Georgia",5,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",378664,400558,417474,473169,487931,521935,547142,600530,655853,780927,929986,1062758,1299297,1546218,1740503,2010447,2511394,3327137,3561604,3694303,4013417,4571025,5480873,6243024,6816877,7397864,7900722,8471630,9026022,9467029,10218144,11354148,12630666,14625756,16323216,17460183,18822579,20343533,21654939,22157794,22661291,23908479,25923672,28498742
 "13000","Georgia",5,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",3943449,4273047,4489783,4613895,5037203,5464634,5990038,6603420,7408804,8085568,9051066,10179697,10894638,11831653,13265573,14956575,16269612,16833181,18910497,21133599,23908834,26738197,29713193,32985666,35318034,38655395,43820026,48422545,52995360,57684907,62281772,65535589,69689957,71807972,77050633,82072740,88049145,95111530,102606642,110651854,121166254,130922882,141824901,145820293
 "13000","Georgia",5,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",397830,438654,467914,489638,543129,616745,679923,768175,914860,1017257,1135275,1262106,1371882,1564108,1808378,2033535,2245670,2573655,2972909,3478995,3961597,4533656,5118951,5763974,6401659,7153839,8109215,9118780,10233986,10977617,12076974,13182001,14248451,15124136,17171027,18145713,19166990,19895093,20930402,21684411,23881742,25387015,27087341,28677046
 "13000","Georgia",5,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",297508,316482,328429,349061,382239,430746,481464,553636,636173,703831,787267,880738,966834,1101249,1253321,1325109,1451423,1750395,1989903,2365075,2657650,3023633,3463459,3820202,4302247,4773668,5274897,5990248,6763820,7264147,7935126,8821781,9571526,10238998,11904001,12552657,13142164,13467236,14042935,14356561,15873415,16784275,17879800,19082590
 "13000","Georgia",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",100322,122172,139485,140577,160890,185999,198459,214539,278687,313426,348008,381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456
 "13000","Georgia",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",990836,975845,970225,1007331,1010267,1115063,1121259,1219666,1275616,1300669,1357633,1453082,1455725,1650852,1886064,2259079,2168343,2213525,2532045,2650434,3230335,3501950,2916597,3395446,3417475,3754021,4852345,5078308,5602628,5877287,6906986,7243867,7516782,8223815,9509548,9953922,11052571,12117963,13791941,14413819,17783625,20306075,21402582,24711423
 "13000","Georgia",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",303643,246989,261376,279401,243650,321307,248048,291999,321542,305074,263969,336991,309322,371893,388698,678296,537405,482984,465005,194814,406402,427550,-129789,362585,508349,303874,779010,602862,652013,711447,952081,1146825,1022756,1342202,1430199,1229575,1693445,1499375,1593586,1519363,1502667,1680411,1565235,1863584
 "13000","Georgia",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",687193,728856,708849,727930,766617,793756,873211,927667,954074,995595,1093664,1116091,1146403,1278959,1497366,1580783,1630938,1730541,2067040,2455620,2823933,3074400,3046386,3032861,2909126,3450147,4073335,4475446,4950615,5165840,5954905,6097042,6494026,6881613,8079349,8724347,9359126,10618588,12198355,12894456,16280958,18625664,19837347,22847839
 "13000","Georgia",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",361405,310440,325868,346994,312044,399553,334087,377230,389025,386048,342991,419500,397768,456354,470990,787723,672364,637872,629403,364936,567823,597519,40044,523010,682734,475543,956275,787063,827523,894547,1151455,1356766,1261036,1565406,1640062,1474708,1940975,1764422,1857147,1813408,1803166,1944686,1844571,2217970
 "13000","Georgia",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",4970710,5377106,5602054,5763870,6278555,6796889,7457133,8214031,9210255,10017446,11200983,12475385,13324477,14590259,16489025,18461466,20011261,20982489,23786048,26898092,30532943,34176284,37708697,41622076,44454434,49087712,55825311,61832570,68004451,73645264,80114277,84604691,90194154,93590517,102091146,108697667,116327731,125360164,135471838,144936676,161028455,174671286,188470253,196990792
 "13000","Georgia",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",3876801,4255701,4402042,4493303,4875487,5249228,5794134,6409291,7124237,7667401,8562544,9569241,10177252,11144452,12791249,14436503,15626662,16115961,18420672,20971690,24022232,27046354,29773684,32772988,34856395,38888913,44793095,49807032,55162643,59948726,65227152,68489496,72744884,74909593,82256400,88032484,94599531,102726709,112041358,120515390,135184853,147601004,159759172,165981658
 "13000","Georgia",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",33519,30491,35823,37233,39447,39384,42696,42721,42856,44494,49916,55685,57789,68052,77043,86686,98169,94168,106795,101960,124963,144727,161849,174497,168532,208211,250973,268911,298144,341639,366465,380575,410936,447330,460789,513125,585054,652431,706690,754529,875572,983679,1024827,1176518
 "13000","Georgia",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",15011,14759,15561,17779,19556,19956,23759,25118,26790,26993,31905,38305,38216,44594,51577,57085,63889,60914,68359,68651,83906,97508,109676,119991,132979,153330,189534,217894,239133,298444,318700,327855,350449,385920,399864,(D),488244,560831,624847,663662,754433,842589,892073,(NA)
 "13000","Georgia",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",18508,15732,20262,19454,19891,19428,18937,17603,16066,17501,18011,17380,19573,23458,25466,29601,34280,33254,38436,33309,41057,47219,52173,54506,35553,54881,61439,51017,59011,43195,47765,52720,60487,61410,60925,(D),96810,91600,81843,90867,121139,141090,132754,(NA)
 "13000","Georgia",5,SAINC5S,121,"08","     Forestry","Thousands of dollars",14899,12299,17539,16796,16785,16914,16060,14236,12521,13833,14050,13627,16502,19127,21442,24618,28248,26511,30407,27713,31437,34919,39746,45604,29193,47825,56270,43234,44940,26697,33122,37835,46518,46480,46915,(D),75847,62319,56462,60385,91549,110851,105973,(NA)
 "13000","Georgia",5,SAINC5S,122,"...","     Fishing","Thousands of dollars",3609,3433,2723,2658,3106,2514,2877,3367,3545,3668,3961,3753,3071,4331,4024,4983,6032,6743,8029,5596,9620,12300,12427,8902,6360,7056,5169,7783,14071,16498,14643,14885,13969,14930,14010,12542,20963,29281,25381,30482,29590,30239,26781,(NA)
 "13000","Georgia",5,SAINC5S,200,"B","   Mining","Thousands of dollars",24053,27690,27812,28611,29620,29730,32432,33237,36199,43151,50619,55282,60489,61107,72886,79951,101268,108213,131901,163316,166544,187933,242215,264261,255459,219410,260171,288241,242189,282307,340418,334813,340016,301687,324817,326315,353097,384613,402471,423036,457296,474214,473997,462786
 "13000","Georgia",5,SAINC5S,210,"10","    Metal mining","Thousands of dollars",400,382,346,449,528,534,780,1520,1555,2093,2205,2361,2343,2368,2092,1605,1791,1588,1450,2232,2125,2446,2080,1956,1899,1370,1938,(D),(D),(D),825,662,453,206,14,-12,5,17,7,4,(D),(D),(D),(NA)
 "13000","Georgia",5,SAINC5S,220,"12","    Coal mining","Thousands of dollars",-2,12,14,15,17,6,5,2,4,46,30,42,110,176,749,773,2285,2469,2309,14533,11805,9288,3956,3563,4259,5309,5481,(D),(D),(D),23159,7575,5563,15278,11741,4932,3453,12139,7089,5647,(D),(D),(D),(NA)
 "13000","Georgia",5,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",40,261,419,642,520,803,889,1237,873,2373,5237,5217,5008,1799,7689,7871,17433,26592,39161,42404,31292,41380,84805,94138,80229,29410,40264,59824,11733,32356,14392,10982,9815,-661,3597,5572,4789,4321,6324,6905,6689,9109,14451,(NA)
 "13000","Georgia",5,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",23615,27035,27033,27505,28555,28387,30758,30478,33767,38639,43147,47662,53028,56764,62356,69702,79759,77564,88981,104147,121322,134819,151374,164604,169072,183321,212488,223764,236912,266148,302042,315594,324185,286864,309465,315823,344850,368136,389051,410480,443538,449028,440882,(NA)
 "13000","Georgia",5,SAINC5S,300,"C","   Construction","Thousands of dollars",282233,312071,316029,312824,354295,386544,430659,505120,540522,597166,675680,746709,766078,918361,1164639,1317935,1363711,1233401,1367541,1556769,1832130,1984539,2215753,2275751,2441643,2741863,3531772,4022298,4739943,4857532,5086352,5057631,5338701,4791288,5023224,5542021,6276197,7044592,7878487,8425266,9563721,11194652,12025926,12396562
