GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAEMP27N,202,"212","    Mining (except oil and gas)","Number of jobs",1351,1329,1362,1350,1229,1226,1287,1348,1360,1219,1191,1047,980,875,846,707,668,679,664,758,832,876,829
 "24000","Maryland",2,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),(D),(D),364,430,427,422,(D),(D),(D),(D),627,(D),(D),481,(D),(D),246,(D)
 "24000","Maryland",2,SAEMP27N,300,"22","   Utilities","Number of jobs",11242,11081,11065,10805,9980,9955,9753,9709,9722,9928,10274,10105,9716,10069,10103,9781,9738,9578,9835,9762,9729,9639,9669
 "24000","Maryland",2,SAEMP27N,400,"23","   Construction","Number of jobs",147900,155815,163874,171218,172263,174477,183213,189215,194368,193516,183255,157615,147161,147116,147174,150016,153214,158342,165042,166384,167025,170379,164284
 "24000","Maryland",2,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",34128,36274,37972,39426,41565,42294,44461,45785,46716,45274,42013,34171,31965,31238,31510,31660,33000,34780,37842,37124,37281,38769,37791
 "24000","Maryland",2,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",17354,17851,18014,17578,16803,17474,17946,18080,17811,17420,17364,16123,14814,14920,14855,15562,16604,17867,19168,19499,17418,18235,18007
 "24000","Maryland",2,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",96418,101690,107888,114214,113895,114709,120806,125350,129841,130822,123878,107321,100382,100958,100809,102794,103610,105695,108032,109761,112326,113375,108486
 "24000","Maryland",2,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",175649,172930,173710,169024,156672,147473,143398,139783,135410,131804,128339,118753,114941,112910,108821,106376,103369,103859,103658,106957,109795,112410,108662
 "24000","Maryland",2,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",94725,92794,93594,91558,83725,78003,76211,74009,71585,70938,69408,63884,61485,60181,57851,56308,53734,54689,54215,55915,57992,58430,56650
 "24000","Maryland",2,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",4005,4324,4340,4145,3855,3847,3869,3905,3582,3146,2767,2201,1954,(D),(D),2001,2151,2184,2308,2352,2375,2476,2498
 "24000","Maryland",2,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",6031,6028,6078,6013,5653,5208,5142,5270,5076,4836,4663,3832,3531,3586,3533,3825,3993,4258,4385,4028,4019,4002,3808
 "24000","Maryland",2,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",8889,7411,7043,6263,5691,5091,4462,4136,3646,3603,3612,3259,2874,2819,2088,723,784,929,960,828,831,896,859
 "24000","Maryland",2,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",12240,12232,12498,11841,10683,9935,9651,9920,9874,9962,10326,9634,8875,8288,8286,8298,8141,8123,7897,8172,8216,8404,7892
 "24000","Maryland",2,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",13538,13139,12611,12116,10558,9152,8847,7757,7840,7706,7456,6620,6320,6322,6444,6396,6402,6736,6418,6711,7086,7241,6626
 "24000","Maryland",2,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",27709,27861,29106,29955,26329,23868,23465,22622,21790,21931,21583,21031,21146,20469,19079,18589,17729,17702,17573,18975,20287,20494,20148
 "24000","Maryland",2,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",2561,2456,2737,2960,2276,2095,2102,2206,2156,2180,2234,1890,1780,1810,1820,1764,1722,2002,1985,1930,1934,1924,1879
 "24000","Maryland",2,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",5560,4995,5115,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),959,1004,942,(D),(D),(D)
 "24000","Maryland",2,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",5137,5021,4746,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6835,6384,(D),(D),3814,3443,3238,(D),(D),(D)
 "24000","Maryland",2,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",4404,4666,4586,4490,4240,3917,3822,3996,4173,3961,3650,3078,2815,2982,3134,3334,3466,3638,3871,3941,3890,3760,3388
 "24000","Maryland",2,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",4651,4661,4734,4683,4728,4851,4856,5041,5109,5328,5254,4568,4396,4178,4298,4276,4369,4344,4371,4798,4843,4988,4749
 "24000","Maryland",2,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",80924,80136,80116,77466,72947,69470,67187,65774,63825,60866,58931,54869,53456,52729,50970,50068,49635,49170,49443,51042,51803,53980,52012
 "24000","Maryland",2,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",18765,18172,17914,17432,17444,16769,15889,15992,15897,15407,15771,15458,14952,14878,14398,14397,14876,15041,15199,15613,15852,17261,17047
 "24000","Maryland",2,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",4179,4070,4235,4518,4771,4653,4465,4431,4241,3796,3749,3529,3518,3441,3218,2841,2887,2886,3178,3275,3630,3856,3841
 "24000","Maryland",2,SAEMP27N,533,"313","     Textile mills","Number of jobs",2163,2130,2354,2332,2053,1876,1716,1623,1501,1316,1092,868,891,875,547,538,486,451,424,427,367,366,305
 "24000","Maryland",2,SAEMP27N,534,"314","     Textile product mills","Number of jobs",1076,1090,1110,1109,1149,1156,1144,1062,963,986,948,858,833,816,838,790,779,799,801,839,832,748,690
 "24000","Maryland",2,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",4443,3869,3230,2811,2484,2059,1991,1872,1753,1437,1377,1323,1274,1453,1467,1537,1480,1300,1130,1058,857,880,793
 "24000","Maryland",2,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",1708,1637,1570,1343,1255,1091,(D),624,193,182,165,141,150,166,155,159,187,186,189,186,205,219,234
 "24000","Maryland",2,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",5714,6167,6252,6002,5614,5394,5238,5312,5252,4813,4238,3693,3469,3139,2754,2784,2794,2788,2628,2654,2627,2390,1871
 "24000","Maryland",2,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",18472,18450,18734,17800,15902,14846,14216,13720,13317,12798,11720,9968,9162,8462,8170,7903,7442,7235,7675,7656,7450,7479,6562
 "24000","Maryland",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",900,900,936,966,960,964,(D),1001,1006,868,762,706,690,697,840,879,852,847,832,848,837,857,732
 "24000","Maryland",2,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",14483,14451,14673,14511,13151,12871,12725,12347,12038,12474,12301,11957,12122,12474,12189,11934,11742,11652,11526,12771,13151,13706,13816
 "24000","Maryland",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",9021,9200,9108,8642,8164,7791,7980,7790,7664,6789,6808,6368,6395,6328,6394,6306,6110,5985,5861,5715,5995,6218,6121
 "24000","Maryland",2,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",89764,91003,93386,94731,93792,92571,93251,94946,95832,95838,93559,87964,85762,86449,86409,86166,85212,86295,86174,86650,85558,86823,81735
 "24000","Maryland",2,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",288487,295825,302112,301353,298023,296708,299612,301482,302936,304597,295482,279316,279286,282639,286190,286362,288621,291332,291874,289917,286051,280720,257358
 "24000","Maryland",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",33818,34775,36190,37086,38652,39256,39613,39558,39086,39085,37152,32889,32825,33513,34475,34831,35606,36748,37372,37635,37376,37525,34429
 "24000","Maryland",2,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",10356,10898,11080,11286,11237,11947,12686,12787,12888,12495,11490,10279,9817,9792,9772,9462,9892,10170,10140,10374,9601,9186,7649
 "24000","Maryland",2,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",11749,12014,12105,11571,10883,11147,11417,11770,12211,12047,11286,9126,9624,10096,9913,9522,9193,9569,9337,9033,8460,8072,7319
 "24000","Maryland",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",19997,20989,20835,21124,23069,23287,24367,25417,26250,26092,24222,22012,22001,22516,22567,22931,23290,23701,23652,22980,23453,22889,24025
 "24000","Maryland",2,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",59664,61843,62991,63733,62774,63442,65284,62244,63858,65238,65276,65289,65216,65262,64442,65859,67155,67983,68718,68268,67033,65836,66176
 "24000","Maryland",2,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",19665,20137,20916,21253,18988,16887,17010,17342,17731,18341,18163,17547,17721,17791,18288,18497,18051,18324,18886,19409,18981,18673,17192
 "24000","Maryland",2,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",13197,12945,12441,12179,12075,11800,11460,10935,10670,10189,9810,9512,9311,9177,11128,11472,11572,11820,11608,11565,11620,11482,10868
 "24000","Maryland",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",27114,27700,28433,28591,27505,27583,28611,29936,31010,31624,30422,28455,28220,26956,27255,27099,26999,26480,25932,27484,25892,24475,17351
 "24000","Maryland",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",14977,15212,15601,15212,14941,14598,14450,14189,13585,13265,12543,12389,11761,11251,11005,11022,11452,11768,11648,11262,10503,9818,7829
 "24000","Maryland",2,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",49216,50223,52015,50919,50488,50168,49115,51631,50277,50993,51326,49850,50733,54266,55115,53895,53802,53330,52851,51094,52041,51389,45870
 "24000","Maryland",2,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",22014,22328,22696,21914,21578,20889,19899,20101,19585,19372,18182,16813,16752,16546,16800,16481,16093,15697,15774,15452,15431,15370,12708
 "24000","Maryland",2,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",6720,6761,6809,6485,5833,5704,5700,5572,5785,5856,5610,5155,5305,5473,5430,5291,5516,5742,5956,5361,5660,6005,5942
 "24000","Maryland",2,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",63911,67444,68669,68945,68636,65840,67228,68061,69722,69725,68198,65330,65613,66428,67825,69178,71822,77303,78923,81771,87146,92518,99112
 "24000","Maryland",2,SAEMP27N,801,"481","    Air transportation","Number of jobs",4522,5579,6304,6925,5220,4625,4791,4744,4673,4654,4416,4163,4105,4448,4472,4241,4504,4943,5285,5788,5952,5934,5761
 "24000","Maryland",2,SAEMP27N,802,"482","    Rail transportation","Number of jobs",2207,2216,2330,2455,2635,(D),(D),(D),2726,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAEMP27N,803,"483","    Water transportation","Number of jobs",643,698,707,733,585,583,571,559,540,603,583,607,1129,1089,1111,1129,1043,1093,1101,1010,980,977,967
 "24000","Maryland",2,SAEMP27N,804,"484","    Truck transportation","Number of jobs",19186,20120,19605,18977,18319,17681,18144,17887,18091,17398,16250,14665,14029,14137,14999,15008,15367,16011,16345,16227,16580,17583,16432
 "24000","Maryland",2,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",7709,7863,8338,8115,8349,8541,8474,9249,10066,10327,10334,10488,10778,10891,11027,11255,11772,11972,12074,12401,12524,12735,9709
 "24000","Maryland",2,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",408,363,281,(D),(D),(D),(D),(D),54,(D),(D),(D),(D),(D),(D),(D),(D),(D),111,(D),(D),(D),(D)
 "24000","Maryland",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),300,307,309,355,396,389,404,440,472,450,482,581,568,565,538,507,429,357,353,(D)
 "24000","Maryland",2,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",9474,9758,9349,9394,10228,10144,10305,10617,10631,10622,10584,10001,9724,9887,9877,9525,9976,10228,9696,10380,10988,11262,11200
 "24000","Maryland",2,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",11076,11863,12178,(D),(D),11183,(D),11403,11858,12000,11729,11570,11719,11837,11919,12155,12558,13041,(D),14126,15105,16815,21270
 "24000","Maryland",2,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",8361,8709,9281,9900,11525,10124,10826,10439,10694,10901,11002,10499,10699,10556,10759,12111,12765,16122,17060,18463,21933,24212,31271
 "24000","Maryland",2,SAEMP27N,900,"51","   Information","Number of jobs",52574,54515,58145,59014,54738,51617,50261,50555,51158,51081,49898,46275,43868,41070,39909,39537,38977,38457,38667,37589,36233,35669,33049
 "24000","Maryland",2,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",15032,14092,14224,13987,13831,13108,12834,12805,12715,12639,12097,10609,9423,9461,9582,9554,9285,9158,9803,9558,9606,10499,10396
 "24000","Maryland",2,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",3786,3956,3450,3575,3940,4106,4488,4573,4522,4870,4745,4112,4332,4038,3912,3556,3341,3867,3989,4169,3908,4084,2399
 "24000","Maryland",2,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",4838,5314,5855,6064,5028,4978,4921,4877,5064,5162,5028,4700,4488,4470,4660,4634,4687,4551,4299,4191,4002,3809,3309
 "24000","Maryland",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",445,549,628,665,660,771,673,665,661,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24000","Maryland",2,SAEMP27N,905,"517","    Telecommunications","Number of jobs",22637,23922,26281,26601,22235,20501,19292,19936,20424,21538,20862,19916,18750,16910,15425,15256,15714,14897,14658,13815,13131,11874,11401
 "24000","Maryland",2,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",5113,5825,6812,7165,8615,7554,7437,7128,7194,5521,5698,5499,5478,4696,4560,4505,3989,3948,3968,3607,3511,3605,3726
 "24000","Maryland",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",723,857,895,957,429,599,616,571,578,1351,1468,1439,1397,1495,1770,2032,1961,2036,1950,2249,2075,1798,1818
 "24000","Maryland",2,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",103091,104898,104435,105712,107813,111994,111617,112324,112549,109770,105186,101276,98967,98637,98965,99368,98446,99473,100128,98854,98132,96058,94413
 "24000","Maryland",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",450,420,401,(D),(D),(D),(D),(D),(D),346,313,254,221,227,(D),(D),(D),141,(D),(D),(D),(D),179
 "24000","Maryland",2,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",49295,49950,48606,49802,51869,55679,56475,57909,58121,55795,50935,48251,46111,44512,44195,44359,42649,42503,42376,43181,41887,39654,38493
 "24000","Maryland",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",13701,14710,16240,15307,14683,14043,14099,14502,14616,15440,16126,15871,15646,15722,16201,16998,17485,17829,18330,16051,16502,16654,16802
 "24000","Maryland",2,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",38665,38965,38353,39815,40478,41423,40179,38971,38670,37820,37495,36575,36883,38079,38340,37656,37839,38681,38970,39038,39125,39068,38444
 "24000","Maryland",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",980,853,835,(D),(D),(D),(D),(D),(D),369,317,325,106,97,(D),(D),(D),319,(D),(D),(D),(D),495
 "24000","Maryland",2,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",45862,47073,47829,48120,48099,48817,48881,49824,49379,48624,47550,44254,43190,42950,43619,44037,44236,45482,45782,48292,47675,47525,43697
 "24000","Maryland",2,SAEMP27N,1101,"531","    Real estate","Number of jobs",32368,32955,33639,33770,34036,34651,34630,35444,35526,35129,34400,32535,32387,32129,32544,32958,33137,34258,34150,35316,36107,36308,34539
 "24000","Maryland",2,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",13186,13823,13907,14043,13705,13760,13850,13963,13434,13109,12802,11423,10504,10508,10738,10746,10783,10899,11341,12665,11268,10904,8908
 "24000","Maryland",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),307,358,406,401,417,419,386,348,296,299,313,337,333,316,325,291,311,300,313,250
 "24000","Maryland",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",177218,187460,199297,202062,201889,204958,209712,216308,221527,223601,228752,226387,226109,230728,235818,237217,241063,243814,248336,249148,254119,260051,258310
 "24000","Maryland",2,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",9146,9460,9110,9627,9288,10388,15989,18106,19810,20487,21001,19900,19558,22267,24713,25906,25575,24928,26010,25734,27427,28666,27640
 "24000","Maryland",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",140753,151984,151986,152495,151542,150734,154611,155911,157554,157109,153016,140983,144040,147374,152517,156609,159636,164645,171029,171994,174380,176132,159609
 "24000","Maryland",2,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",134050,144900,144856,145254,144282,143380,147906,148936,150316,149653,145290,133504,135416,138390,143575,148210,151050,155969,162405,163344,165244,166775,150502
 "24000","Maryland",2,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",6703,7084,7130,7241,7260,7354,6705,6975,7238,7456,7726,7479,8624,8984,8942,8399,8586,8676,8624,8650,9136,9357,9107
 "24000","Maryland",2,SAEMP27N,1500,"61","   Educational services","Number of jobs",47887,50807,52862,57018,62440,61786,63713,63731,63991,66708,68669,69283,70201,71459,72587,71879,73630,74673,77001,79649,83784,85054,77452
 "24000","Maryland",2,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",257367,263223,268964,265300,274927,282404,286733,292012,300144,307324,314789,324163,329700,334335,342410,345961,349798,359023,366452,372741,380290,385431,362440
 "24000","Maryland",2,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",81357,83131,85161,85318,87630,89579,91449,93160,95862,98564,101650,106026,109775,112507,118551,122372,127132,132622,137531,142526,147157,150669,143608
 "24000","Maryland",2,SAEMP27N,1602,"622","    Hospitals","Number of jobs",82423,83157,82970,83464,86530,89588,90776,93142,95232,97363,99279,102130,102544,104369,105643,106103,103142,105204,105709,107450,107803,108344,106069
 "24000","Maryland",2,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",54043,54574,55850,57499,59556,59001,60659,61354,63533,64416,65721,67993,69186,70011,69056,69939,70615,70769,71937,70424,71649,71284,66037
 "24000","Maryland",2,SAEMP27N,1604,"624","    Social assistance","Number of jobs",39544,42361,44983,39019,41211,44236,43849,44356,45517,46981,48139,48014,48195,47448,49160,47547,48909,50428,51275,52341,53681,55134,46726
 "24000","Maryland",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",30336,31532,32386,32746,33807,34223,36027,36352,36798,37014,36936,35727,36294,36568,38170,42270,45412,45917,46235,46852,48202,45942,30977
 "24000","Maryland",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",7498,7318,7244,7290,7250,7093,7681,7567,7467,7354,7678,7327,7244,7180,7683,7834,8096,8071,8025,8009,8440,8511,5075
 "24000","Maryland",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1660,1781,1925,1885,1952,1815,1796,1896,1894,1833,1792,1709,1664,1653,1681,1751,1732,1733,1775,1815,1854,1904,1518
 "24000","Maryland",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",21178,22433,23217,23571,24605,25315,26550,26889,27437,27827,27466,26691,27386,27735,28806,32685,35584,36113,36435,37028,37908,35527,24384
 "24000","Maryland",2,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",168019,170666,174654,178881,184295,187568,187580,192862,196079,199130,201202,196291,195312,198393,207221,213420,217225,223139,228049,235378,235748,238881,181742
 "24000","Maryland",2,SAEMP27N,1801,"721","    Accommodation","Number of jobs",24288,25130,25526,26109,25236,24992,21403,21634,22550,23140,24439,23395,23227,23623,23808,24289,23645,24172,24157,28516,28451,30581,20176
 "24000","Maryland",2,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",143731,145536,149128,152772,159059,162576,166177,171228,173529,175990,176763,172896,172085,174770,183413,189131,193580,198967,203892,206862,207297,208300,161566
 "24000","Maryland",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",139282,141596,142699,139527,143750,145093,144808,142840,145134,148674,148757,144632,140505,141921,141896,140440,144668,144224,143009,142425,146217,146744,129712
 "24000","Maryland",2,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",25543,26028,26922,25730,25990,26552,26808,26532,26601,26626,25256,23651,23766,23824,23858,23992,23930,24677,25367,25508,25390,25655,23355
 "24000","Maryland",2,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",31489,32443,33124,31014,30794,31451,31736,31954,32390,33310,33595,32163,31954,31703,32745,33073,33529,33683,33433,33993,34318,33812,25666
 "24000","Maryland",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",54622,56077,56473,57141,59633,59471,58129,56310,57959,59239,60460,59819,59042,59093,59965,57922,59316,58633,59011,59521,60106,59808,57555
 "24000","Maryland",2,SAEMP27N,1904,"814","    Private households","Number of jobs",27628,27048,26180,25642,27333,27619,28135,28044,28184,29499,29446,28999,25743,27301,25328,25453,27893,27231,25198,23403,26403,27469,23136
 "24000","Maryland",2,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",508791,510715,516333,519140,534380,534350,527304,529985,537178,542159,551349,557298,563921,567579,569421,568503,566873,566694,569473,570682,571079,570632,560743
 "24000","Maryland",2,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",153237,152642,155884,151149,159655,159711,158574,157481,156804,156524,158731,163399,172020,175811,175480,173787,172070,173110,174894,175844,174054,174666,178468
 "24000","Maryland",2,SAEMP27N,2002,"...","   Military","Number of jobs",51755,51185,49735,49913,50383,49834,47469,47030,47539,46487,46730,46350,46402,48433,50016,49956,48858,49790,52506,52540,48467,48616,49165
 "24000","Maryland",2,SAEMP27N,2010,"...","   State and local","Number of jobs",303799,306888,310714,318078,324342,324805,321261,325474,332835,339148,345888,347549,345499,343335,343925,344760,345945,343794,342073,342298,348558,347350,333110
 "24000","Maryland",2,SAEMP27N,2011,"...","    State government","Number of jobs",98117,97172,97500,98384,99227,97995,96844,97549,98081,99280,100516,100987,101553,100707,101135,101100,100774,99611,98437,98521,100480,100284,97571
 "24000","Maryland",2,SAEMP27N,2012,"...","    Local government","Number of jobs",205682,209716,213214,219694,225115,226810,224417,227925,234754,239868,245372,246562,243946,242628,242790,243660,245171,244183,243636,243777,248078,247066,235539
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
