GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",4245792,4598413,4896384,5104033,5519993,5766492,6147955,6671109,7392949,8055109,8954845,10063965,10827402,11569453,12519018,13964898,15431119,16767483,18616359,20687725,23637718,27021503,29576004,32191274,33797035,36029785,40275685,43318739,46095564,49616271,53642394,57302236,61231215,64036726,69228937,72385230,76579064,80986680,86288260,91892917,100163714,106746049,115569356,120075026
 "27000","Minnesota",4,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",3940267,4247604,4511999,4696491,5067566,5279923,5629478,6105234,6704613,7298972,8091285,9067461,9729445,10347890,11108257,12353047,13604640,14611435,16153251,17815674,20262790,23094081,25242310,27375247,28642782,30379708,33945098,36347352,38431996,41379028,44787853,47507357,50605647,52654909,56548098,58939585,62381824,66386876,71264795,76379989,83033201,88595038,95704176,98980854
 "27000","Minnesota",4,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",305525,350809,384385,407542,452427,486569,518477,565875,688336,756137,863560,996504,1097957,1221563,1410761,1611851,1826479,2156048,2463108,2872051,3374928,3927422,4333694,4816027,5154253,5650077,6330587,6971387,7663568,8237243,8854541,9794879,10625568,11381817,12680839,13445645,14197240,14599804,15023465,15512928,17130513,18151011,19865180,21094172
 "27000","Minnesota",4,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",217015,237276,253429,274167,293865,311875,342271,377119,419130,457497,523076,607419,689055,769007,886936,933921,1055443,1342114,1507399,1798402,2098354,2421011,2712407,2950442,3178899,3486096,3784720,4273842,4741270,5139145,5418917,6182293,6744755,7295576,8292962,8841290,9276442,9434123,9568801,9726319,10909153,11548566,12773720,13779073
 "27000","Minnesota",4,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",88510,113533,130956,133375,158562,174694,176206,188756,269206,298640,340484,389085,408902,452556,523825,677930,771036,813934,955709,1073649,1276574,1506411,1621287,1865585,1975354,2163981,2545867,2697545,2922298,3098098,3435624,3612586,3880813,4086241,4387877,4604355,4920798,5165681,5454664,5786609,6221360,6602445,7091460,7315099
 "27000","Minnesota",4,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7221,7718,8242,8520,9016,9685,10539,11399,12225,13239,14511,15856,17410,18801,19905,21055,22054,23160,24080,25254,26311,27542,28691,30423,31084,31935,32771,34256,35731,37915,39479,41928,43528
 "27000","Minnesota",4,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",51129,55896,58620,61456,74553,75961,77057,82906,68419,67299,74444,72872,78306,88680,89287,121032,147125,184021,208663,201229,202565,222352,232406,227729,250902,237299,234071,235731,217258,213818,250912,281971,344832,350880,370740,382618,389067,393734,417065,458537,510607,485948,574116,566547
 "27000","Minnesota",4,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",4194663,4542517,4837764,5042577,5445440,5690531,6070898,6588203,7324530,7987810,8880401,9991093,10749096,11480773,12429731,13843866,15283994,16583462,18407696,20486496,23435153,26799151,29343598,31963545,33546133,35792486,40041614,43083008,45878306,49402453,53391482,57020265,60886383,63685846,68858197,72002612,76189997,80592946,85871195,91434380,99653107,106260101,114995240,119508479
 "27000","Minnesota",4,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",3512172,3813967,4060770,4197295,4553384,4731794,5031938,5482741,6111424,6655366,7375789,8281460,8802884,9268422,9971854,11189885,12399698,13356321,14962165,16774354,19388842,22404741,24484710,26618286,27771075,29685234,33366584,35852200,38199624,41213012,44564995,47590867,50547768,52697340,57045740,59718758,63277464,67185057,71902276,77098653,84661249,90515713,98155334,101720965
 "27000","Minnesota",4,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",10084,8651,9043,10037,10688,11496,12646,13766,15591,17023,19051,21334,22829,26780,26029,33440,39901,39920,47008,57366,75863,88511,102671,101605,107848,113419,128954,141567,154749,170415,179765,193232,213812,220237,229258,236174,247588,251682,265724,278752,(D),358491,380588,414153
