GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1322184378,1413242999,1546581162,1598369944,1623161558,1695736269,1804869959,1911241156,2064707790,2170692026,2216348981,2138292642,2231422374,2365274172,2517584085,2558464322,2732123675,2924969778,3053982801,3201394128,3367569391,3527996046,3816145032,4130501154
 "98000","Far West",8,SAINC5N,20,"...","Population (persons) 2/","Number of persons",45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52684613,53171603,53650540,54120872,54651324,55207598,55738346,56174005,56477384,56663461,56758490,56540900
 "98000","Far West",8,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",28870,30389,32775,33375,33472,34569,36387,38156,40828,42536,42945,40989,42354,44484,46926,47273,49992,52981,54791,56991,59627,62262,67235,73053
 "98000","Far West",8,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1006155375,1090474616,1204931649,1241472211,1266812686,1321785500,1412691405,1487287564,1579892606,1635706688,1630001915,1567649573,1629208766,1710203128,1813864744,1880836030,1980693505,2103713259,2194420067,2316101667,2442196356,2563509553,2626379046,2908229261
 "98000","Far West",8,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",108700513,116479462,127413321,132590111,136541765,143077782,155411739,163405570,170459680,174770902,177536881,172566977,174537871,164052893,170690431,199268998,210378904,222552171,231824843,244682702,258849416,273199095,280669061,312141555
 "98000","Far West",8,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",54615718,58927730,64693721,67203475,68843505,71008124,76353344,81004836,86026956,89506672,92540564,90880901,91938408,77116184,79629406,104986008,111266918,117716390,122998461,130299596,139601923,148484232,152431290,168664457
 "98000","Far West",8,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",54084795,57551732,62719600,65386636,67698260,72069658,79058395,82400734,84432724,85264230,84996317,81686076,82599463,86936709,91061025,94282990,99111986,104835781,108826382,114383106,119247493,124714863,128237771,143477098
 "98000","Far West",8,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1017469,-1086650,-1187681,-1266263,-1341393,-1502986,-1716216,-1888923,-1958086,-2092059,-2232844,-2096640,-2013865,-1916979,-1972929,-1830164,-1999967,-2123125,-2441461,-2698208,-2813600,-3010041,-2818762,-3322658
 "98000","Far West",8,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",896437393,972908504,1076330647,1107615837,1128929528,1177204732,1255563450,1321993071,1407474840,1458843727,1450232190,1392985956,1452657030,1544233256,1641201384,1679736868,1768314634,1879037963,1960153763,2068720757,2180533340,2287300417,2342891223,2592765048
 "98000","Far West",8,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",271240695,277336846,299400195,300841072,289888753,303634687,325342407,353472361,404065989,441604114,457498537,403423196,400947997,440660116,493465380,482171582,536743460,588931424,618670566,655272801,684961906,706905112,702972548,712921541
 "98000","Far West",8,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",154506290,162997649,170850320,189913035,204343277,214896850,223964102,235775724,253166961,270244185,308618254,341883490,377817347,380380800,382917321,396555872,427065581,457000391,475158472,477400570,502074145,533790517,770281261,824814565
 "98000","Far West",8,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",716888052,780820956,868257072,881885289,883412453,911790967,966719065,1020885959,1091342438,1154489370,1170723795,1112945210,1129362246,1175926976,1247706547,1290955068,1369764762,1467381777,1537599259,1635682062,1735824636,1838067469,1884089239,2109410912
 "98000","Far West",8,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",152912853,163755556,180669407,193836826,204914201,222541827,242319661,255311221,262503754,273522321,279981770,270575856,278412787,294135844,299402106,318785306,332398277,348484378,361713919,377200024,394466758,408137188,415470954,447399372
 "98000","Far West",8,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",98828058,106203824,117949807,128450190,137215941,150472169,163261266,172910487,178071030,188258091,194985453,188889780,195813324,207199135,208341081,224502316,233286291,243648597,252887537,262816918,275219265,283422325,287233183,303922274
 "98000","Far West",8,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",54084795,57551732,62719600,65386636,67698260,72069658,79058395,82400734,84432724,85264230,84996317,81686076,82599463,86936709,91061025,94282990,99111986,104835781,108826382,114383106,119247493,124714863,128237771,143477098
 "98000","Far West",8,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",136354470,145898104,156005170,165750096,178486032,187452706,203652679,211090384,226046414,207694997,179296350,184128507,221433733,240140308,266756091,271095656,278530466,287847104,295106889,303219581,311904962,317304896,326818853,351418977
 "98000","Far West",8,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",4736200,4291158,4349166,3778277,4775174,6668792,8487778,7642302,5841904,8918777,6338647,6863014,8239688,12388375,13284585,15602089,17857027,18765390,14644813,13932534,10509614,9503985,18631268,15851078
 "98000","Far West",8,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",131618270,141606946,151656004,161971819,173710858,180783914,195164901,203448082,220204510,198776220,172957703,177265493,213194045,227751933,253471506,255493567,260673439,269081714,280462076,289287047,301395348,307800911,308187585,335567899
 "98000","Far West",8,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",11102633,11608181,11786110,11209439,11813293,13772558,16077284,15895177,13861359,16867359,15027484,16143505,17168637,20268401,22597358,25737727,27533732,28149496,24514905,25721142,20323871,20753280,30452952,28457722
 "98000","Far West",8,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",995052742,1078866435,1193145539,1230262772,1254999393,1308012942,1396614121,1471392387,1566031247,1618839329,1614974431,1551506068,1612040129,1689934727,1791267386,1855098303,1953159773,2075563763,2169905162,2290380525,2421872485,2542756273,2595926094,2879771539
 "98000","Far West",8,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",827148788,900667262,1000552050,1020045222,1029838044,1070017454,1146793888,1210498396,1291564517,1325986184,1307132816,1239184263,1294214202,1366989604,1468393663,1521006252,1605055098,1711324664,1788851646,1897105607,2016974155,2123352851,2165486741,2439395657
 "98000","Far West",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",5716874,5914948,6423932,(D),6418647,7014982,8104415,8258146,9040256,8671477,8759399,8692575,9968013,10003955,11407220,11827139,12300646,13308284,13977292,14324946,15450197,15841279,(D),(D)
 "98000","Far West",8,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1186183,1206841,1257250,1215818,(D),(D),1444499,(D),(D),(D),(D),(D),1420912,1321367,(D),(D),(D),1567906,(D),1398717,(D),(D),(D),(NA)
 "98000","Far West",8,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",569364,629198,682315,591162,577849,(D),(D),(D),1152717,1004020,1059362,(D),(D),(D),(D),(D),(D),961423,(D),(D),1218805,(D),(D),(NA)
 "98000","Far West",8,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",3961327,4078909,4484367,(D),(D),5099142,(D),5850066,(D),(D),(D),6843933,(D),(D),8729165,9167924,9740642,10778955,11543434,(D),(D),13027209,(D),(NA)
 "98000","Far West",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",3825642,3467284,3780359,(D),3821986,4092545,5277321,6377895,8236631,8200333,10819705,7887871,8642676,10061464,11080255,11558085,11834207,10006554,8058162,7793520,8576459,8066059,7237588,7280893
 "98000","Far West",8,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",1139016,1042837,1190977,1462344,1442071,1697607,(D),(D),4590904,4284463,(D),(D),3918417,4412189,5227229,5836636,6063885,4699122,(D),(D),(D),2568885,2188186,(NA)
 "98000","Far West",8,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1643293,1613814,1537914,(D),1431291,(D),(D),(D),(D),(D),2025908,1976366,2359029,2797648,2954167,2891504,2820089,2761828,2748699,(D),(D),3170370,(D),(NA)
 "98000","Far West",8,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",1043333,810633,1051468,1137959,948624,(D),1111930,1259155,(D),(D),(D),(D),2365230,2851627,2898859,2829945,2950233,2545604,(D),2026849,2214725,2326804,(D),(NA)
 "98000","Far West",8,SAINC5N,300,"22","   Utilities","Thousands of dollars",6424377,6606979,6976300,8596939,8641796,8648259,8646771,9116432,10724956,10007482,10301688,10053599,10322252,11698866,11269726,12356987,12600667,13407418,13754365,16110072,18637832,18956438,20967672,21314305
 "98000","Far West",8,SAINC5N,400,"23","   Construction","Thousands of dollars",62746977,71528292,80024437,83810318,86131909,92210129,105283371,115992986,125970846,120518160,102576963,86482880,85317955,81956739,87900894,96369794,104978935,115628788,123658309,134640677,145645394,155856548,158350601,176475063
