GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "04000","Arizona",6,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",253,291,416,645,819,914,889,905,917,779,829,1087,1131,1210,1378,1649,1902,1990,1948,4614,3006,4180,4080,4502,5081,6296,6660,6197,9619,9074,8945,11335,12416,13640,19530,20578,29225,26542,25928,30852,19664,19917,16946,20870,23685,23047,25750,22036,19788,21430,16099,16412,18028,20170,20917,18752,20002,21154,26133,29996,28028,26551,27550,26967,28577,28831,30160,32564,33014,52603,94421,120646,126501
 "04000","Arizona",6,SAINC50,180,"..."," Local governments","Thousands of dollars",84,88,85,75,69,71,81,156,181,232,149,317,286,218,251,377,349,232,405,798,913,1198,1621,1986,2413,2583,3128,3442,3929,3970,5532,5797,6320,6775,6745,8119,9959,10745,9272,9842,11390,12058,11614,12639,9054,11844,16626,16847,16707,17978,21574,26587,24471,30659,36529,41767,60604,76365,72309,99069,77986,53163,54981,61248,59570,60439,61938,59424,77379,87299,90288,95726,99667
 "04000","Arizona",6,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "04000","Arizona",6,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),222,334,513,938,1032,912,1030,1041,1097,1727,1887,1887,1664,928,1128,1286,1298,1338,1422,1664,1704,1745,1719,1795,2674,3261,3271,1717,1791,1316,1012,302,359,431,362,328,221,1505,13138,12127,10552,11758,12910,7246,1104,1004,1108,1257,1283,949,963,989
 "04000","Arizona",6,SAINC50,210,"...","  Other taxes","Thousands of dollars",84,88,85,75,69,71,81,156,181,232,149,317,286,218,251,377,349,232,405,798,913,976,1287,1473,1475,1551,2216,2412,2888,2873,3805,3910,4433,5111,5817,6991,8673,9447,7934,8420,9726,10354,9869,10920,7259,9170,13365,13576,14990,16187,20258,25575,24169,30300,36098,41405,60276,76144,70804,85931,65859,42611,43223,48338,52324,59335,60934,58316,76122,86016,89339,94763,98678
 "04000","Arizona",6,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",1420,1585,1706,1840,1998,2155,2298,2374,2268,2111,2462,4317,5020,5692,8335,9167,9731,10629,11136,12185,13403,14899,16729,19260,21702,22724,23324,26023,26181,25541,30261,32908,35429,39658,45426,51943,50770,59617,78924,84363,97577,111963,108228,113502,124907,126572,135869,125001,148269,163562,161504,194385,207924,264126,273133,269099,292849,314032,365033,393118,388017,337880,319411,281814,262935,289323,314432,346924,361085,375795,393526,416630,427849
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
