GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45000","South Carolina",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",89931923,94453764,101138850,104620934,107551602,111359645,117847306,125049513,135022372,143997219,150517984,146919521,152230540,160767373,169185165,171617231,182832639,194364093,202215375,212626347,222564692,234443672,250573590,270299245
 "45000","South Carolina",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",3919235,3974682,4024223,4064995,4107795,4150297,4210921,4270150,4357847,4444110,4528996,4589872,4633890,4662785,4701074,4740306,4792246,4852678,4910768,4965753,5021059,5077543,5130729,5190705
 "45000","South Carolina",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",22946,23764,25133,25737,26182,26832,27986,29285,30984,32402,33234,32010,32852,34479,35989,36204,38152,40053,41178,42819,44326,46173,48838,52074
 "45000","South Carolina",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",65335985,69550347,73814311,75459907,77336195,80544896,84508483,88703976,94346138,99020711,100598533,96259010,99177157,103941189,110350739,113711446,119788863,126578298,131168696,138262048,144300054,151653598,153788323,166892069
 "45000","South Carolina",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",7734179,8168801,8622674,8877254,9137510,9523945,10010483,10494482,11431896,11953274,12281593,11923305,12135921,11405627,11739040,13580884,14248976,15017038,15556765,16411394,17234068,18093746,18537015,20151375
 "45000","South Carolina",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3951755,4191727,4399881,4563751,4701350,4876424,5167419,5470528,5954409,6294400,6460325,6299242,6435680,5282790,5481870,7174912,7562219,7994223,8411452,8931804,9490008,9985406,10457067,11377758
 "45000","South Carolina",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3782424,3977074,4222793,4313503,4436160,4647521,4843064,5023954,5477487,5658874,5821268,5624063,5700241,6122837,6257170,6405972,6686757,7022815,7145313,7479590,7744060,8108340,8079948,8773617
 "45000","South Carolina",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1115429,1203377,1429211,1519430,1556966,1591486,1674751,1869303,2142503,2514745,2598307,2585492,2527121,2563482,2852714,2956027,3112180,3486558,3900284,4061194,4234753,4355520,5130630,5679006
 "45000","South Carolina",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",58717235,62584923,66620848,68102083,69755651,72612437,76172751,80078797,85056745,89582182,90915247,86921197,89568357,95099044,101464413,103086589,108652067,115047818,119512215,125911848,131300739,137915372,140381938,152419700
 "45000","South Carolina",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",17667053,17494645,19066274,19273704,19070488,19065333,20388002,22085875,25207880,28061264,29219937,26420703,26305086,28919868,30804182,30604064,33861020,36396900,38424020,40969645,43083648,45335158,45915371,46845917
 "45000","South Carolina",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",13547635,14374196,15451728,17245147,18725463,19681875,21286553,22884841,24757747,26353773,30382800,33577621,36357097,36748461,36916570,37926578,40319552,42919375,44279140,45744854,48180305,51193142,64276281,71033628
 "45000","South Carolina",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",49200667,52302192,55252238,56519421,57693395,59693464,62832932,65939349,70159090,73797913,75235600,72109546,73323840,75894639,79010444,81454801,85484329,90543670,94327035,99020151,102900248,108395185,109987677,120131199
 "45000","South Carolina",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",10656352,11316375,12251081,12523254,13069314,14204950,14813601,15805153,16829037,18036411,19148366,18339574,18229064,19673724,19395595,20597783,21771078,22348165,22865203,24175851,26222726,27168323,26651980,28048578
 "45000","South Carolina",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",6873928,7339301,8028288,8209751,8633154,9557429,9970537,10781199,11351550,12377537,13327098,12715511,12528823,13550887,13138425,14191811,15084321,15325350,15719890,16696261,18478666,19059983,18572032,19274961
 "45000","South Carolina",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3782424,3977074,4222793,4313503,4436160,4647521,4843064,5023954,5477487,5658874,5821268,5624063,5700241,6122837,6257170,6405972,6686757,7022815,7145313,7479590,7744060,8108340,8079948,8773617
 "45000","South Carolina",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5478966,5931780,6310992,6417232,6573486,6646482,6861950,6959474,7358011,7186387,6214567,5809890,7624253,8372826,11944700,11658862,12533456,13686463,13976458,15066046,15177080,16090090,17148666,18712292
 "45000","South Carolina",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",196492,280264,393770,479834,67755,388962,467479,485655,303458,122476,273167,320271,319380,221250,259539,564341,71941,15701,22620,152947,3954,55460,196568,335648
 "45000","South Carolina",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5282474,5651516,5917222,5937398,6505731,6257520,6394471,6473819,7054553,7063911,5941400,5489619,7304873,8151576,11685161,11094521,12461515,13670762,13953838,14913099,15173126,16034630,16952098,18376644
 "45000","South Carolina",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",333575,403000,526001,650270,230343,524002,643405,639419,462856,305938,444528,490193,487992,367195,476872,743089,239541,218524,187526,299873,149083,165791,301482,447119
 "45000","South Carolina",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",65002410,69147347,73288310,74809637,77105852,80020894,83865078,88064557,93883282,98714773,100154005,95768817,98689165,103573994,109873867,112968357,119549322,126359774,130981170,137962175,144150971,151487807,153486841,166444950
 "45000","South Carolina",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",52640346,55768528,58855520,60013090,61584720,63667406,66660813,69800368,74450006,78058548,78097126,73097366,75928833,80405521,86279614,88643982,94553081,100508364,104633026,111047938,116295105,122573030,123788991,136301266
