GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",64124295,65606538,68326234,72132080,74714749,77701698,81392146,84499651,89792170,96455219,102573229,101730241,104417536,106202977,109787924,112975589,118222600,120107941,118595665,121222947,126485963,129115822,126194853,133513908
 "22000","Louisiana",5,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",53105054,54055815,56101018,58748984,60587573,62675430,65480495,67930926,72521533,78328895,83643408,82280463,83587194,86069492,89000904,91411431,95471424,97226094,95705509,97647084,101647629,104361565,101801180,108253572
 "22000","Louisiana",5,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",11019241,11550723,12225216,13383096,14127176,15026268,15911651,16568725,17270637,18126324,18929821,19449778,20830342,20133485,20787020,21564158,22751176,22881847,22890156,23575863,24838334,24754257,24393673,25260336
 "22000","Louisiana",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7411944,7901897,8445182,9415514,10033433,10822671,11592333,12211133,12657147,13201477,13716597,14275624,15515582,14548824,15029212,15618042,16598536,16587999,16724811,17271202,18305012,18109092,17696461,18043774
 "22000","Louisiana",5,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",3607297,3648826,3780034,3967582,4093743,4203597,4319318,4357592,4613490,4924847,5213224,5174154,5314760,5584661,5757808,5946116,6152640,6293848,6165345,6304661,6533322,6645165,6697212,7216562
 "22000","Louisiana",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32268,32902,33926,35836,37338,38764,40448,42660,46088,47949,50385,50975,52670,53206,54434,55433,57189,57853,57870,59216,61312,62479,65970,(NA)
 "22000","Louisiana",5,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",188923,198902,197620,215117,212096,154859,200972,175315,181532,209972,197263,194539,195848,168530,248153,199469,160115,231448,188204,197228,195110,145592,144256,154015
 "22000","Louisiana",5,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",63935372,65407636,68128614,71916963,74502653,77546839,81191174,84324336,89610638,96245247,102375966,101535702,104221688,106034447,109539771,112776120,118062485,119876493,118407461,121025719,126290853,128970230,126050597,133359893
 "22000","Louisiana",5,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",50876218,51751553,53790050,56702383,58020354,59855800,62346382,64811649,70187979,75515847,80024283,78471558,80382807,82020129,86150991,89635643,95241112,96994942,95457293,97265005,101716521,103970013,100592218,107844734
 "22000","Louisiana",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",242243,225228,218951,220961,228761,241138,260647,260307,277002,289062,293591,283180,302564,290299,313703,314713,338245,336194,354029,349180,380710,382427,407350,465086
 "22000","Louisiana",5,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",149650,129327,118457,119469,125575,132568,142907,150205,151102,156120,158396,147977,162244,152317,162307,165208,177575,168358,163423,156866,163388,162392,174044,(NA)
 "22000","Louisiana",5,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",18778,19459,19951,14356,15644,16030,18874,13479,16940,19340,17320,17793,18966,16549,18821,18569,20425,22632,40426,43116,60747,56426,55999,(NA)
 "22000","Louisiana",5,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",73815,76442,80543,87136,87542,92540,98866,96623,108960,113602,117875,117410,121354,121433,132575,130936,140245,145204,150180,149198,156575,163609,177307,(NA)
 "22000","Louisiana",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2951477,2568380,2670494,3208492,2916119,2998181,2982781,3154791,3831681,4119009,4843759,4447529,4631712,4852580,5297102,5363063,5598502,4986810,3928633,3607343,3943797,4070000,3399471,3257760
 "22000","Louisiana",5,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",1084534,1018198,914148,993208,915646,878740,893074,901981,946580,1007206,1238610,1161470,1170248,1259052,1492888,1480873,1602618,1562492,1416985,1072898,1160119,1201069,1158644,(NA)
 "22000","Louisiana",5,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",149419,140206,140171,113279,99832,117110,117725,102124,126291,109048,114010,100958,103652,115132,107445,110555,126130,129803,127980,135227,127600,128097,124273,(NA)
 "22000","Louisiana",5,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",1717524,1409976,1616175,2102005,1900641,2002331,1971982,2150686,2758810,3002755,3491139,3185101,3357812,3478396,3696769,3771635,3869754,3294515,2383668,2399218,2656078,2740834,2116554,(NA)
 "22000","Louisiana",5,SAINC6N,300,"22","   Utilities","Thousands of dollars",531820,559281,595495,742415,789156,784120,839854,846768,834221,846681,935802,957303,978271,986153,949924,1000324,1026359,1024873,1056239,1057233,1126839,1156304,1298737,1290902
 "22000","Louisiana",5,SAINC6N,400,"23","   Construction","Thousands of dollars",4894748,4983865,5101709,5041004,4954321,5003121,5066831,5422219,6774949,7563349,8210638,8248483,7627900,7617362,8035450,8517782,9618561,10039721,10254698,11146980,11871485,11309353,9714909,10990526
