GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1666.9,1787.3,1909.8,2046.9,2228.1,2315.1,2436.9,2583.2,2751.3,2903.5,3111.6,3406.9,3791.4,4243.1,4741.4,5282.9,5910.4,6590.5,7463.6,8440.5,9711.7,10972.4,12319.3,13892.7,15066.9,16135.2,17820.4,19069.9,20041.9,20994.6,22330.0,23967.4,25984.9,27864.0,30125.5,32491.3,35156.8,38308.3,41738.9,45125.2,48227.5,50859.2,54450.8,56922.7,58562.9,60872.6,64886.8,71095.3,79116.0,86153.1,90386.9,86761.6,89439.2,96356.7,102990.8,106176.2,112620.2,121339.2,127881.4,135658.8,146326.4,157335.0,169656.3
 "49000","Utah",7,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",1338.4,1432.5,1515.3,1621.2,1771.5,1840.7,1914.7,2018.6,2147.3,2261.5,2434.4,2653.7,2913.4,3224.4,3596.9,3997.1,4435.4,4879.9,5579.8,6351.2,7299.1,8216.1,9058.9,10031.8,10647.6,11291.2,12518.7,13363.9,13981.7,14615.5,15604.1,16647.8,18159.7,19529.9,21280.7,22993.3,24926.6,26896.1,29244.6,31826.8,34169.7,36445.2,38702.5,40295.2,41177.2,42507.0,45748.2,49407.5,55395.6,59459.3,60562.8,57818.4,59081.2,63595.9,68627.3,71123.5,75064.1,80199.9,84333.8,89079.7,96288.7,103526.9,109458.1
 "49000","Utah",7,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",95.0,100.6,105.1,116.9,122.4,131.8,140.7,152.2,161.8,190.9,219.9,247.9,298.5,352.4,401.9,471.6,537.7,673.4,732.2,788.4,877.7,999.3,1178.9,1380.5,1586.9,1729.4,1782.5,1935.5,2094.0,2244.0,2344.2,2588.2,2840.1,3137.1,3480.1,3774.6,3889.4,4219.0,4466.5,4643.9,4847.3,5118.9,5499.2,6031.2,6601.2,7025.4,7439.0,8109.8,8810.7,9601.8,11214.2,12409.5,13766.6,14219.9,14110.7,14590.8,15103.2,16056.6,16778.7,17309.9,18393.9,19894.2,25983.7
 "49000","Utah",7,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",14.4,15.3,15.5,14.6,13.9,14.3,15.2,15.6,16.2,18.7,20.1,24.0,32.2,38.6,45.3,47.1,49.3,59.4,68.9,71.3,74.8,80.1,111.0,123.2,131.2,149.8,148.7,157.1,173.2,185.6,212.8,241.4,262.3,297.6,351.5,385.2,406.8,445.2,464.0,487.6,493.4,512.9,516.7,464.2,532.2,625.4,700.2,813.1,839.5,1090.2,1203.9,1627.6,1839.0,1917.9,1929.6,1876.2,1754.1,1756.1,1721.4,1680.4,1611.0,1700.6,1788.5
 "49000","Utah",7,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",12.6,10.5,10.6,14.1,11.4,13.1,15.1,14.5,10.5,12.2,13.0,12.8,17.1,23.8,27.6,24.2,31.6,65.4,58.2,48.1,40.1,47.4,73.8,83.9,151.5,151.1,78.8,90.9,107.5,104.4,72.5,63.0,65.1,83.5,125.8,115.3,80.8,70.3,77.7,82.1,94.7,103.8,119.0,182.4,315.9,288.7,175.4,128.7,101.8,107.7,226.0,694.2,769.6,519.5,374.7,283.3,194.1,179.1,183.7,168.4,152.6,149.8,1656.0
 "49000","Utah",7,SAINC30,80,"..."," Retirement and other","Millions of dollars",68.0,74.8,79.0,88.3,97.1,104.4,110.4,122.0,135.0,160.0,186.7,211.2,249.2,290.0,328.9,400.4,456.8,548.7,605.2,668.9,762.8,871.7,994.1,1173.4,1304.2,1428.5,1555.0,1687.5,1813.3,1954.0,2058.9,2283.8,2512.7,2756.0,3002.8,3274.1,3401.9,3703.5,3924.8,4074.2,4259.2,4502.2,4863.5,5384.6,5753.0,6111.2,6563.5,7168.1,7869.5,8404.0,9784.3,10087.7,11158.0,11782.5,11806.4,12431.3,13155.1,14121.3,14873.6,15461.1,16630.3,18043.8,22539.3
 "49000","Utah",7,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",233.5,254.3,289.4,308.7,334.1,342.6,381.5,412.4,442.2,451.1,457.3,505.2,579.6,666.3,742.6,814.2,937.3,1037.2,1151.7,1300.9,1534.9,1757.0,2081.5,2480.4,2832.5,3114.6,3519.2,3770.5,3966.1,4135.1,4381.8,4731.4,4985.1,5197.0,5364.7,5723.4,6340.8,7193.2,8027.8,8654.5,9210.5,9295.1,10249.1,10596.3,10784.5,11340.3,11699.6,13577.9,14909.8,17092.0,18609.9,16533.6,16591.4,18540.9,20252.8,20461.9,22452.8,25082.7,26768.9,29269.2,31643.8,33914.0,34214.6
 "49000","Utah",7,SAINC30,91,"..."," Personal dividend income","Millions of dollars",30.6,36.1,42.5,45.4,46.3,49.2,59.3,67.1,72.1,67.1,60.5,63.1,66.9,72.1,80.7,95.5,111.9,120.6,150.5,181.6,212.3,245.5,268.9,307.2,317.0,357.5,383.9,443.4,490.0,526.3,630.5,779.0,877.3,962.0,1083.1,1224.2,1469.8,1688.4,2133.2,2248.2,2266.9,2167.6,2581.9,2667.2,3056.6,3179.6,3829.8,4472.9,5408.4,6556.5,6548.4,4589.7,4480.2,5501.1,6589.9,6597.2,7692.6,9058.8,9660.5,10701.8,11643.4,12764.8,12691.3
 "49000","Utah",7,SAINC30,92,"..."," Personal interest income","Millions of dollars",127.1,137.5,157.8,174.1,193.5,199.5,228.3,249.7,272.6,284.2,299.3,333.8,396.6,461.5,508.0,582.6,682.4,785.6,882.8,1031.3,1231.8,1424.1,1709.6,2053.1,2402.7,2631.5,3007.3,3201.4,3384.9,3527.9,3646.5,3849.1,3981.4,4058.0,4009.9,4013.6,4211.1,4739.1,4961.6,5421.4,5831.2,5894.8,6392.7,6562.6,6364.5,6623.8,6375.9,7606.6,8358.0,9412.3,10130.2,9502.7,9054.5,9289.2,9734.1,9621.7,10221.3,11349.4,12141.2,13358.9,14587.8,15566.2,15633.0
 "49000","Utah",7,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",74.6,80.5,88.4,100.2,112.1,116.8,129.5,140.9,155.5,169.9,176.4,200.1,242.1,291.6,322.3,362.4,417.2,496.5,556.2,638.8,769.1,836.8,972.5,1097.7,1247.1,1501.9,1649.0,1812.9,1990.2,2148.0,2223.5,2309.9,2405.4,2544.7,2632.9,2724.1,2830.2,3129.2,3259.4,3586.3,3706.8,3851.0,4085.9,4228.3,4433.0,4731.4,4899.6,5278.9,5663.6,6185.2,6746.1,6898.3,6940.9,7166.0,7283.5,7262.0,7700.9,8433.7,8945.4,9796.5,10964.4,11811.6,12067.2
