GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAEMP25S,330,"17","    Special trade contractors","Number of jobs",45062,44018,43312,46211,47170,47578,49802,52535,54134,59485,61726,60221,57224,55975,56359,61581,65722,68972,74581,75116,77875,78951,79471,85531,85835,89068,93987,98304,102436,109047,116271,120689,(NA)
 "27000","Minnesota",4,SAEMP25S,400,"D","   Manufacturing","Number of jobs",335340,321926,304026,315340,338525,347500,319007,327669,346367,367083,389983,382946,374458,357372,359119,385983,388957,383294,388340,404765,411967,412235,409074,410513,419623,429913,441074,444228,450604,455402,452977,454108,436720
 "27000","Minnesota",4,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",194731,183306,169035,177903,195776,203187,184031,188995,203488,220830,238942,233242,226851,213654,213995,234318,235051,228434,230031,242187,243311,238881,235031,233922,240506,246985,253730,257266,265133,270358,269161,270338,258061
 "27000","Minnesota",4,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",8064,7610,8326,9340,10334,9989,10845,11863,13178,14465,14843,13352,12685,11451,13390,14784,15380,16598,18163,19484,20100,20484,20357,20713,21697,22707,23390,23474,23584,23771,24347,24643,(NA)
 "27000","Minnesota",4,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",3743,3787,4223,4545,4929,4609,3159,3373,3483,3847,4177,4057,3992,3720,3967,4496,4993,5501,5746,5876,6195,6056,5853,6486,6892,7116,7511,7505,7562,7788,7976,8693,(NA)
 "27000","Minnesota",4,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",7884,8081,7819,8228,8853,8817,9010,9168,9681,10466,10663,10403,10027,9757,10432,10395,9857,10109,9634,9705,10152,9708,8900,8796,9162,9896,10146,10327,10595,10739,10879,11290,(NA)
 "27000","Minnesota",4,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",7274,7120,6440,5813,6806,7166,5468,5636,6006,7044,7674,6812,6276,5650,5560,6375,6226,6136,6574,7051,6600,6389,6120,6031,6091,6768,7210,7285,7795,8130,8216,8136,(NA)
 "27000","Minnesota",4,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",21457,20345,19132,21261,23771,25455,31503,31200,33722,36096,39327,38244,36235,34006,33447,35697,36364,33775,33711,34797,35470,35012,35096,32592,32689,31946,35720,35977,37310,38466,38060,38956,(NA)
 "27000","Minnesota",4,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",66799,63407,58029,61087,68215,72105,65100,65563,70670,75168,86374,87994,87052,81662,79534,91045,89570,81735,81202,86374,85076,78437,74895,73864,76707,77636,76586,75446,78470,80938,79054,74978,(NA)
 "27000","Minnesota",4,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",31206,28115,23001,23892,29251,32223,22189,23378,25192,28650,29607,28159,28057,27231,27309,29531,29593,26455,28465,29036,28576,30390,30825,31221,30781,32055,31728,33891,34643,34636,35088,37872,(NA)
 "27000","Minnesota",4,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",4527,4485,4439,4479,5160,5457,5783,5696,6517,6757,4970,3671,3344,3052,3258,3869,4089,5080,4739,4904,5455,5615,5122,5714,5954,6596,6170,6397,6590,7118,7022,7324,(NA)
 "27000","Minnesota",4,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",6083,6171,6922,7262,6767,5589,4308,4746,4669,5322,5491,3670,2618,2496,2663,3136,3516,3682,4881,5441,6251,5836,5640,5624,5884,6810,6938,7734,7790,8028,8150,8564,(NA)
 "27000","Minnesota",4,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",16872,16903,15427,15602,15287,16707,17827,19662,21528,23590,25993,27662,27448,26178,26367,27471,27486,30856,29587,32148,31763,33013,34131,34169,34502,34197,36872,38650,40587,41047,40949,40020,(NA)
 "27000","Minnesota",4,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",8254,8035,7900,9261,10084,10057,8839,8710,8842,9425,9823,9218,9117,8451,8068,7519,7977,8507,7329,7371,7673,7941,8092,8712,10147,11258,11459,10580,10207,9697,9420,9862,(NA)
 "27000","Minnesota",4,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",12568,9247,7377,7133,6319,5013,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",140609,138620,134991,137437,142749,144313,134976,138674,142879,146253,151041,149704,147607,143718,145124,151665,153906,154860,158309,162578,168656,173354,174043,176591,179117,182928,187344,186962,185471,185044,183816,183770,178659
 "27000","Minnesota",4,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",57472,54880,54151,52683,51569,51172,48164,49027,50108,50006,49459,48826,47599,46546,46080,45515,44505,45194,46251,46035,47841,49550,50990,51054,51698,51929,53381,55173,54133,52848,53762,53984,(NA)
 "27000","Minnesota",4,SAEMP25S,456,"21","     Tobacco products","Number of jobs",2,2,2,2,2,4,4,4,4,6,8,11,13,10,12,12,12,12,6,3,1,1,1,1,1,0,0,0,0,0,0,0,(NA)
