GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "21000","Kentucky",5,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,2157,4624,8653,13072,20590,22078,30549,42690,56658,62453,73990,87101,84721,96306,136539,172164,188294,215193,262476,314100,364924,390344,430274,533767,565739,578075,657148,746405,880355,1076484,1637322,1870052,1827256,1940484,2124190,2241618,2607019,2631543,2794717,3308846,3513981,3855981,3694845,4390718,4390051,4367770,4730446,4874470,5708553,5667377,5788626,5719285,6052489,8734503,9902935,9385598,9971410,10090615,10155241,12362732
 "21000","Kentucky",5,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62453,73990,87101,84721,96306,136539,172164,188294,215193,262476,314100,364924,390344,430274,533767,565739,578075,657148,746405,880355,1076484,1637322,1870052,1827256,1940484,2124190,2241618,2607019,2631543,2794717,3292207,3492090,3827170,3664599,4361759,4362513,4335771,4697942,4837203,5661940,5616000,5732550,5661818,5992499,8670016,9819083,9304073,9897134,10016335,10075815,12267254
 "21000","Kentucky",5,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16639,21891,28811,30246,28959,27538,31999,32504,37267,46613,51377,56076,57467,59990,64487,83852,81525,74276,74280,79426,95478
 "21000","Kentucky",5,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2299,3297,4226,4759,5251,5705,6530,6929,6863,6868,7338,7752,9086,9716,10882,12713,14552,14750,16496,18752,24637,28274,50746,55566,60506,60846,53384,47034,46519,44283,44611,48961,57466,65078,73655,86060,93414,110969,129622,158828,171405,191127,213754,220694,230069,242458,220208,225458,224668,217268,219435,217033,230878,225907
 "21000","Kentucky",5,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18452,24706,28159,32826,36111,40336,39191,40350,41992,48570,52177,55575,59871,64864,66955,67457,68046,72331,82011,95940,103836,112445,150638,175955,189276,215908,310052,381141,431169,433660,417818,474597,608410,680759,678865,766507,793602,799044,817043,806630,871998,955805,1065201,1214497,1396517,1458082,1529177,1658594,1765244,1780332,1785502,1819231,1819718,1926746,2085821,2276407,2442194,2621414,2740321,2939787,3228100,3773084,4085266,4204998,4280908,4338569,4167034,4061528,3930136,3902891,3773071,3877859,4445776
 "21000","Kentucky",5,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32706,35852,38356,40639,41511,42650,43957,45442,49489,53999,54645,55891,58115,60536,60432,67174,113618,123546,128391,131111,135463,146995,163159,180688,190467,205059,227476,239683,255153,270826,289132,314399,349721,398315,496325,558991,603312,651125,688712,693309,724649,737441,758445,797105,821856,838025,870698,880869,919668,969511,1012101,1097529,1138888,1173427,1208399,1222022,1220603,1215903,1193906,1173280,1167433,1177576,1180095
 "21000","Kentucky",5,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29259,27129,23970,22361,40570,39326,36933,35313,34354,29995,38640,36220,70378,101200,108175,116762,165465,173794,205236,304470,375080,424924,441500,458101,455716,454525,480184,549800,566838,587632,619399,664628,704396,740548,896106,901063,918574,960320,1005312,1014665,1024602,1018651,1002945,1009161,998294
 "21000","Kentucky",5,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),416,993,1564,1407,3334,5002,7910,10153,11373,42667,59772,70002,79808,117014,134347,128610,125852,128201,163479,222316,276015,282303,337218,335151,329373,317669,301734,301101,309196,345399,401259,429741,420714,416306,410761,406209,362781,341896,337868,329227,359746,421321,501036,566539,618917,651709,688159,778800,1073401,1202661,1272405,1305020,1304277,1137705,1072488,964936,927725,823335,716330,1284900
 "21000","Kentucky",5,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19471,19723,21515,23809,24451,23243,22682,23555,27520,34031,39038,45181,49856,55647,58842,68926,79420,123248,144909,149568,130184,141762,182365,184730,169162,188917,196621,199993,205581,197850,211387,231010,261906,298161,304986,304583,304323,292238,295243,299318,277457,285821,276330,315370,362460,387546,438119,533996,549545,617489,732803,861606,847611,858103,848915,851950,803414,758472,746692,783235,779358,974792,982487
 "21000","Kentucky",5,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17653,18233,19972,22073,22730,21553,21084,21950,25764,33065,38178,44215,48793,54551,57754,67817,76752,118836,138683,139044,117029,123850,139494,143302,122436,128415,135483,137867,139501,136650,145185,159497,183559,208263,212980,207464,194571,180688,184273,166439,160545,157060,136816,148065,142178,140638,151594,159345,150815,152305,153904,177767,184330,192028,199429,193899,200566,194393,176418,217524,212686,223682,232112
 "21000","Kentucky",5,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1818,1490,1543,1736,1721,1690,1598,1605,1756,966,860,966,1063,1096,1088,1109,2668,4412,6226,10524,13155,17912,42871,41428,46726,60502,61138,62126,66080,61200,66202,71513,78347,89898,92006,97119,109752,111550,110970,132879,116912,128761,139514,167305,220282,246908,286525,374651,398730,465184,578899,683839,663281,666075,649486,658051,602848,564079,570274,565711,566672,751110,750375
 "21000","Kentucky",5,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13552,28374,16570,11904,17784,22472,53627,37266,30632,37299,65232,42709,39609,55123,34852,31255,32204,25648,18407,24008,25771,27961,41688,62880,63439,55036,77686,208232,178912,149026,128588,166983,340514,295881,407786,418515,223175,202093,207349,161536,164448,167151,212900,311916,380196,347498,264965,240686,252415,250299,248880,260384,293733,453054,643344,645487,498459,429851,435382,474409,716734,1763632,1718125,1369579,1046477,796256,400190,323504,378387,333153,332044,316455,5679400
 "21000","Kentucky",5,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5429,16377,13916,10960,15512,17450,40450,26699,25246,31709,50271,29002,31768,44988,28230,24847,25618,19928,14882,20364,20480,21164,34156,50857,51742,47227,69251,192868,162134,132793,112110,150251,292242,267381,390370,390092,206576,189476,189975,147098,152882,156794,200008,293971,342141,313469,243189,221288,235157,228723,226532,238287,276396,430201,615016,611155,455035,394249,399965,433908,669816,1711716,1660665,1318356,992136,754944,374559,300652,357943,304855,310055,297536,5662134
 "21000","Kentucky",5,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8123,11997,2654,944,2272,5022,13177,10567,5386,5590,14961,13707,7841,10135,6622,6408,6586,5720,3525,3644,5291,6797,7532,12023,11697,7809,8435,15364,16778,16233,16478,16732,48272,28500,17416,28423,16599,12617,17374,14438,11566,10357,12892,17945,38055,34029,21776,19398,17258,21576,22348,22097,17337,22853,28328,34332,43424,35602,35417,40501,46918,51916,57460,51223,54341,41312,25631,22852,20444,28298,21989,18919,17266
 "21000","Kentucky",5,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),935,724,750,1134,1026,907,809,709,1447,1240,550,414,608,1060,1233,1463,1771,2005,2350,2130,3198,3783,4458,4761,4117,5009,5965,6442,9359,5574,3279,4656,3195,3131,3703,4805,7938,13624,12207,7779,6185,5359,4939,4624,3890,4458,5453,5178,7472,5487,3262,3303,4840,4807,5634,7356,12169,7839,5368,3961,3823,2323,2225,1575,2424,1860
 "21000","Kentucky",5,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1631,5140,2093,898,2070,3502,8739,6555,2428,2995,11058,9986,4853,6768,3947,2856,3133,3591,2049,1759,2395,3757,2499,5064,4436,2204,1038,2424,4007,4175,4725,3088,6250,7796,9503,14301,7563,6023,6938,4950,4138,2969,3415,3844,3538,3145,2752,2709,1809,1874,1558,1536,1678,2410,2412,2257,1844,1767,2013,2005,2088,4234,2619,2221,2261,2913,2530,2568,4232,3301,2498,2807,5895
 "21000","Kentucky",5,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6492,6857,561,46,202,1520,4438,3077,2234,1845,2769,2695,2081,2558,1966,2105,2213,1579,1062,1277,1836,1807,3570,5188,5256,3255,3562,8132,8268,6949,4199,5096,7497,6478,996,4460,3250,3206,2858,2611,2483,2515,3269,3746,19543,17567,9884,7659,6128,6082,4329,4291,4715,5591,7881,8270,10139,9212,10247,11386,12621,19267,20291,19645,21275,19695,11331,7025,4960,3426,2498,1926,3173
 "21000","Kentucky",5,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,1705,1610,720,651,2793,4431,29516,8261,475,303,212,109,2922,3682,1814,1170,1403,2417,1350,1110,1361,2845,3962,8681,11837,12380,6486,9399,12857,16333,25954,21361,19854,22270,27402,22781,27194,17188,22966,13336,7809,9436,8929,19346,15418,11762,6338
 "21000","Kentucky",5,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),102515,100903,150410,98078,88803,83057,84711,88870,86639,88429,92979,92309,111027,185188,115372,92862,90679,95763,94853,104978,106347,118050,129693,143067,157290,168095,191778,234366,242057,240569,244691,258101,267695,287531,293316,299778,300691,307655,307566,299104,302738,314273,319206,318397,335194,345491,349850,360920,376333,386387,400612,413696,425710,449193,496768,536814,577547,618142,669032,731202,804094,923570,1017810,1097236,1173601,1283522,1335735,1444933,1490954,1682056,1734846,1872546,2046111
 "21000","Kentucky",5,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56231,55446,55630,53071,59914,59839,62989,66425,64378,65747,69721,71152,72782,75581,76392,77835,78677,83084,80866,88930,91532,100713,107001,114458,121750,123905,138147,154088,168363,182806,191207,207202,218726,239866,250854,260678,264246,272364,274948,270685,276277,283021,293524,297045,304226,313289,317192,324936,338644,347999,363207,375560,388831,411074,458325,493668,531213,573904,625332,683306,752647,854166,911868,974658,1038771,1130914,1186696,1250701,1281892,1331774,1394832,1498435,1601851
 "21000","Kentucky",5,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33572,34830,32661,24247,13124,8727,8786,10511,11165,10900,9915,7760,4885,3062,1752,1009,756,627,1118,3139,4610,6835,11587,17500,25790,36020,44902,71239,64333,47852,42204,36625,32633,31766,26200,23075,18309,15903,11825,9321,7088,6411,4576,6168,8766,11644,13765,17270,17970,19365,18784,20333,20214,21598,21586,26393,29729,28424,27885,32306,36596,52586,88221,106550,119221,138319,135395,134267,123459,122870,113101,117597,105195
 "21000","Kentucky",5,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7209,8540,60603,19675,14582,13226,12788,11333,10983,11569,13272,13287,11357,14700,10924,13425,11064,11880,12711,12723,10087,10396,10991,10962,9656,8170,8540,8867,9361,9775,11070,14076,16251,15888,16244,16007,18042,19273,20710,19015,19285,24718,20983,15084,22063,20395,18768,18680,19709,19007,18605,17793,16665,16521,16857,16753,16605,15814,15815,15590,14851,16818,17721,16028,15609,14289,13644,12794,12554,11424,11562,10928,8960
 "21000","Kentucky",5,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5503,2087,1516,1085,1183,1265,148,601,113,213,71,110,22003,91845,26304,593,182,172,158,186,118,106,114,147,94,0,189,172,0,136,210,198,85,11,18,18,94,115,83,83,88,123,123,100,139,163,125,34,10,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47171,73049,215988,215351,245586,330105
 "21000","Kentucky",5,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),142,180,181,162,179,240,247,290,273,345,374,1456,720,894,1167,2518,5957,5052,6841,8253,8648,8747,10021,17245,15992,16849,21594,32063,36937,49123,52958,59872,83929,97320,95014,109964,127281,124301,116758,137947,152053,181604,182816,195421,198028,226010,215941,234754,250503,272316,296724,306943,346434,466616,545733,619576,681548,743316,789036,837832,933197,1091874,1247030,1268211,1258595,1261657,1257250,1271279,1311166,1316783,1369308,1420218,1469338
 "21000","Kentucky",5,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30333,17,227,233,761,658,599,537,818,990,881,1296,1352,1343,1455,1773,4658,5818,5259,3541,3167,3930,4531,4634,4353,7323,14617,6228,6576,11105,9472,7659,12851,1477575,442629,1025538,741528,161040,131602,273679,332891,337023,362682,440476,467880,4824674
 "21000","Kentucky",5,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8190,8186,9666,10079,9055,10436,7447,8489,7726,8802,10243,11366,10847,11439,12241,13709,16559,20002,23260,27220,31418,38832,40522,42143,46176,48199,55039,63563,83449,88906,118279,123876,133882,133458,123353,135262,151124,153616,173838,170827,170855,176273,173573,185434,206035,231234,247405,256157,265313,270845,281661,321781,331316,366636,368918,390581,408420,479783,457625,448499,439738,468143,523117,504572,538439,545547,563265,568527,570455,568549,700335,660595,2197396
 "21000","Kentucky",5,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4687,4821,5670,4878,3046,2868,2187,1870,1741,2753,4380,4303,3867,3924,3678,4609,6455,8901,11553,15774,17153,20958,26617,26773,28203,25940,28447,27689,35648,33224,40715,45337,52181,52894,41774,43382,54336,47844,56857,57003,57709,61537,58731,68342,73089,84950,86166,87734,92149,86883,89957,97190,104650,119236,131142,147379,155872,155600,154771,154443,166115,179238,188299,196053,209415,209242,210463,199631,198458,191025,194711,206831,1721310
