GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "55000","Wisconsin",3,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5040,6416,7502,9148,10741,11813,17294,23618,26731,27702,32671,35571,39792,50537,64324,96343,132940,143087,156897,176511,198598,214845,293439,371345,410902,453477,492114,539667,737755,821761,831303,930273,978351,1065249,1082740,1196798,1232840,1366764,1592809,1870690,2093358,2225985,2328647,2468514,2518964,2632608,2774464,2963790,3365891,4105734,4746095,4601363,4590902,4969398,4648152,5135948,4764671,7207795,7589933,6226860,7128017,7267798,7820710,8104808,7662063,8528009,9069295,9136599,9679847
 "55000","Wisconsin",3,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),154332,173269,194721,211242,288665,368517,408241,447996,486347,532787,722139,811141,825239,924786,960342,1046162,1064968,1178375,1201063,1327166,1551072,1820982,2033597,2164588,2273854,2413778,2478793,2603808,2742585,2925939,3328348,4021478,4673167,4514480,4503732,4884720,4560517,5071499,4691386,7146414,7519220,6159859,7043662,7184884,7703671,8014202,7560887,8374455,8912994,8983568,9527736
 "55000","Wisconsin",3,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2565,3242,3877,3603,4774,2828,2661,5481,5767,6880,15616,10620,6064,5487,18009,19087,17772,18423,31777,39598,41737,49708,59761,61397,54793,54736,40171,28800,31879,37851,37543,84256,72928,86883,87170,84678,87635,64449,73285,61381,70713,67001,84355,82914,117039,90606,101176,153554,156301,153031,152111
 "55000","Wisconsin",3,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),754,1081,1386,1791,2101,2533,2973,3320,3551,3602,3711,3957,4755,5506,6295,7640,8745,9256,10093,10003,11619,13563,13613,15040,17251,18013,16108,14888,14362,14859,14249,13789,14409,17143,20636,25231,40663,51048,58265,71393,77047,85912,96083,99203,103416,108985,98984,102161,104349,101636,105916,108810,114191,113956
 "55000","Wisconsin",3,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33308,39711,43977,43504,46343,46000,49164,48673,47373,47981,53008,44151,44356,47646,47107,47193,48411,47469,49258,57208,72243,93633,117962,157970,205734,214655,278266,350896,407929,459864,483931,535058,699370,781024,821930,940399,1002281,1065149,1111822,1084885,1081660,1081824,1136497,1260367,1413967,1470567,1470549,1525055,1418755,1440319,1339917,1407128,1496022,1638593,1747418,1975482,2125412,2307827,2442424,2688724,2842259,3362671,3769138,3892678,3914535,4044137,4064909,3957044,3741405,3782691,3683218,3807650,4310927
 "55000","Wisconsin",3,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27543,18701,18356,17375,16137,15157,14249,13458,14079,15966,16917,25998,29791,37051,48258,40898,75710,103811,109640,124389,134254,145815,158100,159642,153552,157864,173297,185464,209480,229520,245493,264780,289592,328981,410315,474539,474094,489037,496905,496583,501339,492873,483492,494831,510728,526797,546877,566258,585201,614324,686401,731037,775479,792750,823874,874481,897322,921163,926188,934153,951431,961389,969654
 "55000","Wisconsin",3,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16981,16316,14097,12898,24042,24415,24131,24736,22649,19661,26287,23921,45822,69034,76973,85870,130183,139793,163018,245855,304958,347276,359265,359322,352440,349872,373069,433069,447803,469789,503784,546637,580581,619633,781878,781081,807042,850810,889394,898559,904130,895433,870434,854665,845461
 "55000","Wisconsin",3,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,12,127,125,248,1108,1620,2534,3164,9838,14787,15694,16366,23470,34703,38018,37073,35877,52413,73735,104976,118941,143368,141131,149951,151212,150188,157848,162729,186164,216274,233602,221950,222385,214175,188336,151272,125591,124298,130165,162548,202154,241225,283356,323347,349627,370929,465762,777697,1035564,1135034,1171989,1183310,1109691,1016384,907328,862831,805629,771763,1259234
 "55000","Wisconsin",3,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25465,25450,26000,30271,30958,31909,34037,33763,34071,39622,52792,64471,78333,106132,141782,157391,179086,212382,243290,282086,299703,323932,443493,491991,525306,614431,665204,710073,724843,681256,632497,585281,583768,629242,639867,634285,611052,575988,428556,445188,353722,430635,529925,631342,661467,774391,847376,948433,1003812,1156834,1109515,1234304,1176217,1183813,1111630,1135536,1168502,1120938,1003759,1090274,1055724,1219833,1236578
 "55000","Wisconsin",3,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12905,14235,14951,16280,17890,18609,19250,19327,20833,26792,37892,47490,58680,85301,122411,141340,162547,191888,219916,249947,269949,287629,352776,400073,412923,487979,531032,565857,586625,553039,493289,444059,440253,455933,452958,440861,417596,381292,223393,212892,123521,203028,278804,348880,351870,367761,386384,365671,379639,383388,391449,468295,442399,430982,402014,421659,471020,436612,404043,439792,430649,423040,438983
 "55000","Wisconsin",3,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12560,11215,11049,13991,13068,13300,14787,14436,13238,12830,14900,16981,19653,20831,19371,16051,16539,20494,23374,32139,29754,36303,90717,91918,112383,126452,134172,144216,138218,128217,139208,141222,143515,173309,186909,193424,193456,194696,205163,232296,230201,227607,251121,282462,309597,406630,460992,582762,624173,773446,718066,766009,733818,752831,709616,713877,697482,684326,599716,650482,625075,796793,797595
 "55000","Wisconsin",3,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10072,29485,15761,8588,15990,20511,46978,27065,28066,34166,80421,47908,52688,88595,55217,53525,51825,39155,35751,45041,46286,44423,90474,134453,129812,93728,131349,337812,291678,212097,202058,254972,554386,550526,793877,750799,437216,453482,390478,348769,290889,320463,367900,527038,598803,562147,433846,452042,503079,477891,459576,467542,526643,814730,1179148,1180218,897153,818473,811490,907247,1220595,2936217,2879740,2072571,1588389,1238608,683471,573131,482049,433964,395494,392065,4625315
 "55000","Wisconsin",3,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4968,20172,13615,7494,14114,17749,40420,22414,24058,29516,72099,39283,45525,79339,48037,47587,46361,34946,32906,42411,42273,39775,82229,121085,115004,85537,123184,321325,264036,180406,179250,234447,496010,491948,777603,732230,424364,442249,375864,326530,280854,312321,357164,516155,577485,542116,418937,439006,492952,464708,449223,456816,512664,797079,1158674,1151200,857406,786703,779895,871429,1174777,2884858,2804988,1989860,1522176,1194265,661706,556622,469739,420920,384172,382277,4613876
 "55000","Wisconsin",3,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5104,9313,2146,1094,1876,2762,6558,4651,4008,4650,8322,8625,7163,9256,7180,5938,5464,4209,2845,2630,4013,4648,8245,13368,14808,8191,8165,16487,27642,31691,22808,20525,58376,58578,16274,18569,12852,11233,14614,22239,10035,8142,10736,10883,21318,20031,14909,13036,10127,13183,10353,10726,13979,17651,20474,29018,39747,31770,31595,35818,45818,51359,74752,82711,66213,44343,21765,16509,12310,13044,11322,9788,11439
 "55000","Wisconsin",3,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),360,385,404,894,670,589,724,525,602,688,606,520,606,686,668,811,979,1059,942,1209,2108,2472,1807,1604,1937,3047,4703,2795,3925,2625,2330,2346,2402,2188,2075,2541,2814,3561,3480,3392,2688,2836,2792,2489,2314,2720,3464,4343,4305,3188,2353,2671,2572,3620,6078,6833,7333,5433,3985,2381,1943,1403,1247,1133,1111,2307
 "55000","Wisconsin",3,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),986,1486,1636,1064,1777,2268,4340,2833,2802,3286,5066,6109,5119,6010,4985,3330,3060,2520,1704,1307,1942,1994,2233,2312,1537,1267,1474,4065,6770,4751,4651,3363,5438,7798,8961,9679,5785,5246,5047,2747,2265,1780,1463,1500,1381,1227,1074,1057,1022,1458,1179,1253,2041,1880,1719,2097,1809,1562,1646,1547,1612,3129,2444,1569,1434,1632,1704,1756,2602,1740,1331,1496,3141
 "55000","Wisconsin",3,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4118,7827,510,30,99,494,2218,1458,821,960,2362,1846,1455,2522,1670,2006,1716,1083,621,717,1385,1846,5201,10077,12212,5982,5482,10096,10833,6689,5643,5725,8885,8776,1659,3707,2961,3256,3515,2875,2865,2446,3205,3333,13703,10835,5683,6986,3511,3185,2558,2395,1943,2400,3664,4332,6410,6246,7418,8861,7809,13408,26285,18291,13531,8544,3885,1974,1175,694,454,351,1581
 "55000","Wisconsin",3,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),140,0,0,0,0,0,218,7567,18444,10910,9500,41006,37301,2859,1258,1481,401,3706,14215,2717,1841,3527,3236,2673,4489,4760,2305,2758,5748,4127,4764,7275,9907,10748,18284,28340,21609,19860,22838,32777,28744,39190,55518,45815,30182,13795,10836,7130,9363,8404,6830,4410
 "55000","Wisconsin",3,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),93423,84824,124437,79621,79222,78024,79318,84318,85000,88509,90944,90528,91125,99447,95001,98460,95673,100061,99436,114410,119915,133088,148456,166307,185068,197112,210943,244842,241317,234011,234982,240127,249399,270402,278285,296587,296986,304607,304038,284301,289592,301169,309913,309675,320275,324584,334030,346294,364853,378135,388731,401020,416676,436949,477677,521536,563877,600604,644608,693620,749778,866484,962887,1031844,1090000,1176566,1231842,1328778,1375838,1597360,1709948,1855753,2123546
 "55000","Wisconsin",3,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46480,42219,41498,40831,50283,50792,54184,57674,56955,59225,63501,66261,70721,76490,78362,80273,81597,85968,83391,91816,94365,103057,109086,116101,122480,122524,131644,141441,150840,162314,168924,181805,191972,211082,229270,245049,249320,257333,256612,245440,252764,258291,266367,266603,270023,277190,277485,286984,303413,316906,328723,340624,358900,379701,420028,460745,500099,537339,581195,627682,679274,774577,828657,879186,940483,1015937,1078912,1136115,1170112,1239756,1326044,1437176,1565464
 "55000","Wisconsin",3,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35195,30640,23596,17055,10522,8914,9969,12837,14823,14963,13288,10054,6122,3637,2011,1176,882,657,1569,6225,10178,14253,22945,33159,44126,53613,57598,83030,68651,48191,42902,36205,30875,28491,21129,22510,17563,14920,10689,7304,4808,4142,3449,6653,10111,13504,15873,18850,18818,20144,19916,21726,21250,20875,20474,23402,26475,26600,28270,32934,38234,60534,102120,119842,118785,131447,125820,128173,119440,115873,103288,108880,98701
 "55000","Wisconsin",3,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7969,9932,57557,20178,17006,15781,14897,13207,13090,13961,14115,14178,14242,19157,14286,16681,12732,12916,13848,15488,14708,15030,15551,15715,16253,17157,17934,18635,19736,20675,21004,20219,24902,28983,26217,27359,29774,31953,36321,31133,31574,38387,39748,35912,39429,33102,39897,39789,42023,40582,39727,38314,36118,35937,36680,36513,36039,34359,32763,31168,30260,29123,29087,29128,27349,25831,24659,24479,22518,19886,19943,18289,16485
 "55000","Wisconsin",3,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3779,2033,1786,1557,1411,2537,268,600,132,360,40,35,40,163,342,330,462,520,628,881,664,748,874,1332,2209,3818,3767,1736,2090,2831,2152,1898,1650,1846,1669,1669,329,401,416,424,446,349,349,507,712,788,775,671,599,503,365,356,408,436,495,876,1264,2306,2380,1836,2010,2250,3023,3688,3383,3351,2451,40011,63768,221845,260673,291408,442896
 "55000","Wisconsin",3,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),950,995,995,972,995,1323,1487,1160,1582,2239,2647,3058,3700,3919,6161,7190,8974,8359,11971,16192,18739,17515,22893,37033,37566,39604,38090,45424,72010,86912,97455,114244,146452,168458,169724,185023,172044,207479,193322,208305,222841,288928,277568,279231,306969,311499,297972,311829,302448,327580,372720,386692,388928,388118,354452,349369,377818,405688,428421,455855,537396,667894,818269,840093,827219,830619,822499,864202,965082,1081085,1143813,1191458,1215301
 "55000","Wisconsin",3,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10,10,11,13,4,9,7,14,11,12,15,25,23,21,25,36,45,46,53,55,59,76,127,267,512,673,1000,37723,2230,1391,1897,94576,2610,2913,2214,2080,2188,2131,2157,2298,2543,3497,4394,7500,11680,12901,13815,9003,11693,14250,13542,14032,17827,28564,15639,18017,20373,20172,16536,24952,2105755,633749,1588013,1204246,267052,218740,676063,919420,1026063,1129990,1516141,1372799,6665653
 "55000","Wisconsin",3,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9442,8908,9766,10792,10434,12579,9104,10779,9558,9573,10628,12617,11737,15089,16765,19269,21825,25564,30540,37249,42014,53909,54740,57591,62811,65192,73791,84482,109339,115769,152971,159941,173612,173154,159623,174232,195147,198961,225879,223250,225554,234485,231899,248675,276752,310284,331951,343607,355946,362806,376434,429407,441836,487134,490678,519390,542961,635916,605054,590870,578016,614362,686715,661370,705455,714305,736500,743095,744926,742831,915666,864801,2741966
 "55000","Wisconsin",3,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5429,5055,5460,4941,3565,3677,2706,2793,2429,2620,4114,4600,3576,6327,6654,8049,9359,11790,15980,22664,24343,29080,35458,36587,38363,35085,38139,36802,46708,43263,52657,58537,67666,68627,54057,55881,70165,61967,73877,74496,76184,81859,78466,91649,98176,113991,115612,117686,123628,116383,120226,129697,139559,158424,174425,195983,207219,206236,204633,203469,218351,235221,247187,256978,274372,273968,275192,260928,259156,249582,254579,270767,2118552
