GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "36000","New York",2,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",12659617,12020678,12877888,16720684,16063878,15466300,16132150,15750324,15797193,21055173,20062706,19700474,21967297,21723906,21897091,22076674,23358970,25447188,25018042,26481470,25079500
 "36000","New York",2,SAINC70,18,"...","  Interest","Thousands of dollars",10181222,9739806,10728556,14479479,13295249,12388327,12316510,11638955,12036752,17866842,16885997,16181158,17944720,17279605,17017040,17222335,18297897,20084505,19470217,20876353,19146456
 "36000","New York",2,SAINC70,19,"...","  Dividends","Thousands of dollars",2478395,2280872,2149332,2241205,2768629,3077973,3815640,4111369,3760441,3188331,3176709,3519316,4022577,4444301,4880051,4854339,5061073,5362683,5547825,5605117,5933044
 "36000","New York",2,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",13185345,14164391,15424233,16740377,17727904,18576275,19509821,20543711,21543196,22650121,24209938,25093919,26108236,27671118,29353294,30822452,31718212,33106845,34693479,35487810,36210843
 "36000","New York",2,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",11348754,10018589,9809012,12585835,12199702,11183764,11503510,10806222,10726305,15633311,14421015,12792177,13930198,15215876,13963642,12636145,12429540,12900521,12122165,13658728,11224737
 "36000","New York",2,SAINC70,22,"...","Cash flow","Thousands of dollars",-934589,-3422323,-4297527,-3178952,-2393494,-1655018,-827639,-125133,-737640,-3037389,-3086445,-1992652,-1414246,-919150,-166075,-714876,-2434752,-2562719,-2841718,-4390496,-4514402
 "36000","New York",2,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",3016203,3152552,3625421,5243438,6878702,8678515,9779507,11016092,11996099,12321790,14187417,16017329,16980993,18413755,19964791,20438482,19839827,19725599,20345864,20339380,20379533
 "36000","New York",2,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",9695516,8190984,8142422,8966175,9187101,9023111,9865306,10608636,9858521,8186832,7979481,8203208,8930450,9631880,10695774,11249355,11278195,12982464,13872074,13204273,13968835
 "36000","New York",2,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",13185345,14164391,15424233,16740377,17727904,18576275,19509821,20543711,21543196,22650121,24209938,25093919,26108236,27671118,29353294,30822452,31718212,33106845,34693479,35487810,36210843
 "36000","New York",2,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",460963,601468,641137,648188,731393,780369,962631,1206150,1049064,895890,1043405,1119270,1217453,1293667,1473346,1580261,1834562,2163937,2366177,2446339,2651927
 "36000","New York",2,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",10594051,10975850,11233223,11555742,12817456,13185974,13751147,14448504,15188494,15838123,17136107,16797287,16678465,19742101,19944635,19815727,19132325,18858107,20042933,20827574,20431404
 "36000","New York",2,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",19166425,20436868,21367806,22264629,22454200,23373785,24351818,25553263,26901295,28021738,27442158,28171187,29147892,26715788,27690542,28740356,29899635,30960761,31950643,32977680,33733655
 "36000","New York",2,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",341606810,357648260,373122148,390265031,427091241,445043840,467043688,491615197,512160564,524419219,566834986,586928261,604473791,696190611,723184004,752901166,780230723,805151192,830790710,850201811,871099506
 "36000","New York",2,SAINC70,30,"...","Pension plan assets","Thousands of dollars",277778819,278723503,243880805,285132384,309941923,331100663,373558483,383638941,278190905,309964745,336889569,326190496,368816960,416157682,452501280,450882091,468613343,526502553,498860613,572434793,627668991
 "36000","New York",2,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",63827991,78924757,129241343,105132647,117149318,113943177,93485205,107976256,233969659,214454474,229945417,260737765,235656831,280032929,270682724,302019075,311617380,278648639,331930097,277767018,243430515
 "36000","New York",2,SAINC70,32,"...","Funded ratio 5/","Ratio",81.3,77.9,65.4,73.1,72.6,74.4,80.0,78.0,54.3,59.1,59.4,55.6,61.0,59.8,62.6,59.9,60.1,65.4,60.0,67.3,72.1
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
