GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "47000","Tennessee",5,SAEMP27S,456,"21","     Tobacco products","Number of jobs",952,1074,1085,968,1324,1321,1369,1496,1566,1520,1472,1466,1583,1687,1600,1612,1729,1594,1407,1388,1360,1399,1317,1237,1259,1231,1188,1168,1099,1111,1056,1076,(NA)
 "47000","Tennessee",5,SAEMP27S,459,"22","     Textile mill products","Number of jobs",36113,35969,33954,34827,35645,33236,27153,28958,28133,28875,27124,26307,26164,24552,25040,25696,23010,22867,23972,23106,21842,21033,20892,20938,21453,21687,20765,19465,18506,17796,16291,15571,(NA)
 "47000","Tennessee",5,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",66598,66089,67165,72397,75755,73484,66537,71814,72375,70980,69398,69216,69111,63427,64766,68407,64131,64741,64846,65245,65299,64518,61203,61307,60175,57553,52540,42835,38423,33073,26302,22098,(NA)
 "47000","Tennessee",5,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",13765,13786,14238,14668,15493,15691,15122,15672,16627,17458,18626,18211,18044,17011,16923,17574,18042,18179,18866,19870,20814,21395,21543,22267,22443,22385,22108,21420,21894,22198,22148,22140,(NA)
 "47000","Tennessee",5,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",17784,17866,17718,18928,19827,20599,19648,21147,22703,23579,24280,24296,24984,25381,26898,28215,29165,30417,31386,33277,34705,35582,35016,34831,35330,36582,37056,36317,36785,36758,36477,35603,(NA)
 "47000","Tennessee",5,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",65751,61140,59549,59040,60798,60503,56488,58625,59004,59463,59696,60001,59309,57527,55212,42916,41302,39453,38608,38490,39725,38719,38304,38163,38006,36484,36377,35357,33038,31903,30435,28561,(NA)
 "47000","Tennessee",5,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",557,634,685,928,761,650,666,714,676,660,629,579,654,679,752,703,833,876,851,804,799,780,777,717,757,848,910,1015,1031,1022,1023,1198,(NA)
 "47000","Tennessee",5,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",12060,14193,14911,16808,19167,19656,18919,18762,23292,25442,26439,23336,23676,21236,22618,24291,24674,23541,24218,26430,27896,28205,27860,30222,30832,33241,34070,33768,34304,34673,34632,35462,(NA)
 "47000","Tennessee",5,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",23725,22702,24584,25921,26239,23337,21799,22751,21767,21385,20293,19642,21722,17021,15093,13716,11159,10149,9342,9376,9579,9095,8417,8800,8462,7049,5908,4407,3777,3550,3141,2969,(NA)
 "47000","Tennessee",5,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",66281,66829,68098,70145,74064,76076,72876,75333,78822,84600,89261,88175,88478,85820,85380,90326,94152,98678,104961,110897,117554,119367,121020,123310,129064,137522,141055,146940,154109,163965,174668,182031,182224
 "47000","Tennessee",5,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",12021,11684,11416,11128,11208,11590,11191,10710,10635,10646,11002,10718,10164,9106,8430,8417,7964,7238,6858,6527,6479,6084,5658,5387,5135,4959,5063,4766,4552,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",25315,25089,26122,28139,30163,30309,28144,30162,32813,35513,36741,34523,34086,32525,33312,35986,37035,38655,42159,41717,41322,41823,41785,42602,46405,50731,53955,55573,59528,65427,73121,78370,(NA)
 "47000","Tennessee",5,SAEMP27S,530,"44","    Water transportation","Number of jobs",828,864,965,946,986,1060,1068,1127,1218,1451,1356,1388,1922,1534,1310,1393,1519,1355,1481,1622,1847,2042,(D),(D),2090,2231,2177,2287,2480,2869,2905,2956,(NA)
 "47000","Tennessee",5,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",7654,7523,7670,7449,7991,8803,8844,9167,9264,10767,12968,13792,14298,14754,15766,19169,22289,26220,28779,34763,41118,40400,(D),(D),45718,49170,50893,54126,57069,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",4015,3992,3980,3818,3893,4039,3740,3673,3136,3491,4210,4159,4141,4146,3621,3717,3591,3620,3666,3785,3964,3953,4040,4321,4834,5120,5502,6612,6850,6995,7245,7093,(NA)
 "47000","Tennessee",5,SAEMP27S,542,"45","     Transportation by air","Number of jobs",2873,2720,2807,2750,3083,3700,4000,4231,4832,5820,7213,7918,8372,8711,10131,13146,15789,19427,21526,26979,32981,32188,33893,35788,36105,38134,39128,41074,43043,45934,46826,46964,(NA)
 "47000","Tennessee",5,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",40,37,39,42,40,45,42,51,50,47,45,47,46,44,45,43,44,42,42,40,43,42,(D),(D),44,43,41,43,41,(D),(D),(D),(NA)
 "47000","Tennessee",5,SAEMP27S,544,"47","     Transportation services","Number of jobs",726,774,844,839,975,1019,1062,1212,1246,1409,1500,1668,1739,1853,1969,2263,2865,3131,3545,3959,4130,4217,4276,4282,4735,5873,6222,6397,7135,7984,8021,8113,(NA)
 "47000","Tennessee",5,SAEMP27S,560,"48","    Communications","Number of jobs",16990,18002,18209,18646,19782,20429,19812,20434,20962,22226,23077,23544,23447,23249,21878,20536,20317,20064,20166,20552,20879,22050,21796,20783,21377,21653,20054,20691,20869,21296,23441,25693,(NA)
 "47000","Tennessee",5,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",3473,3667,3716,3837,3934,3885,3817,3733,3930,3997,4117,4210,4561,4652,4684,4825,5028,5146,5518,5716,5909,6968,7479,8089,8339,8778,8913,9497,9611,8819,8431,8392,(NA)
 "47000","Tennessee",5,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",78804,78092,81147,85717,89401,90159,93197,101085,103117,106738,111022,110059,109886,105205,106290,112349,116105,119367,123579,125523,129657,129380,128087,129294,129808,135711,140801,141809,145513,149259,150181,151170,143597
 "47000","Tennessee",5,SAEMP27S,620,"G","   Retail trade","Number of jobs",183647,186441,193543,214708,228170,233994,230477,242322,257494,274880,279802,273486,275489,282408,287543,306232,323334,338106,359886,375708,387013,393746,388641,396789,412199,433413,452716,459896,470478,479071,487113,499061,496468
 "47000","Tennessee",5,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",11590,11136,11416,12121,12976,12916,11580,12331,12089,12817,12901,11973,11278,10935,11190,12616,12868,13641,14931,15282,15298,15107,14693,15231,16261,17422,18411,19294,20170,20826,21764,21991,(NA)
 "47000","Tennessee",5,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",40594,40836,43837,49103,50161,50322,38221,38824,39998,41491,40817,39044,40887,43498,44427,46364,48476,50489,52175,55488,56512,56869,55815,56628,57388,60530,63267,63493,66803,68942,70716,73036,(NA)
 "47000","Tennessee",5,SAEMP27S,623,"54","    Food stores","Number of jobs",26044,27095,27970,30109,33326,36412,37569,40382,41481,44422,46436,47914,48720,48985,49568,51426,55425,58012,60003,64982,67488,67050,66624,66283,67198,69243,70075,70900,71323,69591,68766,67592,(NA)
 "47000","Tennessee",5,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",31440,31324,32133,36263,37714,35970,35577,37287,38505,40225,38868,35756,34311,33696,34153,36216,37943,39988,42244,43424,43506,43106,42008,42505,44022,46768,49868,51809,50996,50995,51892,53881,(NA)
 "47000","Tennessee",5,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",10815,11294,11507,12613,13214,14236,15005,15394,15527,16662,17975,17733,17493,16492,16587,17407,18302,18491,20226,21311,22389,22744,21918,21904,22893,23699,23923,23614,24670,25913,26112,25969,(NA)
 "47000","Tennessee",5,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",8710,8518,8817,9958,10606,10746,10776,11231,11364,11818,12237,11390,10902,10593,10923,11820,12720,12971,14077,14509,14642,14451,14092,14235,14735,16205,17434,17978,18956,19551,19514,19692,(NA)
 "47000","Tennessee",5,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",33887,34674,35677,40478,45128,47573,51241,55033,65430,73171,76265,75544,77544,83972,87185,94358,99959,105295,114702,118171,122602,128917,129151,135634,144674,152319,158802,160424,163570,166839,169246,175496,(NA)
 "47000","Tennessee",5,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",20567,21564,22186,24063,25045,25819,30508,31840,33100,34274,34303,34132,34354,34237,33510,36025,37641,39219,41528,42541,44576,45502,44340,44369,45028,47227,50936,52384,53990,56414,59103,61404,(NA)
 "47000","Tennessee",5,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",54360,55802,58581,62382,67994,72394,70782,72303,74261,79386,82445,83371,83932,83092,83691,86923,90438,95479,101632,103526,103875,101597,101610,100707,102943,108054,110555,116882,122329,128117,133087,132285,133652
 "47000","Tennessee",5,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",22110,22990,24051,25438,27834,29824,30252,30411,31322,32601,34084,34898,35508,35257,35628,36041,37544,37919,40257,41816,42473,42185,41979,41487,42826,44595,45793,49290,51917,54167,57060,55915,(NA)
 "47000","Tennessee",5,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",32250,32812,34530,36944,40160,42570,40530,41892,42939,46785,48361,48473,48424,47835,48063,50882,52894,57560,61375,61710,61402,59412,59631,59220,60117,63459,64762,67592,70412,73950,76027,76370,(NA)
 "47000","Tennessee",5,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",1791,1897,2024,1971,1786,1722,1555,1870,1942,2036,1981,2015,2205,2370,2783,3278,3376,3782,4210,4071,3819,3836,3810,3768,4182,4535,4591,4971,5430,6032,6477,7272,(NA)
 "47000","Tennessee",5,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",15909,16666,16873,17544,17996,18562,18529,18547,18904,20253,20532,20598,20209,20255,19953,19735,20278,21027,21825,21562,21941,22235,22503,22187,22176,22609,23244,24145,25147,27238,27986,26775,(NA)
 "47000","Tennessee",5,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",4133,4338,4623,5265,5751,6050,6314,6499,6900,7284,7489,7493,7404,7353,7674,8288,9052,9674,10314,10876,10849,10614,10556,10479,10766,12347,12157,12367,12534,12734,13083,13525,(NA)
 "47000","Tennessee",5,SAEMP27S,734,"65","     Real estate","Number of jobs",7978,8126,9489,10707,12662,13804,11527,12140,12472,13653,14352,14386,14794,13922,14456,15627,16858,18348,19592,20363,19842,19411,19108,19019,19374,20343,20869,21646,22535,23278,23677,23683,(NA)
 "47000","Tennessee",5,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",758,525,519,600,614,685,386,394,293,283,271,181,173,164,218,277,268,55,51,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",1681,1260,1002,857,1351,1747,2219,2442,2428,3276,3736,3800,3639,3771,2979,3677,3062,4674,5383,4838,4951,3316,3654,3767,3619,3625,3901,4463,4766,4668,4804,5115,(NA)
 "47000","Tennessee",5,SAEMP27S,800,"I","   Services","Number of jobs",252590,254180,257233,270577,281859,283752,278680,289821,301334,316267,324839,328781,340432,350035,359135,383155,397011,422182,447465,475396,503993,523523,539549,571304,601963,627986,662175,681701,705738,729294,749567,767136,771883
 "47000","Tennessee",5,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",15918,16096,16644,18219,20454,21165,20843,21194,21764,23089,23618,23399,24439,25479,23275,25641,27230,28596,29403,30885,31717,32518,31029,30097,30051,31266,35407,36413,36728,35663,36317,36488,(NA)
 "47000","Tennessee",5,SAEMP27S,810,"72","    Personal services","Number of jobs",22872,22204,21372,21256,21039,20331,20474,20593,20996,21423,22085,21418,21539,21437,22027,22908,23982,25568,27284,26405,26975,25979,25875,26619,27300,27744,28505,28467,28005,27645,28095,27816,(NA)
 "47000","Tennessee",5,SAEMP27S,815,"88","    Private households","Number of jobs",66606,64644,62898,61250,57793,52230,50510,50023,50768,49038,44510,39820,39017,38668,37280,35806,34380,32870,31001,28600,26327,23452,23055,25152,24898,22414,22280,21574,21239,21906,21253,20293,(NA)
 "47000","Tennessee",5,SAEMP27S,820,"73","    Business services","Number of jobs",20289,20783,21544,25088,29528,30117,29853,32697,34332,38273,41667,43520,46683,47771,52711,66469,71950,81686,88575,83202,90637,95284,99967,111177,123327,135491,145992,149622,160339,168945,184224,193978,(NA)
 "47000","Tennessee",5,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",6954,6947,6678,7783,8163,8438,8175,8685,9566,10737,10754,10443,10260,10298,10817,12062,13151,13487,14446,15246,15802,16022,15293,15883,17211,17746,19135,19873,19878,20433,21220,21393,(NA)
 "47000","Tennessee",5,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",2601,2519,2797,3104,3396,3807,3626,3854,4247,4509,4408,4547,4661,4194,4664,5111,5303,5757,6090,6676,6882,7172,6653,6962,7317,6882,7503,8093,8564,9198,8972,8221,(NA)
 "47000","Tennessee",5,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",5599,6068,5939,6553,7450,8008,8305,9259,9955,10968,11031,11693,12520,14835,13623,12447,12338,13130,14165,16199,17131,17784,17815,18802,20701,22680,22351,23147,23168,23576,23947,24269,(NA)
 "47000","Tennessee",5,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2376,2414,2479,2550,2697,2683,2464,2465,2640,2862,2754,2821,2756,2677,2616,2608,2405,2298,2355,4820,5415,5820,5614,5891,6273,6809,7665,10548,10662,11478,11721,11545,(NA)
 "47000","Tennessee",5,SAEMP27S,845,"80","    Health services","Number of jobs",41770,43939,47698,52782,56155,59673,64501,69961,74814,79649,86379,92803,101859,107397,113364,118275,120066,127121,134709,142260,149873,157649,167705,176407,183811,187945,195239,195953,199433,201949,199821,201714,(NA)
 "47000","Tennessee",5,SAEMP27S,850,"81","    Legal services","Number of jobs",2870,2854,2960,3196,3557,3948,4386,4749,5197,5359,5658,5981,6294,6467,6801,7242,7669,8200,8845,9251,9768,10181,10383,10659,10984,11246,11228,11557,11968,12449,12645,12788,(NA)
 "47000","Tennessee",5,SAEMP27S,855,"82","    Educational services","Number of jobs",24953,24447,25207,26267,27404,28283,20030,20005,19818,20100,20280,19845,16272,17281,17647,18119,18839,20078,21372,22976,25857,27564,28838,31283,30876,31956,32681,33512,35054,35641,37678,39977,(NA)
 "47000","Tennessee",5,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),9751,10324,10130,11850,13515,13901,13709,11669,11608,12308,13682,14700,15498,16406,18373,20101,21317,23091,25190,27502,29794,31656,35055,38072,39906,42538,(NA)
 "47000","Tennessee",5,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",124,133,148,153,167,153,189,162,158,217,276,221,236,258,285,294,373,382,445,1022,1077,1246,1226,1439,1576,1663,1676,1815,1831,1959,1909,2003,(NA)
 "47000","Tennessee",5,SAEMP27S,870,"86","    Membership organizations","Number of jobs",32069,31656,31703,32393,32297,32415,26247,26314,26308,26461,25864,25847,27187,28591,29038,29409,30066,31313,33851,35675,38988,41561,43067,42376,43977,45304,47945,50362,51588,55429,57201,59209,(NA)
 "47000","Tennessee",5,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35504,38799,40745,41354,45102,48074,51092,54539,58838,61964,64675,64223,64243,(NA)
 "47000","Tennessee",5,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",7589,9476,9166,9983,11759,12501,9326,9536,10641,11732,12040,12522,13000,13013,13379,14456,15577,16996,19426,269,372,445,358,364,397,246,235,271,262,276,435,661,(NA)
 "47000","Tennessee",5,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",270941,271605,275217,289566,298413,311145,317513,320370,332186,348740,360824,367824,356352,345725,343137,344941,348340,355767,368460,373551,376645,386427,388361,388857,393226,400166,399247,404765,400096,403950,410530,420671,423635
 "47000","Tennessee",5,SAEMP27S,910,"...","   Federal civilian","Number of jobs",44970,47246,47636,51501,51611,55733,57667,59979,63923,70393,73501,76045,72481,65209,62533,61079,60798,60785,62947,63446,60623,63891,62491,57525,55510,54924,52653,53242,50678,50233,50421,53252,50159
 "47000","Tennessee",5,SAEMP27S,920,"...","   Military","Number of jobs",52582,47479,43918,41246,38246,41310,40280,36753,32694,32839,32476,33092,34102,34935,33828,37432,38957,37797,39108,39235,39254,40774,40339,37523,35131,33243,31538,29992,24929,23763,23688,25426,24414
 "47000","Tennessee",5,SAEMP27S,930,"...","   State and local","Number of jobs",173389,176880,183663,196819,208556,214102,219566,223638,235569,245508,254847,258687,249769,245581,246776,246430,248585,257185,266405,270870,276768,281762,285531,293809,302585,311999,315056,321531,324489,329954,336421,341993,349062
 "47000","Tennessee",5,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74178,75869,72836,75052,75791,75334,77052,78479,80479,82320,84250,85563,85863,87020,89261,91259,91085,92039,90730,91674,92107,92888,95065
