GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",299095784,308329260,324977550,333912229,338738307,348858473,362572573,373789356,392816917,409745801,424081872,412218962,425361803,453595432,471703866,479088726,498894557,518826754,529069639,548272730,569766136,587177304,627231345,665374425
 "39000","Ohio",3,SAINC5N,20,"...","Population (persons) 2/","Number of persons",11311536,11335454,11363543,11387404,11407889,11434788,11452251,11463320,11481213,11500468,11515391,11528896,11541886,11557958,11573024,11611630,11648446,11674128,11701886,11737605,11762842,11788547,11790587,11780017
 "39000","Ohio",3,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",26442,27200,28598,29323,29693,30509,31660,32607,34214,35629,36827,35755,36854,39245,40759,41259,42829,44442,45212,46711,48438,49809,53198,56483
 "39000","Ohio",3,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",227490743,238238407,249957751,255678501,260036439,268183767,280097044,285896450,297114194,305333121,308930538,296672013,305340581,322848467,336544326,348418114,358349298,370182946,376400220,390629767,404145168,415591957,420701218,450046732
 "39000","Ohio",3,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",25558176,26717261,27074207,27709526,27770249,28879457,30584732,31413425,32779867,33588342,34516209,33450097,33656326,31791462,32845698,36901436,38048358,39397053,40912773,43308635,44130735,45843742,47056878,50498793
 "39000","Ohio",3,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",12453361,13088459,13553470,13780692,14108511,14378340,14941803,15556855,16352700,16908704,17301015,16620387,16879070,14101571,14629547,19130636,20059139,20821266,21474345,22642644,23667369,24576166,25425733,27134037
 "39000","Ohio",3,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",13104815,13628802,13520737,13928834,13661738,14501117,15642929,15856570,16427167,16679638,17215194,16829710,16777256,17689891,18216151,17770800,17989219,18575787,19438428,20665991,20463366,21267576,21631145,23364756
 "39000","Ohio",3,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1819320,-1788586,-1748567,-1736682,-1757962,-1770870,-1716204,-1731419,-1885416,-1974132,-1964716,-1836942,-1795237,-1922474,-1888327,-2315706,-2554984,-2591783,-2690050,-2459878,-1995102,-2354505,-2489869,-2573918
 "39000","Ohio",3,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",200113247,209732560,221134977,226232293,230508228,237533440,247796108,252751606,262448911,269770647,272449613,261384974,269889018,289134531,301810301,309200972,317745956,328194110,332797397,344861254,358019331,367393710,371154471,396974021
 "39000","Ohio",3,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",56800064,55075638,57575482,57272867,54409640,54945234,55842138,58613427,64619259,69977509,72747118,64906917,64780264,71336179,78616275,76640823,83218375,88666717,91866590,96597542,102223068,105169939,103588032,104777502
 "39000","Ohio",3,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",42182473,43521062,46267091,50407069,53820439,56379799,58934327,62424323,65748747,69997645,78885141,85927071,90692521,93124722,91277290,93246931,97930226,101965927,104405652,106813934,109523737,114613655,152488842,163622902
 "39000","Ohio",3,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",170532031,178845011,187374685,190021284,192170970,197002115,204938475,210348512,217977462,224964928,226720674,215258719,218552314,228205040,239220990,244420524,255081292,264782577,270995640,281574032,291496910,302150598,304478371,326732679
 "39000","Ohio",3,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",37966244,39511822,41065789,42907469,44205923,46815758,49278358,51075013,54021242,54992065,55784876,53249270,54827233,56804910,57347468,61831549,63024317,64915451,65872518,67490011,69877451,71931381,70996166,73903979
