GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "15000","Hawaii",8,SAEMP25S,400,"D","   Manufacturing","Number of jobs",26306,26452,27199,27191,25477,25043,24789,24821,24712,24789,25654,25399,25342,24629,24892,24615,24503,25263,23817,24213,24413,23979,23317,22645,21392,20985,20080,19868,19892,19907,20044,20568,20957
 "15000","Hawaii",8,SAEMP25S,410,"...","    Durable goods manufacturing","Number of jobs",5284,5340,5142,5214,5325,5372,5327,5242,5205,5214,5480,5509,5234,4824,4794,4477,4762,4937,5334,5621,5847,5914,5930,5707,5574,5935,5246,5286,5065,5220,5160,5421,5801
 "15000","Hawaii",8,SAEMP25S,413,"24","     Lumber and wood products","Number of jobs",802,868,989,929,988,812,554,571,496,421,457,488,391,356,297,286,391,343,449,480,555,614,646,(D),635,678,680,692,677,650,(D),(D),(NA)
 "15000","Hawaii",8,SAEMP25S,417,"25","     Furniture and fixtures","Number of jobs",610,633,660,655,553,539,362,359,389,398,424,446,388,356,444,420,473,(D),(D),670,737,749,737,655,673,628,477,469,(D),444,400,443,(NA)
 "15000","Hawaii",8,SAEMP25S,420,"32","     Stone, clay, and glass products","Number of jobs",1767,1849,1688,1746,1853,1898,1857,1654,1668,1664,1755,1633,1509,1335,1250,1070,1105,1149,1532,1640,1849,1886,1726,1654,1571,1720,1396,1327,1102,1132,1157,1238,(NA)
 "15000","Hawaii",8,SAEMP25S,423,"33","     Primary metal industries","Number of jobs",(D),(D),174,178,175,219,257,260,206,227,244,283,130,84,41,(D),35,30,23,(D),(D),10,17,37,25,36,14,20,23,26,28,25,(NA)
 "15000","Hawaii",8,SAEMP25S,426,"34","     Fabricated metal products","Number of jobs",644,629,602,556,539,485,597,542,546,524,593,606,749,733,788,751,681,734,747,723,643,616,562,551,528,504,532,523,516,449,456,433,(NA)
 "15000","Hawaii",8,SAEMP25S,429,"35","     Industrial machinery and equipment","Number of jobs",123,128,138,187,179,192,175,181,186,184,204,218,205,202,194,233,218,201,113,219,239,251,(D),252,253,229,241,222,215,217,165,173,(NA)
 "15000","Hawaii",8,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),55,54,51,58,129,157,152,(D),53,33,55,64,(D),99,(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",2,2,2,2,4,17,23,20,19,17,9,9,15,(D),(D),(D),(D),47,45,(D),(D),46,34,25,17,(D),23,(D),15,17,13,15,(NA)
 "15000","Hawaii",8,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",623,504,255,244,280,322,365,422,585,512,414,400,395,405,408,314,420,498,533,553,611,527,552,459,431,581,525,531,530,472,459,526,(NA)
 "15000","Hawaii",8,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),185,(D),(D),198,53,51,49,46,(D),(D),52,(NA)
 "15000","Hawaii",8,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",495,500,571,649,678,816,1038,1134,1012,1143,1265,1324,1348,1226,1247,1230,1285,1242,1052,1050,916,977,1164,1263,1179,1419,1208,1305,1388,1578,1538,1497,(NA)
 "15000","Hawaii",8,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "15000","Hawaii",8,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",21022,21112,22057,21977,20152,19671,19462,19579,19507,19575,20174,19890,20108,19805,20098,20138,19741,20326,18483,18592,18566,18065,17387,16938,15818,15050,14834,14582,14827,14687,14884,15147,15156
 "15000","Hawaii",8,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",13985,13676,14502,14060,11799,11264,11513,11582,11751,11880,12076,11656,11556,11374,11262,10720,9739,9942,9560,9691,9686,9515,8917,8507,7320,6834,6514,6433,6590,6681,6846,7037,(NA)
 "15000","Hawaii",8,SAEMP25S,456,"21","     Tobacco products","Number of jobs",0,0,0,1,0,1,1,1,1,2,2,3,3,3,4,(D),4,8,7,7,6,1,1,1,1,6,6,6,6,8,6,6,(NA)
 "15000","Hawaii",8,SAEMP25S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),249,293,318,(D),374,334,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",3051,3306,3421,3598,3779,3874,3458,3402,3320,3307,3372,3171,3072,3007,3212,3398,3837,4207,3297,3116,2979,2703,2494,2657,2878,2720,2765,2652,2794,2811,2914,2924,(NA)
 "15000","Hawaii",8,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",199,188,185,186,279,283,219,220,232,226,233,231,229,219,225,209,208,217,224,(D),248,256,287,246,209,(D),(D),(D),203,200,200,193,(NA)
 "15000","Hawaii",8,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",2651,2769,2777,2820,2924,2827,2790,2878,2909,2983,3196,3374,3654,3733,3879,4185,4331,4343,3809,3962,4116,4062,4179,4125,4058,3916,3888,3792,3761,3553,3558,3610,(NA)
 "15000","Hawaii",8,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),476,472,490,466,460,453,474,470,498,486,509,488,(D),(D),(D),531,544,538,582,(NA)
 "15000","Hawaii",8,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",372,371,367,405,415,425,442,441,431,391,462,563,562,501,496,502,495,492,522,529,576,481,507,458,459,510,655,646,622,577,528,(D),(NA)
 "15000","Hawaii",8,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",34,38,36,39,67,67,115,126,110,110,181,170,183,(D),(D),201,212,199,196,205,226,264,253,238,231,219,213,230,258,250,(D),(D),(NA)
 "15000","Hawaii",8,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),84,81,63,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7,8,(NA)
 "15000","Hawaii",8,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",23668,25545,25415,25768,27063,27527,28125,29000,29885,30581,32352,32714,33861,34196,33483,34646,36111,37198,39985,41330,42220,45225,47413,46087,45261,45343,45855,46028,46079,45645,45600,46595,46484
 "15000","Hawaii",8,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",12,10,8,7,7,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,(NA)
 "15000","Hawaii",8,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",2926,3136,3006,2984,3035,3043,3051,2994,3106,3201,3299,3443,3241,3178,3260,3440,3595,3725,3756,4159,4484,4911,(D),5188,4902,4845,4435,4421,4217,4174,4250,4321,(NA)
