GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",141027077,146510937,156675811,161842010,165525993,171766554,181111939,187996225,199347818,209021358,221033500,216893573,222563967,231646331,242981353,245199961,254317468,263271401,270603534,277413945,289453952,300545976,318019086,340232386
 "29000","Missouri",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",5521765,5561948,5607285,5641142,5674825,5709403,5747741,5790300,5842704,5887612,5923916,5961088,5996166,6011569,6026727,6044003,6060459,6077057,6093349,6113669,6128594,6143406,6154481,6168187
 "29000","Missouri",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25540,26342,27941,28690,29168,30085,31510,32467,34119,35502,37312,36385,37118,38533,40317,40569,41963,43322,44410,45376,47230,48922,51673,55159
 "29000","Missouri",4,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",107230395,113362627,120835206,124339711,128029237,132210025,139536214,143997208,151074295,155967789,162313710,159123552,161484080,165346290,171304044,177976473,181935155,186853942,190940048,197537207,204338927,212411612,216204678,233090670
 "29000","Missouri",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12009879,12636662,13300786,13688520,14019793,14448055,14983485,15737724,16724519,17498624,18253838,17721203,17700632,16304068,16747391,19443443,20008839,21080484,21468200,22209464,23167919,24058633,25202583,27079394
 "29000","Missouri",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6237838,6579087,6906493,7120400,7325558,7520771,7839912,8219000,8783432,9232610,9611020,9367364,9397390,7707575,7878082,10365452,10699950,11251566,11510900,12071165,12732782,13226608,13893791,14859089
 "29000","Missouri",4,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",5772041,6057575,6394293,6568120,6694235,6927284,7143573,7518724,7941087,8266014,8642818,8353839,8303242,8596493,8869309,9077991,9308889,9828918,9957300,10138299,10435137,10832025,11308792,12220305
 "29000","Missouri",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-3550710,-3679974,-3963766,-4019437,-4131047,-4181771,-4281757,-4572380,-4973469,-4837576,-5425660,-5119186,-4927362,-4337179,-4878066,-4723114,-4788417,-4946340,-5111419,-5481820,-5861756,-6211917,-5586092,-6034902
 "29000","Missouri",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",91669806,97045991,103570654,106631754,109878397,113580199,120270972,123687104,129376307,133631589,138634212,136283163,138856086,144705043,149678587,153809916,157137899,160827118,164360429,169845923,175309252,182141062,185416003,199976374
 "29000","Missouri",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",29420034,28590253,30807488,30612261,29390901,30770870,31916573,33383207,37098980,40264435,42920147,37798244,38136131,40538929,46381807,43545478,47876025,50572825,52957793,52954742,57489806,59338028,58604644,59270043
 "29000","Missouri",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",19937237,20874693,22297669,24597995,26256695,27415485,28924394,30925914,32872531,35125334,39479141,42812166,45571750,46402359,46920959,47844567,49303544,51871458,53285312,54613280,56654894,59066886,73998439,80985969
 "29000","Missouri",4,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",80026069,84349291,89504202,91859770,93523371,95759629,99434505,103893111,108836745,113862699,118981424,113694862,113886441,116481438,121318793,123769887,128563501,134635638,137919355,143185893,149122895,155050642,157350398,168850287
 "29000","Missouri",4,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",16861280,18172620,19410266,19890513,21276791,22448026,23743322,25020171,26456195,27201325,27984490,28297319,28751104,28175133,28944740,31089588,30903597,32519922,32213326,33728171,36046316,37438905,37036012,38448881
 "29000","Missouri",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",11089239,12115045,13015973,13322393,14582556,15520742,16599749,17501447,18515108,18935311,19341672,19943480,20447862,19578640,20075431,22011597,21594708,22691004,22256026,23589872,25611179,26606880,25727220,26228576
 "29000","Missouri",4,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",5772041,6057575,6394293,6568120,6694235,6927284,7143573,7518724,7941087,8266014,8642818,8353839,8303242,8596493,8869309,9077991,9308889,9828918,9957300,10138299,10435137,10832025,11308792,12220305
 "29000","Missouri",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10343046,10840716,11920738,12589428,13229075,14002370,16358387,15083926,15781355,14903765,15347796,17131371,18846535,20689719,21040511,23116998,22468057,19698382,20807367,20623143,19169716,19922065,21818268,25791502
 "29000","Missouri",4,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",266301,-19433,532787,560676,143715,763649,2043357,1172097,1038286,1071780,1758241,1332644,1191664,1894414,964463,2597751,2754373,478133,701849,701811,222210,799869,2258111,4324733
 "29000","Missouri",4,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",10076745,10860149,11387951,12028752,13085360,13238721,14315030,13911829,14743069,13831985,13589555,15798727,17654871,18795305,20076048,20519247,19713684,19220249,20105518,19921332,18947506,19122196,19560157,21466769
 "29000","Missouri",4,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",544891,240732,787713,836300,401179,1037748,2269535,1428599,1253843,1400840,2045026,1637491,1480736,2185334,1400900,2899609,3143514,810127,1064307,1068544,545162,1150039,2592086,4679760
 "29000","Missouri",4,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",106685504,113121895,120047493,123503411,127628058,131172277,137266679,142568609,149820452,154566949,160268684,157486061,160003344,163160956,169903144,175076864,178791641,186043815,189875741,196468663,203793765,211261573,213612592,228410910
 "29000","Missouri",4,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",90716830,95985549,101832053,104630602,107700638,110183282,115310188,119771597,125933928,129468631,133888453,129911720,132013045,135304406,142158541,146506523,150127854,156762842,160478513,166571586,173068791,179916405,181629599,196190857
 "29000","Missouri",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",257512,256764,299732,327435,323585,327879,353792,297370,325151,260107,273131,274632,349086,305702,371552,371437,393045,432441,431735,430608,456188,461383,465164,533840
 "29000","Missouri",4,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",56589,56304,63701,(D),57930,67139,81400,92203,87157,66335,63806,62855,84231,82908,97831,95259,111805,131110,133895,118409,131333,120098,116855,(NA)
 "29000","Missouri",4,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),687,490,-1805,-3085,-2982,-8064,-10909,-13286,-7645,-9263,-7481,-6864,-6037,-2338,-3113,-3408,-4427,-3682,-3993,(NA)
 "29000","Missouri",4,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",200155,199593,235046,266533,264968,260250,274197,208252,240976,201836,220234,225063,272500,232057,281202,283042,287277,303669,300953,315607,329282,344967,352302,(NA)
 "29000","Missouri",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",257661,260389,277614,256188,246171,288471,265896,412876,324888,460802,563049,406523,415265,573368,481301,426635,352953,321248,206728,294380,366983,517408,477408,550664
 "29000","Missouri",4,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),-878,-887,431,2544,9153,22584,33309,132157,81374,117110,204240,112419,67186,2229,-8258,-20064,54291,11862,-4022,-5182,(NA)
 "29000","Missouri",4,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",265929,278928,286310,276193,260251,307318,287765,420695,295147,370442,349695,300968,278316,341077,336013,327177,320168,311222,213256,221687,332768,479394,447992,(NA)
 "29000","Missouri",4,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),-17142,(T),-19127,-13193,-19278,-24413,-16972,7157,57051,81197,24181,19839,28051,32869,32272,30556,18284,13536,18402,22353,42036,34598,(NA)
 "29000","Missouri",4,SAINC5N,300,"22","   Utilities","Thousands of dollars",710244,744373,789015,1074874,1191919,984563,1052378,1025575,1158119,1228014,1313125,1355497,1406321,1446484,1360581,1474930,1525294,1572790,1574705,1633297,1703805,1829096,1926191,1901578
 "29000","Missouri",4,SAINC5N,400,"23","   Construction","Thousands of dollars",6898087,7898957,8531292,8839359,8966602,9229312,9675564,10140152,10760071,10825453,10507402,9610661,9042952,9220612,10136881,10335320,10298358,10703872,11355715,12226702,12479308,13282579,13827782,15533841
 "29000","Missouri",4,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1713650,1967127,2068845,2091276,2180936,2235413,2328236,2400522,2567555,2662604,2654113,2394859,2151206,2189032,2620389,2615533,2456700,2588025,2717639,3088470,3224497,3449209,3605011,(NA)
 "29000","Missouri",4,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",752907,805402,884681,900000,894116,920209,933884,1045944,1086744,1156034,1261526,1461236,1361706,1377839,1336488,1349062,1309284,1304401,1324324,1380949,1394497,1586264,1763982,(NA)
