GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",497624,538489,565214,583094,637468,675039,725090,775450,807331,827428,882433,947416,1068556,1168223,1288680,1432129,1620595,1832979,2086085,2251995,2572367,2907436,3183473,3598545,3828386,3960748,4065767,4139030,4148115,4294141,4471331,4636644,4924267,5163531,5480463,5785859,6120763,6480016,6853904,7238872,7635944,7968517,8359598,8782468
 "38000","North Dakota",4,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",30491,28725,32585,28621,35637,32542,32782,38150,38829,36750,36975,36602,38088,41206,39932,44192,54595,58139,70505,63060,70682,75190,76022,71417,76964,74514,74673,76123,71129,71522,76606,76689,84470,76682,74945,78491,92263,92596,99174,108502,123594,115638,128626,144213
 "38000","North Dakota",4,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",467133,509764,532629,554473,601831,642497,692308,737300,768502,790678,845458,910814,1030468,1127017,1248748,1387937,1566000,1774840,2015580,2188935,2501685,2832246,3107451,3527128,3751422,3886234,3991094,4062907,4076986,4222619,4394725,4559955,4839797,5086849,5405518,5707368,6028500,6387420,6754730,7130370,7512350,7852879,8230972,8638255
 "38000","North Dakota",4,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",349685,378153,382396,385771,417764,438379,472339,496330,504868,523617,560430,602425,678809,741644,826511,931245,1087819,1252159,1445217,1582347,1845050,2119747,2335477,2653045,2806650,2893098,2943280,2940306,2913715,3024497,3162899,3281680,3498417,3684097,3931498,4188991,4468501,4758162,5088695,5415710,5768590,6063076,6354340,6647071
 "38000","North Dakota",4,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2346,2221,1843,1922,1913,1993,2168,2389,2784,3088,3065,3436,3948,4657,5189,6433,7403,6987,8233,8525,11140,12201,12762,12587,12527,13930,15786,17305,19686,19902,20753,21016,22607,24304,24750,27482,29046,31426,33039,33720,36619,41098,42438,46349
 "38000","North Dakota",4,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12111,13537,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40410,41674,(NA)
 "38000","North Dakota",4,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),416,393,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),688,764,(NA)
 "38000","North Dakota",4,SAINC7S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC7S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(NA)
 "38000","North Dakota",4,SAINC7S,200,"B","   Mining","Thousands of dollars",13321,13308,10216,11110,10294,9776,10485,12013,12529,12988,13345,14130,13957,14335,14357,15205,19503,28353,37270,48709,74277,109159,170139,268712,240417,176855,197561,189228,134154,117910,123698,124392,137556,138298,135874,139097,133914,142165,152207,162875,159806,150808,160427,181093
