GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "51000","Virginia",5,SAEMP25N,300,"22","   Utilities","Number of jobs",12154,11751,11708,12222,12165,11448,11302,11456,11442,11840,12270,12035,11512,11315,11099,11041,11214,11574,12015,11357,11449,11520,11537
 "51000","Virginia",5,SAEMP25N,400,"23","   Construction","Number of jobs",262708,270320,283487,293697,290423,303474,323731,343799,351563,343007,320695,283230,271481,264176,266151,266395,268053,272643,280958,284982,292499,295739,294411
 "51000","Virginia",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",55111,58075,61468,63940,64063,63668,69974,75639,78864,74859,69400,58873,55476,52521,53607,53917,55366,59110,59883,60880,63730,64558,64200
 "51000","Virginia",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",33432,34386,36469,37633,37227,37666,37436,39166,38869,37357,35858,33514,33845,33930,33711,32279,32613,33410,33970,34527,35352,33545,33954
 "51000","Virginia",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",174165,177859,185550,192124,189133,202140,216321,228994,233830,230791,215437,190843,182160,177725,178833,180199,180074,180123,187105,189575,193417,197636,196257
 "51000","Virginia",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",379196,368432,363465,351234,329548,312880,306669,301387,294573,285986,273792,249730,240134,241373,243076,244072,244742,247113,247137,248794,254239,256967,247150
 "51000","Virginia",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",204913,201268,200317,196073,182021,172226,171758,172061,172541,167410,159055,143105,138059,140492,142647,143546,144204,145941,143863,144639,148199,150728,145562
 "51000","Virginia",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",21777,22341,21970,20377,20323,20098,20627,21487,21402,19648,17098,14356,13724,13596,13558,14128,14544,14842,15148,15339,15025,14730,14497
 "51000","Virginia",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",11998,12347,12637,12364,11854,11408,11837,12332,12586,12284,11434,9855,8927,9130,8799,8762,8956,9374,9594,9671,9517,9323,9178
 "51000","Virginia",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",8181,8483,8479,8121,7110,6400,6047,6023,6169,5966,5777,4890,4166,4293,4290,4216,3813,3852,4029,3991,4033,4019,3905
 "51000","Virginia",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",20729,21582,22322,22021,21165,20874,21099,19986,20235,20061,19967,17962,18001,18912,19160,18982,18850,19132,18950,18787,18759,18757,18474
 "51000","Virginia",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",21882,21488,21024,20146,19538,19136,18700,18586,19349,19584,19587,18360,17871,18120,17496,16631,16145,16124,15592,15216,15094,14835,14458
 "51000","Virginia",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",29127,27920,27927,27484,20642,17325,15585,15384,16181,16596,16433,13930,13171,13034,12978,12263,11866,12322,12131,12380,12866,13520,13783
 "51000","Virginia",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",11378,10801,10553,9975,8961,8109,7926,8069,8326,8490,8805,8514,8342,8121,8289,8347,8132,8265,8355,8414,8383,8500,7889
 "51000","Virginia",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",19143,18140,16184,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",24200,22022,24023,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",26189,25761,24679,24476,21607,20440,20182,19943,18873,16808,14441,11820,10736,10364,10251,10316,10297,10465,10801,10802,10516,10290,9151
 "51000","Virginia",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",10309,10383,10519,9660,9590,9051,8958,9072,9213,9706,9372,9109,8783,8406,8607,8890,9152,9640,10479,10666,10677,10409,9909
 "51000","Virginia",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",174283,167164,163148,155161,147527,140654,134911,129326,122032,118576,114737,106625,102075,100881,100429,100526,100538,101172,103274,104155,106040,106239,101588
 "51000","Virginia",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",36013,36125,35443,35111,34705,34587,34542,33002,31408,31831,31500,30722,30295,30692,30939,31133,31098,31497,32266,32687,33124,33396,32492
 "51000","Virginia",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",11195,10996,10823,11039,11408,10554,9440,8782,8625,7748,7820,7700,7253,7201,7508,7848,8185,8653,9595,10618,11067,11338,10793
 "51000","Virginia",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",20909,19728,18926,17361,15419,13716,12003,9953,7541,6499,5549,4589,4340,4401,4273,4121,4057,4031,3829,3826,3646,3461,3016
 "51000","Virginia",5,SAEMP25N,534,"314","     Textile product mills","Number of jobs",4359,4378,4416,4461,4534,4512,4530,4416,4317,4724,4641,4165,3933,3765,3587,3399,3378,3389,3308,3256,3341,3151,2963
 "51000","Virginia",5,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",19728,14032,11535,8175,6551,5072,4162,3853,3093,2671,2492,2281,2124,1981,2108,2254,2147,2134,2192,2185,2008,2015,1794
 "51000","Virginia",5,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",405,439,512,429,404,411,322,318,313,400,371,421,400,480,465,418,389,420,381,379,413,396,430
 "51000","Virginia",5,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",15429,14838,15031,14502,13321,12508,12196,11951,11569,11020,10664,9420,8295,7645,7784,7715,7900,7837,7939,8057,8188,8532,8139
 "51000","Virginia",5,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",21016,21240,20807,19646,18372,17413,17055,16674,16512,16225,15467,14082,13105,12470,11949,11801,11635,11134,11424,11124,11202,10824,9523
 "51000","Virginia",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",767,771,742,694,739,742,761,822,853,945,851,779,746,629,612,612,662,632,635,547,576,1162,1127
 "51000","Virginia",5,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",21851,21076,20846,19733,19062,18501,18057,17711,17390,17266,17250,16412,15958,16110,15910,15665,15269,14999,15199,14901,15912,16185,16042
 "51000","Virginia",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",22611,23541,24067,24010,23012,22638,21843,21844,20411,19247,18132,16054,15626,15507,15294,15560,15818,16446,16506,16575,16563,15779,15269
 "51000","Virginia",5,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",118734,120565,123704,124575,122336,122147,125762,128740,131048,133539,130783,124104,120333,123483,122235,122648,127678,128783,122617,122684,121837,120846,117028
 "51000","Virginia",5,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",466766,473199,484536,477685,478495,480774,490295,499079,503912,508576,495859,474222,469984,478681,481663,488364,492920,500367,501492,503354,496885,484681,464589
 "51000","Virginia",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",53414,54639,56504,55838,57836,57888,60337,60787,59610,59775,56836,52021,52549,53666,54798,55446,56168,58020,59432,59638,59876,59545,57448
 "51000","Virginia",5,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",16725,17211,17866,18013,18777,19362,19874,19744,19745,19554,17962,15429,14808,15132,15005,14849,14995,14840,14771,14471,14671,14136,12142
 "51000","Virginia",5,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",13754,14931,15982,15423,15163,14888,15432,16156,16100,15183,15667,13411,13850,14418,13927,13205,13009,13449,13445,12863,12620,12426,11981
 "51000","Virginia",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",27463,28709,29235,29327,30881,31356,33676,34809,35681,35411,33881,31711,32269,32215,32156,33230,33307,33653,34298,33845,34543,33678,35700
 "51000","Virginia",5,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",69825,69851,70550,69195,67266,64666,64817,65177,67850,69541,70760,71029,70950,72287,73811,75825,77327,79664,82826,84283,83127,82826,85464
 "51000","Virginia",5,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",24733,25052,25248,25399,25407,25902,26160,26217,27329,27851,27322,26949,26111,27066,27913,27938,28175,28853,29477,29493,29372,28701,26997
 "51000","Virginia",5,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",36322,36138,36458,36402,36030,35467,35005,34713,34419,35066,34126,32711,31682,30473,30099,29729,29561,29559,29530,29778,29635,29369,28396
 "51000","Virginia",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",35494,36588,36964,36795,37023,38055,40671,41303,43060,44149,42503,39608,40050,37499,37664,37886,37096,37635,37902,38628,37338,35044,26882
 "51000","Virginia",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",22134,21956,21961,21329,21485,21796,21624,21732,22149,22189,21960,21435,20712,20050,19637,20322,20828,21019,21057,20355,19360,18205,15563
 "51000","Virginia",5,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",72032,76665,79045,78084,78233,79924,82262,85425,86223,87966,87681,85303,85329,90661,91187,89203,89294,90758,89981,88378,86941,84839,81310
 "51000","Virginia",5,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",37645,37869,38985,40766,40208,40411,40081,39257,39655,41281,39502,39529,38979,39760,40287,41250,42088,41558,41725,40196,39347,38812,34624
 "51000","Virginia",5,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",57225,53590,55738,51114,50186,51059,50356,53759,52091,50610,47659,45086,42695,45454,45179,49481,51072,51359,47048,51426,50055,47100,48082
 "51000","Virginia",5,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",130209,133122,137526,138408,134229,134422,135150,139706,138523,141282,137703,131432,130887,135007,138479,141158,148385,166463,182343,197680,207122,222020,219690
 "51000","Virginia",5,SAEMP25N,801,"481","    Air transportation","Number of jobs",17038,18786,20448,20904,18404,17689,17017,17159,14470,14679,15061,14699,14283,14324,14483,13836,14345,13824,13755,14363,14192,14847,13135
 "51000","Virginia",5,SAEMP25N,802,"482","    Rail transportation","Number of jobs",7205,7238,6518,5556,5297,5140,4948,(D),(D),(D),5366,5166,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAEMP25N,803,"483","    Water transportation","Number of jobs",1117,1189,1287,1378,1520,1403,1496,1915,1750,1748,1946,1588,1533,1666,1719,1744,1615,1451,1286,1151,1208,1473,1538
 "51000","Virginia",5,SAEMP25N,804,"484","    Truck transportation","Number of jobs",40963,40934,42382,41413,41355,41283,42543,43901,44350,44444,41670,39038,39226,39899,39718,39938,40593,42709,41982,42938,44172,46139,44432
 "51000","Virginia",5,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",12983,12703,13177,13362,13506,13821,14268,14565,14861,16265,15694,15716,15561,16934,19506,21253,27011,36223,50614,60050,62533,64545,58182
 "51000","Virginia",5,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",365,458,378,404,383,380,408,407,410,385,394,393,369,376,380,391,446,468,448,454,482,442,451
 "51000","Virginia",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",514,602,615,572,571,540,445,502,460,668,692,646,679,609,733,734,673,633,616,745,745,701,(D)
 "51000","Virginia",5,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",14904,15556,15821,15831,15709,16225,16412,16877,16845,17531,17318,16537,16628,17179,17625,17678,18346,20240,19466,20161,20677,20964,18428
 "51000","Virginia",5,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",17762,17677,18728,19272,17994,18455,17925,(D),(D),(D),18506,17597,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45319
 "51000","Virginia",5,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",17358,17979,18172,19716,19490,19486,19688,20847,21502,21019,21056,20052,19968,20068,20342,20825,20747,25835,28610,29242,30611,30145,34198
 "51000","Virginia",5,SAEMP25N,900,"51","   Information","Number of jobs",110529,114577,127355,131730,117503,110393,108652,106910,104999,104546,101586,94924,90247,88580,85935,85699,87084,84141,83322,84099,83322,82555,79722
 "51000","Virginia",5,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",30038,30996,32038,30860,28699,25472,24948,24757,24346,25084,25155,22861,21985,21849,21074,20749,20678,19633,18930,18833,18676,18539,18051
 "51000","Virginia",5,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",6281,6409,6075,6059,6193,6083,6205,6134,6263,6734,6054,6250,6189,6537,6305,6393,6419,6771,7353,7816,7972,7617,4789
 "51000","Virginia",5,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",9804,9682,10201,10083,9876,10735,10944,11169,11286,10850,11061,10385,9978,9661,9550,9602,9552,9418,9496,9417,9145,9068,8687
 "51000","Virginia",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",1227,1483,2521,2428,1744,1707,1668,1782,1824,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "51000","Virginia",5,SAEMP25N,905,"517","    Telecommunications","Number of jobs",41832,42575,51387,53122,44959,41446,39890,39856,38926,44650,41521,38744,35989,34487,32922,32193,32597,29178,28907,29206,28475,25793,25192
 "51000","Virginia",5,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",20548,22677,24439,28458,25244,23986,23935,22097,21144,13727,14039,13107,12581,12035,11840,12519,13383,14565,13642,13773,13586,15726,16813
 "51000","Virginia",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",799,755,694,720,788,964,1062,1115,1210,3501,3756,3577,3525,4011,4244,4243,4455,4576,4994,5054,5468,5812,6190
 "51000","Virginia",5,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",153207,156007,160355,165414,169460,173034,173133,176694,180076,187283,191504,197221,191873,205188,206576,210216,207064,211658,220418,223465,232137,228605,231060
 "51000","Virginia",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1512,1620,1476,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",63218,66302,68779,69660,72011,74971,74471,76432,77374,75518,71936,69481,68233,70228,73163,74261,74224,75448,77278,77470,78890,77806,78321
 "51000","Virginia",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",34190,33144,35598,32987,32752,32032,33279,34431,35980,43367,51053,57490,54268,60887,60614,62550,58524,60184,65881,66622,65174,66072,66163
 "51000","Virginia",5,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",51000,51666,50805,57114,59371,60492,60018,60454,61349,61727,61424,60757,60675,64534,63659,63727,66011,67692,68761,71350,77058,75146,76399
 "51000","Virginia",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",3287,3275,3697,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",135556,129324,142385,144116,148383,158930,174277,191801,199473,207738,206163,202619,205471,210899,207633,210960,217411,222672,226613,233332,238637,229740,226003
 "51000","Virginia",5,SAEMP25N,1101,"531","    Real estate","Number of jobs",115724,109010,121720,123032,128617,138979,153403,170649,178505,187353,186479,184494,188884,195163,191766,195276,202399,207384,210657,217435,222795,214132,212682
 "51000","Virginia",5,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",19346,19811,20194,20623,19278,19474,20339,20562,20350,19714,18956,17363,15790,14949,15020,15285,14582,14868,15532,15521,15415,15195,12919
 "51000","Virginia",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",486,503,471,461,488,477,535,590,618,671,728,762,797,787,847,399,430,420,424,376,427,413,402
 "51000","Virginia",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",317075,348165,372566,381046,380192,392307,418630,437492,456466,481926,497899,501037,508235,514041,519355,520652,517872,535633,545440,559154,573989,578464,584123
 "51000","Virginia",5,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",70561,72489,72978,74045,70839,71921,72976,75347,77640,79609,79874,77232,76370,75803,79008,78070,77200,77555,78694,78081,81745,86132,85650
 "51000","Virginia",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",228287,240253,251888,244399,244555,244709,256246,261213,269467,278458,275971,262025,266387,271027,277078,280730,287961,294539,303689,311903,321446,327512,311697
 "51000","Virginia",5,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",221171,232693,244477,236522,236922,237192,247903,252722,260976,269638,267303,253674,258097,262522,268385,272100,278936,285209,294304,302401,311601,317638,301961
 "51000","Virginia",5,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",7116,7560,7411,7877,7633,7517,8343,8491,8491,8820,8668,8351,8290,8505,8693,8630,9025,9330,9385,9502,9845,9874,9736
 "51000","Virginia",5,SAEMP25N,1500,"61","   Educational services","Number of jobs",55064,59180,61268,66426,69019,72773,75974,79933,84598,87258,90229,93771,96034,97082,97955,101093,102246,105622,106312,110005,112327,115347,108336
 "51000","Virginia",5,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",305924,314723,322836,326205,341849,350985,358901,374613,381603,397869,413034,422959,431771,441739,452042,460923,466715,482181,493187,500090,509912,522993,504124
 "51000","Virginia",5,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",115250,115566,118985,123062,127727,131668,137030,142386,147244,155340,161355,164609,169771,176813,182890,188616,192661,201345,206718,212881,223108,227056,222201
 "51000","Virginia",5,SAEMP25N,1602,"622","    Hospitals","Number of jobs",86320,88842,88054,86520,93955,96212,97292,102708,99348,100514,103386,103059,101550,101268,101977,101951,99273,101334,104077,105258,104302,106544,104568
 "51000","Virginia",5,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",51818,53259,55326,56690,58558,60253,60222,63748,65618,67472,69625,70892,71928,72688,73099,74430,76485,77871,79838,80848,82266,82372,78490
 "51000","Virginia",5,SAEMP25N,1604,"624","    Social assistance","Number of jobs",52536,57056,60471,59933,61609,62852,64357,65771,69393,74543,78668,84399,88522,90970,94076,95926,98296,101631,102554,101103,100236,107021,98865
 "51000","Virginia",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",69974,74384,78195,75348,78773,77790,80036,82389,85298,89621,92497,91361,92247,94512,97117,98154,100529,102110,107213,111227,114290,114112,91427
 "51000","Virginia",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",28862,31691,33971,33031,35244,34958,35768,36603,38324,40371,41443,41593,42426,43724,44630,44267,45698,48752,48993,55176,57486,56188,45261
 "51000","Virginia",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4507,4793,5006,5258,5210,5122,5157,5181,5205,5352,5394,4928,4867,5013,5211,5248,5314,5680,5582,5424,5212,5287,4284
 "51000","Virginia",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",36605,37900,39218,37059,38319,37710,39111,40605,41769,43898,45660,44840,44954,45775,47276,48639,49517,47678,52638,50627,51592,52637,41882
 "51000","Virginia",5,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",250049,255978,266525,273262,274968,282472,293508,301958,311341,317527,320770,313871,313576,322396,329873,336965,344219,355761,367763,376396,379938,381502,305749
 "51000","Virginia",5,SAEMP25N,1801,"721","    Accommodation","Number of jobs",48635,49354,51337,50199,49340,49223,49988,50990,52385,52213,52500,49763,49107,49322,49562,49334,50378,51305,52725,53725,53623,54118,37906
 "51000","Virginia",5,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",201414,206624,215188,223063,225628,233249,243520,250968,258956,265314,268270,264108,264469,273074,280311,287631,293841,304456,315038,322671,326315,327384,267843
 "51000","Virginia",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",236590,244231,245320,244759,254423,260709,267804,270562,272542,278729,280033,276700,271497,279702,289386,291349,300243,308493,308909,308980,321130,322610,291597
 "51000","Virginia",5,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",50142,52178,51923,51258,52349,52671,53387,55722,57412,56650,54083,52663,51057,53938,54204,54024,54213,55176,57811,57443,58433,57432,55212
 "51000","Virginia",5,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",68315,71722,72171,70614,72370,73360,77234,79070,78562,83334,84411,83447,83784,89097,94082,96836,99964,110221,109759,112041,118546,118466,104113
 "51000","Virginia",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",82042,85530,88233,90778,95711,100579,102719,101707,102646,103592,106823,106800,106578,104726,106780,105932,108156,106026,106926,107443,107908,108881,100283
 "51000","Virginia",5,SAEMP25N,1904,"814","    Private households","Number of jobs",36091,34801,32993,32109,33993,34099,34464,34063,33922,35153,34716,33790,30078,31941,34320,34557,37910,37070,34413,32053,36243,37831,31989
 "51000","Virginia",5,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",776741,787144,807139,808338,822668,825504,836468,842187,851556,858601,872515,873191,874287,870469,872116,869455,869468,873423,890824,888855,871471,876328,859596
 "51000","Virginia",5,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",163468,160614,165746,156975,163083,164625,168932,169158,170622,173168,176551,182855,191161,191863,194064,193091,192578,196368,197710,197615,199194,201453,206208
 "51000","Virginia",5,SAEMP25N,2002,"...","   Military","Number of jobs",163445,164742,168189,167477,170371,170967,167942,163394,163050,160836,160939,154739,152360,145463,141587,140677,138966,139807,152174,147144,123580,120022,121549
 "51000","Virginia",5,SAEMP25N,2010,"...","   State and local","Number of jobs",449828,461788,473204,483886,489214,489912,499594,509635,517884,524597,535025,535597,530766,533143,536465,535687,537924,537248,540940,544096,548697,554853,531839
 "51000","Virginia",5,SAEMP25N,2011,"...","    State government","Number of jobs",146292,149416,151445,153335,149809,145830,149049,151573,153593,154852,158377,157011,156188,158841,161613,162322,164139,163213,165211,165709,165295,168249,163039
 "51000","Virginia",5,SAEMP25N,2012,"...","    Local government","Number of jobs",303536,312372,321759,330551,339405,344082,350545,358062,364291,369745,376648,378586,374578,374302,374852,373365,373785,374035,375729,378387,383402,386604,368800
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
