GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",28814471,30632372,32974823,34266548,34841351,35682709,38109151,40870280,45069706,49200072,50592034,48863474,49604354,51946746,55084989,57349385,60570007,64650201,68337987,72567139,78045148,83905044,89396670,98825121
 "49000","Utah",7,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",91784,91057,105303,108454,125739,111611,121417,140908,137195,161352,148241,167620,147206,147796,170802,190541,183917,154923,177600,191054,193424,139989,184457,194762
 "49000","Utah",7,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",28722687,30541315,32869520,34158094,34715612,35571098,37987734,40729372,44932511,49038720,50443793,48695854,49457148,51798950,54914187,57158844,60386090,64495278,68160387,72376085,77851724,83765055,89212213,98630359
 "49000","Utah",7,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",23595735,25169070,27065100,27980154,28065529,28664832,30754070,33141335,36971386,40593813,41536442,39433186,40106480,42189955,45214948,47347777,50347968,54067439,57241327,60926391,65771490,71011740,75722792,84483704
 "49000","Utah",7,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",31147,33073,31744,24353,21650,22401,22603,24524,28221,34057,34953,34125,36580,37842,39513,43768,48284,50183,54631,56946,61587,65131,70940,77371
 "49000","Utah",7,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),1949,1615,1187,876,948,1154,1566,1731,(D),1476,1616,1640,(D),2385,(D),2801,(D),(D),(D),1552,(NA)
 "49000","Utah",7,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",10772,11142,9282,6869,3678,3687,2214,3174,4798,6262,7102,(D),7685,7988,8766,(D),10517,(D),12013,(D),(D),(D),17889,(NA)
 "49000","Utah",7,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",17202,18734,19117,15535,16357,17527,19513,20402,22269,26229,26120,26270,27419,28238,29107,31358,35382,36587,39817,42758,46355,48461,51499,(NA)
 "49000","Utah",7,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",342061,325324,355031,372866,343847,343898,397449,490253,640783,760641,882316,713056,734947,857348,961976,946740,965204,831101,691013,671129,746290,771608,752171,747747
 "49000","Utah",7,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",24847,24927,28663,34996,31073,40424,49276,59495,86264,103306,123358,116020,132646,153354,183410,190807,206890,186086,159015,125604,122482,123369,123676,(NA)
 "49000","Utah",7,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",246126,241042,246574,227198,212353,201424,211697,237912,279598,294822,323286,318905,322401,349727,348392,333863,333696,328915,297473,301407,367250,388782,399778,(NA)
 "49000","Utah",7,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",71088,59355,79794,110672,100421,102050,136476,192846,274921,362513,435672,278131,279900,354267,430174,422070,424618,316100,234525,244118,256558,259457,228717,(NA)
 "49000","Utah",7,SAINC7N,300,"22","   Utilities","Thousands of dollars",268534,256756,266388,316232,341965,255788,266653,286473,326042,330126,338270,343977,353867,353219,348667,347779,353557,365392,364692,390886,416746,430959,416418,384755
 "49000","Utah",7,SAINC7N,400,"23","   Construction","Thousands of dollars",1950704,2156469,2253896,2284818,2189878,2184070,2398160,2785165,3547628,4072638,3721034,3023799,2884799,2932971,3197422,3340206,3682837,4110465,4532712,5005804,5549796,6111799,6911326,8051682
 "49000","Utah",7,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",462589,491975,519370,535821,504290,506541,560721,660358,837139,934765,838459,674820,580400,563522,646173,702817,777594,897823,995131,1105989,1207162,1309980,1464904,(NA)
 "49000","Utah",7,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",322895,348393,361237,351339,363363,311106,337809,374391,477521,601275,542529,485395,554603,574930,564833,542080,565376,588634,580329,630259,696648,813667,945707,(NA)
 "49000","Utah",7,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",1165220,1316101,1373289,1397658,1322225,1366423,1499630,1750416,2232968,2536598,2340046,1863584,1749796,1794519,1986416,2095309,2339867,2624008,2957252,3269556,3645986,3988152,4500715,(NA)
 "49000","Utah",7,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",4139494,4234416,4451689,4481105,4219746,4376911,4616964,4847827,5267848,5751279,5995606,5509960,5621438,5841459,6109562,6282758,6549241,6923986,7120657,7521074,7924596,8367752,8664597,9888083
 "49000","Utah",7,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3025432,3082937,3256816,3276703,2996632,3096882,3252601,3439478,3758119,4156577,4311200,3873095,3920355,4110562,4293706,4384465,4568066,4832428,4921588,5262107,5523907,5828822,5939230,6756316
 "49000","Utah",7,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",51970,58019,61030,60948,61805,69807,75020,86142,106046,130145,110843,63476,(D),(D),56047,63438,71720,79990,90607,98423,105523,(D),(D),(NA)
 "49000","Utah",7,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",166976,170000,178289,174683,162163,169259,183265,204197,247066,287338,271931,227603,216879,226089,241060,248129,265645,262429,267271,303826,304595,314064,308915,(NA)
