GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26000","Michigan",3,SAINC70,11,"...","  Interest","Thousands of dollars",2449232,2601578,3551411,4911270,4859310,4756953,4751869,4282941,4156229,5420841,5232476,5735305,6333644,5923657,5767531,5959754,6188023,6072974,5698298,6229437,6209117
 "26000","Michigan",3,SAINC70,12,"...","   Monetary interest","Thousands of dollars",1933817,1423819,1403582,1658226,1754682,1715616,1788317,1654800,1415332,1199094,1086676,1065829,1013933,1163408,1242729,1296941,1321401,1382640,1289240,1238716,1268366
 "26000","Michigan",3,SAINC70,13,"...","   Imputed interest on plans' claims on employers 3/","Thousands of dollars",515415,1177759,2147829,3253044,3104628,3041337,2963552,2628141,2740897,4221747,4145800,4669476,5319711,4760249,4524802,4662813,4866622,4690334,4409058,4990721,4940751
 "26000","Michigan",3,SAINC70,14,"...","  Dividends","Thousands of dollars",780726,618983,417312,343515,439168,538407,644268,767285,662769,466808,455944,499377,547356,594853,624183,562816,670721,896822,802781,734240,703573
 "26000","Michigan",3,SAINC70,15,"...","Current expenditures, accrual basis","Thousands of dollars",9209776,9224830,10936918,13651438,13917629,13850292,14061673,13268795,12679981,14876097,14686629,15628780,16689671,16119115,15824804,16093086,16714899,17003540,16047729,16840186,16717803
 "26000","Michigan",3,SAINC70,16,"..."," Administrative expenses","Thousands of dollars",170007,229845,254290,258946,253410,232002,266706,295128,256982,232646,264843,288450,295820,279990,257764,265092,296588,354942,406115,455582,473795
 "26000","Michigan",3,SAINC70,17,"..."," Imputed income payments on assets to persons","Thousands of dollars",3229958,3220561,3968723,5254785,5298478,5295360,5396137,5050226,4818998,5887649,5688420,6234682,6881000,6518510,6391714,6522570,6858744,6969796,6501079,6963677,6912690
 "26000","Michigan",3,SAINC70,18,"...","  Interest","Thousands of dollars",2449232,2601578,3551411,4911270,4859310,4756953,4751869,4282941,4156229,5420841,5232476,5735305,6333644,5923657,5767531,5959754,6188023,6072974,5698298,6229437,6209117
 "26000","Michigan",3,SAINC70,19,"...","  Dividends","Thousands of dollars",780726,618983,417312,343515,439168,538407,644268,767285,662769,466808,455944,499377,547356,594853,624183,562816,670721,896822,802781,734240,703573
 "26000","Michigan",3,SAINC70,20,"..."," Benefit payments and withdrawals","Thousands of dollars",3593606,3825808,4296426,4522652,4485849,4726176,5112915,5411325,5760493,6234468,6771724,7314683,7636864,7960568,8103813,8347448,8895660,9285116,9530981,9631407,9708898
 "26000","Michigan",3,SAINC70,21,"..."," Net change in benefit entitlements 4/","Thousands of dollars",2216205,1948616,2417479,3615055,3879892,3596754,3285915,2512116,1843508,2521334,1961642,1790965,1875987,1360047,1071513,957976,663907,393686,-390446,-210480,-377580
 "26000","Michigan",3,SAINC70,22,"...","Cash flow","Thousands of dollars",648629,-397444,-965044,-699686,-656213,-707600,-728289,-922408,-1368844,-2111645,-2724118,-3002091,-3080166,-2881983,-2503661,-2191597,-2007041,-1903412,-2045496,-2243513,-2209305
 "26000","Michigan",3,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",1697699,1615407,1764778,2080171,1889196,1996555,2218747,2361960,2570530,2689567,2769829,3035836,3291229,3600314,3991004,4561186,5193085,5457184,5799579,5870520,6001449
 "26000","Michigan",3,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",2714543,2042802,1820894,2001741,2193850,2254023,2432585,2422085,2078101,1665902,1542620,1565206,1561289,1758261,1866912,1859757,1992122,2279462,2092021,1972956,1971939
 "26000","Michigan",3,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",3593606,3825808,4296426,4522652,4485849,4726176,5112915,5411325,5760493,6234468,6771724,7314683,7636864,7960568,8103813,8347448,8895660,9285116,9530981,9631407,9708898
 "26000","Michigan",3,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",170007,229845,254290,258946,253410,232002,266706,295128,256982,232646,264843,288450,295820,279990,257764,265092,296588,354942,406115,455582,473795
 "26000","Michigan",3,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",2011606,2054109,2099773,2185519,2432411,2432007,2375147,2272095,2200410,2235153,2441021,2293581,2066716,2186114,2132749,2126661,2010521,1987699,1942396,1790552,1780822
 "26000","Michigan",3,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",5368704,5685985,6050858,6394855,6553029,6855510,7063703,7254357,7457233,7794785,7764210,8086304,8451176,7593123,7622979,7689224,7797241,7890248,8034774,8361378,8699399
 "26000","Michigan",3,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",95394760,101613675,107391037,114108760,125483797,129472012,133149443,137053686,143383915,149509110,163920610,171495771,173630306,193208271,194985911,197997854,200511991,204281438,212586398,221094618,225484934
 "26000","Michigan",3,SAINC70,30,"...","Pension plan assets","Thousands of dollars",75765520,65816394,53173840,63398050,70186556,75588989,85365077,87219017,66624940,74208765,70531043,65101219,73376097,80088209,78415693,76332427,83253921,94055223,87818321,97575674,103599065
 "26000","Michigan",3,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",19629240,35797281,54217197,50710710,55297241,53883023,47784366,49834669,76758975,75300345,93389567,106394552,100254209,113120062,116570218,121665427,117258070,110226215,124768077,123518944,121885869
 "26000","Michigan",3,SAINC70,32,"...","Funded ratio 5/","Ratio",79.4,64.8,49.5,55.6,55.9,58.4,64.1,63.6,46.5,49.6,43.0,38.0,42.3,41.5,40.2,38.6,41.5,46.0,41.3,44.1,45.9
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
