GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",156280307,165325888,174162418,171959344,172325681,175569802,179139670,182331284,183864144,186808220,185467279,170005595,172681332,181926988,189590636,194929435,204256778,214646851,222692729,232050245,240649458,246972639,242644061,264562908
 "26000","Michigan",3,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",505861,458945,533123,513352,554762,454601,511861,465820,456221,676551,545832,573598,445142,563869,738598,684261,805135,797263,901140,748959,796202,812779,625961,660950
 "26000","Michigan",3,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",155774446,164866943,173629295,171445992,171770919,175115201,178627809,181865464,183407923,186131669,184921447,169431997,172236190,181363119,188852038,194245174,203451643,213849588,221791589,231301286,239853256,246159860,242018100,263901958
 "26000","Michigan",3,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",134854276,142927957,150528380,147546161,146718544,149262261,152249044,154593371,155577051,157767797,155733637,139582746,142403712,152453389,159945131,165581334,174419773,184363438,191720949,200434661,208025922,213395026,208991989,229817980
 "26000","Michigan",3,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",121881,127016,133775,140749,130512,134991,147541,150762,144758,148469,161147,165054,184218,189596,203449,217938,244747,259043,277273,286920,295376,310291,323668,386784
 "26000","Michigan",3,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",50518,50296,51747,51848,49846,49814,52727,54830,51901,50127,50928,48448,53382,54344,57141,61236,64837,73079,78099,79603,82325,85104,89094,(NA)
 "26000","Michigan",3,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),5088,4815,3403,3227,3244,3418,3794,3934,4047,4697,4646,4966,5642,5674,5783,5923,6060,6082,7081,6765,(NA)
 "26000","Michigan",3,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",67497,72341,77307,83813,75851,81774,91587,92688,89439,94548,106285,112559,126139,130606,141342,151060,174236,180181,193251,201257,206969,218106,227809,(NA)
 "26000","Michigan",3,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",337738,346324,346045,336747,302236,307288,328616,355563,370271,385817,413624,347371,413965,442409,463248,476002,512456,453790,402222,410749,451839,454365,398141,444784
 "26000","Michigan",3,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",31740,38066,30558,26486,21833,25485,30803,33188,34906,39289,39251,40178,49606,45088,45738,45651,55089,44951,39858,34439,37560,44225,37223,(NA)
