GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",22583472,23351237,24530064,25385227,25955225,26697583,28041127,29277090,31155597,32064935,33788330,33715809,34285357,35999427,37327777,37479144,37819415,38334051,37376764,39141475,42022310,42154107,40941468,43611797
 "54000","West Virginia",5,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",17901595,18473498,19249275,19983879,20410261,20809727,21889543,22827556,24138271,25175445,26728096,26703857,27251083,28586785,29436518,29480048,30106489,30264851,29719014,30909826,33290747,33401730,32518297,34626339
 "54000","West Virginia",5,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",4681877,4877739,5280789,5401348,5544964,5887856,6151584,6449534,7017326,6889490,7060234,7011952,7034274,7412642,7891259,7999096,7712926,8069200,7657750,8231649,8731563,8752377,8423171,8985458
 "54000","West Virginia",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2506028,2656449,2797921,3040830,3261362,3493897,3730067,3953580,4606773,4718466,4980912,4888083,4864447,5147732,5554699,5670794,5326556,5654447,5235161,5744374,6123704,6176701,5802803,6102549
 "54000","West Virginia",5,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",2175849,2221290,2482868,2360518,2283602,2393959,2421517,2495954,2410553,2171024,2079322,2123869,2169827,2264910,2336560,2328302,2386370,2414753,2422589,2487275,2607859,2575676,2620368,2882909
 "54000","West Virginia",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",31263,32240,33643,34932,35750,37053,38465,39819,41833,42803,44895,45955,46716,48520,49699,50416,51080,52201,51795,54343,57493,58171,60289,(NA)
 "54000","West Virginia",5,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",30372,33290,33235,37733,41486,43400,41455,33373,35087,38985,35084,33470,31594,27077,42773,43301,46027,38495,43900,38927,35774,29462,29354,31122
 "54000","West Virginia",5,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",22553100,23317947,24496829,25347494,25913739,26654183,27999672,29243717,31120510,32025950,33753246,33682339,34253763,35972350,37285004,37435843,37773388,38295556,37332864,39102548,41986536,42124645,40912114,43580675
 "54000","West Virginia",5,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",17579412,18012624,18880621,19567263,19884616,20242698,21341388,22288196,24007927,24676178,25975690,25530367,25937482,27564577,28666714,28772291,29008289,29391191,28400853,30041739,32668956,32511601,30903101,33147617
 "54000","West Virginia",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",49557,47925,50441,47486,49005,45909,51390,50433,57335,57076,52273,48052,46408,45903,52991,50562,55463,60133,60327,60559,60067,64616,61562,80026
 "54000","West Virginia",5,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",40195,37972,39421,36580,37736,34224,38038,36760,(D),(D),34830,30117,30371,29213,34933,32490,36915,39503,38980,37902,35216,37066,33971,(NA)
 "54000","West Virginia",5,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),194,203,252,241,165,237,264,(NA)
 "54000","West Virginia",5,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",8644,9199,10209,(D),(D),(D),(D),(D),16824,17100,(D),(D),(D),(D),(D),(D),18354,20427,21095,22416,24686,27313,27327,(NA)
 "54000","West Virginia",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1332808,1206744,1197231,1383924,1304901,1306056,1509387,1701373,1993789,2114112,2547926,2500314,2561041,3070678,3142182,2996710,2847262,2404910,1776453,2110301,2276848,2205445,1663192,1781971
 "54000","West Virginia",5,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",72132,73100,70386,89519,87330,96546,105954,118494,155453,182061,228331,212001,184802,192671,228408,258830,334637,309105,271535,285970,270186,255585,215976,(NA)
 "54000","West Virginia",5,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1153877,1035071,1034062,1176041,1095798,1059219,1194700,1348380,1544303,1598984,1928568,1899637,1990309,2374700,2361683,2110025,1876289,1642284,1182344,1450702,1548766,1511347,1138910,(NA)
 "54000","West Virginia",5,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",106799,98573,92783,118364,121773,150291,208733,234499,294033,333067,391027,388676,385930,503307,552091,627855,636336,453521,322574,373629,457896,438513,308306,(NA)
 "54000","West Virginia",5,SAINC6N,300,"22","   Utilities","Thousands of dollars",446037,473683,464584,559406,550678,529727,540200,539138,614240,597346,629636,653959,605131,623630,583852,598322,616600,626861,661990,675904,698202,734009,749073,740056
 "54000","West Virginia",5,SAINC6N,400,"23","   Construction","Thousands of dollars",1249644,1302231,1401120,1504578,1380675,1339928,1479817,1634198,1918431,1973933,2147700,1929993,1942781,1942225,2272232,2237870,2257527,2173432,1958651,2272317,3526622,2817000,2208024,2347802
