GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",7355.1,6765.2,5781.1,4499.1,4273.4,4863.9,5433.5,6511.0,6904.1,6827.4,7130.4,7874.1,10109.1,14191.8,18706.3,20280.3,20805.8,22008.4,22826.2,24696.4,25043.3,29193.2,33625.7,37035.2,39440.4,40467.2,44116.5,47838.4,50995.2,53292.3,58022.7,61278.7,64770.0,69808.0,74242.4,80067.7,85799.3,93565.1,100755.3,110715.6,121725.1,131575.5,140637.1,154352.9,170589.1,191194.4,212899.0,236674.9,262401.2,298985.6,339285.8,385032.1,430716.2,460616.7,496483.2,547057.8,588981.6,630292.0,675313.3,734928.9,796499.9,857642.6,894209.0,948869.6,980448.4,1018476.7,1073913.2,1143490.8,1218605.4,1322184.4,1413243.0,1546581.2,1598369.9,1623161.6,1695736.3,1804870.0,1911241.2,2064707.8,2170692.0,2216349.0,2138292.6,2231422.4,2365274.2,2517584.1,2558464.3,2732123.7,2924969.8,3053982.8,3201394.1,3367569.4,3527996.0,3816145.0,4130501.2
 "98000","Far West",8,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",6753.8,6216.9,5398.7,4256.9,3964.7,4450.1,4947.1,5956.3,6360.0,6359.1,6681.1,7375.5,9348.4,12994.6,17035.2,18547.8,19006.5,19889.9,20901.9,22972.1,23579.9,27483.1,31547.6,34877.9,37466.2,38588.8,42181.7,45803.1,49048.9,51478.4,56117.4,59331.7,62922.8,67852.7,72350.7,78072.3,83814.8,91337.2,98661.9,108369.0,119293.5,129186.7,138225.0,151301.2,166416.0,185901.1,208183.2,231983.9,257848.7,294363.8,333520.7,377813.8,425004.0,454821.4,490644.6,540595.7,582752.1,623147.5,666993.3,726131.9,787759.4,848493.1,885958.3,939900.3,970171.0,1008820.0,1064723.0,1132768.3,1207582.3,1311544.1,1402256.3,1535432.7,1587801.4,1611977.2,1682633.2,1789488.0,1896058.4,2051573.7,2154629.8,2202238.8,2123142.4,2215079.1,2345789.3,2495929.8,2533773.3,2705558.0,2897714.7,3030598.2,3176928.8,3348246.4,3508305.1,3787118.3,4103639.6
 "98000","Far West",8,SAINC4,12,"..."," Farm income 2/","Millions of dollars",601.4,548.3,382.3,242.2,308.6,413.7,486.3,554.7,544.1,468.3,449.3,498.6,760.7,1197.2,1671.1,1732.5,1799.3,2118.6,1924.2,1724.3,1463.4,1710.0,2078.1,2157.3,1974.3,1878.4,1934.7,2035.3,1946.3,1813.9,1905.3,1947.0,1847.2,1955.3,1891.7,1995.4,1984.5,2227.9,2093.3,2346.6,2431.6,2388.8,2412.2,3051.7,4173.1,5293.4,4715.8,4691.0,4552.5,4621.8,5765.2,7218.2,5712.2,5795.3,5838.5,6462.1,6229.5,7144.5,8320.0,8797.1,8740.4,9149.5,8250.8,8969.3,10277.4,9656.7,9190.3,10722.5,11023.1,10640.3,10986.7,11148.5,10568.5,11184.4,13103.1,15381.9,15182.7,13134.1,16062.3,14110.1,15150.2,16343.3,19484.9,21654.3,24691.0,26565.7,27255.1,23384.6,24465.3,19323.0,19690.9,29026.7,26861.6
 "98000","Far West",8,SAINC4,20,"...","Population (persons) 3/","Number of persons",8123000,8327000,8465000,8546000,8629000,8753000,8905000,9120000,9360000,9526000,9688000,9889000,10254000,10985000,12025000,12803000,13264000,13514000,13650000,13880000,14219000,15392000,15942000,16530000,17217000,17820000,18384000,19101000,19764000,20469000,21159000,21659000,22378000,23114000,23811000,24389000,24908000,25311000,25779000,26151000,26635000,27101402,27570486,27918162,28327835,28800911,29346033,29929494,30553208,31285112,31964927,32779936,33433990,34086401,34716476,35321190,36037077,36815133,37640660,38542275,39534189,40610409,41427985,42225887,42797622,43271002,43744822,44314342,45053779,45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52684613,53171603,53650540,54120872,54651324,55207598,55738346,56174005,56477384,56663461,56758490,56540900
 "98000","Far West",8,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",905,812,683,526,495,556,610,714,738,717,736,796,986,1292,1556,1584,1569,1629,1672,1779,1761,1897,2109,2240,2291,2271,2400,2504,2580,2604,2742,2829,2894,3020,3118,3283,3445,3697,3908,4234,4570,4855,5101,5529,6022,6638,7255,7908,8588,9557,10614,11746,12883,13513,14301,15488,16344,17120,17941,19068,20147,21119,21585,22471,22909,23537,24549,25804,27048,28870,30389,32775,33375,33472,34569,36387,38156,40828,42536,42945,40989,42354,44484,46926,47273,49992,52981,54791,56991,59627,62262,67235,73053
 "98000","Far West",8,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",5480.1,5086.7,4212.9,3256.3,3169.6,3748.9,4252.6,5040.4,5548.6,5434.9,5705.9,6311.7,8368.9,12509.9,17021.1,18480.5,18639.3,19326.7,19606.9,20775.7,20654.0,23832.3,28326.0,31330.9,33053.7,33423.2,36457.7,39779.2,41991.6,43282.2,47632.0,50096.7,52686.5,57133.9,60880.8,65378.9,69593.7,76945.0,82211.4,90692.4,98898.1,104267.3,110171.3,121855.5,135332.8,150154.7,164357.9,184759.0,206191.9,236614.6,269516.2,299036.5,326665.3,344135.7,370610.6,410275.5,443461.2,479075.3,522024.2,572547.3,611483.7,659355.4,686395.3,726164.9,745758.9,772600.1,806814.7,857988.7,921555.4,1006155.4,1090474.6,1204931.6,1241472.2,1266812.7,1321785.5,1412691.4,1487287.6,1579892.6,1635706.7,1630001.9,1567649.6,1629208.8,1710203.1,1813864.7,1880836.0,1980693.5,2103713.3,2194420.1,2316101.7,2442196.4,2563509.6,2626379.0,2908229.3
 "98000","Far West",8,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",6.0,5.9,5.7,5.8,5.3,5.8,5.8,65.9,132.0,145.3,167.2,175.5,226.9,337.9,511.3,602.6,715.0,963.4,769.8,621.9,643.9,758.7,876.7,943.8,940.6,1083.4,1244.7,1348.5,1529.7,1585.2,1984.5,2357.3,2495.7,2978.5,3460.6,3581.8,3731.5,4926.5,5452.0,6122.7,6625.5,6894.4,7515.5,8728.9,11057.7,12600.1,13655.7,15727.1,17861.9,21059.1,25060.4,27353.7,32526.4,34875.0,38249.4,43877.1,48005.6,52251.2,56780.8,64107.1,69059.5,74731.4,78399.4,82247.0,84533.7,88381.5,91651.1,95355.3,101059.1,108700.5,116479.5,127413.3,132590.1,136541.8,143077.8,155411.7,163405.6,170459.7,174770.9,177536.9,172567.0,174537.9,164052.9,170690.4,199269.0,210378.9,222552.2,231824.8,244682.7,258849.4,273199.1,280669.1,312141.6
 "98000","Far West",8,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",5.4,5.4,5.3,5.3,5.0,5.5,5.4,9.3,46.7,50.4,53.9,58.0,76.0,126.8,224.5,292.6,313.3,243.2,227.6,207.4,183.5,251.2,296.1,336.6,362.1,435.4,499.2,552.8,652.8,681.1,814.1,989.2,1045.1,1157.5,1396.6,1479.1,1584.4,2199.6,2510.5,2795.1,3204.7,3337.4,3602.0,4114.3,5199.3,5949.9,6438.5,7188.6,8120.1,9442.6,11326.0,12311.9,14925.6,16207.1,17643.5,19905.2,22396.6,24803.7,27453.8,31287.3,33988.7,36702.1,38849.1,40609.3,41816.8,43923.6,45955.1,47874.9,50730.2,54615.7,58927.7,64693.7,67203.5,68843.5,71008.1,76353.3,81004.8,86027.0,89506.7,92540.6,90880.9,91938.4,77116.2,79629.4,104986.0,111266.9,117716.4,122998.5,130299.6,139601.9,148484.2,152431.3,168664.5
 "98000","Far West",8,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.6,0.5,0.4,0.6,0.3,0.3,0.4,56.6,85.4,94.9,113.3,117.4,151.0,211.2,286.8,310.0,401.8,720.2,542.2,414.5,460.5,507.5,580.6,607.3,578.6,648.0,745.5,795.7,876.9,904.1,1170.4,1368.1,1450.5,1821.0,2064.0,2102.8,2147.1,2726.9,2941.4,3327.6,3420.9,3557.0,3913.5,4614.6,5858.4,6650.2,7217.1,8538.5,9741.8,11616.5,13734.4,15041.8,17600.7,18667.9,20605.9,23971.9,25609.0,27447.5,29327.0,32819.8,35070.8,38029.4,39550.3,41637.7,42716.9,44457.8,45696.0,47480.5,50328.9,54084.8,57551.7,62719.6,65386.6,67698.3,72069.7,79058.4,82400.7,84432.7,85264.2,84996.3,81686.1,82599.5,86936.7,91061.0,94283.0,99112.0,104835.8,108826.4,114383.1,119247.5,124714.9,128237.8,143477.1
 "98000","Far West",8,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-6.2,-19.6,-13.5,-40.4,-46.4,-47.8,-74.1,-83.6,-88.5,-88.7,0.1,-0.2,-0.9,-1.5,-2.6,-4.9,-6.1,-7.0,-8.3,-9.7,-12.2,-149.1,-177.5,-202.6,-210.9,-212.5,-292.9,-482.0,-593.6,-398.9,-318.1,-37.0,-122.9,-175.2,-210.7,-235.9,-307.2,-364.6,-378.6,-450.1,-540.2,-635.6,-747.8,-744.8,-731.7,-724.2,-750.4,-781.9,-851.2,-927.9,-1017.5,-1086.7,-1187.7,-1266.3,-1341.4,-1503.0,-1716.2,-1888.9,-1958.1,-2092.1,-2232.8,-2096.6,-2013.9,-1917.0,-1972.9,-1830.2,-2000.0,-2123.1,-2441.5,-2698.2,-2813.6,-3010.0,-2818.8,-3322.7
