GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",15426625,16303841,17687618,18804820,19212249,19980138,21131250,21666544,23051976,24280942,25603938,25291705,26140047,27690554,28554400,28964344,30195918,31078990,31575635,32406144,33437205,34569620,36894247,38542936
 "50000","Vermont",1,SAINC5N,20,"...","Population (persons) 2/","Number of persons",600416,604683,609618,612223,615442,617858,619920,621215,622892,623481,624151,624817,626360,629582,630661,632824,633827,635874,636342,639061,640667,641838,642495,645570
 "50000","Vermont",1,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25693,26963,29014,30716,31217,32338,34087,34878,37008,38944,41022,40479,41733,43982,45277,45770,47641,48876,49621,50709,52191,53860,57423,59704
 "50000","Vermont",1,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",10834640,11689580,12684504,13506631,13971133,14468931,15316843,15791300,16277548,16831342,17362003,17133953,17818411,18606644,19111377,19531088,19836769,20318578,20642809,21379770,22082042,22877826,22876998,24474566
 "50000","Vermont",1,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1266159,1343292,1434689,1522650,1552415,1620412,1709047,1795068,1884137,1991102,2054387,2032121,2065371,1930846,2005007,2326198,2427317,2523411,2581426,2689903,2755411,2799714,2858963,3086261
 "50000","Vermont",1,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",659335,703714,749035,800736,825058,862799,914678,966939,1021605,1086376,1110198,1094693,1102905,911069,926197,1216167,1279204,1326443,1361658,1420721,1484783,1532094,1574343,1687351
 "50000","Vermont",1,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",606824,639578,685654,721914,727357,757613,794369,828129,862532,904726,944189,937428,962466,1019777,1078810,1110031,1148113,1196968,1219768,1269182,1270628,1267620,1284620,1398910
 "50000","Vermont",1,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",174300,195548,226789,236785,234822,251074,237467,249710,281370,291302,285510,331562,330181,305269,312528,337802,370649,370716,378320,418381,430225,457829,497795,609430
 "50000","Vermont",1,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",9742781,10541836,11476604,12220766,12653540,13099593,13845263,14245942,14674781,15131542,15593126,15433394,16083221,16981067,17418898,17542692,17780101,18165883,18439703,19108248,19756856,20535941,20515830,21997735
 "50000","Vermont",1,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3566763,3498040,3773804,3911435,3703046,3891187,4163353,4020150,4597507,4968934,5350288,4799868,4709302,5312471,5610806,5625316,6358593,6660218,6761075,6831498,6935870,6985312,6919708,6973672
 "50000","Vermont",1,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2117081,2263965,2437210,2672619,2855663,2989358,3122634,3400452,3779688,4180466,4660524,5058443,5347524,5397016,5524696,5796336,6057224,6252889,6374857,6466398,6744479,7048367,9458709,9571529
 "50000","Vermont",1,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",7750545,8247312,8892966,9346529,9560835,9874915,10383207,10724221,11224789,11667476,12070620,11805583,12021119,12366148,12791254,13198847,13639882,14108639,14453359,14917745,15425200,15971035,15889544,17091158
 "50000","Vermont",1,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",1716788,1877703,2039097,2205641,2371979,2559516,2751492,2917527,2862685,3022675,3172357,3037688,3086166,3396619,3412081,3575305,3449541,3681012,3694221,3768917,3876993,3888541,3929500,4152746
 "50000","Vermont",1,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1109964,1238125,1353443,1483727,1644622,1801903,1957123,2089398,2000153,2117949,2228168,2100260,2123700,2376842,2333271,2465274,2301428,2484044,2474453,2499735,2606365,2620921,2644880,2753836
 "50000","Vermont",1,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",606824,639578,685654,721914,727357,757613,794369,828129,862532,904726,944189,937428,962466,1019777,1078810,1110031,1148113,1196968,1219768,1269182,1270628,1267620,1284620,1398910
 "50000","Vermont",1,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1367307,1564565,1752441,1954461,2038319,2034500,2182144,2149552,2190074,2141191,2119026,2290682,2711126,2843877,2908042,2756936,2747346,2528927,2495229,2693108,2779849,3018250,3057954,3230662
 "50000","Vermont",1,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",80835,93161,87413,80871,27745,67520,116926,136072,52310,139368,150654,51196,122985,203007,160591,198166,248215,123984,80316,114453,55038,170782,216880,81467
 "50000","Vermont",1,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1286472,1471404,1665028,1873590,2010574,1966980,2065218,2013480,2137764,2001823,1968372,2239486,2588141,2640870,2747451,2558770,2499131,2404943,2414913,2578655,2724811,2847468,2841074,3149195
 "50000","Vermont",1,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",136028,145725,150181,149200,114982,145976,193572,198017,120922,220681,228543,125463,193464,263472,255469,295410,351602,209748,177524,209020,141158,241656,289189,158422
 "50000","Vermont",1,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",10698612,11543855,12534323,13357431,13856151,14322955,15123271,15593283,16156626,16610661,17133460,17008490,17624947,18343172,18855908,19235678,19485167,20108830,20465285,21170750,21940884,22636170,22587809,24316144
 "50000","Vermont",1,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",8971538,9703224,10572717,11208619,11552516,11812500,12413307,12739587,13174173,13533390,13905867,13711542,14256724,14824861,15386884,15583531,15804610,16283090,16625811,17244800,17887237,18477134,18360554,20087734
 "50000","Vermont",1,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",50132,51092,61212,67737,66190,59078,66419,70615,82509,61519,58359,58545,76269,73066,83501,82382,85865,90029,82259,82761,84524,86197,86268,93655
 "50000","Vermont",1,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",22968,22945,28188,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46447,50145,42703,36005,36181,39677,39262,(NA)
 "50000","Vermont",1,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121,34,97,847,1094,1207,1129,(NA)
 "50000","Vermont",1,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",26941,27748,32739,36812,36289,34270,35448,34165,38013,31149,30647,33694,40943,39714,39493,(D),39297,39850,39459,45909,47249,45313,45877,(NA)
