GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",22497390,24165267,26645281,29379184,30358952,31136926,32379482,33273931,35275330,36380424,36145189,36432931,36837784,39925002,40393268,41100328,43031603,45216125,46444792,48570693,51310453,52537576,55357375,59201999
 "10000","Delaware",2,SAINC5N,20,"...","Population (persons) 2/","Number of persons",763335,774990,786373,795699,806169,818003,830803,845150,859268,871749,883874,891730,899762,908169,916572,925599,935160,944596,953030,961499,971072,981297,991886,1003384
 "10000","Delaware",2,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29472,31181,33884,36922,37658,38065,38974,39370,41053,41733,40894,40856,40942,43962,44070,44404,46015,47868,48734,50516,52839,53539,55810,59002
 "10000","Delaware",2,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",18597249,20613193,22518510,25074167,25776410,26269308,27150516,27785320,29110453,29370952,28225022,27964115,28256552,30528869,30602604,31222961,32653383,34082115,34230163,35695177,37630609,38196845,38259099,41099145
 "10000","Delaware",2,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1996563,2133679,2236879,2294727,2398919,2500273,2689736,2819731,3000733,3083806,3191919,3121673,3143862,2846533,2980473,3483310,3676059,3826142,3863796,4018184,4217696,4342964,4494603,4797842
 "10000","Delaware",2,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1003989,1077627,1130197,1169459,1226804,1282112,1378359,1453753,1551790,1603400,1657735,1625833,1640583,1305247,1372838,1833600,1915901,2005925,2053071,2151080,2285353,2354246,2441450,2591545
 "10000","Delaware",2,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",992574,1056052,1106682,1125268,1172115,1218161,1311377,1365978,1448943,1480406,1534184,1495840,1503279,1541286,1607635,1649710,1760158,1820217,1810725,1867104,1932343,1988718,2053153,2206297
 "10000","Delaware",2,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1455860,-1695988,-1789987,-1809296,-1760700,-1800416,-1940173,-2088683,-2320772,-2166173,-2216268,-1541088,-1734269,-2154167,-2165278,-2100589,-2469383,-2442215,-2138250,-2513135,-2562512,-2535473,-2231912,-2293116
 "10000","Delaware",2,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",15144826,16783526,18491644,20970144,21616791,21968619,22520607,22876906,23788948,24120973,22816835,23301354,23378421,25528169,25456853,25639062,26507941,27813758,28228117,29163858,30850401,31318408,31532584,34008187
 "10000","Delaware",2,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4653071,4567383,5083149,5041396,5113728,5272645,5664811,5875176,6590162,6952071,7210768,6500086,6300947,6924127,7288451,7423560,8029992,8349480,8786673,9393463,9947463,10078871,9963816,10105180
 "10000","Delaware",2,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2699493,2814358,3070488,3367644,3628433,3895662,4194064,4521849,4896220,5307380,6117586,6631491,7158416,7472706,7647964,8037706,8493670,9052887,9430002,10013372,10512589,11140297,13860975,15088632
 "10000","Delaware",2,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",13830613,14764643,15656198,16379849,16737029,17343887,18393118,19544482,20477819,20987505,21110190,20181197,20427846,21330265,22034824,22596771,23621779,24491051,24678681,25821905,26619315,27743665,27895203,29709232
